# 流源IP 目的IP 优先级pg 目的端口 数据量(Bytes) 流开始时间(s)
# src 		dst 	pg    		dport  	 size				start_time
4398
79 154 3 100 47041 2.005185082
206 0 3 100 1869228 2.005186087
185 165 3 100 115 2.005186249
124 71 3 100 1167091 2.005188417
189 50 3 100 1538035 2.005189756
179 141 3 100 9578 2.005192683
24 38 3 100 29747 2.005196166
114 60 3 100 29569 2.005199590
183 6 3 100 2103287 2.005200838
48 46 3 100 3680056 2.005200891
29 72 3 100 27225 2.005201145
186 51 3 100 29118 2.005202398
87 199 3 100 3629269 2.005202451
144 192 3 100 1475709 2.005206467
163 78 3 100 1296853 2.005207120
197 159 3 100 29324 2.005208833
186 4 3 100 343 2.005211205
160 62 3 100 19380882 2.005213322
137 159 3 100 5733211 2.005216742
92 142 3 100 73588 2.005218374
191 50 3 100 16107 2.005219748
171 125 3 100 5218 2.005220546
190 202 3 100 21614 2.005221181
109 63 3 100 4940 2.005222903
141 58 3 100 697912 2.005223072
32 93 3 100 3215 2.005225916
57 195 3 100 6486 2.005226377
33 87 3 100 4880803 2.005228710
73 198 3 100 1638324 2.005230029
91 55 3 100 8410518 2.005231985
140 41 3 100 71223 2.005235468
187 202 3 100 20756 2.005239056
203 60 3 100 56824 2.005241471
2 68 3 100 732618 2.005243000
183 135 3 100 7665 2.005243214
23 118 3 100 768651 2.005244444
127 149 3 100 8366 2.005246300
31 127 3 100 24560 2.005248045
53 87 3 100 60070 2.005251755
90 156 3 100 1313402 2.005252837
170 118 3 100 126146 2.005257159
148 56 3 100 2418 2.005258509
82 46 3 100 23759 2.005263456
107 53 3 100 3025163 2.005272413
156 12 3 100 10501 2.005273412
26 58 3 100 2266968 2.005277846
98 170 3 100 24741 2.005280480
29 51 3 100 3222 2.005292683
11 101 3 100 9268515 2.005293947
101 5 3 100 196 2.005295081
180 90 3 100 48499 2.005298535
101 9 3 100 1481 2.005298688
22 133 3 100 1423978 2.005301016
196 161 3 100 38201 2.005301780
199 90 3 100 1632622 2.005302244
84 16 3 100 4237802 2.005303945
181 140 3 100 9644547 2.005305707
89 192 3 100 37729 2.005307845
206 59 3 100 24359154 2.005308501
199 8 3 100 12566 2.005310749
15 88 3 100 196294 2.005311123
78 121 3 100 15844697 2.005313312
155 177 3 100 1662199 2.005313523
160 99 3 100 2579601 2.005316430
162 27 3 100 24540 2.005319408
153 160 3 100 24421 2.005321114
46 148 3 100 16925973 2.005327107
153 143 3 100 756217 2.005327131
21 100 3 100 69751 2.005330831
102 44 3 100 704862 2.005336760
11 162 3 100 1752688 2.005338356
168 22 3 100 24682 2.005342111
77 50 3 100 54145 2.005342942
140 32 3 100 159119 2.005344580
75 43 3 100 187478 2.005345339
144 180 3 100 10568881 2.005349904
76 187 3 100 22201 2.005353057
80 39 3 100 11272 2.005353775
191 77 3 100 77969 2.005353930
91 129 3 100 3025 2.005354925
127 203 3 100 48777 2.005360535
198 88 3 100 46580 2.005362304
82 155 3 100 7208 2.005362392
182 172 3 100 1933314 2.005362831
33 200 3 100 519430 2.005362982
104 115 3 100 21767 2.005363492
94 37 3 100 43368 2.005363880
142 85 3 100 236 2.005364506
74 196 3 100 218238 2.005367639
195 130 3 100 71004 2.005367661
76 49 3 100 61478 2.005367863
177 109 3 100 25796 2.005371180
5 179 3 100 13577155 2.005375103
92 26 3 100 3964866 2.005379046
162 116 3 100 6692213 2.005379128
20 67 3 100 922817 2.005379775
57 116 3 100 47579 2.005381094
146 124 3 100 40088 2.005382416
84 108 3 100 105383 2.005388674
150 43 3 100 18795 2.005392490
43 130 3 100 9091562 2.005392706
56 153 3 100 6034 2.005393177
140 191 3 100 8528983 2.005395255
153 66 3 100 86560 2.005395522
20 142 3 100 457796 2.005399737
100 57 3 100 24162 2.005400337
188 78 3 100 7140 2.005400723
134 45 3 100 1856241 2.005401676
59 207 3 100 4382 2.005402534
29 43 3 100 111236 2.005405505
7 110 3 100 48629 2.005409512
150 162 3 100 28396 2.005410797
188 132 3 100 2924 2.005412380
142 148 3 100 1066973 2.005413848
44 148 3 100 1230414 2.005416509
184 100 3 100 9438 2.005417930
6 106 3 100 22464 2.005418809
169 90 3 100 7379 2.005420191
58 142 3 100 21774446 2.005421328
166 188 3 100 420741 2.005421364
173 124 3 100 4688 2.005423425
112 104 3 100 1987229 2.005424395
84 5 3 100 26048 2.005429991
167 207 3 100 15570 2.005431228
195 55 3 100 5055 2.005431269
178 91 3 100 1916456 2.005431377
142 44 3 100 29041 2.005432795
67 62 3 100 6364974 2.005438067
35 71 3 100 4201 2.005444401
81 7 3 100 3509630 2.005448575
10 170 3 100 6456062 2.005450620
108 73 3 100 160162 2.005452882
55 105 3 100 56111 2.005453625
171 31 3 100 2172311 2.005453724
107 38 3 100 67069 2.005454595
89 138 3 100 165457 2.005454822
59 192 3 100 307526 2.005456120
140 67 3 100 1266839 2.005456650
31 10 3 100 422569 2.005457238
16 132 3 100 15294 2.005458965
203 90 3 100 43225 2.005461478
161 131 3 100 3007 2.005463368
11 26 3 100 6652 2.005466119
90 22 3 100 25789 2.005466627
22 195 3 100 28913 2.005468155
175 123 3 100 2638 2.005470418
120 52 3 100 194745 2.005471181
194 183 3 100 526 2.005472516
93 5 3 100 887327 2.005472665
116 199 3 100 53709 2.005477511
144 160 3 100 5333659 2.005478114
25 32 3 100 9129031 2.005479599
163 32 3 100 47564 2.005479675
122 141 3 100 1485 2.005480325
164 49 3 100 1793739 2.005480993
13 99 3 100 20193 2.005483787
143 121 3 100 157 2.005484167
59 117 3 100 664 2.005487986
110 144 3 100 62425 2.005490555
53 44 3 100 8146 2.005491500
207 109 3 100 6151006 2.005494253
0 100 3 100 6764 2.005495683
171 154 3 100 33809 2.005496383
28 1 3 100 163835 2.005499291
191 12 3 100 21839 2.005500939
166 206 3 100 1975947 2.005506502
69 118 3 100 39564 2.005517149
16 13 3 100 15553 2.005521812
180 133 3 100 24377 2.005522064
46 103 3 100 24469288 2.005522200
115 67 3 100 8056 2.005522453
102 123 3 100 287924 2.005522825
16 124 3 100 36400 2.005522887
68 58 3 100 958379 2.005524723
23 113 3 100 7719 2.005526781
57 177 3 100 29205 2.005526810
78 3 3 100 8238 2.005527360
126 5 3 100 6270 2.005529388
143 167 3 100 1201692 2.005529717
13 32 3 100 2048 2.005531182
79 183 3 100 400170 2.005532894
144 97 3 100 35919 2.005534165
90 19 3 100 74714 2.005538173
13 83 3 100 183702 2.005543236
204 70 3 100 102037 2.005543947
154 88 3 100 5983547 2.005544115
188 135 3 100 1275437 2.005549452
41 56 3 100 6661265 2.005551139
73 166 3 100 59398 2.005556762
41 59 3 100 53389 2.005557755
44 67 3 100 74388 2.005559154
17 141 3 100 23143 2.005559392
36 94 3 100 360869 2.005561281
84 101 3 100 1533009 2.005563211
152 163 3 100 288 2.005566777
19 155 3 100 567 2.005568044
34 99 3 100 329245 2.005568482
57 74 3 100 9356 2.005572766
147 27 3 100 930769 2.005574650
155 92 3 100 22085 2.005575891
6 70 3 100 2269527 2.005577847
153 184 3 100 3856481 2.005578713
129 27 3 100 8062 2.005579153
19 101 3 100 44079 2.005580672
128 203 3 100 22793 2.005583840
102 26 3 100 60263 2.005584924
55 85 3 100 13983 2.005588069
1 131 3 100 2595 2.005592952
174 34 3 100 1728 2.005595099
126 105 3 100 7839 2.005597319
4 99 3 100 3436 2.005597601
34 172 3 100 44172 2.005601233
194 40 3 100 38633 2.005605248
69 127 3 100 2024955 2.005606005
38 4 3 100 1596848 2.005606056
43 110 3 100 7796523 2.005606289
196 125 3 100 52767 2.005606600
45 128 3 100 11193520 2.005607382
37 15 3 100 7461 2.005614092
116 27 3 100 19754 2.005614551
118 201 3 100 33644 2.005615941
28 58 3 100 64282 2.005616799
16 57 3 100 16066792 2.005618929
36 139 3 100 70465 2.005626255
77 149 3 100 46677 2.005630415
33 134 3 100 57853 2.005633667
19 65 3 100 53035 2.005636448
21 157 3 100 166822 2.005644839
52 13 3 100 2148274 2.005645014
112 181 3 100 104054 2.005645116
207 97 3 100 1510318 2.005646726
119 106 3 100 120501 2.005647523
2 53 3 100 48015 2.005648442
94 106 3 100 195038 2.005648811
132 11 3 100 4478792 2.005649378
195 24 3 100 23349 2.005650589
86 136 3 100 29331 2.005651374
89 46 3 100 25205 2.005651592
151 54 3 100 3777953 2.005656175
207 150 3 100 3473582 2.005659126
140 43 3 100 195019 2.005660302
184 91 3 100 7311168 2.005661308
192 153 3 100 62783 2.005663421
190 80 3 100 3754978 2.005666230
19 165 3 100 23659 2.005668751
122 54 3 100 1257325 2.005673084
193 19 3 100 20630 2.005674395
113 71 3 100 53174 2.005680110
10 161 3 100 67292 2.005680282
17 12 3 100 1990600 2.005684650
157 190 3 100 7084709 2.005690189
153 85 3 100 1062583 2.005690454
79 165 3 100 2624 2.005690475
192 8 3 100 10461 2.005692054
20 154 3 100 11416 2.005692439
169 35 3 100 1527257 2.005692697
115 70 3 100 660283 2.005696958
91 30 3 100 77667 2.005700419
71 6 3 100 74622 2.005700748
66 84 3 100 8821 2.005701522
121 18 3 100 65144 2.005714302
142 103 3 100 19617 2.005715111
205 118 3 100 20965 2.005715114
50 70 3 100 327391 2.005715240
130 166 3 100 37 2.005715729
91 102 3 100 3204837 2.005716781
27 113 3 100 498567 2.005725414
201 143 3 100 27238 2.005729011
16 60 3 100 52405 2.005733095
146 189 3 100 1469157 2.005733213
154 3 3 100 7449 2.005735155
15 151 3 100 1605096 2.005735222
54 110 3 100 55159 2.005735985
57 172 3 100 60960 2.005739405
126 91 3 100 98657 2.005739761
59 0 3 100 40748 2.005740316
87 147 3 100 5414913 2.005740528
89 30 3 100 2399982 2.005742089
122 64 3 100 9533358 2.005742106
92 159 3 100 1551826 2.005749522
45 118 3 100 6466 2.005752283
184 196 3 100 71402 2.005754509
124 28 3 100 28607 2.005755512
175 39 3 100 43951 2.005757611
120 16 3 100 56731 2.005758051
111 169 3 100 28576 2.005758552
1 107 3 100 2834221 2.005760809
31 174 3 100 2883688 2.005762729
94 56 3 100 338189 2.005764886
124 104 3 100 1679776 2.005766514
201 170 3 100 8020213 2.005768737
162 17 3 100 9275662 2.005774487
24 63 3 100 5586810 2.005774723
123 28 3 100 61863 2.005775434
192 4 3 100 1984287 2.005778486
121 96 3 100 2454168 2.005781185
71 153 3 100 32766 2.005781964
192 167 3 100 527 2.005784914
201 142 3 100 915539 2.005786961
60 114 3 100 3722 2.005792141
2 144 3 100 47299 2.005800173
66 31 3 100 7129 2.005800426
173 98 3 100 27091 2.005803879
74 193 3 100 1128888 2.005804030
126 29 3 100 6258401 2.005804810
154 5 3 100 50050 2.005805846
128 34 3 100 596638 2.005809590
200 112 3 100 3334117 2.005810653
21 49 3 100 4387 2.005815912
182 159 3 100 192842 2.005815960
153 65 3 100 5936065 2.005819848
160 150 3 100 560776 2.005820497
191 23 3 100 23166 2.005826681
133 78 3 100 38231 2.005827294
124 132 3 100 53065 2.005827578
173 176 3 100 34347 2.005828347
57 104 3 100 66355 2.005830471
124 88 3 100 2544270 2.005832277
157 119 3 100 3878 2.005836694
33 76 3 100 1151789 2.005843028
42 204 3 100 4769165 2.005843131
184 91 3 100 3981569 2.005844752
103 10 3 100 77960 2.005844915
28 83 3 100 6383 2.005847391
143 28 3 100 27041 2.005849135
125 132 3 100 17375219 2.005850073
168 117 3 100 11729 2.005855436
93 148 3 100 19806052 2.005856570
40 88 3 100 1595255 2.005862731
16 81 3 100 197546 2.005863213
97 35 3 100 1772 2.005867061
105 185 3 100 379876 2.005867932
40 8 3 100 24303 2.005871521
63 148 3 100 1456064 2.005872618
11 115 3 100 9418 2.005873720
98 39 3 100 27171 2.005873744
174 10 3 100 44677 2.005876712
63 187 3 100 64833 2.005878233
55 115 3 100 515046 2.005881819
77 196 3 100 7277306 2.005883063
119 195 3 100 32788 2.005884397
72 158 3 100 198436 2.005892629
1 198 3 100 70424 2.005895053
44 199 3 100 29061 2.005896417
63 130 3 100 69860 2.005897916
134 22 3 100 587550 2.005899675
49 89 3 100 6745 2.005902302
22 88 3 100 2535628 2.005904209
63 121 3 100 7747059 2.005904865
30 59 3 100 676495 2.005906017
90 73 3 100 186082 2.005906330
132 27 3 100 18409 2.005906402
35 159 3 100 46509 2.005906938
185 31 3 100 1058209 2.005908328
37 113 3 100 69070 2.005909305
91 53 3 100 9839 2.005909419
21 162 3 100 20008 2.005910699
156 54 3 100 77166 2.005911061
151 7 3 100 7710 2.005913212
95 31 3 100 3920715 2.005914194
203 120 3 100 322555 2.005914971
31 72 3 100 194312 2.005915807
48 173 3 100 1458 2.005917781
206 104 3 100 6876157 2.005919902
199 78 3 100 1555566 2.005920533
207 165 3 100 179201 2.005924305
27 119 3 100 7974 2.005924358
157 8 3 100 2151935 2.005928643
109 85 3 100 35763 2.005930090
11 79 3 100 25815 2.005935055
68 100 3 100 473490 2.005937610
171 119 3 100 10621 2.005938502
88 184 3 100 1649645 2.005942462
203 59 3 100 50723 2.005942611
167 90 3 100 719607 2.005944465
121 44 3 100 186384 2.005945965
96 132 3 100 898085 2.005946336
141 26 3 100 15276 2.005947302
164 154 3 100 37624 2.005948847
127 198 3 100 7256 2.005949821
77 146 3 100 1056567 2.005951894
51 195 3 100 21957 2.005958169
86 24 3 100 2852683 2.005958878
80 59 3 100 251220 2.005965806
107 17 3 100 21363 2.005967939
97 162 3 100 2327843 2.005968939
197 114 3 100 4001615 2.005971864
25 193 3 100 121359 2.005972135
94 118 3 100 3980 2.005972813
133 169 3 100 7826 2.005973002
2 151 3 100 1321050 2.005973104
119 129 3 100 965 2.005973374
8 50 3 100 49857 2.005974255
75 123 3 100 61110 2.005975343
8 114 3 100 58554 2.005977455
38 21 3 100 2160713 2.005984505
159 133 3 100 9565 2.005986425
65 36 3 100 9958245 2.005988603
96 57 3 100 39928 2.005990734
138 82 3 100 833659 2.005993673
193 158 3 100 39663 2.005997176
202 70 3 100 4372 2.006001620
142 153 3 100 35210 2.006001708
1 130 3 100 23584 2.006003683
190 65 3 100 500943 2.006003779
94 177 3 100 15182 2.006007385
167 108 3 100 44323 2.006011482
107 158 3 100 845162 2.006013535
156 6 3 100 673784 2.006017481
193 57 3 100 611564 2.006022180
133 150 3 100 30379 2.006023426
60 6 3 100 49400 2.006024787
119 200 3 100 8020267 2.006030769
79 186 3 100 1809339 2.006033659
83 200 3 100 573968 2.006034134
23 63 3 100 12792 2.006035570
21 182 3 100 5456 2.006036301
103 163 3 100 9118424 2.006038277
124 155 3 100 7724 2.006046914
23 118 3 100 2829916 2.006047149
136 4 3 100 37680 2.006048301
34 178 3 100 7259410 2.006050100
114 133 3 100 73510 2.006050935
182 204 3 100 6930080 2.006051619
182 162 3 100 3189061 2.006051720
188 29 3 100 61619 2.006053116
138 176 3 100 4695838 2.006055507
142 51 3 100 128555 2.006056586
25 91 3 100 3413 2.006059044
188 195 3 100 6736 2.006059919
164 191 3 100 8563 2.006060753
112 136 3 100 22260 2.006060984
197 88 3 100 1218404 2.006063142
148 78 3 100 17505 2.006076820
168 146 3 100 6458 2.006076976
131 180 3 100 5709448 2.006077403
42 89 3 100 50092 2.006078792
73 207 3 100 4675078 2.006079575
125 149 3 100 1415258 2.006082510
44 5 3 100 232 2.006084285
125 187 3 100 29105975 2.006087758
170 53 3 100 4888394 2.006090267
189 118 3 100 1213285 2.006090363
110 207 3 100 133777 2.006097005
167 150 3 100 1391845 2.006104349
206 142 3 100 145977 2.006107971
79 63 3 100 1463701 2.006109022
139 99 3 100 3376 2.006110587
201 62 3 100 2717072 2.006112371
124 68 3 100 2213 2.006116257
75 194 3 100 68759 2.006117122
98 192 3 100 1326346 2.006118019
26 44 3 100 5275708 2.006121407
88 11 3 100 22234716 2.006128480
201 38 3 100 496320 2.006132067
114 179 3 100 1825287 2.006134011
69 81 3 100 436471 2.006138381
168 140 3 100 8219412 2.006139672
194 130 3 100 1927154 2.006140119
143 80 3 100 10104 2.006145408
120 89 3 100 8397 2.006152397
184 80 3 100 978066 2.006153048
69 89 3 100 125502 2.006157144
34 116 3 100 24500 2.006158283
132 56 3 100 4148833 2.006163972
133 32 3 100 18833 2.006165916
6 52 3 100 49285 2.006168697
47 155 3 100 25850 2.006171430
104 192 3 100 19668346 2.006175761
201 74 3 100 2374835 2.006175780
79 100 3 100 43436 2.006176927
66 138 3 100 52890 2.006177212
133 18 3 100 198105 2.006179473
34 132 3 100 4688 2.006179963
53 20 3 100 2095978 2.006181476
166 35 3 100 6403 2.006184071
47 202 3 100 1735755 2.006184474
5 157 3 100 1805211 2.006185697
68 153 3 100 4150 2.006188006
6 104 3 100 29160890 2.006188784
54 140 3 100 63988 2.006192677
168 147 3 100 24614 2.006196659
188 195 3 100 928452 2.006198540
92 117 3 100 9462 2.006200329
72 121 3 100 9808539 2.006200372
201 21 3 100 61073 2.006200429
140 107 3 100 1185510 2.006203140
147 171 3 100 146784 2.006204050
84 0 3 100 1585170 2.006205999
119 82 3 100 9534408 2.006206840
129 159 3 100 316650 2.006206970
122 95 3 100 5684 2.006210836
53 74 3 100 322306 2.006210932
77 92 3 100 20163 2.006211743
33 68 3 100 14854 2.006212091
11 71 3 100 71566 2.006213507
192 126 3 100 334811 2.006213949
204 111 3 100 7351852 2.006216710
192 116 3 100 20905 2.006220668
112 54 3 100 1701 2.006229993
197 91 3 100 666536 2.006230581
156 14 3 100 8213 2.006240107
42 93 3 100 44706 2.006245156
24 60 3 100 39201 2.006245868
81 52 3 100 2163 2.006250992
102 83 3 100 77551 2.006255480
152 86 3 100 2440765 2.006257447
28 200 3 100 27527 2.006262334
60 155 3 100 632786 2.006263302
150 9 3 100 10939 2.006263914
183 140 3 100 819968 2.006265932
50 29 3 100 7294084 2.006269896
125 173 3 100 8740 2.006275240
31 203 3 100 1148199 2.006275788
98 146 3 100 227427 2.006279538
162 204 3 100 1196405 2.006280736
54 27 3 100 67420 2.006284467
48 0 3 100 4714762 2.006286883
191 114 3 100 163620 2.006289528
105 84 3 100 30789 2.006290151
36 171 3 100 65729 2.006292566
55 181 3 100 52390 2.006295166
33 161 3 100 763690 2.006295571
203 108 3 100 1601878 2.006298062
149 72 3 100 153214 2.006302096
116 79 3 100 23909 2.006302369
123 7 3 100 4115451 2.006307460
168 117 3 100 20918 2.006311315
185 15 3 100 26784 2.006313103
31 192 3 100 28088 2.006313117
155 96 3 100 35825 2.006314266
19 7 3 100 42323 2.006319081
108 37 3 100 29331 2.006320385
32 74 3 100 1922333 2.006321908
126 109 3 100 7418450 2.006322059
168 149 3 100 4468687 2.006322286
187 120 3 100 2638047 2.006326537
44 193 3 100 73977 2.006327322
47 147 3 100 4268 2.006328645
160 193 3 100 52534 2.006333775
109 73 3 100 77348 2.006334594
81 74 3 100 26016 2.006337805
76 16 3 100 78481 2.006339218
70 21 3 100 34061 2.006340208
150 22 3 100 5491131 2.006340264
3 104 3 100 151995 2.006342522
180 43 3 100 33220 2.006342812
17 98 3 100 28409 2.006343072
161 115 3 100 339424 2.006345486
139 86 3 100 34380 2.006346584
73 145 3 100 127434 2.006348347
171 117 3 100 6869 2.006349514
83 63 3 100 24738 2.006350492
79 183 3 100 21591274 2.006353827
190 130 3 100 327483 2.006354812
64 189 3 100 101140 2.006357604
38 79 3 100 27211 2.006360557
207 143 3 100 29102 2.006361827
97 147 3 100 5253009 2.006367363
88 100 3 100 400342 2.006368931
153 192 3 100 27236 2.006369244
25 190 3 100 395352 2.006369475
162 151 3 100 25391 2.006371096
90 175 3 100 14762 2.006371603
165 50 3 100 4911748 2.006372635
199 109 3 100 5565029 2.006373542
166 53 3 100 4719071 2.006375149
199 28 3 100 197767 2.006375600
29 151 3 100 6187251 2.006377314
187 70 3 100 7425 2.006379169
81 43 3 100 8251 2.006383916
20 40 3 100 6158 2.006386101
198 49 3 100 26825303 2.006390455
116 25 3 100 765284 2.006391078
58 135 3 100 4055767 2.006391105
13 109 3 100 51827 2.006394099
103 41 3 100 75084 2.006394170
83 125 3 100 107770 2.006399705
16 0 3 100 20134 2.006400898
114 5 3 100 29937 2.006401547
58 30 3 100 34976 2.006404213
134 168 3 100 8433668 2.006406495
28 63 3 100 34540 2.006415100
207 76 3 100 103647 2.006415958
48 171 3 100 40893 2.006417333
155 66 3 100 1503294 2.006417851
132 8 3 100 74417 2.006419548
163 141 3 100 56659 2.006421633
165 96 3 100 20332 2.006422230
196 5 3 100 20230 2.006424610
156 184 3 100 17246885 2.006429348
103 35 3 100 4354431 2.006429373
38 91 3 100 865809 2.006434329
185 203 3 100 1868359 2.006436495
62 41 3 100 33257 2.006437188
170 140 3 100 25645 2.006438954
97 172 3 100 183023 2.006439086
86 121 3 100 2634585 2.006443530
39 199 3 100 24899 2.006444203
126 110 3 100 3886171 2.006447127
28 159 3 100 201265 2.006448968
65 129 3 100 3375 2.006450807
142 33 3 100 7444 2.006453712
59 152 3 100 4596 2.006455932
119 33 3 100 8015 2.006456219
148 12 3 100 1022679 2.006457767
7 96 3 100 6819 2.006468066
81 146 3 100 3598766 2.006468563
154 71 3 100 153207 2.006469208
192 184 3 100 4189559 2.006469800
167 34 3 100 59404 2.006476464
129 16 3 100 58471 2.006480403
20 106 3 100 17589 2.006483558
33 183 3 100 1245 2.006487178
189 27 3 100 70621 2.006487316
138 123 3 100 28572 2.006487793
27 185 3 100 180268 2.006488829
13 164 3 100 3765200 2.006492069
153 55 3 100 1840221 2.006493022
67 205 3 100 949770 2.006494079
164 41 3 100 4862033 2.006495124
7 151 3 100 77573 2.006497121
151 73 3 100 57305 2.006499089
62 90 3 100 47199 2.006499729
165 48 3 100 55344 2.006501580
149 6 3 100 3514 2.006503267
14 117 3 100 15325 2.006504331
205 116 3 100 1552030 2.006517739
35 82 3 100 3936929 2.006518579
112 66 3 100 1963318 2.006518741
0 137 3 100 89988 2.006518794
19 81 3 100 1458 2.006524329
37 153 3 100 1618701 2.006538369
147 166 3 100 27178 2.006542333
134 96 3 100 21771 2.006545018
19 44 3 100 9526790 2.006546245
13 43 3 100 45087 2.006546972
167 12 3 100 72789 2.006547259
43 28 3 100 27970 2.006547913
184 115 3 100 32576 2.006550691
166 5 3 100 49261 2.006556904
65 93 3 100 316 2.006558117
115 180 3 100 75806 2.006563315
98 65 3 100 47877 2.006566333
46 23 3 100 39423 2.006567683
17 2 3 100 79363 2.006575505
155 16 3 100 27321 2.006577450
107 30 3 100 3032 2.006581469
40 86 3 100 1923708 2.006583137
116 46 3 100 6833265 2.006584577
188 158 3 100 133050 2.006586302
94 187 3 100 75192 2.006591677
112 48 3 100 85241 2.006597290
140 119 3 100 7135219 2.006597484
169 99 3 100 41625 2.006602327
81 8 3 100 8361 2.006602441
4 147 3 100 21626 2.006602457
100 64 3 100 223649 2.006607291
40 150 3 100 1013420 2.006607787
96 185 3 100 20792 2.006608221
32 124 3 100 3273705 2.006608519
160 111 3 100 79788 2.006613557
171 49 3 100 1714827 2.006613599
159 185 3 100 31577 2.006617290
70 177 3 100 25254 2.006618899
161 144 3 100 1907885 2.006620887
73 153 3 100 2321541 2.006620945
197 12 3 100 76657 2.006621296
180 173 3 100 259824 2.006627173
101 56 3 100 930882 2.006631381
146 75 3 100 97409 2.006632774
15 23 3 100 1733932 2.006633776
90 183 3 100 5385 2.006635630
168 101 3 100 2649 2.006639586
56 35 3 100 5338 2.006648565
162 135 3 100 1790 2.006654170
4 89 3 100 745087 2.006654220
42 146 3 100 585 2.006656345
113 174 3 100 1727 2.006661180
149 32 3 100 1824417 2.006661980
141 20 3 100 86552 2.006664606
85 116 3 100 22566 2.006665645
183 89 3 100 6334 2.006667813
32 162 3 100 61799 2.006668493
173 14 3 100 7653468 2.006673334
207 104 3 100 79536 2.006679693
102 50 3 100 26990 2.006680370
20 198 3 100 1053840 2.006686732
92 153 3 100 1034821 2.006686804
71 148 3 100 8910 2.006688247
8 44 3 100 124724 2.006691434
141 184 3 100 74546 2.006694053
16 82 3 100 651 2.006696326
3 188 3 100 1100733 2.006696957
166 157 3 100 66811 2.006700465
175 185 3 100 8170690 2.006705962
165 20 3 100 4774510 2.006706343
13 55 3 100 1988 2.006707328
150 106 3 100 15789 2.006711794
66 167 3 100 43057 2.006711908
202 83 3 100 607004 2.006714047
36 10 3 100 2925451 2.006716449
194 181 3 100 704532 2.006719131
178 194 3 100 21375 2.006721413
159 9 3 100 4075401 2.006723612
34 179 3 100 35198 2.006724034
104 166 3 100 56476 2.006724154
68 15 3 100 47669 2.006724471
97 138 3 100 110139 2.006727416
57 204 3 100 24896 2.006729024
109 92 3 100 9002 2.006730558
80 74 3 100 138323 2.006731957
100 62 3 100 59428 2.006740390
61 67 3 100 2006891 2.006741894
186 119 3 100 64911 2.006742800
39 179 3 100 5801079 2.006744552
41 88 3 100 2893486 2.006745724
96 145 3 100 4200 2.006752804
21 166 3 100 21040 2.006753251
56 125 3 100 36734 2.006755820
182 92 3 100 126013 2.006757247
163 112 3 100 55294 2.006761430
206 86 3 100 4526832 2.006763490
203 169 3 100 3583776 2.006763776
1 134 3 100 1536672 2.006765435
48 37 3 100 53571 2.006766089
92 130 3 100 53426 2.006768692
173 112 3 100 5944293 2.006769575
85 168 3 100 3981 2.006769995
104 94 3 100 8494 2.006772645
167 37 3 100 3914611 2.006773160
107 56 3 100 24377 2.006776818
199 17 3 100 1043298 2.006776867
6 195 3 100 6078753 2.006777542
113 135 3 100 2412 2.006777938
123 3 3 100 18200 2.006779123
195 39 3 100 79716 2.006779964
162 19 3 100 59602 2.006780232
178 53 3 100 6883858 2.006781166
116 100 3 100 13358 2.006782799
168 50 3 100 334516 2.006787993
22 145 3 100 839402 2.006788216
163 94 3 100 36278 2.006791031
63 194 3 100 61848 2.006791787
103 158 3 100 33091 2.006794174
53 148 3 100 49498 2.006794252
153 168 3 100 15821 2.006795034
7 94 3 100 23544 2.006795213
36 195 3 100 6496505 2.006795581
161 105 3 100 70934 2.006796770
108 72 3 100 73851 2.006797793
55 194 3 100 55048 2.006799720
16 36 3 100 6764476 2.006801327
174 36 3 100 4965 2.006806010
101 153 3 100 186387 2.006806126
204 120 3 100 6307 2.006807361
6 115 3 100 28762 2.006808622
23 198 3 100 3395568 2.006812106
66 145 3 100 14464 2.006812466
180 170 3 100 807539 2.006814949
169 65 3 100 9517331 2.006816767
70 204 3 100 34705 2.006817293
65 56 3 100 2867911 2.006823474
105 90 3 100 5125 2.006827788
33 144 3 100 22960 2.006827841
16 60 3 100 269731 2.006836866
97 40 3 100 588802 2.006838114
179 80 3 100 80315 2.006839345
53 42 3 100 8360524 2.006839847
157 166 3 100 913652 2.006842056
51 112 3 100 1518257 2.006842922
30 90 3 100 12293 2.006846668
19 91 3 100 23757 2.006849872
127 93 3 100 41500 2.006853178
107 204 3 100 3262729 2.006853879
159 25 3 100 8496674 2.006854889
160 102 3 100 2318348 2.006857419
201 144 3 100 1354811 2.006857778
134 120 3 100 84313 2.006859074
178 167 3 100 55926 2.006860398
52 30 3 100 21787 2.006861101
177 17 3 100 7211 2.006864051
17 196 3 100 321308 2.006865090
87 199 3 100 31910 2.006865968
103 129 3 100 9574275 2.006866048
133 193 3 100 1416 2.006867593
99 30 3 100 1392571 2.006868510
181 84 3 100 1452 2.006873325
148 125 3 100 1044554 2.006873351
139 84 3 100 28565 2.006873498
50 151 3 100 168353 2.006874547
90 190 3 100 1844 2.006875553
107 180 3 100 62365 2.006875905
27 154 3 100 138339 2.006878760
32 159 3 100 32489 2.006880069
174 75 3 100 1501 2.006880127
16 173 3 100 73894 2.006881439
70 28 3 100 27103 2.006884218
150 17 3 100 79208 2.006885365
74 180 3 100 2952632 2.006889308
134 65 3 100 10526 2.006891254
69 201 3 100 75019 2.006893084
199 137 3 100 20336 2.006897667
3 31 3 100 6899 2.006899341
129 31 3 100 1486485 2.006900503
206 110 3 100 3315 2.006900604
