# 流源IP 目的IP 优先级pg 目的端口 数据量(Bytes) 流开始时间(s)
# src 		dst 	pg    		dport  	 size				start_time
9590
7 52 3 100 129422 2.006005753
201 141 3 100 1031366 2.006005822
65 171 3 100 662 2.006006566
15 55 3 100 583 2.006008843
41 62 3 100 26405 2.006009946
17 77 3 100 416498 2.006011015
54 191 3 100 13475 2.006011345
155 75 3 100 24746 2.006014039
130 184 3 100 1686546 2.006014271
100 25 3 100 2558 2.006015655
193 35 3 100 5708 2.006015805
59 110 3 100 812409 2.006016053
176 92 3 100 1587 2.006016323
48 175 3 100 115446 2.006016501
187 202 3 100 2550 2.006017032
170 3 3 100 6660 2.006017506
18 109 3 100 4486538 2.006018055
173 178 3 100 22804594 2.006018753
15 98 3 100 3988 2.006021517
79 143 3 100 7986 2.006023485
83 29 3 100 8956 2.006023945
27 86 3 100 125169 2.006025275
138 86 3 100 32283 2.006025784
48 64 3 100 1957548 2.006025928
41 84 3 100 75954 2.006026068
47 125 3 100 995653 2.006026185
198 142 3 100 406539 2.006027195
71 113 3 100 1788061 2.006028587
91 79 3 100 2535291 2.006030413
46 132 3 100 10860 2.006031925
107 198 3 100 50480 2.006032581
193 126 3 100 21525 2.006032768
186 116 3 100 22118532 2.006033125
65 21 3 100 16658 2.006033379
148 143 3 100 6284 2.006035010
17 9 3 100 338039 2.006035075
119 44 3 100 1221218 2.006036261
2 64 3 100 440329 2.006036334
117 9 3 100 1351170 2.006036774
105 81 3 100 68623 2.006036820
207 52 3 100 2825879 2.006036992
84 51 3 100 8433633 2.006037932
8 118 3 100 1494304 2.006038790
155 169 3 100 28527 2.006039131
80 47 3 100 972841 2.006039597
66 96 3 100 27253 2.006041066
141 33 3 100 2787055 2.006041283
174 22 3 100 64137 2.006041681
48 128 3 100 9426 2.006043329
58 177 3 100 3449274 2.006044636
29 62 3 100 2300 2.006044735
202 174 3 100 11209 2.006046033
168 60 3 100 826081 2.006046045
160 46 3 100 6918 2.006046741
161 137 3 100 2336 2.006046918
101 54 3 100 5617 2.006047726
10 87 3 100 1733861 2.006047830
139 163 3 100 105478 2.006048639
25 119 3 100 55794 2.006049167
141 3 3 100 78600 2.006050264
65 199 3 100 39612 2.006050291
138 107 3 100 55178 2.006050946
28 37 3 100 53430 2.006052735
79 183 3 100 8747739 2.006053258
118 94 3 100 119475 2.006053572
54 180 3 100 21251 2.006054364
18 48 3 100 10866514 2.006055325
44 0 3 100 174216 2.006055915
111 82 3 100 27115 2.006056510
143 166 3 100 1840694 2.006057474
102 171 3 100 35575 2.006058694
158 192 3 100 29453 2.006059317
80 3 3 100 56692 2.006060628
69 7 3 100 38886 2.006061149
52 31 3 100 8868 2.006061190
63 155 3 100 18209 2.006061315
181 8 3 100 60721 2.006062035
163 180 3 100 75623 2.006062109
127 166 3 100 70914 2.006066288
3 40 3 100 42608 2.006066591
84 29 3 100 2460484 2.006066879
33 138 3 100 101375 2.006067007
61 188 3 100 991527 2.006067442
184 93 3 100 4900 2.006069847
31 154 3 100 10904464 2.006070051
24 34 3 100 22657 2.006070690
8 185 3 100 20068755 2.006071060
50 45 3 100 2751258 2.006071143
64 6 3 100 706 2.006071479
165 200 3 100 59664 2.006073312
19 35 3 100 31253 2.006074142
24 207 3 100 40959 2.006075394
122 32 3 100 3200630 2.006075889
138 162 3 100 1572104 2.006076763
146 85 3 100 68493 2.006077936
164 39 3 100 69870 2.006078104
16 55 3 100 71773 2.006078369
108 12 3 100 2865 2.006079269
114 77 3 100 1318839 2.006081421
144 76 3 100 69400 2.006082643
31 159 3 100 15214 2.006082752
26 176 3 100 10355 2.006085115
86 38 3 100 346053 2.006086573
163 115 3 100 1803698 2.006087344
164 88 3 100 121667 2.006087687
123 80 3 100 17969 2.006088414
193 66 3 100 17999 2.006089874
36 151 3 100 47873 2.006090360
64 52 3 100 6706 2.006090474
80 21 3 100 58224 2.006090991
134 197 3 100 198868 2.006091378
107 10 3 100 585357 2.006091463
68 101 3 100 5340360 2.006092137
165 193 3 100 17748 2.006092492
58 27 3 100 2682465 2.006092740
61 17 3 100 4394542 2.006092777
31 140 3 100 142671 2.006096072
5 203 3 100 4300084 2.006096155
8 78 3 100 11984 2.006096375
132 158 3 100 161008 2.006096839
67 187 3 100 11592 2.006097596
10 88 3 100 8405894 2.006099676
88 58 3 100 15316 2.006100175
204 68 3 100 137317 2.006100431
107 152 3 100 53528 2.006103437
162 141 3 100 789199 2.006103971
168 154 3 100 77654 2.006104762
153 119 3 100 3046335 2.006105146
190 22 3 100 17020 2.006106072
107 185 3 100 1372349 2.006107079
66 38 3 100 17970 2.006110669
83 180 3 100 1623310 2.006110926
176 134 3 100 1414016 2.006112225
179 38 3 100 3802 2.006112443
113 191 3 100 6347 2.006112841
174 37 3 100 92543 2.006113346
185 158 3 100 758774 2.006113482
174 81 3 100 6606 2.006113526
119 206 3 100 9125 2.006114850
112 102 3 100 4553 2.006115027
140 1 3 100 7989916 2.006115607
115 181 3 100 60488 2.006118050
103 201 3 100 1551614 2.006118976
77 184 3 100 44547 2.006119568
2 104 3 100 2005 2.006120335
12 19 3 100 58320 2.006120756
21 153 3 100 6031267 2.006122547
92 207 3 100 1078125 2.006123140
81 157 3 100 2300 2.006123480
68 81 3 100 4128393 2.006123761
39 62 3 100 5636 2.006125889
78 47 3 100 10820 2.006127137
0 67 3 100 1311118 2.006128345
86 192 3 100 8067 2.006130633
190 16 3 100 9876 2.006132461
83 174 3 100 4510678 2.006132836
83 21 3 100 26194 2.006133391
123 47 3 100 1193643 2.006133541
68 181 3 100 19897 2.006133780
115 26 3 100 55023 2.006134108
144 206 3 100 40980 2.006135225
77 39 3 100 173896 2.006135618
175 197 3 100 3112964 2.006136539
199 87 3 100 4936786 2.006136780
70 19 3 100 191342 2.006136931
201 150 3 100 73888 2.006142849
119 40 3 100 59724 2.006143327
134 79 3 100 47656 2.006143474
167 179 3 100 3385 2.006146345
175 180 3 100 2621863 2.006147277
194 76 3 100 32730 2.006147625
136 84 3 100 3929478 2.006148611
190 151 3 100 8364029 2.006148717
153 69 3 100 44616 2.006148880
152 20 3 100 78900 2.006149293
165 46 3 100 26147 2.006149653
52 3 3 100 10288 2.006149719
112 144 3 100 22530 2.006150877
189 65 3 100 3258291 2.006151646
0 117 3 100 70057 2.006152193
8 128 3 100 26045 2.006153721
148 64 3 100 9834631 2.006155516
13 46 3 100 185560 2.006159393
145 39 3 100 4869726 2.006160610
191 73 3 100 74222 2.006160624
194 112 3 100 57208 2.006161375
136 22 3 100 1443582 2.006161451
119 181 3 100 2565 2.006163720
24 49 3 100 3335 2.006164176
86 203 3 100 655646 2.006165412
18 39 3 100 3441218 2.006165604
206 75 3 100 362009 2.006167298
144 175 3 100 98181 2.006167367
174 148 3 100 8955 2.006167378
171 46 3 100 20992 2.006167984
206 140 3 100 9334031 2.006168903
86 38 3 100 9614 2.006169671
92 148 3 100 1411930 2.006169715
113 47 3 100 34242 2.006169878
159 62 3 100 7262226 2.006170582
23 116 3 100 3361 2.006171852
82 175 3 100 4546336 2.006171906
31 51 3 100 1682113 2.006171930
106 93 3 100 4655591 2.006172560
112 41 3 100 78616 2.006172628
96 197 3 100 438332 2.006174865
71 87 3 100 28742 2.006175118
160 40 3 100 18649 2.006176493
73 60 3 100 23739 2.006176622
60 32 3 100 15668 2.006177966
102 0 3 100 1507797 2.006178131
24 36 3 100 74947 2.006179024
12 46 3 100 12690 2.006179662
0 102 3 100 47252 2.006179892
0 86 3 100 2730085 2.006180485
169 181 3 100 10004 2.006180631
153 94 3 100 2727621 2.006180911
19 47 3 100 27580107 2.006181717
183 129 3 100 7384360 2.006181889
125 100 3 100 17611528 2.006183410
54 125 3 100 62362 2.006183456
85 51 3 100 5466 2.006184663
78 147 3 100 3453 2.006186004
16 133 3 100 1725375 2.006186891
108 5 3 100 420840 2.006187169
132 186 3 100 77022 2.006189592
157 171 3 100 4272990 2.006189967
77 126 3 100 717979 2.006190392
154 140 3 100 77247 2.006190678
48 159 3 100 30577 2.006192019
93 23 3 100 2462 2.006192353
183 20 3 100 4363284 2.006192564
160 110 3 100 23322 2.006192703
55 73 3 100 5104638 2.006193472
56 139 3 100 135 2.006193652
49 27 3 100 34056 2.006193782
73 27 3 100 39466 2.006195531
35 94 3 100 592790 2.006197097
63 46 3 100 9663 2.006197836
42 200 3 100 47654 2.006199883
28 43 3 100 60497 2.006200418
89 135 3 100 14370 2.006200647
145 201 3 100 184556 2.006202039
3 173 3 100 25706 2.006202090
0 204 3 100 1798323 2.006202396
186 35 3 100 12058675 2.006204533
99 183 3 100 5030486 2.006204623
29 8 3 100 79508 2.006205341
116 128 3 100 40702 2.006205635
7 88 3 100 5552800 2.006206196
169 152 3 100 4693347 2.006206501
19 62 3 100 76982 2.006209744
128 184 3 100 20531 2.006210217
172 93 3 100 15445 2.006210406
12 22 3 100 4791 2.006210552
153 58 3 100 21902 2.006211024
58 134 3 100 6560 2.006211624
34 125 3 100 65639 2.006212785
74 174 3 100 7956 2.006213233
206 181 3 100 171329 2.006213376
129 193 3 100 23706 2.006213565
10 199 3 100 3216763 2.006214670
103 200 3 100 962374 2.006215734
48 126 3 100 1127 2.006216431
109 21 3 100 2443274 2.006217255
13 45 3 100 69365 2.006217789
51 101 3 100 2285794 2.006217921
57 30 3 100 52399 2.006218483
115 175 3 100 1911005 2.006219073
65 202 3 100 23763 2.006219585
37 60 3 100 8929606 2.006219922
17 64 3 100 952362 2.006220850
17 129 3 100 384968 2.006221173
190 86 3 100 42579 2.006221782
113 27 3 100 1644000 2.006222312
124 188 3 100 116199 2.006222910
164 147 3 100 3043 2.006222975
178 151 3 100 1309229 2.006223055
17 137 3 100 17186 2.006223584
126 62 3 100 773620 2.006224449
64 54 3 100 28749954 2.006224697
133 112 3 100 16215 2.006225670
91 11 3 100 4531035 2.006227653
70 85 3 100 1779 2.006227774
139 94 3 100 3455 2.006228010
200 41 3 100 2898302 2.006228137
7 73 3 100 27491 2.006229074
194 74 3 100 2764401 2.006230451
33 203 3 100 4937512 2.006231550
191 37 3 100 8173933 2.006236268
30 83 3 100 24088 2.006236734
181 154 3 100 393986 2.006239465
70 205 3 100 10675945 2.006240145
165 156 3 100 4663379 2.006241621
127 144 3 100 8721179 2.006241835
180 77 3 100 116673 2.006242217
68 161 3 100 41218 2.006242229
142 51 3 100 26530 2.006246106
49 135 3 100 9935 2.006246305
138 154 3 100 36696 2.006246435
9 21 3 100 787360 2.006246477
127 65 3 100 57128 2.006246828
75 182 3 100 4243905 2.006247372
180 173 3 100 72327 2.006247535
134 169 3 100 4519 2.006247742
146 9 3 100 1062740 2.006247941
18 83 3 100 4478337 2.006248556
10 173 3 100 28886 2.006251055
7 111 3 100 995871 2.006251359
180 100 3 100 701 2.006252135
135 163 3 100 9885 2.006253129
57 1 3 100 4801170 2.006253689
27 177 3 100 8372 2.006254137
43 175 3 100 65567 2.006254503
154 23 3 100 2602 2.006254942
181 169 3 100 3465333 2.006255646
8 168 3 100 8224 2.006258832
35 83 3 100 5993 2.006261689
2 180 3 100 40642 2.006262591
156 42 3 100 7806 2.006262652
172 18 3 100 462745 2.006263273
59 164 3 100 71621 2.006265810
48 81 3 100 1606738 2.006265920
197 144 3 100 42332 2.006267352
185 161 3 100 9860914 2.006268305
31 194 3 100 80589 2.006268315
33 148 3 100 1211370 2.006268385
166 16 3 100 27055 2.006268593
177 154 3 100 6732 2.006271554
76 159 3 100 43387 2.006272155
153 114 3 100 6107915 2.006273836
179 149 3 100 3272563 2.006275497
3 165 3 100 32424 2.006276082
177 37 3 100 6579843 2.006276091
134 196 3 100 4032314 2.006277144
57 166 3 100 96793 2.006277702
64 113 3 100 286 2.006278864
122 144 3 100 92087 2.006279782
90 23 3 100 17114 2.006279863
138 41 3 100 41363 2.006280713
99 173 3 100 4953 2.006283753
67 166 3 100 169214 2.006284094
133 162 3 100 8093209 2.006285158
91 207 3 100 643276 2.006285377
114 134 3 100 4588735 2.006286676
203 0 3 100 9899 2.006287326
121 168 3 100 78414 2.006287782
173 55 3 100 5236421 2.006287799
91 172 3 100 1528679 2.006291205
72 128 3 100 1465057 2.006291223
88 105 3 100 25190 2.006291683
88 51 3 100 26069 2.006292298
81 46 3 100 4369574 2.006292343
54 10 3 100 43731 2.006292529
54 2 3 100 4347000 2.006292756
125 17 3 100 2269 2.006292807
50 100 3 100 813464 2.006292809
5 200 3 100 56881 2.006294435
47 188 3 100 51426 2.006294953
47 198 3 100 195090 2.006295186
167 48 3 100 69960 2.006295263
65 11 3 100 20083 2.006295555
125 66 3 100 3280 2.006296020
54 158 3 100 24073 2.006296666
182 205 3 100 3455 2.006297285
94 145 3 100 38206 2.006298226
74 124 3 100 3028744 2.006298387
9 171 3 100 288678 2.006298464
175 202 3 100 5868 2.006300337
185 56 3 100 902953 2.006301361
196 189 3 100 45789 2.006301801
108 152 3 100 2316494 2.006302118
98 45 3 100 1513152 2.006302659
207 128 3 100 6888 2.006303882
154 203 3 100 355020 2.006304991
1 118 3 100 1386868 2.006305045
93 159 3 100 4053338 2.006305472
162 116 3 100 374231 2.006305875
159 77 3 100 1043 2.006306293
86 120 3 100 607933 2.006306389
74 36 3 100 54814 2.006306508
116 35 3 100 417304 2.006307725
45 180 3 100 3560 2.006308074
106 181 3 100 44950 2.006308559
50 192 3 100 1415227 2.006312978
162 112 3 100 3828488 2.006314288
176 38 3 100 29613 2.006314562
8 151 3 100 24841 2.006315831
135 162 3 100 4238738 2.006316845
142 121 3 100 1958915 2.006317085
97 173 3 100 353731 2.006317413
36 177 3 100 10422 2.006320829
31 39 3 100 4575828 2.006321423
182 133 3 100 5075105 2.006321480
80 24 3 100 1992670 2.006322478
47 203 3 100 2044 2.006323581
123 152 3 100 796648 2.006324517
88 41 3 100 29453 2.006324836
193 94 3 100 3291 2.006326811
51 69 3 100 129247 2.006328701
52 86 3 100 5646 2.006328879
163 63 3 100 7813274 2.006330325
150 76 3 100 46961 2.006330722
58 91 3 100 1878861 2.006331838
90 45 3 100 28084 2.006331982
76 148 3 100 6052 2.006332163
127 43 3 100 4227658 2.006333130
171 197 3 100 37572 2.006333946
172 148 3 100 21211 2.006334755
58 153 3 100 38557 2.006337360
19 147 3 100 1763756 2.006337418
91 59 3 100 9409 2.006338066
9 199 3 100 1017852 2.006339154
67 162 3 100 189072 2.006340789
144 190 3 100 1054470 2.006340959
49 85 3 100 39266 2.006342226
9 207 3 100 1246007 2.006342616
130 16 3 100 585722 2.006343366
120 16 3 100 30344 2.006344155
80 37 3 100 691583 2.006344250
105 67 3 100 747839 2.006345393
36 100 3 100 4644544 2.006346323
206 118 3 100 94697 2.006351205
164 112 3 100 28932 2.006352208
129 150 3 100 1901018 2.006353034
21 178 3 100 175854 2.006353063
89 37 3 100 4149238 2.006354138
20 14 3 100 550395 2.006354606
97 85 3 100 75998 2.006357345
26 34 3 100 51173 2.006357613
70 59 3 100 22338 2.006358162
63 116 3 100 139776 2.006358276
50 78 3 100 6431999 2.006358279
109 63 3 100 4900943 2.006359737
135 175 3 100 59101 2.006359994
195 83 3 100 20101 2.006360053
39 183 3 100 17141 2.006360078
188 3 3 100 1594 2.006360213
191 122 3 100 5728 2.006360418
146 130 3 100 29286 2.006360541
23 159 3 100 10752 2.006361053
18 11 3 100 1983644 2.006361845
89 147 3 100 2972552 2.006363195
164 180 3 100 3128 2.006365499
93 162 3 100 4587693 2.006366142
129 39 3 100 41860 2.006366535
97 162 3 100 35414 2.006367326
114 27 3 100 2482369 2.006369294
146 37 3 100 11179727 2.006369867
77 167 3 100 28711 2.006370873
26 154 3 100 1549 2.006371141
48 98 3 100 30393 2.006371678
72 108 3 100 420648 2.006373758
90 158 3 100 2001812 2.006375410
55 7 3 100 4418718 2.006375596
124 184 3 100 2243889 2.006377444
72 47 3 100 7769584 2.006378140
131 52 3 100 120089 2.006379223
47 71 3 100 45455 2.006379746
96 30 3 100 3235087 2.006379798
181 174 3 100 25012 2.006380125
151 11 3 100 7352 2.006381058
165 134 3 100 685466 2.006381925
62 114 3 100 3595835 2.006382140
128 82 3 100 168290 2.006382526
21 185 3 100 4166161 2.006383308
110 8 3 100 31554 2.006383857
178 110 3 100 73344 2.006384996
169 60 3 100 2808620 2.006386837
91 31 3 100 365620 2.006387381
41 74 3 100 5713791 2.006388003
106 74 3 100 32666 2.006391274
124 156 3 100 3440 2.006391289
155 32 3 100 26356 2.006391998
70 3 3 100 75575 2.006392334
15 144 3 100 79012 2.006392362
142 1 3 100 1915417 2.006394743
188 53 3 100 59553 2.006396112
166 134 3 100 1678759 2.006396587
138 10 3 100 1092392 2.006397264
114 18 3 100 2782 2.006397986
141 196 3 100 767613 2.006398258
188 0 3 100 25448 2.006399426
95 37 3 100 10654 2.006400063
72 138 3 100 9119752 2.006401312
104 200 3 100 21706 2.006406966
65 12 3 100 935289 2.006409509
107 204 3 100 50667 2.006410093
50 95 3 100 103099 2.006413105
201 79 3 100 5232 2.006413183
120 31 3 100 22495 2.006414862
118 97 3 100 3768 2.006415623
81 120 3 100 1605808 2.006417607
157 176 3 100 53115 2.006417812
92 192 3 100 1461979 2.006418646
153 42 3 100 2183 2.006418741
75 37 3 100 13163 2.006418934
14 44 3 100 1280480 2.006419642
10 114 3 100 2039 2.006421066
22 162 3 100 1446382 2.006421608
117 17 3 100 1843429 2.006421799
180 199 3 100 120824 2.006421831
155 123 3 100 42915 2.006423272
160 45 3 100 9248917 2.006423285
46 88 3 100 25772 2.006424339
128 15 3 100 649481 2.006424737
44 10 3 100 1241618 2.006425289
20 93 3 100 162078 2.006425322
129 78 3 100 67921 2.006426067
153 101 3 100 4759170 2.006426721
93 199 3 100 33452 2.006428741
150 76 3 100 77416 2.006428847
55 150 3 100 2446 2.006429181
60 141 3 100 21930 2.006429785
177 26 3 100 50226 2.006430374
134 64 3 100 433852 2.006430524
175 93 3 100 1651002 2.006433410
54 7 3 100 2718 2.006434057
20 78 3 100 174760 2.006436033
99 23 3 100 4890 2.006436040
54 15 3 100 67130 2.006436854
120 82 3 100 57451 2.006436978
2 162 3 100 93679 2.006437860
139 20 3 100 3916245 2.006438062
89 163 3 100 1016025 2.006438766
86 4 3 100 22973 2.006441046
182 167 3 100 60349 2.006441953
34 4 3 100 4691189 2.006442020
125 154 3 100 1849 2.006442276
30 39 3 100 3472901 2.006442656
15 71 3 100 3773853 2.006442908
146 88 3 100 22530 2.006445318
146 74 3 100 761727 2.006445448
24 138 3 100 48215 2.006446206
70 43 3 100 71395 2.006446226
43 65 3 100 19746883 2.006447195
178 78 3 100 56891 2.006447803
101 149 3 100 6683 2.006448550
127 151 3 100 9008 2.006448771
127 205 3 100 708 2.006448813
164 198 3 100 9825 2.006448906
180 14 3 100 88782 2.006450501
74 124 3 100 53125 2.006451150
199 165 3 100 78305 2.006451276
125 194 3 100 153992 2.006451693
129 27 3 100 25069 2.006452383
207 23 3 100 7522319 2.006455551
60 99 3 100 43831 2.006457526
44 169 3 100 71256 2.006457671
21 207 3 100 4473629 2.006458612
24 105 3 100 568186 2.006459158
28 156 3 100 6574 2.006459606
46 84 3 100 5515947 2.006460043
171 133 3 100 5009 2.006460157
91 115 3 100 652313 2.006460310
38 174 3 100 1156 2.006460782
61 128 3 100 11265 2.006461637
187 3 3 100 38428 2.006465376
204 152 3 100 24088 2.006465951
156 76 3 100 74319 2.006466013
71 52 3 100 2734113 2.006468102
90 123 3 100 4775594 2.006469837
171 128 3 100 62850 2.006469982
125 171 3 100 1160295 2.006470098
144 53 3 100 769088 2.006471032
121 82 3 100 680641 2.006471445
29 79 3 100 127734 2.006471665
75 131 3 100 8955 2.006471711
123 44 3 100 54464 2.006473690
185 172 3 100 292112 2.006474310
114 1 3 100 45315 2.006474365
121 148 3 100 5892 2.006476661
47 28 3 100 10566 2.006477741
51 112 3 100 51934 2.006478669
166 54 3 100 73759 2.006479202
24 125 3 100 44278 2.006480000
93 16 3 100 12245252 2.006481273
49 7 3 100 7169 2.006481774
116 4 3 100 26973761 2.006482818
138 173 3 100 148578 2.006483411
74 164 3 100 2011584 2.006484913
122 166 3 100 12912813 2.006485515
196 152 3 100 21094 2.006485702
127 74 3 100 55117 2.006486360
191 197 3 100 3207 2.006486690
8 61 3 100 1744149 2.006487607
99 173 3 100 4501 2.006488145
17 174 3 100 154777 2.006488346
34 69 3 100 16851 2.006488667
78 157 3 100 27406 2.006489468
113 53 3 100 5681232 2.006489857
146 55 3 100 5146702 2.006490893
175 150 3 100 20704 2.006490942
61 85 3 100 47988 2.006491732
173 198 3 100 63199 2.006495074
170 157 3 100 1148 2.006495109
171 79 3 100 2521 2.006497546
174 78 3 100 31889 2.006498833
106 113 3 100 67101 2.006501018
128 58 3 100 9393 2.006501967
147 18 3 100 31601 2.006504450
206 161 3 100 1025 2.006504784
183 75 3 100 226980 2.006505325
69 10 3 100 25918 2.006508529
0 162 3 100 2914 2.006511487
34 59 3 100 1238565 2.006512399
145 162 3 100 60007 2.006513274
169 156 3 100 22630 2.006513383
141 185 3 100 1002502 2.006513637
126 178 3 100 60444 2.006514038
86 118 3 100 1184223 2.006514212
73 152 3 100 598574 2.006515058
12 147 3 100 1018366 2.006515517
176 93 3 100 110445 2.006516045
191 69 3 100 250625 2.006517168
138 151 3 100 272745 2.006517921
206 15 3 100 74750 2.006518679
150 163 3 100 2345489 2.006519759
103 206 3 100 29400564 2.006519914
15 144 3 100 8456852 2.006521287
109 124 3 100 187262 2.006522785
47 51 3 100 4883046 2.006523000
190 198 3 100 9347 2.006523236
39 5 3 100 61673 2.006523754
129 21 3 100 1420 2.006524276
186 154 3 100 1203004 2.006524372
4 101 3 100 12978 2.006524880
29 168 3 100 1178256 2.006525276
9 100 3 100 46703 2.006528229
196 28 3 100 71855 2.006528397
66 161 3 100 3322998 2.006530297
182 37 3 100 2117 2.006531017
115 86 3 100 1656335 2.006531471
31 68 3 100 158579 2.006533844
22 138 3 100 29402 2.006534476
164 45 3 100 2104752 2.006534772
203 42 3 100 7703393 2.006535919
185 99 3 100 7670707 2.006535997
187 154 3 100 5112 2.006536037
74 145 3 100 2925973 2.006538269
132 120 3 100 3662272 2.006538734
140 73 3 100 1068596 2.006539020
150 168 3 100 68736 2.006539099
133 192 3 100 35321 2.006540389
123 66 3 100 31536 2.006541624
120 187 3 100 1899485 2.006541907
22 122 3 100 50009 2.006542585
188 45 3 100 4435305 2.006543440
143 66 3 100 20619 2.006543817
47 103 3 100 4511394 2.006543917
112 163 3 100 25894 2.006544102
109 0 3 100 11456 2.006544573
161 3 3 100 49998 2.006545229
0 99 3 100 678535 2.006545557
3 197 3 100 57300 2.006546451
147 64 3 100 21314350 2.006546796
135 64 3 100 7318 2.006546908
98 207 3 100 25617 2.006547865
203 98 3 100 143402 2.006547960
100 115 3 100 1581228 2.006547981
205 88 3 100 586273 2.006548081
40 97 3 100 2628031 2.006548605
47 191 3 100 63916 2.006548704
1 47 3 100 461403 2.006548919
41 1 3 100 1383717 2.006549065
146 172 3 100 18250382 2.006549287
94 32 3 100 1708273 2.006549657
71 20 3 100 5384226 2.006549690
19 195 3 100 2105201 2.006550092
49 140 3 100 70282 2.006550708
8 60 3 100 56638 2.006552723
179 36 3 100 1961108 2.006553649
150 88 3 100 22836 2.006554017
151 55 3 100 43720 2.006554078
135 167 3 100 64241 2.006554819
138 85 3 100 44880 2.006554950
100 135 3 100 11557915 2.006555915
150 124 3 100 65181 2.006557262
189 63 3 100 62373 2.006557275
187 17 3 100 5445 2.006559676
38 140 3 100 3372735 2.006559770
83 1 3 100 23783 2.006561465
95 180 3 100 9025 2.006561510
59 200 3 100 9188 2.006561719
23 9 3 100 26327 2.006562433
163 188 3 100 14298540 2.006562742
100 75 3 100 977235 2.006564363
196 164 3 100 76709 2.006564663
143 205 3 100 3622089 2.006564815
131 207 3 100 300808 2.006567157
148 8 3 100 26574 2.006567659
22 111 3 100 3437500 2.006568313
83 10 3 100 689694 2.006568557
159 196 3 100 26157 2.006569186
172 21 3 100 197900 2.006569285
89 22 3 100 22436 2.006571531
63 66 3 100 20257 2.006573641
115 151 3 100 31642 2.006574581
32 199 3 100 50994 2.006574892
112 7 3 100 1749303 2.006574927
78 106 3 100 30772 2.006576406
104 205 3 100 1032 2.006580842
170 193 3 100 24366 2.006580895
146 190 3 100 1621609 2.006581427
89 59 3 100 5436470 2.006583261
10 92 3 100 43710 2.006583396
3 167 3 100 74779 2.006583544
1 51 3 100 341228 2.006583645
36 115 3 100 9493 2.006583784
133 118 3 100 4993 2.006584457
171 177 3 100 70753 2.006584532
186 73 3 100 28611 2.006585003
199 89 3 100 524586 2.006585893
83 133 3 100 20294 2.006587722
117 73 3 100 1786158 2.006589485
132 165 3 100 53378 2.006589990
24 145 3 100 28331197 2.006590149
182 7 3 100 9661245 2.006590345
69 112 3 100 5437 2.006590386
176 68 3 100 69354 2.006590643
39 111 3 100 1692251 2.006591477
72 107 3 100 8986884 2.006591907
164 66 3 100 658002 2.006592748
150 188 3 100 4842967 2.006593396
86 38 3 100 16048784 2.006593407
55 180 3 100 243202 2.006594436
41 118 3 100 71431 2.006594807
113 32 3 100 1310804 2.006596344
26 154 3 100 905316 2.006596493
164 105 3 100 3856853 2.006599157
167 84 3 100 4240 2.006599598
5 202 3 100 29792 2.006600110
88 183 3 100 1132538 2.006600357
159 196 3 100 24386 2.006601100
82 119 3 100 7225 2.006601252
63 174 3 100 78289 2.006602251
53 36 3 100 115631 2.006603548
82 199 3 100 1124022 2.006604617
145 9 3 100 193166 2.006607076
23 81 3 100 9669471 2.006607893
51 47 3 100 74621 2.006608134
8 74 3 100 7755 2.006608863
59 15 3 100 1397054 2.006609293
18 9 3 100 3842 2.006610009
5 175 3 100 20327 2.006610044
49 113 3 100 16285 2.006610691
80 101 3 100 8568132 2.006610704
199 65 3 100 39714 2.006611340
121 49 3 100 24526317 2.006611477
67 133 3 100 699390 2.006612598
68 46 3 100 7938505 2.006613913
102 177 3 100 773077 2.006615862
181 84 3 100 44491 2.006616101
43 106 3 100 4899 2.006616116
142 109 3 100 45476 2.006619600
88 110 3 100 21832 2.006621167
4 199 3 100 70131 2.006622849
27 47 3 100 30028 2.006623218
158 181 3 100 59067 2.006623437
60 65 3 100 977075 2.006625133
141 106 3 100 52964 2.006625683
157 41 3 100 50137 2.006625701
75 163 3 100 1841060 2.006627139
43 20 3 100 4485288 2.006627945
184 164 3 100 9276 2.006628410
172 59 3 100 1754652 2.006629840
99 80 3 100 15775991 2.006631456
112 29 3 100 195453 2.006633703
40 199 3 100 618181 2.006633899
88 156 3 100 92575 2.006635118
202 125 3 100 25939 2.006635643
34 51 3 100 1609774 2.006636847
111 187 3 100 1855056 2.006637190
125 198 3 100 406811 2.006638896
119 132 3 100 14985 2.006639352
92 181 3 100 7469 2.006639628
44 109 3 100 3264 2.006641114
25 65 3 100 51727 2.006641903
6 193 3 100 8027471 2.006642820
201 55 3 100 36470 2.006643093
72 101 3 100 6506 2.006643976
64 206 3 100 1785838 2.006644070
196 80 3 100 53513 2.006644710
135 183 3 100 64617 2.006644994
68 179 3 100 76267 2.006645745
115 23 3 100 144507 2.006645888
12 42 3 100 47527 2.006646324
19 163 3 100 381704 2.006647667
147 94 3 100 4746886 2.006649946
136 9 3 100 67748 2.006650785
1 123 3 100 5168100 2.006650982
100 117 3 100 57500 2.006653744
181 106 3 100 33974 2.006653920
63 11 3 100 99279 2.006654625
85 32 3 100 60016 2.006655143
78 166 3 100 3227064 2.006661483
71 177 3 100 33376 2.006661547
173 52 3 100 43809 2.006662078
156 44 3 100 78204 2.006662662
44 103 3 100 9875156 2.006663373
97 83 3 100 132629 2.006664571
112 197 3 100 7477 2.006664969
142 109 3 100 6775326 2.006665373
114 63 3 100 3063788 2.006665375
182 110 3 100 43372 2.006665390
