# 流源IP 目的IP 优先级pg 目的端口 数据量(Bytes) 流开始时间(s)
# src 		dst 	pg    		dport  	 size				start_time
3495
3 196 3 100 12718430 2.067471705
5 199 3 100 5040882 2.067471796
14 207 3 100 29473 2.067498975
3 196 3 100 3112 2.067510089
1 197 3 100 1713021 2.067524412
7 207 3 100 28428 2.067532789
10 193 3 100 2154609 2.067578829
5 206 3 100 78233 2.067626241
4 196 3 100 14662584 2.067660768
5 197 3 100 258757 2.067727731
12 204 3 100 4703025 2.067777943
12 205 3 100 7477 2.067831583
1 193 3 100 29923 2.067905103
7 205 3 100 9643529 2.067961656
1 194 3 100 1474960 2.067967598
7 207 3 100 13729376 2.067978610
11 205 3 100 76171 2.068080117
1 202 3 100 2822 2.068083112
14 196 3 100 146109 2.068094635
7 192 3 100 79029 2.068143333
11 197 3 100 1227251 2.068212365
15 206 3 100 60098 2.068228109
12 204 3 100 7371 2.068239306
14 204 3 100 396577 2.068250182
2 207 3 100 3160 2.068342661
5 199 3 100 35222 2.068352123
15 203 3 100 13775365 2.068379899
8 206 3 100 3891361 2.068468952
12 199 3 100 40328 2.068492169
3 198 3 100 66542 2.068524288
2 198 3 100 66570 2.068529288
15 193 3 100 1811894 2.068574771
10 205 3 100 9517160 2.068615280
10 193 3 100 25689 2.068634211
13 205 3 100 39295 2.068648891
2 196 3 100 1575208 2.068669026
3 197 3 100 41591 2.068695360
15 192 3 100 3244 2.068710366
0 200 3 100 1805932 2.068728451
14 194 3 100 690314 2.068763489
3 197 3 100 895462 2.068784323
10 200 3 100 63215 2.068812266
3 207 3 100 9528 2.068835816
3 203 3 100 69456 2.068935277
0 201 3 100 1478211 2.068946624
8 204 3 100 28312 2.068965299
4 200 3 100 3645855 2.068986596
7 207 3 100 89231 2.068995053
3 201 3 100 24819 2.069020079
4 196 3 100 638411 2.069038249
5 203 3 100 2249442 2.069066705
0 207 3 100 1062913 2.069067812
5 199 3 100 7122729 2.069109788
13 206 3 100 736359 2.069130911
5 198 3 100 6924085 2.069137717
3 203 3 100 7906822 2.069215405
9 194 3 100 7935 2.069223639
15 207 3 100 24089 2.069261583
13 202 3 100 120109 2.069290864
14 197 3 100 22263 2.069340439
11 194 3 100 7840240 2.069381241
10 197 3 100 77513 2.069390572
2 199 3 100 5351 2.069401006
4 203 3 100 4078518 2.069411988
8 193 3 100 24091 2.069429857
14 195 3 100 46802 2.069468602
13 197 3 100 591305 2.069475969
11 192 3 100 2849913 2.069525080
1 193 3 100 7477 2.069545337
15 203 3 100 55582 2.069547026
6 197 3 100 9274 2.069557662
9 197 3 100 1373950 2.069594611
14 199 3 100 3683453 2.069662820
12 204 3 100 9895 2.069712536
2 202 3 100 704758 2.069720292
0 199 3 100 61810 2.069721121
6 201 3 100 714440 2.069736940
12 197 3 100 8616581 2.069753903
12 194 3 100 294989 2.069884253
9 204 3 100 8164413 2.069891356
13 203 3 100 398275 2.069911371
13 198 3 100 65333 2.069941094
6 200 3 100 1529102 2.069952934
11 202 3 100 71424 2.069986514
9 201 3 100 9357 2.070023925
3 197 3 100 1639383 2.070080757
0 206 3 100 166023 2.070160621
6 198 3 100 4989937 2.070211092
13 192 3 100 10239 2.070234233
14 193 3 100 188832 2.070260426
4 207 3 100 862838 2.070266172
11 200 3 100 68729 2.070320763
14 201 3 100 67030 2.070359432
10 204 3 100 14702 2.070368302
1 197 3 100 1872 2.070390066
0 202 3 100 51696 2.070415127
7 206 3 100 719818 2.070500966
8 207 3 100 85630 2.070533471
6 193 3 100 50734 2.070559206
4 206 3 100 5511 2.070569797
1 205 3 100 5234654 2.070586003
7 202 3 100 4915156 2.070596672
3 196 3 100 173172 2.070624677
0 201 3 100 15904 2.070630140
6 196 3 100 7668 2.070638493
12 197 3 100 21066 2.070641533
9 205 3 100 9740 2.070649885
10 206 3 100 833611 2.070683776
13 193 3 100 20141 2.070728756
12 196 3 100 4876 2.070751554
4 200 3 100 33070 2.070788459
13 201 3 100 49582 2.070820790
2 198 3 100 15710 2.070847213
10 201 3 100 65936 2.070862809
3 196 3 100 29360 2.070887128
1 194 3 100 35171 2.070907781
13 196 3 100 374758 2.070908366
2 192 3 100 13400 2.070910411
7 206 3 100 1971374 2.070911624
9 196 3 100 8763647 2.070928724
14 194 3 100 28795 2.071012900
2 200 3 100 8530001 2.071036201
0 203 3 100 57526 2.071049289
12 202 3 100 1889726 2.071074264
6 199 3 100 36719 2.071090705
12 193 3 100 1068397 2.071125204
2 193 3 100 4227008 2.071145747
12 192 3 100 57191 2.071154903
12 206 3 100 71728 2.071168687
12 207 3 100 2490623 2.071307824
12 204 3 100 1174917 2.071311491
13 203 3 100 22271 2.071321468
7 196 3 100 49050 2.071342168
11 197 3 100 72846 2.071409001
7 198 3 100 178903 2.071448970
1 196 3 100 172091 2.071528397
11 202 3 100 1199456 2.071537657
11 197 3 100 19557491 2.071571031
4 193 3 100 16332 2.071607490
0 200 3 100 3243309 2.071636529
2 196 3 100 38609 2.071643196
7 201 3 100 454 2.071647826
3 204 3 100 1127715 2.071652006
15 207 3 100 20860 2.071680691
3 202 3 100 342843 2.071713981
7 203 3 100 43587 2.071836889
14 205 3 100 67950 2.071853581
1 205 3 100 1419367 2.071861063
1 206 3 100 12444 2.071889455
13 202 3 100 54265 2.071934709
6 204 3 100 441649 2.071940473
10 192 3 100 11713 2.071952704
15 205 3 100 6494 2.071986324
3 196 3 100 505828 2.071986611
15 200 3 100 4322029 2.071990931
5 199 3 100 7788 2.072056355
5 198 3 100 36658 2.072112651
3 194 3 100 1371176 2.072160897
7 206 3 100 9572 2.072172999
14 198 3 100 5393422 2.072211453
10 194 3 100 1866135 2.072254859
7 199 3 100 7769663 2.072375231
1 193 3 100 29751570 2.072392058
8 196 3 100 1427356 2.072395026
7 194 3 100 52393 2.072460453
12 200 3 100 2133 2.072463588
0 197 3 100 1813 2.072598565
2 206 3 100 79328 2.072614490
4 196 3 100 1670664 2.072615888
3 193 3 100 5131677 2.072694533
11 192 3 100 810 2.072702663
11 192 3 100 471860 2.072711985
2 194 3 100 101621 2.072715814
7 194 3 100 22068 2.072756740
10 206 3 100 74014 2.072778586
8 198 3 100 4298 2.072794157
0 198 3 100 5022226 2.072814090
6 207 3 100 2901295 2.072821912
5 202 3 100 718084 2.072828681
1 205 3 100 64136 2.072937637
15 196 3 100 77662 2.072943745
11 200 3 100 78760 2.072980614
11 202 3 100 9146 2.072986643
14 198 3 100 49070 2.072999441
9 195 3 100 9076 2.073036241
4 207 3 100 60611 2.073054845
0 194 3 100 64541 2.073100353
15 193 3 100 4497 2.073100434
12 206 3 100 1479150 2.073122049
7 199 3 100 143008 2.073139990
15 192 3 100 27492 2.073144153
3 198 3 100 8419 2.073149642
7 192 3 100 54113 2.073165891
14 201 3 100 1786735 2.073199981
14 206 3 100 114875 2.073203361
0 200 3 100 13521 2.073220898
6 202 3 100 1735050 2.073224379
7 192 3 100 20393 2.073271409
0 204 3 100 2981652 2.073351258
5 195 3 100 1296509 2.073353959
10 199 3 100 3214828 2.073375966
3 201 3 100 21491 2.073376799
13 195 3 100 3218225 2.073459624
13 192 3 100 47535 2.073459864
2 194 3 100 7450177 2.073473019
15 199 3 100 7004 2.073484450
14 207 3 100 1610195 2.073554103
8 198 3 100 788451 2.073589814
6 200 3 100 9274 2.073661261
7 196 3 100 789089 2.073691637
1 206 3 100 20562 2.073706422
15 198 3 100 27948 2.073709334
11 198 3 100 269621 2.073811358
12 197 3 100 55661 2.073829397
14 202 3 100 74120 2.073848221
10 199 3 100 52625 2.073915363
11 202 3 100 27707372 2.073924713
3 205 3 100 288438 2.073987321
13 204 3 100 4642155 2.073991490
11 203 3 100 7887 2.074032876
11 198 3 100 9545127 2.074082661
6 199 3 100 18876 2.074239780
3 199 3 100 43685 2.074243224
8 197 3 100 31452 2.074265557
2 200 3 100 5039688 2.074266689
1 204 3 100 3186402 2.074311185
1 192 3 100 341431 2.074360354
13 203 3 100 76629 2.074430709
11 197 3 100 10893 2.074437786
2 203 3 100 1659030 2.074438984
2 192 3 100 1053281 2.074459079
12 195 3 100 29203 2.074463725
1 198 3 100 2913451 2.074475870
9 197 3 100 2531555 2.074498015
6 194 3 100 12483 2.074521903
15 200 3 100 40623 2.074529572
6 205 3 100 10139 2.074603492
5 207 3 100 19392 2.074628263
3 193 3 100 513 2.074631076
4 205 3 100 328992 2.074640018
13 200 3 100 1025705 2.074660958
12 203 3 100 1958752 2.074699727
11 205 3 100 32823 2.074723924
10 197 3 100 20450 2.074762041
8 206 3 100 1397134 2.074768732
6 205 3 100 4277534 2.074774270
3 200 3 100 1092614 2.074814991
5 206 3 100 7996166 2.074841601
5 195 3 100 3022736 2.074858487
5 199 3 100 216510 2.074894508
4 207 3 100 20008 2.074937379
1 202 3 100 115633 2.074967468
0 207 3 100 3056420 2.074975151
12 206 3 100 17769 2.075002358
14 203 3 100 25096 2.075016762
14 200 3 100 57418 2.075026561
4 202 3 100 36750 2.075029946
14 199 3 100 11554732 2.075073154
9 197 3 100 4032536 2.075077561
9 199 3 100 1123518 2.075145705
10 194 3 100 55925 2.075225916
10 201 3 100 161645 2.075228761
14 201 3 100 76393 2.075259372
7 194 3 100 1496 2.075267234
9 197 3 100 51177 2.075298287
12 205 3 100 186139 2.075353209
15 204 3 100 161948 2.075391290
11 192 3 100 265478 2.075469402
7 196 3 100 6359225 2.075515515
1 199 3 100 6080 2.075549090
6 198 3 100 961524 2.075574907
7 197 3 100 494 2.075591977
6 193 3 100 879624 2.075635938
1 199 3 100 7863 2.075658246
0 204 3 100 350760 2.075683672
6 203 3 100 25555 2.075710062
2 207 3 100 30930 2.075715504
4 204 3 100 526093 2.075750895
1 196 3 100 6069 2.075766886
11 199 3 100 1833089 2.075787407
15 196 3 100 2481172 2.075807949
3 205 3 100 36826 2.075818211
15 199 3 100 910284 2.075827547
8 206 3 100 5803 2.075830687
7 199 3 100 6487 2.075838828
15 200 3 100 1101308 2.075858522
14 205 3 100 76588 2.075881864
12 196 3 100 20967 2.075908056
14 200 3 100 1853567 2.075975187
5 199 3 100 4868603 2.075982555
13 192 3 100 1936954 2.076011288
5 195 3 100 7191628 2.076017868
13 205 3 100 27294 2.076043791
10 206 3 100 2702 2.076078168
12 207 3 100 34035 2.076109260
8 193 3 100 3077463 2.076125280
1 198 3 100 4035 2.076142245
14 198 3 100 6177503 2.076174716
8 200 3 100 2629288 2.076201652
12 204 3 100 5336147 2.076225232
14 196 3 100 1991763 2.076341737
15 192 3 100 13641 2.076345282
4 201 3 100 48193 2.076363785
2 194 3 100 2521303 2.076365184
6 192 3 100 24706 2.076373190
2 195 3 100 77068 2.076395644
8 195 3 100 1116875 2.076402485
13 200 3 100 8591 2.076412066
2 195 3 100 69640 2.076489758
8 200 3 100 35791 2.076513612
11 201 3 100 9556646 2.076525363
15 199 3 100 269479 2.076555736
12 206 3 100 46157 2.076603968
15 193 3 100 63597 2.076678246
6 195 3 100 102608 2.076713296
2 196 3 100 106348 2.076747936
12 194 3 100 6369748 2.076766468
8 205 3 100 26237 2.076816999
11 199 3 100 4063569 2.076819175
15 205 3 100 2893 2.076856291
0 195 3 100 145326 2.076881885
8 198 3 100 1221 2.076884892
7 206 3 100 9298967 2.076928033
9 193 3 100 27880 2.077074295
13 207 3 100 7461 2.077074451
12 204 3 100 1503306 2.077077743
5 204 3 100 173059 2.077115044
4 205 3 100 1096011 2.077118273
4 199 3 100 9242 2.077162523
12 201 3 100 406662 2.077194842
13 195 3 100 41413 2.077231470
15 199 3 100 197482 2.077234468
10 205 3 100 36688 2.077267363
15 198 3 100 21016 2.077273470
10 206 3 100 75526 2.077285875
2 200 3 100 1186035 2.077340740
15 197 3 100 20696861 2.077341396
8 195 3 100 48994 2.077341784
10 198 3 100 27902524 2.077345423
10 206 3 100 15915918 2.077382641
2 193 3 100 1261210 2.077392873
6 206 3 100 397615 2.077425639
0 203 3 100 37960 2.077430871
14 203 3 100 11810 2.077508555
6 203 3 100 44757 2.077523204
5 204 3 100 5555629 2.077529772
5 197 3 100 441576 2.077534794
5 201 3 100 3452226 2.077581836
0 198 3 100 6133 2.077714245
5 200 3 100 1451601 2.077716995
14 196 3 100 1536114 2.077745468
10 200 3 100 15770 2.077814996
5 198 3 100 2646 2.077825527
15 201 3 100 129086 2.077838591
1 193 3 100 28956 2.077868416
7 197 3 100 106892 2.077870099
4 198 3 100 4752738 2.077870714
12 207 3 100 17933 2.077890646
11 204 3 100 28274 2.078034775
11 207 3 100 3938725 2.078073408
1 196 3 100 13753 2.078091643
11 207 3 100 39335 2.078110892
14 195 3 100 9662 2.078126959
5 198 3 100 3698411 2.078163522
4 202 3 100 62961 2.078183944
11 200 3 100 36026 2.078220818
2 203 3 100 35961 2.078290462
7 200 3 100 176775 2.078320594
12 193 3 100 14026 2.078345502
8 199 3 100 1487700 2.078362575
0 207 3 100 75765 2.078368501
7 203 3 100 2751945 2.078414175
14 205 3 100 894609 2.078434232
13 193 3 100 1322221 2.078436283
6 200 3 100 2166843 2.078454933
14 204 3 100 25400 2.078479506
5 203 3 100 1304115 2.078483438
6 192 3 100 685813 2.078532080
5 193 3 100 20939 2.078536921
9 200 3 100 24259065 2.078549614
8 205 3 100 7896 2.078558418
1 205 3 100 4280 2.078570873
3 203 3 100 21459 2.078602328
10 200 3 100 9801 2.078615723
6 207 3 100 13158936 2.078629125
8 198 3 100 75886 2.078661813
8 193 3 100 21114 2.078674775
11 198 3 100 11423 2.078694059
12 206 3 100 26368 2.078747553
9 195 3 100 349046 2.078842627
14 206 3 100 6706 2.078870266
6 192 3 100 1518 2.078904176
6 192 3 100 977645 2.078915752
1 200 3 100 50785 2.078937365
15 192 3 100 1739104 2.079090834
4 205 3 100 2905 2.079105183
7 206 3 100 2337932 2.079106464
11 201 3 100 3151 2.079181042
7 196 3 100 4025171 2.079224810
10 206 3 100 4941179 2.079260200
12 197 3 100 5385 2.079340678
1 207 3 100 579917 2.079385970
4 201 3 100 9916 2.079393935
0 206 3 100 493912 2.079423782
4 197 3 100 1066412 2.079491120
9 201 3 100 59927 2.079496409
14 195 3 100 7154730 2.079562077
5 198 3 100 24970 2.079633176
13 199 3 100 5740 2.079651465
8 195 3 100 20770 2.079654449
10 204 3 100 101782 2.079655929
9 207 3 100 24752505 2.079663687
13 204 3 100 62377 2.079720831
1 204 3 100 3233 2.079727331
3 204 3 100 104561 2.079754281
0 203 3 100 1187736 2.079808924
9 194 3 100 1408103 2.079826701
0 202 3 100 6751 2.079840119
11 206 3 100 42457 2.079887108
11 192 3 100 44649 2.079902091
4 193 3 100 9524980 2.079926349
8 195 3 100 4855 2.079947125
11 199 3 100 1217845 2.079986786
15 193 3 100 54065 2.079997575
0 199 3 100 29338443 2.080030868
1 205 3 100 68111 2.080059134
13 192 3 100 1508922 2.080061450
15 197 3 100 268722 2.080164515
12 202 3 100 66454 2.080253184
7 195 3 100 4799874 2.080283470
3 203 3 100 756 2.080299473
4 199 3 100 108471 2.080302849
7 202 3 100 28774 2.080363891
15 204 3 100 4014877 2.080391953
13 201 3 100 96749 2.080399201
5 196 3 100 21741 2.080411787
1 202 3 100 38487 2.080416154
13 200 3 100 18129 2.080426097
4 203 3 100 6414978 2.080450463
3 202 3 100 52690 2.080456872
12 193 3 100 38149 2.080469100
11 193 3 100 26985 2.080521928
3 193 3 100 1037388 2.080539711
0 203 3 100 172378 2.080567418
2 197 3 100 9552 2.080589682
0 194 3 100 23205 2.080627681
5 195 3 100 12028 2.080680199
13 200 3 100 53349 2.080691055
0 193 3 100 36443 2.080714951
9 201 3 100 6995 2.080886099
15 205 3 100 8846 2.080912315
13 193 3 100 21379 2.081005227
9 207 3 100 64382 2.081065420
7 196 3 100 163553 2.081085498
9 195 3 100 49942 2.081108823
10 207 3 100 352024 2.081223865
4 206 3 100 1774679 2.081279668
3 193 3 100 36707 2.081282191
10 206 3 100 7694398 2.081315941
3 205 3 100 815144 2.081350736
1 206 3 100 1568936 2.081354308
11 202 3 100 12396 2.081460827
1 206 3 100 8365468 2.081475729
0 203 3 100 618132 2.081476120
14 201 3 100 3153589 2.081485105
8 197 3 100 49149 2.081487623
11 195 3 100 1663872 2.081488621
4 205 3 100 448 2.081490300
8 195 3 100 19069 2.081509010
15 205 3 100 9046 2.081555498
5 194 3 100 8885462 2.081631520
14 206 3 100 3491 2.081642234
7 199 3 100 50913 2.081773039
8 195 3 100 3729448 2.081781210
8 201 3 100 72668 2.081844698
0 202 3 100 57791 2.081846542
7 196 3 100 7063 2.081930298
2 205 3 100 55067 2.081941596
8 198 3 100 82145 2.081958182
4 199 3 100 70239 2.081974917
11 205 3 100 1913352 2.082007811
1 202 3 100 50127 2.082031577
10 204 3 100 157333 2.082034549
6 193 3 100 4014 2.082085733
10 196 3 100 58732 2.082095108
7 193 3 100 584508 2.082126536
15 193 3 100 114521 2.082143418
5 204 3 100 127781 2.082222428
5 202 3 100 6092928 2.082229381
10 206 3 100 22427197 2.082232032
14 201 3 100 4580 2.082255587
8 207 3 100 35132 2.082277717
7 201 3 100 1868754 2.082318329
11 193 3 100 1053 2.082321754
6 194 3 100 823854 2.082359703
12 205 3 100 36421 2.082365395
0 197 3 100 2779333 2.082388956
0 201 3 100 5700854 2.082399183
8 199 3 100 28709 2.082408650
3 196 3 100 8197438 2.082441885
3 194 3 100 22867 2.082475665
1 206 3 100 32645 2.082536770
1 203 3 100 657938 2.082590503
1 199 3 100 1019013 2.082591423
14 204 3 100 4615542 2.082641560
0 200 3 100 22662222 2.082643958
13 204 3 100 365522 2.082709896
4 207 3 100 50460 2.082746481
2 195 3 100 157768 2.082829364
4 201 3 100 45112 2.082843191
4 207 3 100 627189 2.082856864
2 201 3 100 8495 2.082881994
8 205 3 100 34410 2.082904230
13 204 3 100 194229 2.082939903
2 207 3 100 964060 2.082967203
14 197 3 100 382470 2.082985693
9 205 3 100 1110260 2.082989232
1 205 3 100 77548 2.083008778
15 196 3 100 32170 2.083092258
11 203 3 100 22952 2.083103714
8 203 3 100 87564 2.083193763
7 195 3 100 71859 2.083266652
13 198 3 100 1723579 2.083346277
0 196 3 100 642614 2.083410837
5 205 3 100 4881735 2.083461259
7 199 3 100 374326 2.083498367
12 205 3 100 28614 2.083505510
14 204 3 100 47460 2.083519983
6 195 3 100 2696358 2.083533895
8 205 3 100 13751 2.083534403
1 201 3 100 2500782 2.083539663
2 199 3 100 9767 2.083605521
3 206 3 100 18446724 2.083660896
0 202 3 100 6959 2.083677313
8 201 3 100 20740 2.083677347
12 205 3 100 7387854 2.083718318
3 203 3 100 568 2.083723188
3 200 3 100 12308 2.083758433
1 204 3 100 28330 2.083982779
3 197 3 100 576701 2.084035046
12 199 3 100 66159 2.084066972
15 206 3 100 1304760 2.084082821
6 207 3 100 50204 2.084121694
3 205 3 100 18739 2.084126702
9 195 3 100 195 2.084138090
15 198 3 100 4227936 2.084206020
7 201 3 100 963 2.084215449
9 202 3 100 9874350 2.084287790
15 194 3 100 70602 2.084419463
1 202 3 100 9486201 2.084419929
13 199 3 100 42963 2.084451057
14 196 3 100 44449 2.084463285
0 200 3 100 64842 2.084465739
12 192 3 100 22257 2.084477900
9 207 3 100 31982 2.084487412
13 196 3 100 1019193 2.084503827
12 205 3 100 57479 2.084563421
2 193 3 100 76446 2.084568204
13 206 3 100 45675 2.084571690
15 206 3 100 3190 2.084573221
8 204 3 100 3297242 2.084575685
2 207 3 100 9448 2.084683763
3 201 3 100 47593 2.084688998
4 206 3 100 14060312 2.084702132
12 202 3 100 26181 2.084715831
11 194 3 100 6331 2.084753362
15 193 3 100 15538 2.084779042
4 198 3 100 72216 2.084795519
8 198 3 100 2085186 2.084812316
15 197 3 100 23529 2.084853069
3 197 3 100 2875 2.084908322
12 192 3 100 1444951 2.084940873
1 197 3 100 1961577 2.084953725
7 194 3 100 618406 2.084978672
2 206 3 100 46281 2.085005775
8 206 3 100 1768191 2.085030584
1 203 3 100 1605717 2.085035142
3 200 3 100 37359 2.085054514
5 206 3 100 15427 2.085112799
3 207 3 100 56695 2.085118918
14 195 3 100 61399 2.085125196
10 196 3 100 28298 2.085140677
5 202 3 100 929388 2.085144980
11 204 3 100 70310 2.085183518
10 192 3 100 78814 2.085194916
12 206 3 100 44571 2.085238918
1 201 3 100 62616 2.085254856
6 193 3 100 46227 2.085298020
12 194 3 100 30914 2.085351100
13 196 3 100 2665 2.085369552
15 202 3 100 100955 2.085370280
8 193 3 100 30209 2.085411902
12 197 3 100 24200 2.085459269
6 206 3 100 5667 2.085490442
9 202 3 100 5083 2.085531374
13 197 3 100 42080 2.085570865
13 205 3 100 5398273 2.085602510
0 194 3 100 75529 2.085623538
11 202 3 100 8405 2.085656459
7 202 3 100 134935 2.085664530
6 207 3 100 69024 2.085689003
8 206 3 100 748969 2.085730947
1 203 3 100 929464 2.085737470
8 203 3 100 74409 2.085758521
13 207 3 100 5793 2.085789672
13 196 3 100 22718 2.085814806
4 201 3 100 1964542 2.085828725
7 205 3 100 193518 2.085998655
10 207 3 100 989408 2.086033455
8 203 3 100 64383 2.086043458
8 194 3 100 876081 2.086055887
0 192 3 100 6925251 2.086111811
13 193 3 100 120615 2.086144054
15 207 3 100 1797 2.086144909
3 204 3 100 9654362 2.086189595
3 200 3 100 2308029 2.086213660
10 196 3 100 27920 2.086214861
8 205 3 100 50202 2.086217760
2 196 3 100 16031876 2.086251253
15 205 3 100 2220095 2.086263580
1 198 3 100 68116 2.086276745
9 206 3 100 63298 2.086291395
13 193 3 100 65766 2.086294653
15 203 3 100 73091 2.086311319
11 204 3 100 99930 2.086320482
10 204 3 100 166031 2.086323054
15 207 3 100 654256 2.086325767
13 206 3 100 3229021 2.086402122
8 205 3 100 124867 2.086407231
0 200 3 100 1833853 2.086439742
5 194 3 100 317887 2.086451181
9 200 3 100 14344 2.086454534
10 195 3 100 142482 2.086495765
2 199 3 100 271442 2.086498952
3 203 3 100 3261085 2.086526677
12 192 3 100 67957 2.086531546
8 201 3 100 14967 2.086557609
11 196 3 100 399449 2.086568200
15 193 3 100 34082 2.086595398
3 207 3 100 29864 2.086631816
5 200 3 100 24319 2.086666278
11 206 3 100 32100 2.086678606
9 199 3 100 4813858 2.086679491
12 200 3 100 701577 2.086750817
1 199 3 100 7746 2.086759103
6 194 3 100 907792 2.086823383
4 203 3 100 158024 2.086845987
1 199 3 100 32912 2.086870283
1 194 3 100 6484 2.086992444
6 206 3 100 1737161 2.087129787
5 206 3 100 72399 2.087136041
7 197 3 100 3955454 2.087141400
5 192 3 100 73972 2.087155100
2 206 3 100 4751 2.087237606
11 201 3 100 2387 2.087252865
15 207 3 100 22765 2.087291220
13 196 3 100 491122 2.087297569
6 196 3 100 9931 2.087364767
10 195 3 100 14662 2.087382713
12 192 3 100 828162 2.087386115
7 196 3 100 6950124 2.087400616
15 194 3 100 33194 2.087412739
15 196 3 100 167097 2.087434097
13 206 3 100 4071218 2.087509755
9 199 3 100 54676 2.087510407
13 195 3 100 1744368 2.087532152
11 201 3 100 20722 2.087618770
10 206 3 100 9032 2.087637592
10 204 3 100 4370660 2.087649631
11 207 3 100 5041 2.087671973
5 193 3 100 175241 2.087723810
9 206 3 100 193215 2.087745792
11 206 3 100 223 2.087758161
6 207 3 100 1466677 2.087811604
0 195 3 100 1697755 2.087818888
3 192 3 100 30527 2.087843311
5 196 3 100 9159367 2.087916881
9 198 3 100 3308934 2.087942925
0 193 3 100 48019 2.088015341
7 192 3 100 7942 2.088017132
10 201 3 100 68285 2.088022456
15 205 3 100 47616 2.088090232
5 197 3 100 1933469 2.088107921
8 199 3 100 30944 2.088109843
7 194 3 100 296809 2.088128896
11 199 3 100 29965001 2.088184215
0 194 3 100 3997 2.088198629
2 192 3 100 4831 2.088205187
4 197 3 100 58248 2.088210145
15 200 3 100 26261644 2.088224407
9 200 3 100 28778 2.088231480
15 200 3 100 288209 2.088248646
6 196 3 100 7100 2.088250983
5 205 3 100 4747 2.088252993
9 198 3 100 36378 2.088265742
15 198 3 100 1732152 2.088281451
8 197 3 100 422807 2.088307827
9 194 3 100 905834 2.088328889
5 195 3 100 1474899 2.088347968
14 192 3 100 7527578 2.088392041
4 194 3 100 4804 2.088408292
3 197 3 100 21420 2.088441282
6 199 3 100 158747 2.088483514
3 196 3 100 751903 2.088490374
3 203 3 100 212258 2.088508161
9 201 3 100 33688 2.088563449
14 203 3 100 15834 2.088567293
6 203 3 100 17734 2.088576503
8 206 3 100 6508 2.088619346
8 195 3 100 50509 2.088638649
11 194 3 100 11101 2.088641209
3 193 3 100 1839890 2.088665382
7 192 3 100 71087 2.088710688
7 196 3 100 62077 2.088752466
0 198 3 100 47836 2.088790247
12 194 3 100 1052438 2.088828655
15 193 3 100 36077 2.088935673
8 207 3 100 378799 2.089041181
14 196 3 100 46376 2.089053913
9 193 3 100 6966 2.089071520
14 206 3 100 9882772 2.089071559
13 196 3 100 5872 2.089074463
7 207 3 100 1088 2.089089744
5 206 3 100 39587 2.089119263
11 203 3 100 1618361 2.089171375
15 201 3 100 24861 2.089190093
0 204 3 100 1291693 2.089190138
2 205 3 100 53847 2.089206778
4 195 3 100 1299071 2.089215221
2 199 3 100 1742611 2.089279681
0 206 3 100 8081433 2.089328159
1 206 3 100 13717 2.089333521
6 197 3 100 13718 2.089333958
14 204 3 100 5474 2.089396391
2 193 3 100 4601 2.089397060
12 193 3 100 7274208 2.089403136
3 195 3 100 20129 2.089618218
9 197 3 100 29492 2.089622274
1 204 3 100 1981406 2.089650989
12 195 3 100 43677 2.089681435
5 202 3 100 2475341 2.089683553
2 206 3 100 5778 2.089704500
10 206 3 100 7690378 2.089730416
4 198 3 100 1902732 2.089748196
1 204 3 100 20067 2.089768386
12 199 3 100 4475 2.089777542
4 196 3 100 1572690 2.089898267
0 204 3 100 658159 2.089902860
12 197 3 100 188951 2.089924018
4 204 3 100 107117 2.089927472
5 205 3 100 25738 2.089933635
8 197 3 100 15411 2.089985145
10 193 3 100 92000 2.089987292
14 201 3 100 135921 2.089994832
9 193 3 100 1621 2.090012183
12 202 3 100 13120 2.090017496
2 193 3 100 712718 2.090068461
9 206 3 100 199285 2.090072834
8 202 3 100 4042069 2.090087520
13 207 3 100 2718 2.090199049
6 202 3 100 1007 2.090211779
14 194 3 100 2692838 2.090348731
13 203 3 100 1072035 2.090424113
11 197 3 100 9534402 2.090430424
3 199 3 100 9585 2.090497300
0 205 3 100 7838 2.090525623
15 204 3 100 1011772 2.090543802
2 206 3 100 2479134 2.090546566
1 202 3 100 9787 2.090585226
6 198 3 100 7396284 2.090587045
8 197 3 100 8013 2.090616081
14 195 3 100 48942 2.090635653
8 206 3 100 1779202 2.090760203
13 205 3 100 1258813 2.090779555
4 203 3 100 20409 2.090796815
10 199 3 100 68694 2.090796847
3 198 3 100 59914 2.090819551
13 197 3 100 8631323 2.090830288
1 205 3 100 1640 2.090833948
14 197 3 100 79155 2.090835988
2 204 3 100 152477 2.090856446
11 198 3 100 55612 2.090864713
2 206 3 100 54075 2.090894325
2 197 3 100 1800541 2.090896699
3 196 3 100 199193 2.090941732
15 204 3 100 9921 2.090943300
11 201 3 100 8289264 2.090961363
7 196 3 100 23347215 2.090961517
0 201 3 100 157196 2.090981531
2 196 3 100 43161 2.090982587
5 205 3 100 36888 2.091022605
15 194 3 100 5889653 2.091073808
15 205 3 100 75108 2.091077655
3 203 3 100 396 2.091095241
0 203 3 100 792780 2.091112612
12 196 3 100 4576741 2.091131274
13 196 3 100 6314218 2.091138944
3 197 3 100 142369 2.091185912
13 198 3 100 60075 2.091214918
5 206 3 100 555211 2.091258272
0 196 3 100 16711 2.091298017
12 207 3 100 11781 2.091305470
7 198 3 100 54334 2.091334029
8 196 3 100 975 2.091400229
4 199 3 100 64775 2.091421709
2 205 3 100 23440 2.091431215
