# 流源IP 目的IP 优先级pg 目的端口 数据量(Bytes) 流开始时间(s)
# src 		dst 	pg    		dport  	 size				start_time
9425
5 198 3 100 4684620 2.072692691
3 196 3 100 42788 2.072702202
13 207 3 100 1567603 2.072707997
6 195 3 100 26300505 2.072712392
3 202 3 100 20510 2.072735234
10 205 3 100 7918490 2.072761749
14 196 3 100 43536 2.072768841
13 192 3 100 3689 2.072782162
9 199 3 100 29908 2.072785190
3 196 3 100 12068194 2.072791452
2 200 3 100 3349376 2.072810793
12 193 3 100 31648 2.072819629
9 205 3 100 26388 2.072825487
1 198 3 100 209 2.072828109
2 206 3 100 9288544 2.072863581
9 205 3 100 119583 2.072864027
4 194 3 100 25249 2.072864211
14 194 3 100 199438 2.072866288
4 205 3 100 25679 2.072866460
6 201 3 100 1681 2.072871601
3 197 3 100 1258486 2.072878724
13 201 3 100 34556 2.072892193
15 207 3 100 23373 2.072893949
3 198 3 100 921107 2.072895324
8 207 3 100 850169 2.072923163
12 196 3 100 1385526 2.072933360
14 204 3 100 7415 2.072948855
9 202 3 100 127 2.072954414
10 201 3 100 3863912 2.072961969
9 203 3 100 35174 2.072970542
3 197 3 100 38241 2.073008799
13 192 3 100 25764 2.073049900
11 206 3 100 61134 2.073058075
2 196 3 100 4544012 2.073060406
15 205 3 100 839405 2.073061853
8 197 3 100 6716 2.073066064
8 193 3 100 101414 2.073071106
14 195 3 100 527510 2.073092381
13 204 3 100 15934 2.073101268
5 199 3 100 21983 2.073111232
15 198 3 100 8043 2.073118598
6 204 3 100 9770 2.073119351
5 193 3 100 897 2.073120284
1 199 3 100 673 2.073120980
11 199 3 100 138816 2.073154477
1 198 3 100 23008 2.073155983
12 196 3 100 7317 2.073156668
15 207 3 100 802 2.073168810
3 203 3 100 899510 2.073187525
14 193 3 100 25630 2.073190031
9 196 3 100 59820 2.073194365
8 196 3 100 59 2.073197114
1 196 3 100 974332 2.073198765
5 203 3 100 1879527 2.073223198
11 204 3 100 1091775 2.073225766
8 199 3 100 8230645 2.073246539
8 203 3 100 59828 2.073253263
2 202 3 100 3330853 2.073258784
0 196 3 100 29381 2.073286129
4 194 3 100 4637 2.073299974
4 204 3 100 25843 2.073331817
9 202 3 100 18339 2.073337896
5 203 3 100 49120 2.073347451
10 203 3 100 3535 2.073352119
3 205 3 100 7188851 2.073369037
14 204 3 100 58971 2.073390719
15 203 3 100 72921 2.073447369
6 204 3 100 21322 2.073454167
15 207 3 100 2009821 2.073473344
4 196 3 100 23572 2.073474888
11 194 3 100 2806450 2.073488917
3 203 3 100 37540 2.073499484
0 197 3 100 2663541 2.073517338
7 203 3 100 11713323 2.073518632
15 192 3 100 37470 2.073524991
0 205 3 100 146341 2.073533941
4 193 3 100 1123 2.073535024
3 199 3 100 2889 2.073536139
2 193 3 100 9426211 2.073544364
8 201 3 100 626820 2.073544394
13 193 3 100 41575 2.073593277
0 206 3 100 8070 2.073599122
6 201 3 100 131 2.073604545
7 196 3 100 72951 2.073633214
11 194 3 100 53506 2.073637871
13 198 3 100 31734 2.073641820
3 192 3 100 1800644 2.073668423
13 201 3 100 23928 2.073671837
13 194 3 100 3353488 2.073687404
14 192 3 100 9881225 2.073696950
15 194 3 100 4988 2.073697771
7 197 3 100 1766935 2.073712840
8 194 3 100 9404176 2.073719455
10 197 3 100 78514 2.073728682
0 200 3 100 1401309 2.073747981
7 207 3 100 28069 2.073751414
10 205 3 100 5899386 2.073762258
0 199 3 100 70099 2.073767855
14 198 3 100 43898 2.073769336
0 201 3 100 23025 2.073769742
0 206 3 100 1813782 2.073772014
11 200 3 100 75739 2.073797007
0 197 3 100 66 2.073835514
13 203 3 100 7759 2.073837935
11 202 3 100 170181 2.073845670
14 205 3 100 17562427 2.073860026
4 205 3 100 3692718 2.073896011
10 193 3 100 5035901 2.073901378
3 204 3 100 34325 2.073906973
14 200 3 100 266231 2.073949049
13 205 3 100 17714 2.073979542
2 207 3 100 77149 2.073992471
13 207 3 100 58221 2.074002546
12 202 3 100 569465 2.074030985
13 205 3 100 1218318 2.074048540
9 205 3 100 42160 2.074070054
3 195 3 100 43426 2.074075093
13 194 3 100 42667 2.074080226
7 193 3 100 580722 2.074084119
3 207 3 100 14001 2.074118487
12 207 3 100 6318739 2.074122688
10 204 3 100 77670 2.074127477
10 192 3 100 54448 2.074132807
12 192 3 100 6887895 2.074133646
9 201 3 100 31121 2.074138804
7 205 3 100 1719 2.074157084
7 196 3 100 376 2.074170623
12 200 3 100 90161 2.074195923
14 200 3 100 48831 2.074220733
15 202 3 100 5301 2.074254249
5 205 3 100 1809752 2.074264791
11 195 3 100 27845 2.074267832
9 203 3 100 3742391 2.074272735
14 194 3 100 6465234 2.074277400
12 197 3 100 59189 2.074279976
2 207 3 100 5280436 2.074281412
1 196 3 100 26870 2.074301604
7 194 3 100 32527 2.074305860
0 197 3 100 108312 2.074311719
11 192 3 100 65343 2.074319409
12 193 3 100 32392 2.074346551
7 196 3 100 8306264 2.074351167
14 197 3 100 1351609 2.074351444
6 197 3 100 11398 2.074359738
0 198 3 100 149289 2.074376005
12 203 3 100 160757 2.074385727
6 196 3 100 7798 2.074394724
10 196 3 100 9724 2.074395939
12 192 3 100 1753123 2.074398990
0 202 3 100 23375 2.074399974
6 194 3 100 1920050 2.074401094
9 194 3 100 110707 2.074408652
5 197 3 100 189118 2.074420536
2 195 3 100 1923 2.074429941
7 201 3 100 51678 2.074442362
11 200 3 100 454 2.074450915
6 204 3 100 27320 2.074465362
9 203 3 100 22157 2.074468344
10 196 3 100 31156 2.074470701
12 194 3 100 8620609 2.074505628
15 198 3 100 78914 2.074508641
0 199 3 100 1757775 2.074511885
5 193 3 100 25085337 2.074517359
12 205 3 100 68504 2.074522088
5 195 3 100 24573 2.074525982
0 200 3 100 13814 2.074526349
3 198 3 100 21573 2.074531008
7 193 3 100 24339 2.074540727
2 195 3 100 395314 2.074553514
7 204 3 100 8721 2.074569438
4 197 3 100 16545273 2.074586339
0 206 3 100 1295432 2.074595715
4 205 3 100 65204 2.074615368
14 196 3 100 8682643 2.074619832
13 198 3 100 30540 2.074644350
0 192 3 100 1929 2.074646731
5 205 3 100 47887 2.074662346
5 205 3 100 39004 2.074668406
5 198 3 100 4805561 2.074674736
12 202 3 100 1597829 2.074681774
1 195 3 100 967100 2.074689050
8 194 3 100 1211991 2.074705380
4 194 3 100 25002 2.074732474
7 201 3 100 79110 2.074734391
8 204 3 100 66771 2.074753724
15 193 3 100 31142 2.074762423
11 203 3 100 24868 2.074766124
15 195 3 100 357822 2.074795165
8 195 3 100 2288923 2.074798919
10 193 3 100 179403 2.074831335
1 203 3 100 1349044 2.074843766
11 200 3 100 3793824 2.074844451
8 206 3 100 143382 2.074846917
9 200 3 100 7789827 2.074848256
2 202 3 100 31343 2.074849127
5 198 3 100 49523 2.074872104
15 192 3 100 20140 2.074914452
2 203 3 100 4173271 2.074920610
12 199 3 100 42115 2.074920873
9 198 3 100 70524 2.074933461
11 194 3 100 23074 2.074938051
6 197 3 100 21119 2.074946008
11 201 3 100 1419782 2.074969785
8 199 3 100 602 2.074977619
4 202 3 100 26665 2.074988313
11 197 3 100 23134 2.075012377
5 196 3 100 252658 2.075038371
3 198 3 100 119195 2.075059735
13 198 3 100 63837 2.075106322
9 202 3 100 71444 2.075108754
8 198 3 100 21550 2.075109076
6 198 3 100 35848 2.075113706
7 199 3 100 69845 2.075133902
1 195 3 100 670563 2.075138266
10 207 3 100 74494 2.075148977
8 202 3 100 12878197 2.075158847
14 198 3 100 89674 2.075163737
1 193 3 100 1936951 2.075165312
14 197 3 100 72335 2.075173023
7 204 3 100 116721 2.075179741
4 193 3 100 1942236 2.075226457
4 200 3 100 566061 2.075257030
11 204 3 100 119445 2.075257530
4 194 3 100 1745290 2.075257582
10 206 3 100 189132 2.075265277
5 204 3 100 21865 2.075287433
14 192 3 100 28071 2.075292374
10 202 3 100 54842 2.075296116
13 192 3 100 17051 2.075304124
14 205 3 100 34876 2.075309167
4 194 3 100 1147 2.075311827
3 195 3 100 420233 2.075345965
4 193 3 100 20566116 2.075358139
2 205 3 100 9898041 2.075375857
4 203 3 100 6331 2.075380987
5 203 3 100 51729 2.075389999
13 196 3 100 483133 2.075427891
3 204 3 100 5544576 2.075446429
3 199 3 100 24856 2.075474565
5 205 3 100 4506 2.075482747
13 195 3 100 4306173 2.075497895
3 199 3 100 1034248 2.075501101
15 192 3 100 2665 2.075507454
3 198 3 100 16255 2.075524986
0 206 3 100 1331 2.075528808
1 196 3 100 42988 2.075538157
6 206 3 100 1959688 2.075563119
4 201 3 100 9080539 2.075564837
15 201 3 100 53289 2.075565079
6 199 3 100 31847 2.075566397
10 207 3 100 181929 2.075568916
14 199 3 100 5552 2.075570593
11 204 3 100 49437 2.075573157
12 203 3 100 3415 2.075580692
4 203 3 100 2117075 2.075583543
10 207 3 100 10800 2.075590571
11 202 3 100 16591385 2.075596604
8 197 3 100 70888 2.075612140
11 197 3 100 599805 2.075628642
4 206 3 100 24975 2.075629352
12 193 3 100 25104 2.075636868
5 199 3 100 192 2.075668983
1 199 3 100 1634 2.075687607
2 203 3 100 8763938 2.075692238
11 202 3 100 26336 2.075707081
3 194 3 100 5433651 2.075717610
5 196 3 100 2715 2.075720296
3 194 3 100 1847408 2.075759101
8 207 3 100 8461772 2.075764320
11 202 3 100 30082 2.075770155
11 202 3 100 1785317 2.075772623
0 205 3 100 189688 2.075779201
5 205 3 100 39934 2.075788095
9 201 3 100 617545 2.075792381
1 198 3 100 11036253 2.075799256
2 206 3 100 3346164 2.075801064
4 206 3 100 25603 2.075806738
13 196 3 100 74527 2.075809030
5 204 3 100 4451 2.075835028
9 201 3 100 4460 2.075836167
12 201 3 100 1944218 2.075849546
10 195 3 100 9472 2.075851653
8 200 3 100 30266 2.075894957
13 201 3 100 2020475 2.075898539
11 195 3 100 30062 2.075900254
8 201 3 100 553571 2.075903821
13 204 3 100 51105 2.075904112
8 203 3 100 45873 2.075911827
10 207 3 100 1173120 2.075912692
5 205 3 100 473259 2.075915280
15 201 3 100 7262940 2.075915736
5 196 3 100 7057360 2.075922296
5 203 3 100 2138741 2.075922759
11 192 3 100 1318678 2.075923682
1 195 3 100 29582 2.075924743
3 194 3 100 69123 2.076002671
14 205 3 100 152623 2.076003937
13 207 3 100 59974 2.076008498
12 192 3 100 26530582 2.076020178
3 198 3 100 41 2.076022097
5 202 3 100 26888 2.076028009
9 200 3 100 6542 2.076043086
6 205 3 100 1017463 2.076046257
2 194 3 100 23587 2.076049518
0 196 3 100 2255732 2.076055396
4 194 3 100 7901 2.076064793
14 193 3 100 24035 2.076078546
15 197 3 100 18715 2.076088507
11 194 3 100 5443593 2.076100930
7 195 3 100 21324 2.076108635
1 196 3 100 41032 2.076120823
1 203 3 100 75879 2.076172944
1 198 3 100 26350623 2.076183219
11 207 3 100 1311689 2.076200926
1 205 3 100 46678 2.076201895
4 193 3 100 748760 2.076205449
4 207 3 100 2669926 2.076216491
13 198 3 100 7330317 2.076227886
3 205 3 100 713345 2.076243965
10 202 3 100 1927874 2.076273052
3 194 3 100 52264 2.076275555
4 197 3 100 1304349 2.076299564
1 203 3 100 4357003 2.076302957
6 196 3 100 1302 2.076308471
0 193 3 100 1033037 2.076331050
13 193 3 100 1021 2.076346406
9 202 3 100 7796 2.076353309
0 205 3 100 26405 2.076354177
4 203 3 100 27881 2.076361907
4 203 3 100 37283 2.076363882
15 194 3 100 25019 2.076365954
11 199 3 100 3752606 2.076367781
14 201 3 100 3111049 2.076387317
10 202 3 100 50118 2.076403763
3 201 3 100 59746 2.076406336
14 205 3 100 9660 2.076411902
8 194 3 100 5290 2.076421252
13 198 3 100 67332 2.076423415
3 201 3 100 8472 2.076427095
11 203 3 100 608827 2.076432932
15 195 3 100 2367116 2.076445711
0 199 3 100 998421 2.076459892
1 204 3 100 8546 2.076476348
14 193 3 100 7880030 2.076486783
1 200 3 100 96191 2.076488869
15 200 3 100 153203 2.076503578
5 207 3 100 1618816 2.076509666
4 193 3 100 13323945 2.076526942
2 198 3 100 82981 2.076535900
15 193 3 100 4528 2.076609155
14 197 3 100 78446 2.076615606
0 201 3 100 72883 2.076623920
4 195 3 100 7565537 2.076634652
5 196 3 100 1732038 2.076643077
0 207 3 100 5308441 2.076654235
6 200 3 100 12391 2.076671212
10 207 3 100 192557 2.076672956
13 195 3 100 16342333 2.076686990
15 193 3 100 2578768 2.076700339
8 192 3 100 702 2.076706508
4 204 3 100 1364 2.076711177
7 193 3 100 41444 2.076716489
11 202 3 100 242775 2.076717646
8 194 3 100 740686 2.076718277
5 199 3 100 3690 2.076728899
11 194 3 100 6586 2.076740334
9 207 3 100 3521329 2.076746298
15 199 3 100 280613 2.076760019
5 206 3 100 49187 2.076763035
2 199 3 100 387264 2.076781667
2 206 3 100 49583 2.076785201
13 194 3 100 39080 2.076787122
6 201 3 100 5055 2.076814177
1 199 3 100 825 2.076814438
3 193 3 100 4462456 2.076837146
1 204 3 100 38448 2.076843651
12 199 3 100 2300448 2.076845272
3 204 3 100 13475377 2.076882760
9 193 3 100 60007 2.076910457
8 205 3 100 72988 2.076914919
7 205 3 100 1449788 2.076919719
2 206 3 100 24492 2.076923589
9 201 3 100 1568042 2.076941632
12 206 3 100 810000 2.076942766
0 194 3 100 53112 2.076947958
15 200 3 100 28758 2.076948457
6 198 3 100 8486355 2.076957625
1 201 3 100 939262 2.076959220
15 193 3 100 1068898 2.076976197
4 197 3 100 1462212 2.076986638
2 195 3 100 2350712 2.076987616
15 194 3 100 50078 2.077019372
7 194 3 100 20815 2.077051487
11 193 3 100 3052 2.077061846
1 196 3 100 57369 2.077071072
2 193 3 100 4779538 2.077077526
5 205 3 100 7829668 2.077089635
11 193 3 100 1375 2.077095094
2 195 3 100 88032 2.077096632
15 204 3 100 160863 2.077099570
2 204 3 100 51019 2.077101358
1 206 3 100 4180 2.077101968
0 198 3 100 9431660 2.077112194
14 200 3 100 58244 2.077170289
0 198 3 100 4882070 2.077171425
3 195 3 100 11415 2.077172530
0 205 3 100 28784 2.077173391
8 198 3 100 46710 2.077178119
4 205 3 100 40081 2.077209668
3 192 3 100 3013075 2.077222897
4 196 3 100 68261 2.077231515
5 196 3 100 26453 2.077235894
1 197 3 100 127085 2.077240688
15 205 3 100 79547 2.077257914
12 203 3 100 471912 2.077262599
6 204 3 100 29763 2.077283925
13 207 3 100 146086 2.077298439
6 200 3 100 7874610 2.077307305
14 199 3 100 167825 2.077319671
13 192 3 100 74897 2.077325564
3 199 3 100 657474 2.077338018
6 197 3 100 7936 2.077351963
12 205 3 100 21944222 2.077363545
7 197 3 100 5531 2.077364533
11 201 3 100 5473789 2.077381658
11 205 3 100 22923 2.077384900
13 202 3 100 20133 2.077385544
15 204 3 100 3886 2.077400865
5 193 3 100 600190 2.077403460
14 198 3 100 9193 2.077408858
6 195 3 100 27155 2.077414055
3 200 3 100 519303 2.077424419
1 197 3 100 118300 2.077437449
2 207 3 100 1444507 2.077450022
3 196 3 100 95071 2.077478424
11 199 3 100 34023 2.077478907
8 197 3 100 1953179 2.077481082
8 199 3 100 3210207 2.077482028
0 198 3 100 1605700 2.077486959
14 201 3 100 51639 2.077499383
7 197 3 100 1144466 2.077505361
14 202 3 100 9523 2.077507973
10 206 3 100 3104 2.077508720
13 204 3 100 8565 2.077525975
10 197 3 100 1988639 2.077534748
13 200 3 100 23935017 2.077535761
9 201 3 100 198037 2.077544241
13 198 3 100 845792 2.077550864
4 204 3 100 4328975 2.077560502
2 202 3 100 29081975 2.077564887
3 203 3 100 53862 2.077581947
0 200 3 100 6349 2.077588564
11 204 3 100 46148 2.077591262
4 198 3 100 23725 2.077603252
2 205 3 100 47219 2.077609486
14 206 3 100 12078 2.077620277
10 207 3 100 735272 2.077621710
11 201 3 100 21205 2.077628446
3 193 3 100 327063 2.077638034
11 207 3 100 47473 2.077639420
13 207 3 100 45675 2.077658892
12 204 3 100 19161101 2.077668591
12 204 3 100 490777 2.077672840
13 202 3 100 20862 2.077677092
2 203 3 100 58747 2.077677847
12 198 3 100 4550087 2.077680068
15 203 3 100 12700 2.077684126
1 205 3 100 79762 2.077729795
8 204 3 100 4830239 2.077740333
11 200 3 100 166582 2.077744231
14 200 3 100 25294 2.077748214
2 195 3 100 55274 2.077759651
5 202 3 100 20783 2.077760462
15 192 3 100 38923 2.077765017
10 205 3 100 25476 2.077792118
7 200 3 100 693 2.077804581
8 203 3 100 300326 2.077813902
2 198 3 100 16472 2.077828791
5 199 3 100 681732 2.077833054
10 199 3 100 2337803 2.077838196
3 207 3 100 16537 2.077841852
3 198 3 100 52900 2.077847142
0 200 3 100 4218919 2.077869921
1 199 3 100 491395 2.077878256
1 193 3 100 11007 2.077887971
5 195 3 100 16747 2.077894103
0 198 3 100 656669 2.077942213
10 200 3 100 29005 2.077942536
7 206 3 100 4149693 2.077949744
8 196 3 100 4087344 2.077973442
4 193 3 100 9675 2.077983120
3 203 3 100 41998 2.077987934
4 197 3 100 14334696 2.078007560
10 201 3 100 78174 2.078062353
6 204 3 100 131760 2.078078788
13 200 3 100 26448 2.078080340
0 195 3 100 9025 2.078087313
1 207 3 100 22551 2.078091176
2 194 3 100 954125 2.078096728
13 207 3 100 3780 2.078097894
11 201 3 100 1110200 2.078121383
8 198 3 100 2960 2.078131175
15 206 3 100 28496 2.078143573
5 206 3 100 31538 2.078159208
13 200 3 100 3266227 2.078198816
14 205 3 100 5916 2.078198864
1 195 3 100 190278 2.078227571
0 206 3 100 851 2.078227785
8 206 3 100 4042103 2.078229216
6 196 3 100 2714 2.078250419
3 207 3 100 1388 2.078269536
4 197 3 100 1776017 2.078320911
14 193 3 100 1659984 2.078329271
10 199 3 100 59425 2.078342022
4 197 3 100 39774 2.078349627
9 201 3 100 27201 2.078354103
6 194 3 100 4703763 2.078365444
15 205 3 100 9474001 2.078396449
6 197 3 100 35018 2.078396779
0 197 3 100 4539 2.078396812
1 193 3 100 38673 2.078408955
7 206 3 100 702848 2.078411173
7 207 3 100 183749 2.078419545
6 206 3 100 23527 2.078436276
4 195 3 100 15102 2.078446188
5 203 3 100 18685 2.078475244
12 204 3 100 40844 2.078480929
0 200 3 100 78673 2.078487342
9 198 3 100 36308 2.078509175
2 205 3 100 15946316 2.078518685
12 206 3 100 1398851 2.078527888
12 201 3 100 50544 2.078528664
2 204 3 100 78798 2.078579104
11 194 3 100 420744 2.078586241
9 196 3 100 2970428 2.078613102
12 207 3 100 61980 2.078623347
3 193 3 100 23285 2.078643759
15 200 3 100 38817 2.078672030
12 204 3 100 3275306 2.078713342
5 196 3 100 686033 2.078716289
1 195 3 100 11865837 2.078739548
15 197 3 100 933593 2.078770102
15 204 3 100 105523 2.078794249
5 203 3 100 73523 2.078820961
11 199 3 100 22422 2.078824079
15 204 3 100 20424058 2.078825382
3 197 3 100 662867 2.078831790
11 200 3 100 9607 2.078833605
5 203 3 100 3551183 2.078849135
4 200 3 100 1834162 2.078852773
13 195 3 100 44011 2.078896659
15 193 3 100 34450 2.078915744
4 205 3 100 68987 2.078930259
11 195 3 100 7839182 2.078943278
1 198 3 100 1833 2.078946623
11 199 3 100 67412 2.078950595
13 194 3 100 1537144 2.078956897
2 196 3 100 38595 2.078958761
6 205 3 100 3328832 2.078960344
14 196 3 100 16460 2.078962070
15 198 3 100 1451163 2.079016955
3 193 3 100 684385 2.079033622
2 207 3 100 40795 2.079038052
2 194 3 100 29796 2.079060542
4 200 3 100 627107 2.079072707
13 202 3 100 27248 2.079074307
15 200 3 100 3909948 2.079084313
7 198 3 100 58072 2.079085404
7 201 3 100 36512 2.079090267
5 202 3 100 283514 2.079102723
10 193 3 100 182974 2.079111288
0 199 3 100 769050 2.079117160
7 196 3 100 716997 2.079121282
12 201 3 100 6357 2.079129861
5 206 3 100 9453 2.079149546
13 196 3 100 2707 2.079150304
7 197 3 100 8874 2.079152190
6 197 3 100 31187 2.079154843
5 199 3 100 898124 2.079164348
4 200 3 100 17346 2.079181304
9 206 3 100 40661 2.079181872
7 195 3 100 7049 2.079187104
3 200 3 100 144 2.079187607
6 199 3 100 1173 2.079188428
2 207 3 100 341387 2.079239349
13 192 3 100 37286 2.079263738
7 195 3 100 4276 2.079271975
3 201 3 100 51132 2.079286317
10 198 3 100 22801 2.079286888
4 202 3 100 27777783 2.079307974
3 205 3 100 51664 2.079310779
9 198 3 100 36516 2.079338020
0 198 3 100 7425 2.079362559
3 203 3 100 73808 2.079365692
0 206 3 100 69256 2.079408459
3 194 3 100 6866609 2.079414111
15 192 3 100 152189 2.079426883
1 206 3 100 571 2.079431483
2 192 3 100 31257 2.079437693
15 192 3 100 53277 2.079439170
15 207 3 100 9712 2.079439668
6 198 3 100 7846 2.079454949
11 205 3 100 28232 2.079456136
11 207 3 100 6438828 2.079456231
13 200 3 100 7152 2.079464389
0 204 3 100 20393 2.079472090
6 193 3 100 955173 2.079485549
2 203 3 100 8636809 2.079504364
2 199 3 100 506823 2.079508508
1 195 3 100 46698 2.079545484
0 196 3 100 31870 2.079570266
1 207 3 100 14197758 2.079575536
15 202 3 100 32884 2.079576349
12 195 3 100 3977242 2.079595235
2 198 3 100 135635 2.079606596
12 202 3 100 58831 2.079613864
11 192 3 100 55822 2.079614479
5 196 3 100 1241571 2.079621184
0 204 3 100 56363 2.079650574
0 201 3 100 6956491 2.079658188
8 201 3 100 122032 2.079668243
8 193 3 100 24706315 2.079690458
12 201 3 100 166554 2.079696882
6 206 3 100 17603650 2.079698726
12 193 3 100 1833913 2.079709048
6 204 3 100 207403 2.079718347
1 197 3 100 108638 2.079719385
11 203 3 100 74520 2.079727472
15 205 3 100 5076131 2.079739699
4 194 3 100 8217559 2.079750948
4 207 3 100 3503 2.079755241
0 197 3 100 8452 2.079756345
1 198 3 100 15548222 2.079761948
6 194 3 100 334310 2.079776564
0 193 3 100 14899570 2.079805160
4 203 3 100 17379 2.079816521
1 194 3 100 15853290 2.079824715
7 207 3 100 4166336 2.079847381
4 200 3 100 79827 2.079848541
4 203 3 100 19818 2.079862550
12 196 3 100 26988 2.079865814
10 200 3 100 1459 2.079872961
11 199 3 100 1237419 2.079874373
5 205 3 100 759096 2.079879036
3 207 3 100 39751 2.079888288
14 206 3 100 7013104 2.079889741
10 200 3 100 46617 2.079897172
5 200 3 100 3310678 2.079907455
0 203 3 100 8280672 2.079920173
1 196 3 100 1939529 2.079942299
14 199 3 100 5139 2.079970401
0 203 3 100 23398 2.079971764
10 196 3 100 3870 2.079980935
10 199 3 100 28344849 2.080001132
6 205 3 100 171919 2.080011972
3 205 3 100 21772 2.080012330
7 196 3 100 15213 2.080014090
9 202 3 100 26723 2.080016482
4 202 3 100 177575 2.080016993
12 201 3 100 1382504 2.080021671
5 195 3 100 36294 2.080022864
1 193 3 100 40789 2.080029669
11 207 3 100 35747 2.080070624
9 207 3 100 31162 2.080079348
4 198 3 100 33733 2.080085222
11 193 3 100 75645 2.080101135
8 206 3 100 1556 2.080107337
4 203 3 100 4528006 2.080135969
1 203 3 100 149487 2.080155933
4 201 3 100 5705 2.080158534
14 195 3 100 29639 2.080162228
14 192 3 100 67037 2.080164143
8 192 3 100 1076994 2.080167215
4 205 3 100 5885280 2.080184272
5 203 3 100 9530 2.080199064
12 200 3 100 27775 2.080212912
12 198 3 100 53917 2.080217737
15 196 3 100 1062914 2.080227871
4 206 3 100 1292 2.080231200
13 196 3 100 45380 2.080235835
11 199 3 100 51992 2.080242464
9 205 3 100 59307 2.080242743
14 195 3 100 49799 2.080245874
10 193 3 100 72026 2.080252541
8 193 3 100 1338606 2.080252718
1 196 3 100 490 2.080255164
11 200 3 100 1998839 2.080260790
2 200 3 100 4275 2.080265629
7 201 3 100 25509 2.080269440
0 206 3 100 56333 2.080270277
4 198 3 100 13524 2.080280803
4 204 3 100 1863379 2.080283912
10 200 3 100 20829 2.080305143
2 192 3 100 18517 2.080324587
9 207 3 100 2537925 2.080324661
0 197 3 100 3950556 2.080327405
6 192 3 100 3216531 2.080335131
10 194 3 100 6400 2.080340144
11 193 3 100 7669 2.080349963
6 200 3 100 48622 2.080352081
7 197 3 100 2986370 2.080357286
7 204 3 100 5558914 2.080358522
15 201 3 100 1246079 2.080361033
4 202 3 100 22365 2.080367635
6 197 3 100 762859 2.080368656
10 192 3 100 7696 2.080371345
9 197 3 100 18668 2.080376860
12 197 3 100 55666 2.080377241
13 193 3 100 821676 2.080384100
9 202 3 100 40152 2.080400649
6 198 3 100 27286 2.080402026
12 206 3 100 8162 2.080407511
13 194 3 100 47190 2.080417640
14 195 3 100 21319 2.080423371
8 193 3 100 5446481 2.080427470
6 199 3 100 4925125 2.080433342
7 202 3 100 5083778 2.080437359
11 196 3 100 39408 2.080454972
13 192 3 100 1263152 2.080500009
7 197 3 100 65519 2.080505912
5 205 3 100 42845 2.080523058
15 196 3 100 7149441 2.080527619
1 202 3 100 5742 2.080544734
2 203 3 100 794781 2.080548792
14 197 3 100 143792 2.080566627
11 202 3 100 3292888 2.080579281
2 207 3 100 1553 2.080582655
0 201 3 100 4614 2.080588905
14 202 3 100 6336890 2.080600814
4 193 3 100 6410 2.080612992
12 205 3 100 708352 2.080615357
7 194 3 100 3729924 2.080616334
7 195 3 100 5810774 2.080633530
10 207 3 100 3014724 2.080652285
0 193 3 100 6572 2.080679576
6 201 3 100 24501 2.080682208
8 203 3 100 1783700 2.080692082
5 205 3 100 280067 2.080702909
9 194 3 100 17204 2.080723780
7 200 3 100 3265760 2.080737067
1 204 3 100 5653 2.080742581
9 205 3 100 34921 2.080748079
14 195 3 100 9309 2.080753760
4 200 3 100 59902 2.080755683
10 199 3 100 756344 2.080761426
15 200 3 100 556600 2.080775843
12 195 3 100 47860 2.080785488
8 199 3 100 616553 2.080787156
15 207 3 100 35966 2.080796353
8 195 3 100 13653927 2.080814796
14 194 3 100 429192 2.080828188
0 197 3 100 69543 2.080829762
9 197 3 100 1177124 2.080846199
5 203 3 100 2865989 2.080851072
10 207 3 100 72733 2.080854610
1 200 3 100 22867 2.080862442
13 198 3 100 4414 2.080867317
0 200 3 100 6034 2.080889385
14 202 3 100 3608259 2.080903023
14 196 3 100 6375786 2.080910970
5 206 3 100 1765 2.080943253
12 206 3 100 16233 2.080965933
6 195 3 100 2472 2.080979082
13 207 3 100 2677451 2.080986744
1 200 3 100 15449 2.080991814
6 199 3 100 3867284 2.081001982
14 202 3 100 388 2.081010762
12 206 3 100 5509226 2.081039652
10 199 3 100 21474 2.081052965
13 206 3 100 27735 2.081065463
4 196 3 100 76827 2.081065781
3 200 3 100 72182 2.081069072
5 198 3 100 3258 2.081094575
7 205 3 100 321315 2.081100925
0 203 3 100 79466 2.081117301
14 203 3 100 56272 2.081129343
2 196 3 100 1736275 2.081129674
9 196 3 100 14424 2.081135052
6 206 3 100 4198769 2.081140507
8 205 3 100 624131 2.081140596
14 195 3 100 4481897 2.081145642
2 201 3 100 5171741 2.081155879
0 206 3 100 488702 2.081156508
13 195 3 100 23186333 2.081163137
4 197 3 100 7727627 2.081166938
12 201 3 100 1108419 2.081182988
14 197 3 100 32988 2.081190304
0 201 3 100 635538 2.081192066
7 194 3 100 342314 2.081240677
4 199 3 100 90615 2.081241824
6 192 3 100 999489 2.081249046
0 207 3 100 60461 2.081256518
14 192 3 100 1948860 2.081256874
4 204 3 100 158248 2.081257691
2 199 3 100 30443 2.081265612
0 199 3 100 8324 2.081270878
0 202 3 100 120643 2.081278306
0 205 3 100 359877 2.081280034
10 206 3 100 29999669 2.081317620
14 196 3 100 15482 2.081322703
2 202 3 100 136796 2.081323252
4 198 3 100 13910 2.081353634
5 196 3 100 929524 2.081361777
11 203 3 100 3578414 2.081363432
7 202 3 100 1878196 2.081370334
0 192 3 100 138388 2.081373386
3 200 3 100 763272 2.081380300
