# 流源IP 目的IP 优先级pg 目的端口 数据量(Bytes) 流开始时间(s)
# src 		dst 	pg    		dport  	 size				start_time
5846
14 193 3 100 2326660 2.076067013
2 206 3 100 321126 2.076068361
5 194 3 100 4302 2.076087542
1 201 3 100 4988401 2.076090567
10 199 3 100 27487 2.076092500
9 197 3 100 22414 2.076093705
4 192 3 100 3343 2.076101434
0 201 3 100 20093 2.076101458
0 195 3 100 15168355 2.076144392
13 192 3 100 17369 2.076164776
5 194 3 100 35841 2.076177432
8 199 3 100 47188 2.076198395
3 203 3 100 6096615 2.076260496
10 207 3 100 77315 2.076262052
5 198 3 100 60945 2.076264745
3 207 3 100 1417193 2.076267715
13 195 3 100 3525 2.076271022
5 206 3 100 51196 2.076274383
7 198 3 100 6927 2.076275488
13 206 3 100 34551 2.076307559
12 195 3 100 21563 2.076318905
11 205 3 100 255146 2.076326235
9 198 3 100 11685 2.076326473
9 195 3 100 91926 2.076361788
2 198 3 100 1893443 2.076376313
11 207 3 100 7486434 2.076384171
5 201 3 100 42902 2.076411140
10 204 3 100 13903 2.076413256
0 207 3 100 1295714 2.076414367
2 193 3 100 7620939 2.076416212
10 193 3 100 4098 2.076435392
8 196 3 100 3785048 2.076456645
0 200 3 100 32715 2.076470820
7 193 3 100 4517 2.076498345
15 195 3 100 44186 2.076515665
2 196 3 100 6475 2.076529012
7 205 3 100 31933 2.076529462
7 207 3 100 8105040 2.076551940
7 207 3 100 9101784 2.076583888
10 199 3 100 49388 2.076631575
13 200 3 100 52536 2.076634361
14 202 3 100 6673 2.076660862
8 196 3 100 29409 2.076675512
0 194 3 100 36913 2.076717467
3 203 3 100 15470849 2.076724926
3 198 3 100 72577 2.076727038
2 192 3 100 24248 2.076740060
1 207 3 100 44961 2.076756353
3 200 3 100 153541 2.076770827
11 193 3 100 36317 2.076777365
7 198 3 100 5790365 2.076786177
9 200 3 100 22517 2.076791309
15 199 3 100 9888537 2.076824403
5 205 3 100 2021 2.076826432
9 196 3 100 25532 2.076859305
4 207 3 100 125791 2.076867880
9 194 3 100 4253702 2.076872230
9 206 3 100 1017527 2.076940552
2 200 3 100 22283 2.076961099
3 203 3 100 9461027 2.076970347
4 205 3 100 3005357 2.076982135
5 202 3 100 38276 2.076982264
14 195 3 100 878829 2.077024996
7 204 3 100 3514 2.077039185
3 202 3 100 24680 2.077039736
9 196 3 100 459598 2.077056621
1 201 3 100 32127 2.077062997
1 205 3 100 8283574 2.077071151
0 197 3 100 1629645 2.077078622
14 201 3 100 13479 2.077083001
11 200 3 100 22388 2.077129037
0 194 3 100 27527 2.077142689
13 202 3 100 1638825 2.077157933
3 204 3 100 1524783 2.077161544
15 193 3 100 3717022 2.077174263
1 201 3 100 6522 2.077193303
7 199 3 100 4719030 2.077199534
5 199 3 100 184245 2.077209867
2 207 3 100 208031 2.077224601
0 194 3 100 1339 2.077236746
9 207 3 100 9678 2.077280539
3 200 3 100 1518348 2.077297233
5 205 3 100 4844 2.077303674
5 206 3 100 1486115 2.077316073
1 200 3 100 663578 2.077323203
5 197 3 100 62648 2.077343045
13 201 3 100 4561 2.077358418
3 202 3 100 70612 2.077370571
12 201 3 100 53943 2.077382347
6 192 3 100 92706 2.077472373
1 195 3 100 71056 2.077487591
15 200 3 100 6295043 2.077496678
2 206 3 100 4074651 2.077499121
5 193 3 100 24216 2.077504585
11 199 3 100 252734 2.077521361
12 202 3 100 71829 2.077525170
4 206 3 100 3423885 2.077548795
14 196 3 100 44776 2.077549231
1 199 3 100 21328 2.077549608
11 199 3 100 2243 2.077560513
13 193 3 100 2642 2.077565038
9 194 3 100 27221 2.077590466
1 198 3 100 75515 2.077591673
0 203 3 100 63095 2.077604160
2 198 3 100 7740106 2.077621676
1 198 3 100 69226 2.077653027
0 205 3 100 24758 2.077674431
10 206 3 100 9270 2.077705186
5 197 3 100 19004 2.077706676
0 201 3 100 1330757 2.077729747
7 196 3 100 15560 2.077762230
1 204 3 100 6949 2.077773540
8 206 3 100 4075595 2.077787743
8 197 3 100 5855177 2.077790727
2 193 3 100 76004 2.077795026
8 199 3 100 20889 2.077857131
1 204 3 100 776979 2.077915329
11 206 3 100 34384 2.077929165
1 195 3 100 2929441 2.077959250
9 203 3 100 57361 2.077999508
2 198 3 100 608612 2.078022274
5 196 3 100 16340 2.078055526
6 197 3 100 37680 2.078095953
2 196 3 100 8244 2.078110360
0 206 3 100 14155427 2.078127430
12 195 3 100 1639222 2.078180458
2 199 3 100 6745839 2.078183905
7 204 3 100 9970284 2.078185660
12 198 3 100 41391 2.078189016
3 199 3 100 1873293 2.078213253
15 202 3 100 1094 2.078232480
1 200 3 100 4066991 2.078238016
1 204 3 100 29705 2.078284750
13 193 3 100 70305 2.078301740
2 201 3 100 78310 2.078317944
8 205 3 100 44101 2.078326617
1 207 3 100 25476 2.078344559
2 200 3 100 66231 2.078347166
5 199 3 100 216114 2.078350273
9 202 3 100 274951 2.078403312
14 198 3 100 3533 2.078421207
12 204 3 100 8122089 2.078453739
4 192 3 100 93389 2.078464239
14 201 3 100 18655 2.078469494
4 196 3 100 5009 2.078503249
8 201 3 100 76472 2.078534414
6 196 3 100 9491 2.078555534
11 207 3 100 75531 2.078565754
0 198 3 100 6442 2.078596086
0 205 3 100 7285 2.078622111
14 194 3 100 1379770 2.078636060
10 196 3 100 4303226 2.078658786
10 197 3 100 3801693 2.078681429
6 204 3 100 412905 2.078701539
13 202 3 100 4256894 2.078709476
3 203 3 100 199745 2.078713366
3 197 3 100 147558 2.078714792
12 198 3 100 5031 2.078737690
9 194 3 100 53971 2.078769176
4 199 3 100 2991 2.078799823
11 204 3 100 39768 2.078826157
10 196 3 100 77323 2.078853735
9 207 3 100 74618 2.078877138
1 193 3 100 28289 2.078877669
6 196 3 100 31031 2.078881668
2 200 3 100 2567 2.078902407
0 203 3 100 1685804 2.078926633
2 197 3 100 9465558 2.078934727
11 194 3 100 422747 2.078935692
13 192 3 100 5464 2.078938596
4 201 3 100 19781 2.078950574
2 201 3 100 32009 2.078958256
8 206 3 100 2424 2.079002129
15 199 3 100 19761 2.079025557
12 194 3 100 954809 2.079027331
6 202 3 100 353 2.079033132
15 206 3 100 27680 2.079038676
14 197 3 100 14723 2.079083871
5 198 3 100 819316 2.079117338
12 198 3 100 1037887 2.079121020
2 197 3 100 192617 2.079137696
12 196 3 100 85018 2.079138851
11 198 3 100 25391 2.079182720
8 194 3 100 102445 2.079183748
3 198 3 100 9935485 2.079213159
7 202 3 100 8839 2.079225894
4 199 3 100 27699 2.079234837
11 194 3 100 320618 2.079256497
7 206 3 100 498651 2.079258163
8 205 3 100 6483 2.079259912
2 202 3 100 7291 2.079273172
6 192 3 100 12434844 2.079305703
1 201 3 100 31282 2.079328893
7 196 3 100 377404 2.079333698
8 193 3 100 5537 2.079356660
2 202 3 100 35175 2.079365458
9 203 3 100 164493 2.079367315
10 205 3 100 937572 2.079389223
5 207 3 100 21821 2.079411762
7 201 3 100 6675118 2.079414796
5 200 3 100 27845 2.079418029
1 204 3 100 20519 2.079426551
13 197 3 100 79792 2.079430880
12 198 3 100 3994 2.079434181
1 206 3 100 56111 2.079437752
14 206 3 100 1324588 2.079493317
1 199 3 100 4207 2.079534362
13 203 3 100 1956854 2.079538690
12 196 3 100 7846958 2.079590274
6 195 3 100 2068339 2.079604471
10 207 3 100 3558 2.079609915
11 192 3 100 8807 2.079629049
13 199 3 100 338408 2.079671439
2 202 3 100 53911 2.079684203
13 206 3 100 156085 2.079701308
12 206 3 100 26616 2.079768041
12 202 3 100 59754 2.079775095
0 193 3 100 6217 2.079780412
1 201 3 100 7943 2.079790717
1 197 3 100 76476 2.079795175
7 199 3 100 53305 2.079798622
12 195 3 100 12483 2.079814721
9 197 3 100 2969014 2.079817796
5 206 3 100 566753 2.079832219
6 200 3 100 179937 2.079854825
3 206 3 100 8007914 2.079875717
3 196 3 100 5639776 2.079879400
8 200 3 100 1800128 2.079882752
3 200 3 100 59859 2.079889878
6 194 3 100 1137 2.079896340
14 205 3 100 1465274 2.079909054
4 198 3 100 17676 2.079928589
1 206 3 100 3828 2.079938009
3 206 3 100 1525805 2.079945034
1 198 3 100 506366 2.079959488
1 201 3 100 22326 2.079965499
10 201 3 100 1712928 2.079968745
4 206 3 100 238401 2.079978490
7 206 3 100 1095392 2.079999235
14 207 3 100 10090 2.080011275
0 200 3 100 24227 2.080018738
5 195 3 100 4593036 2.080036401
14 192 3 100 12945 2.080068749
3 198 3 100 1277921 2.080074871
1 201 3 100 15756 2.080079820
4 198 3 100 2982291 2.080086087
1 197 3 100 58204 2.080086885
13 199 3 100 19892 2.080094292
6 207 3 100 2719 2.080094442
10 203 3 100 99458 2.080117825
10 198 3 100 1312928 2.080128245
0 202 3 100 85446 2.080133691
14 198 3 100 12359 2.080133710
4 205 3 100 6635 2.080134297
11 203 3 100 40483 2.080139687
3 205 3 100 13691 2.080143586
2 197 3 100 838589 2.080177900
15 193 3 100 36681 2.080208888
15 207 3 100 284782 2.080229379
10 197 3 100 632475 2.080233350
8 193 3 100 39182 2.080235409
1 206 3 100 45431 2.080355234
12 203 3 100 26390 2.080405723
13 199 3 100 639878 2.080424742
11 196 3 100 541 2.080427549
13 196 3 100 130745 2.080429661
0 200 3 100 28818589 2.080447713
8 197 3 100 6124 2.080507601
2 194 3 100 62423 2.080521264
8 193 3 100 4867050 2.080536984
3 206 3 100 186105 2.080565335
0 205 3 100 26835 2.080579985
6 203 3 100 1581693 2.080616660
0 196 3 100 3415902 2.080623152
8 197 3 100 1911 2.080666534
9 202 3 100 149699 2.080676985
9 204 3 100 11352 2.080716720
1 201 3 100 1044 2.080730986
5 195 3 100 22971 2.080750793
3 204 3 100 106995 2.080756955
8 197 3 100 21391 2.080765011
2 193 3 100 2149744 2.080776201
12 206 3 100 1979 2.080861812
11 193 3 100 10535 2.080865331
4 207 3 100 2981299 2.080916365
4 197 3 100 199831 2.080927534
3 206 3 100 69397 2.080928258
10 199 3 100 68857 2.080929258
7 205 3 100 149942 2.080959813
2 193 3 100 21403 2.080978184
15 194 3 100 19778 2.080986406
0 194 3 100 1292378 2.080987091
8 196 3 100 36607 2.080995120
3 193 3 100 4890769 2.081020461
4 206 3 100 54095 2.081029589
9 195 3 100 5814226 2.081034501
1 201 3 100 8347 2.081035083
7 198 3 100 1785026 2.081051539
1 192 3 100 7897 2.081058267
1 205 3 100 56195 2.081067940
6 201 3 100 48918 2.081087836
8 197 3 100 26163510 2.081093690
7 194 3 100 15441 2.081096274
13 206 3 100 874604 2.081106364
8 207 3 100 10657 2.081112288
14 199 3 100 463745 2.081116210
15 193 3 100 2402 2.081126994
7 194 3 100 22030 2.081128064
14 195 3 100 38947 2.081165426
15 196 3 100 370687 2.081169382
11 199 3 100 1711639 2.081185177
2 207 3 100 303856 2.081199081
10 202 3 100 29824 2.081201457
13 194 3 100 7509 2.081225915
1 200 3 100 726091 2.081248590
13 194 3 100 2729646 2.081256397
10 204 3 100 173725 2.081258571
7 200 3 100 59458 2.081300516
14 194 3 100 6488355 2.081302712
2 195 3 100 8220 2.081316098
1 202 3 100 5171 2.081325771
15 195 3 100 176644 2.081326985
5 200 3 100 2255449 2.081343166
5 203 3 100 167299 2.081345594
8 196 3 100 849691 2.081364073
6 200 3 100 72773 2.081365518
10 193 3 100 4594127 2.081373423
4 207 3 100 847573 2.081380228
4 195 3 100 1241075 2.081395994
0 201 3 100 27792 2.081398016
12 207 3 100 60869 2.081404941
9 205 3 100 2954733 2.081427093
4 204 3 100 1538104 2.081501820
10 203 3 100 8678707 2.081535830
6 193 3 100 6514659 2.081559192
12 198 3 100 159239 2.081559852
4 205 3 100 6891 2.081562778
5 198 3 100 3004 2.081568858
0 201 3 100 8285 2.081575993
0 203 3 100 44095 2.081594032
10 205 3 100 65319 2.081649710
9 194 3 100 23843 2.081650863
1 192 3 100 30421 2.081651491
14 196 3 100 31747 2.081667755
11 199 3 100 77904 2.081670231
3 202 3 100 83778 2.081680009
2 204 3 100 21826 2.081680558
3 205 3 100 744049 2.081696710
10 203 3 100 24373167 2.081711594
13 207 3 100 40741 2.081714689
13 206 3 100 191921 2.081743772
12 200 3 100 4830244 2.081745815
10 200 3 100 7503 2.081764153
3 207 3 100 788110 2.081787628
0 207 3 100 28815 2.081799129
5 205 3 100 1244 2.081803542
4 197 3 100 71052 2.081812166
8 193 3 100 5328 2.081839832
5 200 3 100 23705928 2.081843319
6 195 3 100 10365 2.081843466
6 198 3 100 4869680 2.081856982
5 206 3 100 1189533 2.081870377
10 201 3 100 23225 2.081875294
5 201 3 100 826005 2.081890976
11 207 3 100 37678 2.081914711
0 197 3 100 1476 2.081951416
12 198 3 100 73090 2.081998758
3 202 3 100 23308 2.082028390
9 202 3 100 20708 2.082054506
13 192 3 100 48732 2.082081695
15 196 3 100 105160 2.082096161
0 193 3 100 3711670 2.082118541
0 203 3 100 53291 2.082134351
8 197 3 100 33990 2.082174279
13 197 3 100 5139969 2.082176104
0 203 3 100 2481283 2.082191218
5 194 3 100 248176 2.082208238
2 195 3 100 16319383 2.082223410
13 203 3 100 78396 2.082318852
2 204 3 100 29492 2.082329427
3 200 3 100 183216 2.082331098
14 202 3 100 1568690 2.082382529
15 207 3 100 2960133 2.082401048
10 203 3 100 46082 2.082405023
5 203 3 100 4985306 2.082418963
5 202 3 100 53186 2.082446999
9 204 3 100 584406 2.082465141
11 195 3 100 2878263 2.082472439
4 198 3 100 447693 2.082488161
7 196 3 100 70785 2.082493118
0 206 3 100 75050 2.082493441
9 195 3 100 9399 2.082499066
13 202 3 100 608 2.082525430
13 204 3 100 42464 2.082530367
1 201 3 100 565703 2.082547430
11 193 3 100 1460460 2.082565596
14 193 3 100 411993 2.082569899
7 200 3 100 33616 2.082624468
10 201 3 100 37345 2.082634041
9 194 3 100 1507524 2.082634327
1 201 3 100 4117 2.082657081
15 207 3 100 1779595 2.082672832
3 194 3 100 4583 2.082689338
0 207 3 100 51414 2.082699027
15 194 3 100 18917 2.082719997
3 200 3 100 283227 2.082787763
9 203 3 100 1345084 2.082789907
15 194 3 100 49334 2.082790451
14 198 3 100 7262798 2.082807528
13 204 3 100 3708 2.082814830
15 203 3 100 6155876 2.082820128
14 204 3 100 66466 2.082842338
7 194 3 100 1228277 2.082853389
7 193 3 100 3342678 2.082867542
7 199 3 100 1887089 2.082870248
7 197 3 100 1332397 2.082905584
12 201 3 100 10202 2.082908931
4 204 3 100 63329 2.082919202
1 201 3 100 8879088 2.082921626
1 198 3 100 48781 2.083009237
13 198 3 100 54400 2.083014224
15 200 3 100 253475 2.083014619
13 197 3 100 1652813 2.083033014
14 194 3 100 7865740 2.083036422
3 202 3 100 14417575 2.083049740
14 197 3 100 124219 2.083063090
1 206 3 100 15980 2.083073965
5 197 3 100 128875 2.083089675
14 202 3 100 4289399 2.083101652
9 192 3 100 22195 2.083113089
11 192 3 100 20033 2.083122639
5 206 3 100 13916 2.083129058
0 203 3 100 7018717 2.083161275
7 205 3 100 16939 2.083192068
5 199 3 100 8883 2.083207585
15 204 3 100 341890 2.083224436
8 194 3 100 46140 2.083235190
1 194 3 100 3844304 2.083259861
3 206 3 100 56388 2.083268739
9 192 3 100 55675 2.083286440
10 197 3 100 3950631 2.083327950
3 198 3 100 365707 2.083344932
11 196 3 100 773 2.083349049
13 197 3 100 20804 2.083356099
11 198 3 100 4749 2.083360258
8 207 3 100 2615244 2.083362163
12 207 3 100 68685 2.083371240
9 201 3 100 4027651 2.083371306
2 198 3 100 2659 2.083372682
2 198 3 100 2490991 2.083418617
2 202 3 100 20965 2.083474603
14 202 3 100 26191 2.083493609
3 200 3 100 653689 2.083507398
4 205 3 100 9570 2.083561517
10 199 3 100 16148 2.083579892
9 201 3 100 55049 2.083596352
1 205 3 100 7800149 2.083612428
14 206 3 100 81541 2.083624042
1 194 3 100 54553 2.083652542
9 197 3 100 114295 2.083655417
2 207 3 100 6241548 2.083691340
14 205 3 100 69056 2.083697334
8 203 3 100 186862 2.083713516
5 195 3 100 43039 2.083717736
14 203 3 100 60792 2.083737940
3 196 3 100 15596 2.083757787
7 202 3 100 54206 2.083770043
6 202 3 100 170742 2.083770805
13 205 3 100 3205 2.083771040
9 207 3 100 7690 2.083779828
9 200 3 100 529946 2.083791648
5 203 3 100 3832355 2.083803803
10 206 3 100 6803 2.083816302
4 195 3 100 651480 2.083822564
9 205 3 100 48155 2.083822690
15 194 3 100 6745870 2.083843799
9 199 3 100 3457938 2.083852534
0 207 3 100 6206560 2.083855831
9 197 3 100 47147 2.083858183
2 203 3 100 60941 2.083860536
11 195 3 100 192392 2.083874463
0 193 3 100 20292 2.083880447
3 206 3 100 463955 2.083914435
9 201 3 100 6921 2.083919289
5 192 3 100 603510 2.083920131
13 193 3 100 1437 2.083932581
11 207 3 100 55356 2.083972052
5 206 3 100 61130 2.083983485
2 200 3 100 12389 2.083992058
0 193 3 100 24931 2.084001989
9 193 3 100 250000 2.084005013
13 196 3 100 359 2.084079830
7 205 3 100 3326351 2.084091654
12 199 3 100 4671 2.084102440
9 194 3 100 8416 2.084106328
1 206 3 100 55275 2.084152488
13 193 3 100 891493 2.084166415
5 192 3 100 393949 2.084179388
10 201 3 100 39215 2.084194049
8 203 3 100 8478675 2.084264659
5 202 3 100 59126 2.084271742
12 198 3 100 7705 2.084272734
7 192 3 100 11269 2.084288120
3 201 3 100 1863715 2.084308840
11 198 3 100 32384 2.084330349
15 205 3 100 67463 2.084333007
0 193 3 100 5791 2.084353200
3 196 3 100 97420 2.084364809
4 197 3 100 2170060 2.084386582
10 200 3 100 52300 2.084422125
12 203 3 100 60513 2.084435517
3 201 3 100 17693 2.084449560
1 200 3 100 22712 2.084528964
10 200 3 100 24958 2.084570465
9 196 3 100 41774 2.084590642
9 197 3 100 78896 2.084634428
13 201 3 100 40605 2.084639787
7 194 3 100 2318060 2.084645824
0 201 3 100 2018772 2.084668150
9 195 3 100 24082 2.084682843
4 205 3 100 7199 2.084685459
10 204 3 100 7174 2.084725170
1 197 3 100 6789660 2.084725233
7 196 3 100 155409 2.084758400
7 192 3 100 690669 2.084778758
4 197 3 100 8499 2.084783436
11 195 3 100 7413 2.084790576
6 195 3 100 1882425 2.084819171
8 196 3 100 16631 2.084845328
7 205 3 100 10211660 2.084869218
9 195 3 100 64902 2.084898454
0 207 3 100 9631127 2.084915841
14 196 3 100 15181 2.084940530
8 196 3 100 19061460 2.084975024
8 192 3 100 75902 2.085007579
11 197 3 100 1656320 2.085009216
8 195 3 100 1214348 2.085010446
3 202 3 100 4291732 2.085011995
8 197 3 100 4292 2.085024493
8 202 3 100 23138 2.085034001
0 205 3 100 40608 2.085045006
11 197 3 100 74314 2.085123234
0 201 3 100 3742738 2.085156001
12 195 3 100 75432 2.085181398
3 193 3 100 1123521 2.085183994
1 196 3 100 113569 2.085219504
13 198 3 100 185995 2.085226711
15 195 3 100 5122 2.085231759
9 196 3 100 1396380 2.085250914
6 199 3 100 51771 2.085255747
12 207 3 100 1554378 2.085276895
6 196 3 100 5384 2.085281417
14 199 3 100 1062 2.085287172
6 197 3 100 110187 2.085289237
9 205 3 100 9479 2.085299797
5 202 3 100 9606 2.085314207
9 192 3 100 1208515 2.085335433
1 196 3 100 26810010 2.085365324
13 196 3 100 20365 2.085420166
3 206 3 100 845097 2.085426952
2 205 3 100 9349 2.085428979
7 206 3 100 45073 2.085432142
8 194 3 100 22344 2.085434130
13 206 3 100 361206 2.085442469
11 194 3 100 75797 2.085453366
2 204 3 100 2327121 2.085453500
15 192 3 100 1952682 2.085454786
1 195 3 100 6332 2.085462898
1 196 3 100 56123 2.085463387
7 200 3 100 23255 2.085475758
4 194 3 100 32526 2.085481745
8 197 3 100 28866 2.085486243
8 201 3 100 12657 2.085496524
10 198 3 100 4127285 2.085499227
12 193 3 100 627536 2.085507750
9 195 3 100 1683711 2.085537311
11 202 3 100 7204 2.085562889
13 198 3 100 1571632 2.085569314
4 205 3 100 69882 2.085571106
9 202 3 100 26936771 2.085578391
9 200 3 100 6469 2.085595491
12 195 3 100 2101680 2.085615124
4 201 3 100 519 2.085632015
3 198 3 100 25590 2.085635218
1 198 3 100 197569 2.085652907
10 204 3 100 32813 2.085681643
1 199 3 100 3626100 2.085707697
12 196 3 100 585504 2.085802684
0 203 3 100 4936216 2.085816435
14 192 3 100 5618 2.085820724
15 192 3 100 1840713 2.085828029
15 194 3 100 57556 2.085840012
10 201 3 100 2617761 2.085861899
5 192 3 100 73458 2.085865472
11 197 3 100 6944721 2.085910973
0 204 3 100 87837 2.085938474
8 194 3 100 796218 2.085942130
1 201 3 100 23275 2.085979729
8 193 3 100 2354322 2.085999415
13 195 3 100 674519 2.086000359
0 205 3 100 8429 2.086040522
5 200 3 100 70963 2.086043827
1 192 3 100 26268 2.086050293
14 200 3 100 1250083 2.086083694
6 199 3 100 2101 2.086096916
1 192 3 100 17178 2.086116796
8 205 3 100 46112 2.086128292
8 202 3 100 89389 2.086130848
10 202 3 100 55673 2.086180565
11 207 3 100 97707 2.086185905
5 198 3 100 2500 2.086195605
8 204 3 100 22620029 2.086199273
2 201 3 100 5970 2.086203931
8 192 3 100 5687 2.086226084
8 194 3 100 33220 2.086259462
0 202 3 100 7052307 2.086282923
11 196 3 100 3880 2.086296999
13 195 3 100 5440 2.086302697
8 192 3 100 8126630 2.086304094
13 194 3 100 52047 2.086306315
15 196 3 100 44555 2.086312834
2 199 3 100 158661 2.086331906
4 192 3 100 26 2.086353145
1 198 3 100 140321 2.086379057
11 202 3 100 65960 2.086449277
6 205 3 100 25380 2.086461825
5 201 3 100 71951 2.086463455
4 201 3 100 40804 2.086468674
0 202 3 100 31779 2.086491834
11 203 3 100 680130 2.086502514
13 202 3 100 9280 2.086512937
15 201 3 100 16195094 2.086529272
14 195 3 100 812167 2.086530883
14 193 3 100 44788 2.086545237
12 204 3 100 20491 2.086548751
1 195 3 100 27062 2.086554737
6 205 3 100 4843066 2.086560291
14 204 3 100 63705 2.086574168
4 203 3 100 3108 2.086583634
11 198 3 100 8882 2.086600439
9 207 3 100 2130675 2.086601660
1 193 3 100 74935 2.086605894
13 206 3 100 23304 2.086635374
0 199 3 100 26362 2.086638384
5 193 3 100 49623 2.086679579
4 201 3 100 29174 2.086695064
8 198 3 100 1474689 2.086704443
9 206 3 100 13311290 2.086732695
2 201 3 100 187311 2.086746433
3 202 3 100 71604 2.086751153
13 194 3 100 60741 2.086779390
0 199 3 100 38227 2.086795507
10 201 3 100 8102 2.086838428
10 206 3 100 128444 2.086841804
5 201 3 100 688616 2.086906463
0 207 3 100 1660342 2.086916567
12 201 3 100 1346193 2.086924981
15 204 3 100 47146 2.086952724
13 192 3 100 58085 2.086984753
8 202 3 100 15463 2.087061711
0 207 3 100 24146 2.087069875
14 194 3 100 5112637 2.087069968
10 207 3 100 9721 2.087085632
8 197 3 100 184711 2.087131818
13 193 3 100 29511 2.087142058
2 204 3 100 4085 2.087183597
9 206 3 100 7453465 2.087192103
13 205 3 100 28197 2.087207896
4 202 3 100 4739386 2.087212647
9 199 3 100 37739 2.087214792
3 196 3 100 546 2.087228305
5 198 3 100 36846 2.087255009
12 195 3 100 1168000 2.087263354
8 202 3 100 276320 2.087279115
4 204 3 100 9167 2.087280210
2 195 3 100 2575054 2.087320770
12 194 3 100 37977 2.087334469
5 192 3 100 2895708 2.087336647
11 197 3 100 74903 2.087346518
0 196 3 100 565431 2.087350941
0 198 3 100 4653846 2.087357882
9 206 3 100 22697 2.087387179
5 206 3 100 4987651 2.087399365
10 193 3 100 5324589 2.087402755
6 192 3 100 440507 2.087403772
4 204 3 100 281301 2.087414726
11 195 3 100 15864 2.087414910
5 198 3 100 5092511 2.087433653
10 192 3 100 3671787 2.087433667
14 206 3 100 67112 2.087434545
11 193 3 100 38143 2.087483181
9 195 3 100 1381683 2.087491930
7 198 3 100 30092 2.087503422
12 201 3 100 6519 2.087523346
5 196 3 100 92573 2.087532935
0 198 3 100 186937 2.087535167
13 199 3 100 6843 2.087537175
1 202 3 100 5190315 2.087562952
13 193 3 100 692752 2.087603245
10 203 3 100 189948 2.087633317
12 201 3 100 1692193 2.087653103
2 205 3 100 99728 2.087658964
11 200 3 100 1210529 2.087662365
6 195 3 100 45448 2.087676816
7 202 3 100 17045065 2.087680069
0 195 3 100 409785 2.087685847
5 201 3 100 1862633 2.087691655
5 192 3 100 63642 2.087703801
14 195 3 100 4049739 2.087709593
15 193 3 100 47847 2.087742536
3 195 3 100 177258 2.087761838
10 205 3 100 1769014 2.087788518
0 204 3 100 4816602 2.087790587
5 193 3 100 51996 2.087795736
0 192 3 100 4120466 2.087826110
5 201 3 100 18581 2.087833360
7 201 3 100 2557 2.087842934
13 198 3 100 1740063 2.087856386
0 203 3 100 76219 2.087935752
15 196 3 100 122811 2.087950040
15 202 3 100 8969691 2.087994359
0 198 3 100 2465478 2.088017322
7 203 3 100 18408 2.088037983
11 199 3 100 10540 2.088052864
3 202 3 100 1356878 2.088071983
15 205 3 100 57223 2.088112413
5 198 3 100 47324 2.088132623
12 192 3 100 9314 2.088173807
8 203 3 100 1346915 2.088202984
1 205 3 100 769105 2.088218916
12 206 3 100 195646 2.088226805
11 205 3 100 31687 2.088228473
6 202 3 100 44570 2.088236870
15 194 3 100 6880075 2.088283395
8 194 3 100 27956 2.088284413
12 200 3 100 38030 2.088286391
15 200 3 100 6992 2.088287283
6 200 3 100 416157 2.088287938
13 203 3 100 61301 2.088310373
3 197 3 100 98492 2.088314004
4 196 3 100 64706 2.088324554
8 199 3 100 25853 2.088336390
13 195 3 100 130269 2.088351945
10 203 3 100 136025 2.088377949
1 199 3 100 43181 2.088388693
10 204 3 100 2252 2.088395707
8 206 3 100 20303 2.088396557
9 196 3 100 56010 2.088402847
7 194 3 100 5137 2.088431979
2 201 3 100 76948 2.088446324
10 201 3 100 789043 2.088449459
0 196 3 100 926627 2.088462540
11 193 3 100 18716 2.088467158
7 207 3 100 61668 2.088476813
4 205 3 100 6853 2.088487810
6 195 3 100 471637 2.088490564
10 203 3 100 3983413 2.088501338
10 199 3 100 33304 2.088528015
1 202 3 100 5788249 2.088530036
11 198 3 100 73678 2.088566392
9 207 3 100 80641 2.088582528
14 202 3 100 79419 2.088597256
12 193 3 100 74454 2.088609095
15 193 3 100 758263 2.088620251
14 193 3 100 1401392 2.088626773
2 201 3 100 3069674 2.088627931
6 199 3 100 150486 2.088637658
10 199 3 100 41732 2.088640521
1 195 3 100 41501 2.088645851
3 200 3 100 1172999 2.088658482
2 203 3 100 4435 2.088661448
14 195 3 100 641320 2.088696732
10 204 3 100 69793 2.088703694
0 202 3 100 52745 2.088716236
14 193 3 100 10142 2.088730362
5 194 3 100 26801 2.088744519
5 201 3 100 18812 2.088754529
11 194 3 100 26820 2.088776967
8 199 3 100 56324 2.088812031
2 205 3 100 1382258 2.088824592
12 205 3 100 9245 2.088836021
7 199 3 100 8696 2.088837129
10 203 3 100 179133 2.088839344
6 195 3 100 4663 2.088841397
1 195 3 100 62296 2.088842733
10 194 3 100 1081877 2.088870182
5 198 3 100 12258 2.088887969
3 193 3 100 4200335 2.088908255
3 198 3 100 2725724 2.088961517
7 198 3 100 6243 2.089010552
2 205 3 100 3364541 2.089016640
3 206 3 100 9108836 2.089024459
10 198 3 100 28339 2.089042786
8 200 3 100 8466109 2.089061026
14 199 3 100 21188156 2.089106149
12 207 3 100 6661 2.089111816
9 198 3 100 36771 2.089113591
12 192 3 100 9471 2.089147986
9 195 3 100 51767 2.089153040
14 204 3 100 13177 2.089157689
11 204 3 100 608608 2.089161015
10 195 3 100 74171 2.089175673
7 201 3 100 6763 2.089206369
6 192 3 100 14287 2.089214922
0 207 3 100 27681 2.089222077
1 204 3 100 172088 2.089226225
2 202 3 100 23877 2.089234968
