# 流源IP 目的IP 优先级pg 目的端口 数据量(Bytes) 流开始时间(s)
# src 		dst 	pg    		dport  	 size				start_time
5290
14 118 3 100 40767 2.068050654
7 117 3 100 161704 2.068074927
12 117 3 100 7490897 2.068082724
2 113 3 100 40910 2.068108739
4 114 3 100 7726 2.068123560
6 118 3 100 50896 2.068175283
3 125 3 100 1224157 2.068178242
8 117 3 100 29187 2.068189585
5 113 3 100 687638 2.068211579
5 120 3 100 664688 2.068242865
12 113 3 100 4549362 2.068264908
2 123 3 100 62499 2.068276620
9 126 3 100 2515906 2.068287997
14 123 3 100 5608552 2.068326318
6 116 3 100 25161 2.068328029
10 114 3 100 20804 2.068329691
1 112 3 100 1326851 2.068341935
1 124 3 100 9317228 2.068389098
3 121 3 100 1514434 2.068403952
9 115 3 100 560 2.068427252
5 113 3 100 25180046 2.068429487
4 122 3 100 15884 2.068450245
11 113 3 100 4956187 2.068481551
0 115 3 100 50346 2.068489562
8 124 3 100 879 2.068538410
2 117 3 100 4198305 2.068598830
5 127 3 100 962744 2.068604490
7 114 3 100 664527 2.068605557
10 120 3 100 191524 2.068609173
4 125 3 100 275115 2.068612891
15 112 3 100 41922 2.068638447
2 123 3 100 31785 2.068664408
6 123 3 100 4638 2.068689158
4 119 3 100 25446649 2.068702016
3 122 3 100 2045592 2.068719310
11 115 3 100 421139 2.068749789
11 123 3 100 8856 2.068764071
9 124 3 100 5882839 2.068764089
2 126 3 100 53807 2.068764775
7 125 3 100 1719025 2.068766802
14 121 3 100 166854 2.068780314
1 116 3 100 73705 2.068801531
8 127 3 100 65998 2.068815625
1 121 3 100 64080 2.068869310
9 114 3 100 25947 2.068879357
2 116 3 100 1433480 2.068894650
12 116 3 100 13955206 2.068896271
6 122 3 100 863062 2.068903508
0 123 3 100 55814 2.068920094
3 114 3 100 1312345 2.068981741
12 121 3 100 2724755 2.068994686
8 118 3 100 457 2.069088873
9 126 3 100 6156 2.069109804
4 117 3 100 25702 2.069159854
0 127 3 100 176394 2.069165926
3 122 3 100 2198 2.069170107
0 119 3 100 43355 2.069182791
10 114 3 100 24797061 2.069199170
12 121 3 100 6215 2.069206612
5 118 3 100 67441 2.069336138
2 117 3 100 2954324 2.069354992
13 115 3 100 24704 2.069362214
11 117 3 100 2499 2.069387004
8 124 3 100 163852 2.069421054
2 122 3 100 2826028 2.069436036
3 114 3 100 36626 2.069471445
1 116 3 100 21796 2.069495833
6 117 3 100 23065 2.069535002
7 120 3 100 10336144 2.069549139
14 127 3 100 7374 2.069599934
13 116 3 100 21053 2.069623039
6 121 3 100 1540 2.069629537
0 127 3 100 27343 2.069634972
9 127 3 100 1306664 2.069678558
6 127 3 100 53816 2.069691858
15 115 3 100 180575 2.069709432
14 123 3 100 1208300 2.069734930
9 115 3 100 138705 2.069744993
11 127 3 100 5039 2.069793836
9 120 3 100 8345 2.069798041
7 113 3 100 66426 2.069808273
0 124 3 100 11160 2.069818581
4 125 3 100 7782970 2.069831713
6 125 3 100 56136 2.069833502
8 124 3 100 1409907 2.069846811
5 118 3 100 1243927 2.069906210
7 125 3 100 16808 2.069954537
5 124 3 100 4712 2.069959175
9 120 3 100 3212747 2.069980848
12 112 3 100 57326 2.069984292
15 112 3 100 7591 2.070050819
7 114 3 100 5546390 2.070057616
5 119 3 100 73835 2.070077339
12 119 3 100 61580 2.070080087
2 123 3 100 5265099 2.070094870
2 121 3 100 64649 2.070122675
5 117 3 100 63081 2.070134883
13 126 3 100 272259 2.070171240
14 122 3 100 65603 2.070239980
6 121 3 100 93088 2.070255847
7 118 3 100 15332201 2.070258477
10 122 3 100 8122897 2.070291964
6 125 3 100 74013 2.070301130
2 127 3 100 12954 2.070329304
6 122 3 100 8094 2.070334444
3 121 3 100 482373 2.070351561
5 122 3 100 24887 2.070372857
10 125 3 100 1608422 2.070399802
8 126 3 100 21801 2.070471390
11 125 3 100 19751 2.070499262
0 112 3 100 43667 2.070534820
5 114 3 100 717581 2.070617558
0 123 3 100 12149754 2.070631291
0 121 3 100 9522 2.070632864
1 127 3 100 46013 2.070655981
7 126 3 100 8218 2.070741347
4 119 3 100 4335 2.070861037
15 126 3 100 160112 2.070902402
6 112 3 100 7269 2.070913002
3 121 3 100 60204 2.070949687
2 113 3 100 53380 2.071074098
0 125 3 100 74917 2.071087966
7 122 3 100 4046340 2.071116873
14 112 3 100 2227 2.071170167
10 114 3 100 204201 2.071188250
1 114 3 100 41357 2.071210725
13 127 3 100 162995 2.071228070
9 112 3 100 4190985 2.071257876
8 121 3 100 3630490 2.071258564
11 117 3 100 17342 2.071266638
9 119 3 100 1845 2.071277288
10 120 3 100 73963 2.071291111
10 125 3 100 31819 2.071412145
5 121 3 100 3948067 2.071457429
14 122 3 100 165428 2.071498713
1 120 3 100 4331312 2.071508482
2 118 3 100 5221 2.071545178
10 126 3 100 1893322 2.071564682
4 114 3 100 1444559 2.071580893
3 114 3 100 5663093 2.071582184
1 115 3 100 21775 2.071615855
6 119 3 100 1167365 2.071630389
9 123 3 100 63415 2.071667388
9 112 3 100 1709418 2.071672104
0 117 3 100 114869 2.071687113
3 119 3 100 5959 2.071690328
10 121 3 100 21639 2.071708825
3 124 3 100 5346099 2.071740595
6 112 3 100 157879 2.071767105
13 123 3 100 166888 2.071843770
13 113 3 100 353338 2.071851130
6 125 3 100 4438712 2.071890187
5 117 3 100 404590 2.071898821
6 118 3 100 4797670 2.071914844
5 112 3 100 8482 2.071958420
8 119 3 100 34080 2.071980067
1 114 3 100 621039 2.072006549
2 122 3 100 4588257 2.072018783
10 124 3 100 57502 2.072099735
12 118 3 100 17358 2.072117548
12 117 3 100 178268 2.072128582
0 113 3 100 79704 2.072142720
2 124 3 100 6129 2.072143291
3 115 3 100 8066 2.072186871
9 121 3 100 4049 2.072207102
1 116 3 100 3610 2.072228022
9 126 3 100 66714 2.072235991
6 112 3 100 26895 2.072289233
9 112 3 100 153657 2.072381244
2 116 3 100 35261 2.072384215
4 113 3 100 698619 2.072419115
2 120 3 100 5441991 2.072466135
4 125 3 100 3251543 2.072552384
1 119 3 100 10405 2.072552689
7 123 3 100 3987342 2.072597462
6 116 3 100 170491 2.072600666
13 112 3 100 20094976 2.072621250
0 118 3 100 23347 2.072666233
3 120 3 100 47550 2.072675521
13 115 3 100 2832224 2.072694311
11 123 3 100 3220 2.072711630
12 125 3 100 65555 2.072724960
12 127 3 100 44390 2.072777547
10 116 3 100 13862 2.072813941
1 126 3 100 4799622 2.072816065
15 116 3 100 11863 2.072822157
7 123 3 100 3628259 2.072833410
9 126 3 100 6266 2.072874324
14 125 3 100 19001 2.072891175
3 122 3 100 22421312 2.072929790
12 127 3 100 1882831 2.072934564
6 122 3 100 3984 2.072955514
6 119 3 100 15315928 2.072965416
8 122 3 100 1274126 2.072969597
0 122 3 100 1620305 2.072970540
1 123 3 100 72861 2.072985746
2 126 3 100 17414 2.072998994
15 115 3 100 12007 2.073002973
11 120 3 100 60325 2.073120346
1 115 3 100 9203 2.073148164
4 126 3 100 75845 2.073160205
8 114 3 100 1291174 2.073196600
13 122 3 100 6103312 2.073216774
3 112 3 100 36052 2.073258816
1 124 3 100 3819506 2.073271251
12 115 3 100 1975518 2.073289856
0 121 3 100 3884218 2.073379887
13 112 3 100 21053031 2.073463550
12 120 3 100 4214190 2.073472461
6 117 3 100 56554 2.073490164
10 123 3 100 1223 2.073492573
8 122 3 100 43391 2.073516765
13 122 3 100 40353 2.073549709
1 114 3 100 663336 2.073565223
2 125 3 100 35650 2.073574569
10 122 3 100 4018975 2.073598843
14 124 3 100 28093 2.073609648
13 123 3 100 1627091 2.073616234
8 123 3 100 2659085 2.073659467
12 121 3 100 25349 2.073684516
8 117 3 100 29695 2.073685405
12 113 3 100 293 2.073688226
9 119 3 100 7651943 2.073695615
6 118 3 100 6784184 2.073699634
2 113 3 100 1239 2.073761216
14 125 3 100 2565 2.073761653
1 114 3 100 797705 2.073778672
15 124 3 100 52866 2.073826581
11 117 3 100 29294 2.073874522
15 119 3 100 673522 2.073875751
9 123 3 100 36007 2.073918575
9 119 3 100 197430 2.073937930
10 119 3 100 1599889 2.073962832
7 120 3 100 1929560 2.073982377
0 112 3 100 7520 2.073992963
5 124 3 100 1947 2.074016654
0 127 3 100 44343 2.074078633
8 115 3 100 506190 2.074088133
14 122 3 100 5936 2.074090622
2 114 3 100 2520076 2.074095720
10 118 3 100 715 2.074126286
9 116 3 100 822828 2.074132475
11 123 3 100 420297 2.074196112
10 117 3 100 4019 2.074236790
2 117 3 100 3993721 2.074259416
15 123 3 100 7894 2.074262647
6 120 3 100 74135 2.074286472
3 118 3 100 23551977 2.074315969
5 116 3 100 1365380 2.074335342
2 114 3 100 58496 2.074338666
6 123 3 100 4272952 2.074339318
0 118 3 100 20270 2.074362812
12 118 3 100 7617376 2.074375652
8 113 3 100 21058 2.074386130
12 114 3 100 33420 2.074390456
6 121 3 100 63277 2.074423333
15 113 3 100 360541 2.074430512
6 123 3 100 17644 2.074472470
7 126 3 100 15165 2.074489845
15 124 3 100 25337 2.074507433
7 112 3 100 27254 2.074635347
14 123 3 100 453 2.074661794
11 115 3 100 67485 2.074665625
13 114 3 100 14049 2.074671119
2 114 3 100 2177013 2.074694007
3 127 3 100 9086 2.074722849
14 116 3 100 1234861 2.074795240
15 127 3 100 7372804 2.074831575
2 116 3 100 263810 2.074835054
2 119 3 100 83552 2.074835510
13 112 3 100 36476 2.074850196
10 122 3 100 21049 2.074933930
14 113 3 100 7865 2.075047830
15 118 3 100 27838 2.075060620
7 115 3 100 751452 2.075088292
5 118 3 100 116114 2.075095093
15 119 3 100 40221 2.075134820
14 127 3 100 52691 2.075185430
0 116 3 100 4722791 2.075185791
15 124 3 100 3074702 2.075232791
3 118 3 100 63394 2.075255753
13 125 3 100 65557 2.075303027
1 120 3 100 94848 2.075323055
13 123 3 100 880706 2.075331211
10 122 3 100 29603 2.075332698
14 118 3 100 158902 2.075349422
5 114 3 100 36587 2.075358763
9 113 3 100 1991 2.075411074
1 122 3 100 7726 2.075412153
4 118 3 100 11537 2.075430220
15 126 3 100 29087 2.075458388
6 114 3 100 21043 2.075523966
14 118 3 100 2133 2.075528420
14 125 3 100 1984 2.075618047
4 115 3 100 18910 2.075655784
12 118 3 100 4454828 2.075675261
4 120 3 100 8269182 2.075678367
12 123 3 100 24384718 2.075748096
6 117 3 100 12134 2.075771394
12 117 3 100 58061 2.075795630
7 114 3 100 1335 2.075795962
12 112 3 100 4324183 2.075799998
1 113 3 100 5705228 2.075852908
11 121 3 100 20817774 2.075862186
4 112 3 100 76575 2.075862929
3 125 3 100 1729515 2.075869696
9 121 3 100 158859 2.075919364
1 118 3 100 25579 2.075921073
11 119 3 100 4750110 2.075997387
0 126 3 100 136211 2.076137093
2 120 3 100 27656 2.076148204
11 119 3 100 7864 2.076164289
1 117 3 100 19428668 2.076167278
4 119 3 100 783746 2.076175090
9 119 3 100 9996 2.076200519
1 127 3 100 24339 2.076206250
5 112 3 100 32674 2.076264336
12 113 3 100 1245390 2.076264720
4 115 3 100 9779 2.076277721
6 119 3 100 68738 2.076333220
15 123 3 100 41445 2.076351573
7 120 3 100 52803 2.076392807
2 123 3 100 56146 2.076411716
2 126 3 100 1909980 2.076437295
12 122 3 100 8103 2.076568614
10 123 3 100 2495154 2.076635787
10 114 3 100 59369 2.076696159
2 113 3 100 1966872 2.076757149
4 120 3 100 1594051 2.076784509
6 120 3 100 11170 2.076789057
14 121 3 100 172552 2.076796245
6 116 3 100 2882521 2.076870311
5 117 3 100 912064 2.076968018
1 113 3 100 24291 2.076985060
10 118 3 100 18075 2.076988777
13 122 3 100 379138 2.077008735
4 124 3 100 25007 2.077079608
5 121 3 100 37591 2.077101951
6 113 3 100 39215 2.077105950
15 114 3 100 66645 2.077110559
6 125 3 100 4161137 2.077114175
1 123 3 100 904088 2.077169352
1 123 3 100 4395 2.077170168
15 127 3 100 160270 2.077189652
13 124 3 100 138038 2.077201840
2 115 3 100 6005 2.077223923
12 114 3 100 29708 2.077249576
10 120 3 100 32861 2.077337211
14 126 3 100 63935 2.077337585
7 122 3 100 9511 2.077342821
3 120 3 100 98165 2.077439181
2 115 3 100 720894 2.077466332
6 114 3 100 2873730 2.077533034
8 122 3 100 2610 2.077555176
14 115 3 100 73245 2.077562356
14 120 3 100 42641 2.077582080
2 126 3 100 68278 2.077582399
1 123 3 100 9843 2.077643683
1 112 3 100 8207789 2.077668240
15 116 3 100 4899232 2.077674924
3 126 3 100 8774 2.077716194
3 122 3 100 34712 2.077741496
6 114 3 100 7673579 2.077745964
2 118 3 100 9240077 2.077754733
7 125 3 100 1764525 2.077762701
12 122 3 100 5350375 2.077793186
10 125 3 100 51608 2.077800608
0 124 3 100 7547 2.077867830
14 121 3 100 5865 2.077875906
12 127 3 100 550404 2.077944141
9 119 3 100 4576458 2.077958824
8 126 3 100 43539 2.077964663
15 112 3 100 173080 2.078137867
6 114 3 100 1473722 2.078191839
5 125 3 100 1089480 2.078222014
14 121 3 100 1132952 2.078267939
2 127 3 100 4029 2.078292348
3 116 3 100 22140 2.078319918
0 117 3 100 57310 2.078430403
7 127 3 100 965453 2.078468632
8 117 3 100 5996902 2.078475403
13 125 3 100 63043 2.078480650
2 115 3 100 13231028 2.078538689
0 124 3 100 17459 2.078540819
15 125 3 100 6651355 2.078563126
4 124 3 100 3792002 2.078612099
8 125 3 100 9565644 2.078670965
12 119 3 100 5757093 2.078683900
12 116 3 100 70430 2.078701059
12 126 3 100 5027987 2.078727136
13 120 3 100 20801 2.078731561
15 121 3 100 1830798 2.078732768
1 118 3 100 606788 2.078738665
6 116 3 100 1248 2.078780859
7 114 3 100 8997186 2.078788035
9 123 3 100 2971373 2.078828220
13 126 3 100 46119 2.078837675
15 118 3 100 12878 2.078843302
4 114 3 100 1950 2.078846378
14 113 3 100 44671 2.078878115
3 124 3 100 52208 2.078879214
6 116 3 100 3632682 2.078971728
14 124 3 100 21578 2.079013673
2 125 3 100 3638610 2.079027449
1 116 3 100 3931 2.079037137
3 120 3 100 6222308 2.079078834
11 112 3 100 25178 2.079186168
12 125 3 100 8703 2.079232945
13 126 3 100 1503874 2.079265450
13 114 3 100 64314 2.079267233
9 121 3 100 419325 2.079276808
9 127 3 100 448548 2.079291694
8 118 3 100 7472580 2.079308185
8 112 3 100 42034 2.079321614
5 120 3 100 4993370 2.079335954
10 117 3 100 13647 2.079341066
7 124 3 100 1512 2.079456377
11 117 3 100 68706 2.079516307
1 116 3 100 5360744 2.079527323
13 115 3 100 37335 2.079529805
5 122 3 100 4208 2.079581984
0 127 3 100 27036 2.079589443
11 125 3 100 50860 2.079597655
10 116 3 100 60170 2.079665664
11 120 3 100 71815 2.079671796
10 125 3 100 6035 2.079757334
9 121 3 100 22638112 2.079829892
2 124 3 100 6745199 2.079837837
13 116 3 100 1229361 2.079841349
10 115 3 100 755389 2.079891722
2 122 3 100 22925578 2.079917831
14 123 3 100 4135885 2.079925429
6 112 3 100 27005 2.080021466
2 127 3 100 1332081 2.080027436
8 126 3 100 18687822 2.080038592
1 118 3 100 25220 2.080046397
0 113 3 100 3523115 2.080048805
6 118 3 100 15542 2.080107059
12 117 3 100 26428 2.080130464
9 115 3 100 32793 2.080190586
15 112 3 100 1972770 2.080316646
11 120 3 100 146589 2.080423458
9 124 3 100 34129 2.080472515
3 116 3 100 21318 2.080538365
15 121 3 100 60024 2.080574755
13 113 3 100 838060 2.080652804
2 123 3 100 575413 2.080741361
15 123 3 100 27989 2.080838394
8 123 3 100 393008 2.080857271
9 120 3 100 20417 2.080873990
11 116 3 100 3570966 2.080897361
7 115 3 100 2915537 2.080903935
12 113 3 100 430399 2.080906393
5 123 3 100 22627 2.080906879
12 127 3 100 3153904 2.081068419
7 126 3 100 139670 2.081131773
4 114 3 100 1059 2.081160932
15 125 3 100 1250339 2.081202903
14 113 3 100 8328859 2.081223626
5 124 3 100 1781778 2.081264419
3 125 3 100 21028 2.081292104
8 115 3 100 9620411 2.081413812
13 114 3 100 25286 2.081429786
0 123 3 100 8050 2.081480833
5 112 3 100 59861 2.081495915
9 120 3 100 29437 2.081527605
11 114 3 100 16453 2.081530350
3 118 3 100 1366 2.081555538
0 124 3 100 18594 2.081556971
9 117 3 100 5331935 2.081565078
13 116 3 100 20212 2.081598592
14 125 3 100 10798 2.081638543
10 116 3 100 9202 2.081678110
5 123 3 100 7405703 2.081702995
0 125 3 100 21466 2.081722870
4 112 3 100 14706 2.081741663
2 127 3 100 9630133 2.081760183
0 121 3 100 268782 2.081769598
13 125 3 100 6864326 2.081817130
14 126 3 100 3474963 2.081857145
13 126 3 100 150 2.081860427
3 125 3 100 773330 2.081888185
5 112 3 100 11444 2.081942360
3 119 3 100 5712 2.081965578
4 116 3 100 66604 2.081989782
14 114 3 100 13427 2.082012713
6 123 3 100 5831829 2.082013872
13 118 3 100 56173 2.082022300
11 113 3 100 14982 2.082091085
7 126 3 100 9908 2.082130141
5 124 3 100 5359 2.082210308
4 122 3 100 61898 2.082216362
8 117 3 100 47993 2.082294469
0 112 3 100 228472 2.082304738
9 124 3 100 27962 2.082347588
9 123 3 100 7745 2.082354995
3 118 3 100 1288364 2.082406046
0 127 3 100 8101550 2.082417769
15 119 3 100 1298128 2.082438487
0 119 3 100 21813 2.082443568
8 123 3 100 77541 2.082453534
7 124 3 100 5307022 2.082514445
0 127 3 100 59778 2.082526003
1 123 3 100 23174 2.082528735
15 112 3 100 31266 2.082559735
11 120 3 100 1004131 2.082621460
12 120 3 100 39018 2.082688743
6 120 3 100 28126017 2.082695438
12 121 3 100 55246 2.082756730
15 126 3 100 167 2.082768840
6 124 3 100 60825 2.082784102
9 117 3 100 691834 2.082784717
14 127 3 100 2036682 2.082806938
6 127 3 100 2617292 2.082891921
7 123 3 100 21003 2.082897974
4 114 3 100 2994043 2.082908738
4 119 3 100 9040586 2.082919640
2 124 3 100 61371 2.082923863
3 120 3 100 8485 2.082992455
12 115 3 100 6243 2.083074939
12 120 3 100 4373452 2.083080984
14 120 3 100 39611 2.083093519
15 112 3 100 28164 2.083108248
9 120 3 100 3899593 2.083129178
8 114 3 100 25505 2.083132032
2 122 3 100 31658 2.083132225
12 116 3 100 127319 2.083136146
15 127 3 100 27684 2.083143369
15 121 3 100 27722 2.083169136
8 119 3 100 1555 2.083169150
2 114 3 100 144469 2.083220323
5 122 3 100 56176 2.083254925
5 113 3 100 9875 2.083292833
1 113 3 100 142040 2.083358989
3 114 3 100 4731 2.083409570
11 114 3 100 13743 2.083412941
2 126 3 100 6631 2.083483384
1 126 3 100 451010 2.083505796
6 117 3 100 12769 2.083508092
14 121 3 100 57656 2.083514430
1 118 3 100 1844489 2.083570699
5 112 3 100 20565 2.083597819
7 117 3 100 49335 2.083621603
14 123 3 100 44920 2.083635279
11 122 3 100 4843 2.083636741
2 112 3 100 7755 2.083642404
8 126 3 100 19775 2.083677121
9 113 3 100 17745 2.083693942
3 118 3 100 1047008 2.083708415
5 115 3 100 1709094 2.083709234
11 114 3 100 151007 2.083715774
1 117 3 100 112136 2.083740621
6 122 3 100 9623418 2.083744223
7 127 3 100 23272 2.083828680
13 127 3 100 23072 2.083853034
6 119 3 100 7624789 2.083880846
0 118 3 100 61934 2.083907160
9 117 3 100 8415273 2.083985429
15 117 3 100 1939113 2.084039364
15 125 3 100 66350 2.084065936
2 119 3 100 127056 2.084254418
11 122 3 100 387 2.084294220
13 125 3 100 180789 2.084333988
3 112 3 100 24129 2.084354065
14 127 3 100 56844 2.084364300
5 112 3 100 8446 2.084385098
9 115 3 100 12358 2.084415421
11 122 3 100 447192 2.084416790
6 112 3 100 2779477 2.084439345
13 121 3 100 3202041 2.084516236
3 112 3 100 1013303 2.084540979
6 122 3 100 7758 2.084606538
5 127 3 100 23964 2.084620981
9 115 3 100 220949 2.084642457
3 116 3 100 1036993 2.084669265
1 121 3 100 5356764 2.084692550
6 124 3 100 4934 2.084692926
3 121 3 100 3010012 2.084724416
9 121 3 100 1981418 2.084734706
8 112 3 100 79785 2.084735034
5 117 3 100 25080 2.084768356
2 122 3 100 52090 2.084788922
9 127 3 100 63442 2.084807854
4 120 3 100 56527 2.084851144
8 115 3 100 20192 2.084859140
5 117 3 100 170780 2.084875419
5 123 3 100 23731 2.084902679
5 119 3 100 57559 2.084931747
5 121 3 100 19148 2.084940415
4 112 3 100 22358 2.084946145
3 120 3 100 6064 2.084966598
13 127 3 100 5338161 2.084975204
0 115 3 100 63800 2.085050735
4 127 3 100 22268 2.085051707
2 112 3 100 39793 2.085056048
7 121 3 100 55007 2.085061736
12 125 3 100 3094 2.085120463
12 125 3 100 47894 2.085164642
13 127 3 100 15239 2.085186022
10 124 3 100 1967518 2.085205094
1 117 3 100 4155655 2.085208716
12 124 3 100 38540 2.085300841
11 125 3 100 3807925 2.085345099
14 124 3 100 4007653 2.085369898
2 120 3 100 1304315 2.085391616
4 121 3 100 48115 2.085394563
15 116 3 100 29765935 2.085425586
13 119 3 100 2151 2.085434411
7 127 3 100 31069 2.085473179
7 112 3 100 15428066 2.085490153
3 116 3 100 1111951 2.085530679
2 120 3 100 56392 2.085549697
2 120 3 100 30889 2.085559449
2 127 3 100 3627 2.085576018
8 115 3 100 830763 2.085577429
4 125 3 100 5716590 2.085622925
3 120 3 100 198151 2.085631660
1 112 3 100 7123185 2.085643105
6 126 3 100 68617 2.085646882
10 121 3 100 644619 2.085737182
0 123 3 100 12150 2.085744265
15 121 3 100 34652 2.085774814
6 119 3 100 1829171 2.085781435
13 122 3 100 31024 2.085832365
15 123 3 100 8059 2.085840892
11 117 3 100 70240 2.085869679
14 122 3 100 71902 2.085906450
9 127 3 100 35860 2.085966872
15 118 3 100 33929 2.085973385
11 115 3 100 24460161 2.086033705
14 119 3 100 3057499 2.086063221
5 117 3 100 4464784 2.086088343
5 125 3 100 48863 2.086098973
9 116 3 100 9407043 2.086101532
3 119 3 100 25747 2.086129282
13 118 3 100 6208245 2.086165218
5 114 3 100 38828 2.086198047
8 117 3 100 7932573 2.086235494
12 118 3 100 60867 2.086249333
4 112 3 100 34198 2.086288616
13 125 3 100 49803 2.086306318
10 124 3 100 63600 2.086320081
4 119 3 100 43853 2.086494925
11 120 3 100 26832 2.086499913
8 112 3 100 194704 2.086515994
15 115 3 100 12953 2.086525146
8 116 3 100 34058 2.086551965
0 126 3 100 5769 2.086609901
3 114 3 100 478893 2.086656415
15 125 3 100 6524338 2.086680525
1 112 3 100 1589990 2.086748059
4 121 3 100 3238224 2.086791517
8 119 3 100 5257 2.086796672
15 117 3 100 27296 2.086816259
8 114 3 100 73097 2.086845370
3 117 3 100 24853 2.086950800
15 123 3 100 1853272 2.086961086
12 112 3 100 12243499 2.086978138
13 122 3 100 2833406 2.087041627
9 120 3 100 12941531 2.087052085
9 116 3 100 72181 2.087052770
3 116 3 100 5637 2.087094221
2 124 3 100 4196 2.087096733
13 118 3 100 27824 2.087145878
0 117 3 100 29073 2.087173580
15 122 3 100 28507 2.087176718
5 124 3 100 6188303 2.087275122
9 112 3 100 24795 2.087346838
7 112 3 100 76874 2.087387599
9 121 3 100 35115 2.087406912
3 121 3 100 32041 2.087460463
8 112 3 100 2865312 2.087511913
6 126 3 100 49683 2.087540334
15 119 3 100 195678 2.087599744
0 124 3 100 1444022 2.087601911
4 113 3 100 40805 2.087604438
4 124 3 100 41683 2.087714074
14 119 3 100 64361 2.087739477
14 119 3 100 4704952 2.087741977
0 126 3 100 40199 2.087753529
10 120 3 100 10071555 2.087826141
7 121 3 100 26305 2.087862614
0 125 3 100 19632 2.087935629
1 113 3 100 8997 2.087936378
8 117 3 100 8596674 2.087984417
2 118 3 100 9548397 2.088028899
3 127 3 100 576736 2.088083136
9 122 3 100 1861729 2.088102964
14 118 3 100 989945 2.088128167
13 116 3 100 3780273 2.088128863
3 121 3 100 24751 2.088206870
4 122 3 100 2309814 2.088218610
6 120 3 100 3321621 2.088225515
9 126 3 100 9253 2.088240929
2 118 3 100 4833180 2.088258296
14 113 3 100 4608029 2.088277288
5 124 3 100 151462 2.088333546
9 126 3 100 1871804 2.088371655
4 116 3 100 3815665 2.088383796
5 119 3 100 16988 2.088393107
12 113 3 100 2025 2.088467749
7 118 3 100 1896660 2.088517478
4 123 3 100 2145466 2.088527016
12 116 3 100 27792 2.088539569
2 127 3 100 71181 2.088554614
15 115 3 100 74614 2.088562247
7 117 3 100 4448343 2.088566606
10 112 3 100 4393 2.088599247
2 127 3 100 39564 2.088613477
6 124 3 100 466769 2.088711816
4 115 3 100 20048 2.088712378
4 116 3 100 1769231 2.088760940
3 126 3 100 26897 2.088771927
5 117 3 100 20315 2.088781423
8 124 3 100 5172 2.088790634
15 122 3 100 6435731 2.088791634
10 121 3 100 14268372 2.088839262
8 113 3 100 1531053 2.088841051
6 114 3 100 6890 2.088871783
4 119 3 100 2579311 2.088880655
14 115 3 100 157587 2.088905155
15 124 3 100 21594 2.088907918
3 112 3 100 1918166 2.088908361
5 116 3 100 320327 2.088913407
8 125 3 100 61326 2.088986726
10 120 3 100 6001485 2.089041484
6 122 3 100 2621269 2.089091037
6 114 3 100 30613 2.089095933
1 116 3 100 56370 2.089117046
10 113 3 100 42311 2.089118365
8 116 3 100 316040 2.089174287
14 116 3 100 74192 2.089211135
7 118 3 100 114059 2.089250745
5 121 3 100 66618 2.089258930
2 114 3 100 1866300 2.089285151
3 114 3 100 8299324 2.089385813
2 123 3 100 178049 2.089396862
1 119 3 100 67671 2.089398297
1 127 3 100 78920 2.089455530
7 115 3 100 912881 2.089473208
3 117 3 100 7594068 2.089486740
15 115 3 100 39763 2.089497388
3 122 3 100 70494 2.089530836
15 116 3 100 49436 2.089546855
13 112 3 100 1857406 2.089570356
10 125 3 100 3005111 2.089590561
2 112 3 100 196040 2.089601904
1 116 3 100 60853 2.089629858
13 112 3 100 7915652 2.089709473
8 113 3 100 2916 2.089735266
11 114 3 100 76411 2.089771840
2 125 3 100 25519 2.089777901
1 118 3 100 75923 2.089778831
1 121 3 100 78262 2.089798564
12 117 3 100 17199 2.089832183
8 112 3 100 1856728 2.089858406
11 118 3 100 136980 2.089874775
12 122 3 100 25770 2.089906274
6 112 3 100 28905 2.089938296
1 112 3 100 44117 2.090020749
1 124 3 100 63997 2.090032376
7 115 3 100 3961702 2.090053002
14 117 3 100 1100001 2.090091398
0 126 3 100 13643 2.090107434
4 112 3 100 28876 2.090115792
3 116 3 100 3971268 2.090139920
15 114 3 100 1070794 2.090159689
6 125 3 100 7807478 2.090167625
2 112 3 100 64243 2.090192934
5 122 3 100 24165 2.090204262
14 116 3 100 443713 2.090213748
10 116 3 100 4281 2.090221538
5 114 3 100 1490806 2.090228969
3 114 3 100 42820 2.090231234
4 115 3 100 6041 2.090254437
11 125 3 100 5410561 2.090263730
11 113 3 100 2860 2.090298775
4 126 3 100 11694 2.090383463
4 117 3 100 695797 2.090414885
13 119 3 100 1978649 2.090501294
5 124 3 100 24661 2.090522317
12 116 3 100 3573618 2.090546166
13 123 3 100 2786068 2.090558180
11 119 3 100 6028 2.090591329
5 118 3 100 271164 2.090652164
11 121 3 100 164579 2.090652229
7 126 3 100 78 2.090665387
4 126 3 100 66230 2.090691503
3 114 3 100 9559862 2.090724637
3 120 3 100 5596 2.090730486
10 113 3 100 129550 2.090810993
11 122 3 100 238219 2.090835283
15 118 3 100 899504 2.090875155
7 113 3 100 5365963 2.090902361
10 112 3 100 6188 2.090943526
0 117 3 100 34242 2.090957730
7 123 3 100 24644 2.090969833
10 121 3 100 13559 2.091032098
13 121 3 100 2429402 2.091036116
4 124 3 100 3190211 2.091095679
11 126 3 100 72167 2.091107273
9 121 3 100 77766 2.091107794
11 114 3 100 17838 2.091120111
3 120 3 100 8218040 2.091121806
2 122 3 100 2145516 2.091123364
