# 流源IP 目的IP 优先级pg 目的端口 数据量(Bytes) 流开始时间(s)
# src 		dst 	pg    		dport  	 size				start_time
24895
1 126 3 100 427 2.037077330
11 123 3 100 205 2.037081956
12 114 3 100 5153 2.037082726
8 127 3 100 246 2.037084228
0 121 3 100 359 2.037084649
12 124 3 100 1803 2.037084861
0 115 3 100 157 2.037087410
4 116 3 100 340 2.037088627
12 114 3 100 498 2.037090938
12 127 3 100 649 2.037091157
4 127 3 100 330 2.037091787
11 125 3 100 348 2.037092297
11 127 3 100 778 2.037092370
6 120 3 100 121 2.037093310
4 117 3 100 17189 2.037096160
12 125 3 100 3403 2.037100766
1 127 3 100 70305 2.037101949
9 117 3 100 1797 2.037102352
9 117 3 100 537 2.037102519
11 124 3 100 1669 2.037102866
12 118 3 100 24081 2.037103871
15 113 3 100 758 2.037105063
8 122 3 100 1524 2.037106088
7 125 3 100 51492 2.037106274
15 121 3 100 623 2.037108041
3 127 3 100 453 2.037108203
14 123 3 100 261166 2.037110256
4 121 3 100 106308 2.037111814
1 117 3 100 395 2.037115874
13 127 3 100 689 2.037124645
4 116 3 100 589 2.037125346
12 117 3 100 620 2.037126284
15 121 3 100 493 2.037127240
2 115 3 100 5280 2.037128607
9 125 3 100 988 2.037129023
6 123 3 100 65099 2.037131400
14 122 3 100 42061 2.037135052
13 117 3 100 326 2.037136760
12 117 3 100 40098 2.037138890
8 123 3 100 302 2.037139048
15 125 3 100 496 2.037139104
14 117 3 100 484 2.037139300
6 115 3 100 602 2.037139368
11 122 3 100 100767 2.037140264
13 121 3 100 110409 2.037140818
8 114 3 100 143 2.037142305
13 114 3 100 585 2.037142640
10 115 3 100 6724 2.037147228
2 112 3 100 12896 2.037147714
11 119 3 100 321082 2.037148024
0 123 3 100 1312 2.037150113
2 116 3 100 45693 2.037150713
9 113 3 100 127 2.037150782
1 120 3 100 51034 2.037153469
1 126 3 100 305 2.037153779
14 127 3 100 679 2.037155852
2 125 3 100 556463 2.037161345
2 123 3 100 347 2.037164929
0 120 3 100 718 2.037165497
15 113 3 100 434 2.037165692
0 120 3 100 839 2.037166038
12 122 3 100 112 2.037167131
3 113 3 100 818 2.037168775
7 114 3 100 43936 2.037169671
14 113 3 100 285 2.037170755
13 126 3 100 49261 2.037171712
5 127 3 100 379 2.037172228
11 121 3 100 519 2.037181556
15 117 3 100 310 2.037181696
10 121 3 100 33394 2.037183368
15 115 3 100 65527 2.037185758
6 113 3 100 266 2.037187797
12 123 3 100 79918 2.037192319
0 124 3 100 4166 2.037192876
0 114 3 100 1209 2.037203548
2 120 3 100 418 2.037207275
12 118 3 100 1432 2.037207726
11 117 3 100 436 2.037209428
3 123 3 100 391 2.037211402
3 116 3 100 496 2.037212251
11 112 3 100 587 2.037212704
12 120 3 100 918297 2.037212754
1 122 3 100 1287844 2.037213611
11 118 3 100 4985 2.037214568
9 121 3 100 341 2.037221762
3 122 3 100 16126 2.037222227
8 117 3 100 695 2.037224108
0 112 3 100 659 2.037226544
11 127 3 100 625 2.037230736
3 121 3 100 65080 2.037234332
12 113 3 100 307 2.037238550
14 126 3 100 185 2.037240575
1 121 3 100 323 2.037243677
10 119 3 100 844 2.037246212
11 114 3 100 586 2.037246677
1 117 3 100 30226 2.037246705
13 125 3 100 33605 2.037250264
2 119 3 100 937 2.037250833
14 120 3 100 324 2.037254187
10 127 3 100 341 2.037261875
2 113 3 100 788 2.037263453
5 121 3 100 306 2.037264546
11 114 3 100 879 2.037266951
15 125 3 100 524 2.037266993
2 126 3 100 516 2.037268761
0 117 3 100 555 2.037269222
11 120 3 100 505 2.037271407
0 126 3 100 559 2.037273385
7 116 3 100 59979 2.037273638
10 120 3 100 448 2.037276585
12 123 3 100 31535 2.037277220
4 121 3 100 110794 2.037281254
4 121 3 100 402 2.037281830
6 117 3 100 112406 2.037283374
4 125 3 100 645 2.037284927
10 119 3 100 702862 2.037286501
10 127 3 100 1588 2.037289380
10 114 3 100 630 2.037289782
2 127 3 100 291 2.037290247
6 123 3 100 1687893 2.037297951
7 121 3 100 31242 2.037301653
8 117 3 100 415 2.037303468
12 123 3 100 333 2.037304775
4 124 3 100 179249 2.037307412
11 112 3 100 34101 2.037307800
13 124 3 100 638 2.037308916
7 116 3 100 491 2.037309631
10 115 3 100 546 2.037312129
13 118 3 100 1230 2.037313029
15 115 3 100 817 2.037313731
15 114 3 100 1000 2.037314118
2 119 3 100 71435 2.037314647
6 125 3 100 286350 2.037316668
13 117 3 100 421 2.037316669
1 116 3 100 863 2.037319015
6 118 3 100 36574 2.037322748
13 122 3 100 425 2.037322885
3 127 3 100 76495 2.037327507
8 112 3 100 4960 2.037329048
12 124 3 100 693 2.037330022
5 119 3 100 646 2.037331558
5 126 3 100 3443 2.037332200
4 113 3 100 5517 2.037334397
4 113 3 100 622 2.037337438
13 119 3 100 725 2.037339070
7 115 3 100 446 2.037340349
13 123 3 100 331 2.037340379
2 115 3 100 601 2.037343568
7 118 3 100 653 2.037344780
5 118 3 100 307 2.037346479
0 113 3 100 60 2.037346815
6 123 3 100 1624 2.037347073
11 112 3 100 480 2.037347091
4 126 3 100 603 2.037347540
13 123 3 100 51807 2.037349549
11 120 3 100 306 2.037353709
9 121 3 100 1503 2.037354097
11 124 3 100 464 2.037355964
12 126 3 100 670 2.037358271
8 117 3 100 49999 2.037358896
10 121 3 100 535 2.037362399
10 126 3 100 895 2.037365373
15 124 3 100 300 2.037366013
8 116 3 100 343 2.037368483
3 123 3 100 40001 2.037368760
6 117 3 100 4242 2.037370906
8 112 3 100 426 2.037372243
15 115 3 100 541 2.037376910
14 119 3 100 701 2.037377781
14 121 3 100 1118 2.037378040
5 126 3 100 656 2.037378096
10 114 3 100 522 2.037378300
3 116 3 100 4115 2.037379283
3 114 3 100 275 2.037380996
0 126 3 100 44374 2.037381133
15 116 3 100 456 2.037381737
10 122 3 100 300 2.037385417
7 119 3 100 6774058 2.037386023
4 124 3 100 283776 2.037387098
8 116 3 100 344 2.037398735
7 120 3 100 912 2.037398759
0 116 3 100 505 2.037401857
5 118 3 100 172860 2.037401954
2 119 3 100 459576 2.037402380
6 119 3 100 312 2.037406573
13 117 3 100 447 2.037408239
8 122 3 100 48255 2.037410329
2 126 3 100 856100 2.037410759
5 127 3 100 673 2.037411867
13 119 3 100 47200 2.037412780
0 120 3 100 340 2.037416182
15 123 3 100 1028 2.037420655
13 113 3 100 311 2.037421341
7 120 3 100 653 2.037422714
14 118 3 100 297192 2.037423639
3 117 3 100 321 2.037426522
11 118 3 100 690 2.037430921
0 125 3 100 409244 2.037432231
12 125 3 100 2971198 2.037432454
5 116 3 100 1195 2.037433216
7 127 3 100 344 2.037434971
10 115 3 100 158 2.037438773
12 117 3 100 6124 2.037439598
3 121 3 100 657 2.037439713
12 115 3 100 1764 2.037439749
13 127 3 100 927 2.037440948
6 123 3 100 45293 2.037446128
3 113 3 100 1499 2.037447885
0 113 3 100 2989041 2.037449053
1 116 3 100 416 2.037453461
9 112 3 100 531 2.037453745
13 114 3 100 36508 2.037458797
7 127 3 100 427 2.037461111
15 118 3 100 695 2.037462148
14 120 3 100 596 2.037462921
11 117 3 100 208 2.037463132
4 121 3 100 127735 2.037463953
7 126 3 100 114461 2.037464499
3 124 3 100 316380 2.037465503
13 127 3 100 564 2.037465760
6 115 3 100 135073 2.037468522
13 120 3 100 328 2.037469371
12 124 3 100 59343 2.037472485
6 126 3 100 563 2.037474400
2 120 3 100 1508849 2.037474577
14 113 3 100 846 2.037475749
12 125 3 100 549 2.037477132
0 117 3 100 328 2.037477889
15 124 3 100 620 2.037478208
12 123 3 100 288173 2.037488101
10 118 3 100 828 2.037489050
5 114 3 100 668 2.037490018
14 113 3 100 152370 2.037497979
9 119 3 100 948 2.037498003
1 127 3 100 300 2.037500005
6 123 3 100 76845 2.037500037
8 122 3 100 671 2.037500259
2 126 3 100 706 2.037503424
2 124 3 100 1940158 2.037504106
6 112 3 100 695 2.037504420
4 115 3 100 218 2.037504727
3 124 3 100 698 2.037505666
8 124 3 100 248374 2.037506781
15 123 3 100 440 2.037509262
8 113 3 100 572 2.037512339
8 124 3 100 711 2.037514659
6 115 3 100 483 2.037515800
0 118 3 100 265833 2.037526689
14 112 3 100 904052 2.037530187
12 124 3 100 157195 2.037531560
3 116 3 100 992 2.037532115
8 118 3 100 351 2.037533982
4 124 3 100 669 2.037541059
3 113 3 100 1841 2.037547855
15 125 3 100 351 2.037548963
15 126 3 100 468 2.037550540
8 114 3 100 671 2.037553097
4 125 3 100 1040 2.037554541
9 115 3 100 1446 2.037558094
5 126 3 100 35563 2.037559348
11 125 3 100 320 2.037563998
3 121 3 100 897 2.037564996
15 118 3 100 1719288 2.037566035
13 121 3 100 152 2.037567253
0 122 3 100 453 2.037583025
5 114 3 100 1775 2.037584284
3 122 3 100 964 2.037585758
12 124 3 100 17242 2.037586458
8 113 3 100 376 2.037586908
8 123 3 100 345 2.037592749
15 122 3 100 522 2.037602826
5 122 3 100 488 2.037602925
13 119 3 100 3652 2.037603402
4 125 3 100 283492 2.037603856
2 127 3 100 623 2.037604760
5 125 3 100 426 2.037606444
6 114 3 100 896 2.037606811
7 124 3 100 871 2.037607563
2 126 3 100 1828439 2.037608870
9 121 3 100 226 2.037612676
1 113 3 100 1842441 2.037621040
8 125 3 100 567 2.037622757
14 120 3 100 64884 2.037626776
3 126 3 100 309 2.037627853
5 119 3 100 396 2.037629270
0 112 3 100 9332 2.037633473
1 112 3 100 456 2.037633938
5 114 3 100 981 2.037634433
10 120 3 100 306213 2.037637038
8 120 3 100 29431 2.037637051
4 126 3 100 644 2.037641169
0 126 3 100 756 2.037643030
4 126 3 100 1985 2.037644665
11 124 3 100 6402 2.037646509
5 121 3 100 366 2.037649260
7 120 3 100 512 2.037649840
5 118 3 100 418 2.037650133
10 120 3 100 555 2.037651090
15 116 3 100 313 2.037652561
12 125 3 100 950 2.037652583
6 113 3 100 248674 2.037656313
13 114 3 100 399 2.037657982
5 112 3 100 77475 2.037663699
10 122 3 100 329 2.037670356
7 113 3 100 6941 2.037670360
4 115 3 100 467 2.037680453
10 115 3 100 857 2.037683075
2 114 3 100 483 2.037684965
1 123 3 100 37114 2.037686443
12 119 3 100 26691 2.037686897
7 126 3 100 32229 2.037690361
8 123 3 100 307 2.037692358
0 118 3 100 54015 2.037692497
1 121 3 100 405 2.037692642
5 122 3 100 1880 2.037693020
7 118 3 100 752 2.037694431
0 121 3 100 444 2.037696433
7 127 3 100 42444 2.037704231
1 114 3 100 490 2.037704961
5 122 3 100 42275 2.037706689
9 115 3 100 47831 2.037714172
3 118 3 100 22694 2.037725700
14 113 3 100 15615 2.037728615
0 125 3 100 339 2.037729292
7 115 3 100 835 2.037737873
3 122 3 100 41204 2.037741080
11 114 3 100 341 2.037741449
1 116 3 100 320 2.037742122
1 115 3 100 363 2.037743026
14 115 3 100 70081 2.037747689
0 119 3 100 348 2.037747964
11 119 3 100 598 2.037747996
10 119 3 100 220 2.037755734
1 124 3 100 669 2.037761415
4 123 3 100 869 2.037762142
3 113 3 100 592 2.037764120
11 120 3 100 387 2.037764578
14 123 3 100 151 2.037768804
1 117 3 100 31662 2.037774595
12 114 3 100 145468 2.037774818
2 123 3 100 803 2.037775276
3 127 3 100 136526 2.037775703
5 125 3 100 1982709 2.037779208
13 124 3 100 32785 2.037779230
15 115 3 100 446 2.037782797
7 112 3 100 652 2.037784690
14 120 3 100 402 2.037786719
5 125 3 100 668 2.037787967
2 125 3 100 4490 2.037788401
6 126 3 100 528 2.037788535
2 118 3 100 226 2.037788932
14 116 3 100 629 2.037789332
6 116 3 100 360 2.037795045
14 126 3 100 27598 2.037796501
10 112 3 100 207 2.037796831
0 115 3 100 446 2.037796957
11 127 3 100 679 2.037798610
14 127 3 100 52206 2.037798648
7 124 3 100 541 2.037799251
13 122 3 100 997 2.037804773
11 114 3 100 681 2.037807449
11 120 3 100 378 2.037808006
8 124 3 100 420 2.037810313
12 112 3 100 615 2.037811383
9 126 3 100 437 2.037811874
0 113 3 100 1820285 2.037814690
11 112 3 100 828 2.037815851
6 121 3 100 798 2.037816126
3 119 3 100 106935 2.037816702
10 116 3 100 311 2.037819542
15 119 3 100 368 2.037821785
7 120 3 100 546 2.037822196
9 114 3 100 39517 2.037823061
6 114 3 100 315 2.037823597
9 123 3 100 338 2.037824762
3 114 3 100 225 2.037824860
12 114 3 100 313 2.037827511
3 118 3 100 56671 2.037829075
4 112 3 100 6731 2.037832362
9 118 3 100 42974 2.037836074
14 113 3 100 56474 2.037844364
5 121 3 100 34234 2.037850975
2 124 3 100 100323 2.037860078
2 115 3 100 913436 2.037865208
7 112 3 100 385 2.037867584
14 114 3 100 721 2.037868399
7 113 3 100 525 2.037869875
3 121 3 100 292382 2.037873391
1 127 3 100 48160 2.037874824
5 112 3 100 341 2.037876650
1 113 3 100 639 2.037878464
4 119 3 100 688 2.037882687
11 112 3 100 397 2.037885347
9 113 3 100 396 2.037886318
7 121 3 100 1350 2.037886726
14 113 3 100 524 2.037892306
15 122 3 100 509 2.037892396
8 124 3 100 738 2.037893178
8 119 3 100 1148 2.037899250
7 117 3 100 611 2.037900320
12 113 3 100 401 2.037900324
3 121 3 100 656 2.037900341
14 125 3 100 571 2.037902934
3 127 3 100 34016 2.037903809
13 127 3 100 389 2.037904358
5 126 3 100 1407 2.037909083
4 122 3 100 5195729 2.037909992
7 127 3 100 1318 2.037913527
12 124 3 100 27444 2.037914599
3 124 3 100 120 2.037916780
13 124 3 100 12144 2.037926086
0 127 3 100 75960 2.037927724
3 122 3 100 898 2.037928233
0 116 3 100 570 2.037928802
10 113 3 100 1778 2.037931206
9 115 3 100 1621 2.037932105
5 123 3 100 653 2.037932812
3 118 3 100 456 2.037932915
15 114 3 100 35342 2.037934167
9 112 3 100 493 2.037937381
11 123 3 100 1280 2.037938800
2 123 3 100 662 2.037943991
4 112 3 100 4821 2.037945316
3 120 3 100 45089 2.037945881
10 125 3 100 350 2.037956081
6 122 3 100 286000 2.037959317
15 112 3 100 25 2.037962048
1 112 3 100 11284 2.037963089
10 127 3 100 256454 2.037964321
8 122 3 100 62656 2.037966811
2 127 3 100 493 2.037971827
1 120 3 100 256 2.037972478
3 125 3 100 44142 2.037972598
7 113 3 100 55457 2.037973487
11 113 3 100 3987 2.037974628
1 118 3 100 563 2.037977176
3 115 3 100 488 2.037981829
9 113 3 100 65842 2.037983251
14 117 3 100 184 2.037983851
6 118 3 100 9403626 2.037984805
1 118 3 100 302 2.037988175
15 127 3 100 821 2.037988426
12 118 3 100 58362 2.037991269
2 122 3 100 32031 2.037993011
2 114 3 100 406 2.037997775
3 113 3 100 426 2.037998667
6 125 3 100 550 2.037999501
8 120 3 100 2130 2.038001559
13 115 3 100 1745 2.038004811
7 118 3 100 430 2.038005238
11 124 3 100 737 2.038006051
3 115 3 100 814 2.038010041
11 122 3 100 202591 2.038011983
14 123 3 100 673 2.038012509
2 120 3 100 671 2.038015572
8 122 3 100 49467 2.038017631
0 118 3 100 38761 2.038017812
6 119 3 100 970 2.038019065
2 125 3 100 977218 2.038020514
12 126 3 100 708 2.038021127
14 120 3 100 480 2.038023913
0 116 3 100 842 2.038026505
4 119 3 100 595 2.038027439
15 120 3 100 47691 2.038030171
12 117 3 100 4926 2.038031784
10 123 3 100 363 2.038032265
0 115 3 100 663 2.038032756
4 124 3 100 331 2.038032780
13 124 3 100 48352 2.038033427
8 114 3 100 33316 2.038035772
13 120 3 100 699 2.038036008
1 112 3 100 1515 2.038037016
13 119 3 100 54067 2.038037883
7 120 3 100 40620 2.038038016
12 114 3 100 877 2.038039684
8 121 3 100 59049 2.038042635
1 123 3 100 2037 2.038043109
14 122 3 100 348 2.038043766
10 125 3 100 308 2.038045708
7 118 3 100 692 2.038046700
4 113 3 100 65693 2.038047772
5 116 3 100 102101 2.038048097
13 124 3 100 1106 2.038048455
15 117 3 100 1004 2.038049172
0 115 3 100 509 2.038049546
6 112 3 100 343 2.038051940
14 125 3 100 85847 2.038053546
9 126 3 100 303 2.038061666
15 123 3 100 366 2.038062355
0 120 3 100 329 2.038063772
10 124 3 100 344 2.038063886
5 121 3 100 270 2.038065826
14 117 3 100 490 2.038068166
3 117 3 100 531 2.038068410
6 125 3 100 61692 2.038070253
2 117 3 100 367 2.038070655
5 122 3 100 240 2.038072301
8 124 3 100 706392 2.038073766
7 126 3 100 50504 2.038074078
15 121 3 100 157498 2.038074321
6 118 3 100 959 2.038074532
5 113 3 100 812 2.038080482
9 127 3 100 45298 2.038084705
2 113 3 100 494 2.038087350
6 115 3 100 749 2.038089431
13 123 3 100 576 2.038090500
14 126 3 100 1798 2.038091476
8 121 3 100 498 2.038093774
2 126 3 100 141009 2.038094511
12 116 3 100 2517 2.038097121
3 119 3 100 13353 2.038097674
4 122 3 100 308 2.038101896
11 127 3 100 710 2.038102420
9 119 3 100 608 2.038104098
0 115 3 100 1266 2.038105375
15 117 3 100 210 2.038105424
7 124 3 100 396 2.038108291
6 122 3 100 421 2.038112991
6 123 3 100 547 2.038113653
11 112 3 100 373282 2.038114096
1 119 3 100 910 2.038114470
4 117 3 100 276 2.038117526
13 113 3 100 641 2.038118098
14 120 3 100 821 2.038120173
12 123 3 100 660 2.038120243
15 127 3 100 1418 2.038122317
8 115 3 100 225 2.038122456
7 116 3 100 471 2.038125561
4 127 3 100 486 2.038128053
13 113 3 100 316 2.038129452
8 125 3 100 942 2.038129575
10 116 3 100 206 2.038130783
9 117 3 100 81029 2.038131869
12 124 3 100 502 2.038134827
3 117 3 100 1388 2.038134918
15 117 3 100 609 2.038136301
13 117 3 100 4885 2.038137506
5 112 3 100 466 2.038139187
12 116 3 100 495 2.038140032
3 118 3 100 34178 2.038140353
10 125 3 100 40271 2.038141693
14 121 3 100 330 2.038145111
2 123 3 100 1986970 2.038147635
3 115 3 100 307 2.038151707
2 118 3 100 343 2.038153202
10 123 3 100 309 2.038156991
4 118 3 100 40564 2.038157103
8 114 3 100 46445 2.038157323
6 119 3 100 468 2.038161588
10 113 3 100 223 2.038167302
13 124 3 100 12588 2.038167903
7 114 3 100 865 2.038169178
3 119 3 100 427 2.038170892
1 126 3 100 46385 2.038171139
13 126 3 100 47322 2.038179225
13 115 3 100 529 2.038183973
4 126 3 100 1462727 2.038185020
10 115 3 100 46662 2.038185659
14 117 3 100 37997 2.038187397
13 114 3 100 752 2.038191100
15 117 3 100 216 2.038191899
3 120 3 100 631 2.038197686
5 127 3 100 418 2.038200182
14 114 3 100 311 2.038200502
0 116 3 100 387 2.038204733
1 116 3 100 643602 2.038205313
12 118 3 100 321 2.038206551
10 123 3 100 1170186 2.038207586
7 115 3 100 43726 2.038211197
12 126 3 100 629 2.038211625
9 115 3 100 1716 2.038216474
15 118 3 100 3127 2.038219334
10 112 3 100 502046 2.038225158
1 125 3 100 8293 2.038225230
6 120 3 100 639 2.038225860
15 117 3 100 35743 2.038235400
11 119 3 100 253709 2.038235562
15 114 3 100 46194 2.038235646
5 120 3 100 598 2.038236058
8 115 3 100 588 2.038237284
2 115 3 100 30715 2.038238820
10 123 3 100 576 2.038239981
15 120 3 100 312 2.038241831
15 115 3 100 31465 2.038245163
2 118 3 100 1859496 2.038245873
10 118 3 100 996406 2.038247074
15 127 3 100 109 2.038247241
2 124 3 100 251 2.038257457
2 112 3 100 30519 2.038257784
5 126 3 100 6220 2.038258693
3 113 3 100 239 2.038260477
6 125 3 100 290161 2.038262818
5 118 3 100 1820 2.038263111
8 115 3 100 1531233 2.038264644
1 126 3 100 714 2.038267027
14 113 3 100 27641 2.038269109
7 117 3 100 164037 2.038270927
15 123 3 100 1461569 2.038272208
7 117 3 100 979 2.038272943
9 113 3 100 30293 2.038273132
1 125 3 100 592 2.038274291
1 120 3 100 941 2.038275989
3 120 3 100 415 2.038276603
7 112 3 100 59780 2.038277029
6 126 3 100 542 2.038279896
14 113 3 100 385 2.038282058
1 121 3 100 878 2.038285195
8 126 3 100 4051 2.038286594
7 112 3 100 5612 2.038289725
1 120 3 100 46610 2.038291249
4 116 3 100 943 2.038294119
15 113 3 100 1275 2.038295014
1 120 3 100 34799 2.038296974
8 124 3 100 304 2.038300010
1 120 3 100 346 2.038302222
0 119 3 100 183729 2.038303563
0 126 3 100 372 2.038305311
8 124 3 100 38903 2.038307240
10 117 3 100 361 2.038308153
12 127 3 100 1387882 2.038311954
6 113 3 100 353 2.038313647
4 118 3 100 714 2.038316263
9 125 3 100 297 2.038317910
12 116 3 100 287758 2.038318644
14 112 3 100 335 2.038320933
2 124 3 100 299793 2.038321770
12 124 3 100 302 2.038321772
2 113 3 100 493 2.038325340
0 113 3 100 636 2.038327884
9 126 3 100 479 2.038331307
13 114 3 100 573 2.038334423
14 115 3 100 3181 2.038335581
14 126 3 100 1566 2.038337199
0 118 3 100 559 2.038346402
11 118 3 100 23068 2.038347774
5 116 3 100 638 2.038350034
9 112 3 100 330 2.038350419
14 119 3 100 513 2.038352581
13 121 3 100 127752 2.038355757
8 126 3 100 5699 2.038358273
1 112 3 100 934 2.038360389
14 121 3 100 391 2.038360525
5 117 3 100 221 2.038362285
3 112 3 100 321 2.038362892
5 127 3 100 3812 2.038363329
3 125 3 100 523 2.038369157
13 126 3 100 537 2.038370288
9 117 3 100 341 2.038372968
7 127 3 100 541 2.038373487
4 124 3 100 1770 2.038374747
9 116 3 100 66162 2.038374905
3 126 3 100 30006 2.038376518
1 121 3 100 318 2.038377846
4 121 3 100 952 2.038378577
8 124 3 100 201740 2.038381250
1 117 3 100 429 2.038381277
9 127 3 100 635 2.038381394
14 117 3 100 93927 2.038382317
5 113 3 100 3004 2.038383324
7 119 3 100 337 2.038384406
12 126 3 100 375 2.038385908
4 114 3 100 26320 2.038387589
2 122 3 100 373 2.038387976
8 123 3 100 563 2.038389353
14 124 3 100 74316 2.038389360
3 121 3 100 444 2.038391356
2 125 3 100 878 2.038391927
6 127 3 100 6173382 2.038393521
10 113 3 100 1117 2.038395858
12 122 3 100 674 2.038398660
10 123 3 100 729 2.038401153
13 126 3 100 10767 2.038402135
1 119 3 100 4321 2.038405828
4 118 3 100 1868 2.038411124
11 117 3 100 4899 2.038411202
1 126 3 100 49705 2.038411850
13 119 3 100 1421 2.038415159
13 118 3 100 684 2.038418597
4 123 3 100 619 2.038419066
6 125 3 100 350 2.038422275
12 116 3 100 1911 2.038422446
15 124 3 100 128500 2.038423824
2 116 3 100 301 2.038426514
0 117 3 100 1952 2.038428498
9 120 3 100 319 2.038429190
2 114 3 100 870 2.038432952
14 118 3 100 631 2.038440543
5 114 3 100 350 2.038446091
4 126 3 100 145129 2.038448343
12 122 3 100 68175 2.038450565
2 124 3 100 265937 2.038452404
0 114 3 100 411 2.038456271
7 113 3 100 108175 2.038457844
6 127 3 100 1282 2.038459302
4 121 3 100 340 2.038460540
6 113 3 100 1217491 2.038460701
10 123 3 100 463 2.038460862
8 120 3 100 116325 2.038460897
13 122 3 100 670 2.038461798
4 123 3 100 290 2.038464166
2 114 3 100 1000 2.038464316
12 119 3 100 996 2.038464903
11 120 3 100 14498 2.038466385
6 114 3 100 301 2.038467542
6 123 3 100 52 2.038469405
11 122 3 100 1019 2.038473618
10 119 3 100 427 2.038474145
12 120 3 100 534 2.038475730
4 112 3 100 907 2.038476344
1 117 3 100 957 2.038477156
13 123 3 100 6635 2.038478730
5 123 3 100 18376 2.038481056
2 126 3 100 1406 2.038481294
15 122 3 100 922 2.038482023
4 120 3 100 45049 2.038482124
1 112 3 100 621 2.038483371
5 113 3 100 82080 2.038487615
12 126 3 100 213012 2.038489520
14 126 3 100 216 2.038490630
1 118 3 100 652 2.038491344
4 114 3 100 1106 2.038492904
2 114 3 100 474 2.038493654
8 126 3 100 489 2.038496757
10 115 3 100 383 2.038497104
4 113 3 100 1149 2.038497431
13 115 3 100 75839 2.038501938
1 114 3 100 269984 2.038503951
4 127 3 100 497 2.038504749
9 125 3 100 863 2.038507107
2 123 3 100 441 2.038507816
8 114 3 100 581 2.038510478
12 126 3 100 1450 2.038513010
14 112 3 100 544 2.038514538
11 115 3 100 48387 2.038514641
10 115 3 100 411 2.038515233
1 119 3 100 448 2.038518935
12 118 3 100 79423 2.038519311
12 113 3 100 567 2.038519613
2 112 3 100 249192 2.038521233
15 119 3 100 340 2.038522959
13 127 3 100 28926 2.038523122
8 126 3 100 55465 2.038527706
9 115 3 100 921 2.038530165
2 125 3 100 542 2.038533879
8 113 3 100 1422 2.038535582
12 127 3 100 206 2.038535693
11 115 3 100 593 2.038537927
6 122 3 100 422 2.038541957
6 119 3 100 334 2.038545101
0 114 3 100 88734 2.038547384
12 117 3 100 10785 2.038556635
11 115 3 100 346 2.038562126
3 120 3 100 305 2.038565123
15 112 3 100 882990 2.038565658
12 112 3 100 61833 2.038566916
10 114 3 100 43015 2.038572814
2 120 3 100 646 2.038573533
6 115 3 100 329 2.038574376
11 125 3 100 623 2.038575701
12 114 3 100 562 2.038575962
8 126 3 100 541 2.038579538
12 115 3 100 571 2.038580025
10 124 3 100 1889 2.038580657
12 123 3 100 328 2.038580744
1 127 3 100 392 2.038582547
13 120 3 100 36360 2.038584679
11 115 3 100 44827 2.038588149
8 126 3 100 225 2.038589916
4 125 3 100 1694 2.038591280
8 123 3 100 988 2.038591510
6 116 3 100 1500 2.038591742
3 123 3 100 605 2.038594558
6 125 3 100 1464 2.038596259
8 112 3 100 15350 2.038596819
10 121 3 100 7907 2.038599159
4 123 3 100 676 2.038602278
14 125 3 100 83426 2.038612475
13 124 3 100 681 2.038615846
8 118 3 100 53060 2.038619185
7 120 3 100 680 2.038619517
5 118 3 100 39202 2.038621763
15 125 3 100 483 2.038623672
1 122 3 100 517 2.038623934
12 119 3 100 40706 2.038625976
2 117 3 100 60654 2.038629473
12 124 3 100 632 2.038635720
10 126 3 100 1875 2.038638884
9 126 3 100 754 2.038639576
13 114 3 100 111806 2.038639675
3 126 3 100 351 2.038641385
11 126 3 100 76669 2.038642528
6 122 3 100 478 2.038644398
4 122 3 100 346 2.038644426
6 127 3 100 13551 2.038647332
1 119 3 100 66267 2.038652715
8 117 3 100 335 2.038657924
14 122 3 100 41220 2.038660432
13 122 3 100 469 2.038661835
2 122 3 100 2849 2.038671021
1 118 3 100 4505306 2.038672883
4 116 3 100 590 2.038674768
8 114 3 100 181 2.038674919
8 112 3 100 6584 2.038677053
0 119 3 100 1230 2.038678642
10 122 3 100 435 2.038680619
10 120 3 100 30403 2.038682127
3 113 3 100 117021 2.038683927
3 121 3 100 227 2.038684964
15 116 3 100 1822 2.038687161
0 113 3 100 387 2.038692597
4 125 3 100 32190 2.038695922
5 118 3 100 31479 2.038696003
12 119 3 100 372 2.038696708
1 125 3 100 339837 2.038697626
8 119 3 100 505 2.038699807
8 121 3 100 975 2.038700616
12 117 3 100 667 2.038702198
12 113 3 100 340 2.038705640
11 120 3 100 279 2.038706474
4 121 3 100 204693 2.038707560
4 116 3 100 253 2.038708675
2 120 3 100 609 2.038711866
15 118 3 100 1543 2.038715927
4 125 3 100 32689 2.038718426
6 116 3 100 307 2.038722913
15 126 3 100 418 2.038724886
11 114 3 100 487 2.038725421
8 114 3 100 368 2.038726807
0 118 3 100 38034 2.038728323
1 117 3 100 632 2.038732216
6 117 3 100 451 2.038734173
7 115 3 100 583 2.038735094
9 116 3 100 672 2.038737018
6 117 3 100 963 2.038737120
2 117 3 100 1541 2.038741488
7 117 3 100 1453 2.038743235
15 118 3 100 30174 2.038746438
2 118 3 100 380 2.038751581
9 112 3 100 1980 2.038752245
12 124 3 100 265078 2.038754268
15 122 3 100 283017 2.038755123
15 125 3 100 326 2.038757053
11 114 3 100 33507 2.038761154
15 113 3 100 489 2.038765068
2 125 3 100 309 2.038768300
7 121 3 100 902 2.038771490
5 112 3 100 270 2.038771735
