# 流源IP 目的IP 优先级pg 目的端口 数据量(Bytes) 流开始时间(s)
# src 		dst 	pg    		dport  	 size				start_time
2774
110 86 3 100 7108 2.008266124
92 68 3 100 5867793 2.008267807
69 120 3 100 56788 2.008268270
48 46 3 100 4831478 2.008269480
75 22 3 100 24774 2.008270625
69 90 3 100 76606 2.008270666
70 50 3 100 7110860 2.008273035
69 110 3 100 1444203 2.008275787
115 95 3 100 47271 2.008283656
5 25 3 100 72595 2.008285187
110 16 3 100 71514 2.008289226
127 84 3 100 31823 2.008295227
23 110 3 100 58316 2.008299309
79 112 3 100 53813 2.008301652
27 111 3 100 25998 2.008308818
112 46 3 100 4082 2.008309415
34 119 3 100 29457 2.008318744
96 81 3 100 11385 2.008323493
18 48 3 100 1292 2.008325930
16 85 3 100 10225 2.008331065
14 97 3 100 45610 2.008331590
118 47 3 100 6267304 2.008332761
34 67 3 100 44768 2.008337907
82 65 3 100 340673 2.008338113
79 90 3 100 60813 2.008339638
96 49 3 100 8665792 2.008341644
43 97 3 100 197456 2.008341648
22 80 3 100 8801750 2.008358711
13 127 3 100 139339 2.008361182
54 108 3 100 47850 2.008362576
64 81 3 100 126413 2.008372663
94 4 3 100 188301 2.008373500
15 39 3 100 28038 2.008377338
108 13 3 100 70192 2.008378117
120 110 3 100 4948217 2.008380836
32 115 3 100 49497 2.008381916
42 22 3 100 24919 2.008383905
75 111 3 100 1903610 2.008391749
50 32 3 100 1318708 2.008393566
89 25 3 100 3825137 2.008394104
72 100 3 100 6176 2.008399276
51 81 3 100 5644 2.008401364
37 3 3 100 22332 2.008415850
40 77 3 100 7428 2.008421263
5 26 3 100 8796 2.008423113
120 55 3 100 47451 2.008425201
127 85 3 100 4349444 2.008427220
34 124 3 100 27671 2.008429998
79 84 3 100 9763 2.008430421
78 16 3 100 9133 2.008431433
123 94 3 100 21709 2.008432958
47 13 3 100 3676079 2.008437849
62 36 3 100 3093350 2.008437851
105 116 3 100 78983 2.008441714
13 38 3 100 648748 2.008442752
123 61 3 100 370 2.008443592
24 114 3 100 2482490 2.008449255
82 123 3 100 22269 2.008449369
66 89 3 100 4594663 2.008451042
109 73 3 100 21111 2.008458988
42 101 3 100 1259065 2.008464887
95 16 3 100 1275334 2.008466410
76 57 3 100 105659 2.008467045
68 62 3 100 1088 2.008470916
7 56 3 100 8535 2.008480005
87 96 3 100 85365 2.008493588
111 126 3 100 29817 2.008493803
22 88 3 100 27678 2.008498239
72 86 3 100 8285 2.008502429
101 112 3 100 7269964 2.008512604
109 19 3 100 4059 2.008514651
107 19 3 100 565847 2.008516856
66 1 3 100 24315 2.008522067
30 35 3 100 76602 2.008522147
85 107 3 100 75854 2.008525671
34 110 3 100 2031500 2.008528257
107 48 3 100 202264 2.008529749
123 5 3 100 4312 2.008533843
65 84 3 100 127616 2.008534678
68 121 3 100 20216810 2.008538964
81 69 3 100 182029 2.008539575
35 25 3 100 1617403 2.008540876
121 28 3 100 162292 2.008542638
122 81 3 100 21203 2.008547878
91 72 3 100 27534 2.008553978
123 40 3 100 37482 2.008561160
42 15 3 100 30215 2.008567435
36 105 3 100 125156 2.008569873
94 122 3 100 6901 2.008570491
68 90 3 100 392603 2.008574027
30 50 3 100 1214098 2.008589407
90 9 3 100 27409 2.008592303
54 76 3 100 4935 2.008594671
31 4 3 100 652843 2.008599718
95 34 3 100 4723088 2.008601053
58 31 3 100 25423 2.008614107
125 82 3 100 900784 2.008617249
26 12 3 100 1699104 2.008623329
125 80 3 100 195826 2.008627129
52 0 3 100 3272189 2.008627562
117 16 3 100 4678 2.008630601
40 74 3 100 69261 2.008635758
76 82 3 100 6245 2.008642281
21 54 3 100 38191 2.008652529
104 122 3 100 4490 2.008661110
28 3 3 100 1294602 2.008662636
93 13 3 100 32808 2.008666885
45 100 3 100 35234 2.008667211
65 44 3 100 9135866 2.008672235
118 94 3 100 190124 2.008672863
119 59 3 100 616527 2.008686777
126 64 3 100 8233907 2.008689444
36 74 3 100 106648 2.008689819
35 122 3 100 12010653 2.008694255
72 18 3 100 7861607 2.008703996
59 18 3 100 8097641 2.008709832
31 70 3 100 397028 2.008715704
14 65 3 100 17216 2.008716653
2 103 3 100 4212 2.008716915
42 23 3 100 49973 2.008729289
24 0 3 100 693416 2.008731256
68 107 3 100 24333 2.008738604
33 114 3 100 3511652 2.008744091
99 15 3 100 1630859 2.008744726
62 106 3 100 10819858 2.008745527
2 104 3 100 4630 2.008748812
82 123 3 100 21105 2.008750905
29 107 3 100 23953709 2.008751483
114 80 3 100 32467 2.008753560
23 73 3 100 1756825 2.008758245
101 113 3 100 8334517 2.008764477
10 45 3 100 60788 2.008771388
106 7 3 100 979510 2.008771461
83 116 3 100 20409 2.008772743
118 0 3 100 78790 2.008780217
112 46 3 100 85469 2.008780565
88 32 3 100 15234 2.008780946
87 79 3 100 6429 2.008785261
86 14 3 100 31288 2.008799985
40 85 3 100 1255406 2.008800223
94 8 3 100 18613 2.008800779
116 9 3 100 758760 2.008800842
30 45 3 100 3362779 2.008808556
123 36 3 100 21376 2.008809267
36 28 3 100 18602 2.008812706
115 5 3 100 62220 2.008819243
66 60 3 100 10359 2.008828727
109 23 3 100 4987 2.008830616
91 103 3 100 39292 2.008836223
69 41 3 100 2405975 2.008836609
22 88 3 100 37188 2.008836759
11 32 3 100 21468 2.008841182
106 112 3 100 8597140 2.008842308
79 36 3 100 2320575 2.008844305
127 85 3 100 1686986 2.008848047
59 28 3 100 14718333 2.008849117
102 36 3 100 8968829 2.008860060
51 73 3 100 990331 2.008860424
3 126 3 100 7153 2.008861091
92 47 3 100 6573 2.008866330
19 105 3 100 856682 2.008871879
7 54 3 100 58459 2.008882371
79 57 3 100 1644093 2.008882656
38 51 3 100 9889 2.008883282
24 122 3 100 8890153 2.008890441
81 13 3 100 72693 2.008892061
38 115 3 100 1872 2.008892403
39 1 3 100 2883674 2.008905625
102 26 3 100 4132446 2.008913693
23 108 3 100 158618 2.008918415
49 11 3 100 9697 2.008921018
31 8 3 100 116416 2.008927066
79 51 3 100 29217 2.008930412
32 29 3 100 3867875 2.008930504
105 8 3 100 2389402 2.008932015
89 72 3 100 29970 2.008939263
94 107 3 100 67422 2.008940925
58 101 3 100 71804 2.008940981
2 109 3 100 21729 2.008945174
2 114 3 100 584 2.008951015
71 89 3 100 13118 2.008954295
61 126 3 100 1559246 2.008957072
5 58 3 100 23167 2.008966196
63 75 3 100 41845 2.008970553
31 57 3 100 1399586 2.008976354
52 124 3 100 90346 2.008980106
34 6 3 100 27256 2.008984697
37 62 3 100 1697 2.008986978
106 26 3 100 1517909 2.008989513
88 39 3 100 75448 2.008996444
56 21 3 100 13522501 2.009005471
51 0 3 100 2309 2.009011172
69 52 3 100 4878964 2.009012380
73 8 3 100 1113347 2.009014513
56 22 3 100 57021 2.009014597
62 99 3 100 334009 2.009017696
87 42 3 100 1148771 2.009025689
100 121 3 100 3787164 2.009029169
105 51 3 100 2375517 2.009030841
44 80 3 100 6811222 2.009031792
2 16 3 100 36464 2.009040604
3 50 3 100 33555 2.009042450
89 15 3 100 64342 2.009046895
76 115 3 100 568486 2.009048900
119 61 3 100 55570 2.009076229
105 35 3 100 3116235 2.009079358
23 64 3 100 3993 2.009088096
91 55 3 100 6876 2.009091574
71 121 3 100 909171 2.009100728
38 4 3 100 124418 2.009104105
82 42 3 100 23100 2.009105521
101 35 3 100 5736 2.009110772
103 86 3 100 74360 2.009114166
14 101 3 100 1988931 2.009114191
112 108 3 100 22107 2.009115304
57 26 3 100 26071 2.009120478
111 37 3 100 5787 2.009122296
74 82 3 100 18605 2.009132019
6 39 3 100 1265219 2.009136048
105 64 3 100 1446919 2.009136268
11 66 3 100 37563 2.009138182
32 10 3 100 4055117 2.009147129
73 52 3 100 745469 2.009150768
42 13 3 100 27753836 2.009154881
45 114 3 100 1701437 2.009162560
105 117 3 100 21897 2.009165784
65 96 3 100 549334 2.009172161
40 1 3 100 27007379 2.009178639
39 119 3 100 36747 2.009180260
111 47 3 100 581685 2.009183868
12 25 3 100 10302330 2.009184335
15 90 3 100 506648 2.009196254
21 83 3 100 11842064 2.009201052
116 20 3 100 155108 2.009206568
93 27 3 100 56025 2.009206986
102 4 3 100 9610858 2.009212063
24 113 3 100 31888 2.009214160
64 126 3 100 23459 2.009219591
45 90 3 100 5574 2.009219932
102 10 3 100 1923229 2.009235418
116 40 3 100 2175456 2.009254138
118 34 3 100 1695593 2.009261734
15 66 3 100 15062 2.009271418
96 118 3 100 3179920 2.009276583
125 69 3 100 168260 2.009280265
98 89 3 100 20296 2.009283732
66 57 3 100 20345 2.009285640
51 78 3 100 24583 2.009289680
67 114 3 100 44046 2.009292797
62 102 3 100 159477 2.009293760
116 48 3 100 10775446 2.009296285
10 41 3 100 33053 2.009299987
87 64 3 100 2789 2.009305340
45 116 3 100 18385 2.009305790
126 48 3 100 2497784 2.009307649
81 117 3 100 448097 2.009313588
66 29 3 100 29889 2.009314722
33 4 3 100 38932 2.009322951
26 111 3 100 34445 2.009325117
71 104 3 100 155304 2.009327764
123 26 3 100 48009 2.009328607
113 76 3 100 2811581 2.009329699
94 57 3 100 24715 2.009330732
7 124 3 100 147373 2.009341148
29 76 3 100 29138 2.009341639
80 105 3 100 44926 2.009349919
109 119 3 100 9664437 2.009356210
44 22 3 100 18666280 2.009369933
50 5 3 100 9713447 2.009372546
7 64 3 100 20998 2.009373116
25 110 3 100 1101691 2.009373810
0 19 3 100 15200 2.009377906
117 49 3 100 704380 2.009378244
113 35 3 100 4691 2.009379462
95 16 3 100 4765965 2.009385145
31 49 3 100 5594 2.009385734
27 35 3 100 663679 2.009387930
79 80 3 100 9799699 2.009388838
106 12 3 100 27654 2.009391786
6 73 3 100 4811 2.009400543
14 111 3 100 48346 2.009401344
120 11 3 100 25880 2.009406815
120 89 3 100 141438 2.009414487
61 0 3 100 1174084 2.009421938
91 117 3 100 6223922 2.009425226
28 115 3 100 21811 2.009434128
24 79 3 100 38274 2.009434672
62 76 3 100 39924 2.009440648
85 125 3 100 49688 2.009443791
123 40 3 100 1707266 2.009445115
73 122 3 100 5949149 2.009445267
11 40 3 100 3160413 2.009446900
109 115 3 100 60279 2.009453846
39 118 3 100 1329551 2.009464234
55 20 3 100 23008 2.009469673
19 77 3 100 97021 2.009477478
96 26 3 100 543 2.009479027
51 101 3 100 49744 2.009481135
81 39 3 100 2237422 2.009487183
90 97 3 100 6703897 2.009489682
37 17 3 100 9867 2.009495547
93 107 3 100 1080784 2.009499725
33 82 3 100 26641 2.009514139
35 70 3 100 850587 2.009521618
36 108 3 100 125257 2.009530203
87 64 3 100 35803 2.009532572
62 83 3 100 198849 2.009535817
15 109 3 100 6749 2.009546410
99 115 3 100 29480268 2.009546973
77 15 3 100 37998 2.009548422
124 55 3 100 50909 2.009553034
89 122 3 100 38600 2.009553670
77 99 3 100 215536 2.009558487
83 77 3 100 1292341 2.009561579
19 97 3 100 24204 2.009567347
93 50 3 100 71024 2.009576489
59 31 3 100 1190 2.009576550
0 56 3 100 378551 2.009593255
76 52 3 100 4552985 2.009594349
91 1 3 100 31292 2.009613055
117 65 3 100 563334 2.009615889
71 120 3 100 2510 2.009617024
107 113 3 100 27331 2.009620432
79 115 3 100 38128 2.009626780
29 10 3 100 68426 2.009638002
57 74 3 100 58507 2.009653319
125 64 3 100 7080 2.009655022
12 111 3 100 29864 2.009655547
74 29 3 100 719106 2.009656443
68 5 3 100 277 2.009659158
30 1 3 100 2907143 2.009665331
80 78 3 100 6229 2.009667916
15 58 3 100 17005 2.009671362
3 40 3 100 72875 2.009681026
28 91 3 100 530559 2.009704754
94 56 3 100 1468 2.009713936
57 69 3 100 20000 2.009722836
37 79 3 100 409936 2.009729401
96 25 3 100 16971322 2.009731357
115 2 3 100 180936 2.009738661
56 14 3 100 20212983 2.009747285
57 0 3 100 232631 2.009754254
117 73 3 100 5987 2.009756304
89 41 3 100 55410 2.009756924
106 43 3 100 4739988 2.009775014
30 3 3 100 1513815 2.009784157
56 23 3 100 69120 2.009791684
96 49 3 100 23552 2.009795908
37 16 3 100 77001 2.009809503
117 65 3 100 24172 2.009815537
91 108 3 100 2638053 2.009822095
74 124 3 100 34192 2.009829480
94 106 3 100 22575891 2.009831106
29 61 3 100 228 2.009837353
111 84 3 100 5963 2.009841777
117 95 3 100 7873009 2.009873826
115 41 3 100 133600 2.009875818
29 126 3 100 6593 2.009885538
126 101 3 100 4518 2.009900422
3 114 3 100 1142270 2.009920241
106 116 3 100 2655750 2.009921806
43 94 3 100 91243 2.009928415
