# 流源IP 目的IP 优先级pg 目的端口 数据量(Bytes) 流开始时间(s)
# src 		dst 	pg    		dport  	 size				start_time
5823
10 114 3 100 75835 2.074843424
4 118 3 100 1387461 2.074864079
11 126 3 100 5403684 2.074890049
3 116 3 100 7529749 2.074946020
0 126 3 100 23567 2.074956760
4 117 3 100 1277976 2.074969043
7 122 3 100 76111 2.074980126
4 126 3 100 49762 2.074984004
8 120 3 100 357060 2.075014818
4 118 3 100 19429 2.075055831
2 122 3 100 1335827 2.075060219
1 114 3 100 35080 2.075093793
3 125 3 100 5246 2.075096674
1 116 3 100 19114 2.075099684
1 116 3 100 16868 2.075103485
2 116 3 100 2843 2.075117730
9 121 3 100 3854624 2.075119640
14 119 3 100 39623 2.075129105
10 125 3 100 139611 2.075143886
1 125 3 100 3412293 2.075148424
0 126 3 100 187294 2.075154130
15 121 3 100 1884704 2.075194702
9 113 3 100 26191 2.075224662
11 125 3 100 23160 2.075236469
0 127 3 100 7870 2.075263583
2 122 3 100 5988798 2.075281352
10 121 3 100 19306 2.075293910
9 124 3 100 60470 2.075341469
12 115 3 100 1181327 2.075343412
12 127 3 100 9194 2.075368821
14 123 3 100 32458 2.075371510
13 123 3 100 11350685 2.075394373
0 118 3 100 177157 2.075405862
1 115 3 100 5482 2.075544901
8 117 3 100 7417 2.075547193
8 124 3 100 53093 2.075615080
1 127 3 100 116447 2.075626378
4 114 3 100 167956 2.075630596
8 125 3 100 4073 2.075700161
12 121 3 100 189082 2.075730832
4 116 3 100 18678207 2.075743666
4 112 3 100 74922 2.075775720
13 124 3 100 15642 2.075778010
1 125 3 100 4816859 2.075779155
11 122 3 100 7941 2.075787752
12 121 3 100 69968 2.075800313
15 117 3 100 77653 2.075805292
15 116 3 100 956269 2.075816950
2 121 3 100 10635 2.075819491
10 126 3 100 28940 2.075824782
15 112 3 100 155894 2.075831848
5 127 3 100 6220 2.075842088
3 113 3 100 89672 2.075888672
9 122 3 100 4949320 2.075898398
12 119 3 100 4424 2.075922616
5 115 3 100 10753 2.075923387
11 123 3 100 700480 2.075982095
4 127 3 100 112509 2.076008567
1 112 3 100 36323 2.076025382
5 127 3 100 3677786 2.076047338
15 124 3 100 1947623 2.076052773
8 112 3 100 6404 2.076059796
14 114 3 100 19957606 2.076092695
13 116 3 100 1253965 2.076101907
2 121 3 100 20409 2.076107840
1 116 3 100 4226 2.076112473
6 112 3 100 571774 2.076112720
13 112 3 100 68805 2.076118191
15 112 3 100 114570 2.076158657
10 119 3 100 1495252 2.076162171
5 116 3 100 71652 2.076163789
5 127 3 100 72841 2.076187421
0 122 3 100 292884 2.076199121
6 113 3 100 5181979 2.076238957
13 126 3 100 758 2.076239193
15 112 3 100 1674819 2.076247420
9 117 3 100 1861240 2.076255575
12 117 3 100 61191 2.076258798
10 117 3 100 174088 2.076264274
14 124 3 100 164534 2.076279792
4 113 3 100 69883 2.076295194
12 117 3 100 9596141 2.076298593
3 124 3 100 177191 2.076308078
13 119 3 100 6063469 2.076381093
6 120 3 100 36922 2.076387220
12 123 3 100 2545 2.076416472
11 115 3 100 6535060 2.076422890
11 125 3 100 1556859 2.076428289
9 115 3 100 73691 2.076447200
3 121 3 100 22819 2.076462173
3 121 3 100 75243 2.076470592
7 123 3 100 421859 2.076471621
14 127 3 100 7488 2.076476960
2 122 3 100 2496407 2.076478126
3 118 3 100 78307 2.076510753
4 113 3 100 28322 2.076540617
10 125 3 100 3356724 2.076557057
1 116 3 100 53481 2.076603111
7 123 3 100 9395223 2.076616681
8 127 3 100 3676290 2.076624880
14 115 3 100 154308 2.076658579
9 113 3 100 26494 2.076683586
13 118 3 100 316622 2.076708152
13 126 3 100 12520 2.076731365
13 121 3 100 387698 2.076735677
14 117 3 100 2307 2.076741412
12 123 3 100 75136 2.076772869
8 123 3 100 4628432 2.076780638
2 121 3 100 38104 2.076783877
5 122 3 100 9838105 2.076801123
8 113 3 100 1793921 2.076822606
7 127 3 100 629800 2.076826555
14 123 3 100 29972 2.076832692
3 119 3 100 6512 2.076837059
7 112 3 100 142553 2.076848641
9 116 3 100 3877 2.076921705
5 124 3 100 4344869 2.076923954
0 112 3 100 1876907 2.076925993
0 125 3 100 88372 2.076935005
4 120 3 100 26559 2.076951656
3 126 3 100 8632064 2.076959795
11 126 3 100 65099 2.077024040
8 126 3 100 39097 2.077032639
5 121 3 100 38757 2.077053514
0 115 3 100 73232 2.077055456
8 123 3 100 2464 2.077088715
14 120 3 100 3802527 2.077090935
4 118 3 100 4448388 2.077105124
15 115 3 100 19254 2.077126561
3 123 3 100 51532 2.077142143
9 127 3 100 250306 2.077149619
3 123 3 100 1573177 2.077157994
5 125 3 100 26459 2.077165593
2 121 3 100 2511 2.077193033
1 116 3 100 269317 2.077206265
8 125 3 100 49351 2.077227772
11 121 3 100 7099865 2.077230859
10 123 3 100 1564191 2.077231065
8 121 3 100 39986 2.077236797
7 120 3 100 25555 2.077282983
10 127 3 100 7869703 2.077299881
8 124 3 100 644061 2.077305940
3 127 3 100 160468 2.077329255
3 122 3 100 12480 2.077380002
12 117 3 100 46868 2.077427351
1 115 3 100 4473 2.077478368
1 127 3 100 3792339 2.077492665
13 118 3 100 41060 2.077502417
14 122 3 100 4728961 2.077503851
1 112 3 100 715511 2.077528257
4 122 3 100 2603089 2.077574486
11 120 3 100 4398437 2.077589443
5 119 3 100 4150635 2.077597721
13 115 3 100 125235 2.077604902
14 114 3 100 21251 2.077637858
7 115 3 100 40722 2.077657224
14 117 3 100 84094 2.077674547
14 125 3 100 7666 2.077682830
12 113 3 100 5206469 2.077682937
8 115 3 100 38743 2.077687161
9 117 3 100 3671444 2.077700478
11 126 3 100 51023 2.077702921
1 115 3 100 1473605 2.077742166
1 120 3 100 86989 2.077751862
6 114 3 100 117144 2.077756063
1 113 3 100 1324736 2.077770761
3 120 3 100 61924 2.077788925
4 127 3 100 143417 2.077800484
9 112 3 100 1581988 2.077824571
4 113 3 100 9736903 2.077865864
11 122 3 100 7616327 2.077881879
15 120 3 100 924285 2.077909204
7 126 3 100 135954 2.077909205
3 112 3 100 55533 2.077923703
4 116 3 100 12384 2.077930200
3 125 3 100 18291 2.077949744
10 118 3 100 38427 2.077956155
13 113 3 100 229835 2.077971541
1 121 3 100 1405585 2.078006922
5 124 3 100 23955 2.078038812
15 117 3 100 1616 2.078089762
10 120 3 100 2769 2.078094513
1 121 3 100 15491 2.078096664
6 126 3 100 21434 2.078132043
11 115 3 100 9220753 2.078140023
11 118 3 100 62374 2.078150078
2 121 3 100 623 2.078156740
10 127 3 100 1680509 2.078196160
6 123 3 100 36800 2.078196431
13 114 3 100 4315366 2.078203122
7 123 3 100 73947 2.078207821
15 115 3 100 19720 2.078213463
11 126 3 100 29479 2.078242612
8 123 3 100 1820575 2.078246082
3 123 3 100 2783257 2.078279719
9 114 3 100 1834305 2.078298753
5 117 3 100 19765 2.078316068
11 117 3 100 22201 2.078319072
11 119 3 100 58172 2.078370836
9 126 3 100 11382891 2.078440545
8 116 3 100 4442 2.078453876
10 125 3 100 32476 2.078454215
8 113 3 100 24674 2.078461060
1 116 3 100 110937 2.078477983
14 115 3 100 4696583 2.078484783
7 118 3 100 2027437 2.078492842
5 122 3 100 39689 2.078505636
13 127 3 100 21945 2.078527194
3 112 3 100 4286591 2.078548670
1 127 3 100 1337818 2.078554783
2 114 3 100 53559 2.078576813
5 112 3 100 70938 2.078593008
1 113 3 100 41905 2.078593486
3 112 3 100 3670 2.078607538
7 118 3 100 1243835 2.078607966
15 121 3 100 2228609 2.078615425
14 121 3 100 9087 2.078643300
4 117 3 100 4890 2.078656727
12 118 3 100 20807 2.078672599
2 121 3 100 50762 2.078694585
2 125 3 100 1491302 2.078729572
10 116 3 100 23298 2.078759348
5 120 3 100 1638604 2.078763258
14 112 3 100 22862 2.078775050
15 115 3 100 9975968 2.078777314
11 120 3 100 65615 2.078789290
7 121 3 100 62541 2.078798638
5 115 3 100 23229 2.078803898
1 124 3 100 10327 2.078827488
4 125 3 100 17685 2.078830237
5 116 3 100 51052 2.078843219
5 124 3 100 27951 2.078844277
12 119 3 100 4943796 2.078848171
1 127 3 100 58370 2.078883463
15 123 3 100 79499 2.078891466
9 114 3 100 23740 2.078904480
0 113 3 100 1807275 2.078927202
6 120 3 100 26059 2.078927960
13 116 3 100 30655 2.078937394
4 122 3 100 1136 2.078952320
4 112 3 100 7375454 2.078953029
7 118 3 100 815891 2.078976986
14 127 3 100 9337663 2.078979364
15 113 3 100 25489 2.078981120
3 120 3 100 15487445 2.078989851
4 115 3 100 24197 2.079010673
7 118 3 100 79958 2.079018454
4 119 3 100 18157 2.079029138
3 127 3 100 195679 2.079048130
7 120 3 100 1957895 2.079060987
5 112 3 100 321 2.079089805
6 124 3 100 61981 2.079121919
11 121 3 100 4280668 2.079123328
11 119 3 100 2066660 2.079152153
9 116 3 100 887466 2.079159708
13 113 3 100 27198 2.079161272
6 116 3 100 1849574 2.079185512
13 126 3 100 8189100 2.079192963
12 119 3 100 65269 2.079195837
6 123 3 100 121566 2.079210628
15 115 3 100 27434 2.079220232
4 121 3 100 2503348 2.079228041
2 112 3 100 12257 2.079299055
5 113 3 100 2572 2.079301917
1 127 3 100 8476 2.079323569
14 114 3 100 18328421 2.079332885
8 124 3 100 28332 2.079337926
10 114 3 100 1013440 2.079340271
2 124 3 100 723232 2.079354169
7 123 3 100 3306024 2.079382671
4 127 3 100 6335 2.079384053
3 115 3 100 29099 2.079429811
3 115 3 100 25708 2.079437376
9 112 3 100 1741315 2.079439538
1 127 3 100 135564 2.079469454
5 122 3 100 122561 2.079505807
14 117 3 100 149935 2.079512311
6 124 3 100 4378735 2.079534264
3 112 3 100 26616958 2.079535209
1 113 3 100 1411625 2.079562822
2 120 3 100 38699 2.079601371
6 118 3 100 3998 2.079604135
5 115 3 100 70794 2.079605471
7 122 3 100 1290371 2.079633104
9 127 3 100 914056 2.079654238
1 123 3 100 54526 2.079662515
13 113 3 100 3968123 2.079668115
7 126 3 100 48 2.079686146
13 125 3 100 14721 2.079731007
8 116 3 100 70482 2.079732651
7 116 3 100 1361771 2.079753304
5 112 3 100 77862 2.079783022
12 124 3 100 12131 2.079791029
4 117 3 100 38527 2.079792167
9 122 3 100 890676 2.079797997
3 125 3 100 29357 2.079816101
5 115 3 100 366823 2.079830028
6 117 3 100 1905344 2.079839968
14 119 3 100 4403245 2.079874578
8 118 3 100 1824699 2.079883370
1 124 3 100 764913 2.079898085
2 123 3 100 1196500 2.079902505
7 125 3 100 47627 2.079949171
14 115 3 100 1021296 2.079961440
9 119 3 100 1670169 2.079962163
11 117 3 100 4728 2.079967431
6 114 3 100 79382 2.079999616
6 119 3 100 27004 2.080023085
1 123 3 100 25359 2.080033278
2 121 3 100 48906 2.080058999
7 122 3 100 922419 2.080082114
14 127 3 100 701845 2.080105934
13 112 3 100 3485123 2.080111839
13 116 3 100 258858 2.080130632
9 127 3 100 32193 2.080165012
9 127 3 100 71680 2.080175817
9 121 3 100 4512 2.080193358
13 124 3 100 4975642 2.080198181
6 114 3 100 27629 2.080201534
15 118 3 100 25448 2.080210481
9 124 3 100 1035 2.080218812
6 127 3 100 239426 2.080263935
5 117 3 100 704 2.080275737
10 114 3 100 18366 2.080279726
6 124 3 100 363332 2.080296778
7 115 3 100 25094 2.080328007
1 116 3 100 129663 2.080337418
9 127 3 100 6807 2.080338333
12 118 3 100 6496990 2.080341603
9 120 3 100 1101847 2.080358051
6 125 3 100 819 2.080367091
0 120 3 100 77138 2.080373257
13 118 3 100 6003424 2.080402848
6 123 3 100 651696 2.080403145
1 124 3 100 1928874 2.080450130
11 113 3 100 5041407 2.080458722
14 124 3 100 3684377 2.080476961
4 121 3 100 76316 2.080479107
2 119 3 100 76480 2.080496286
10 121 3 100 64369 2.080502642
4 122 3 100 455938 2.080512864
5 122 3 100 278442 2.080522851
9 120 3 100 4634218 2.080529095
14 121 3 100 3918277 2.080536886
6 113 3 100 778798 2.080569294
12 120 3 100 8283 2.080585717
1 125 3 100 11127 2.080618184
7 126 3 100 469417 2.080624737
6 114 3 100 4640377 2.080631174
0 126 3 100 391811 2.080647314
12 126 3 100 76446 2.080647783
7 114 3 100 3206003 2.080673089
7 115 3 100 17359713 2.080723106
4 118 3 100 32658 2.080743718
15 122 3 100 12750435 2.080755321
4 112 3 100 32234 2.080762709
1 120 3 100 15848 2.080774226
8 123 3 100 356174 2.080790055
6 117 3 100 392023 2.080799016
4 117 3 100 26626 2.080805141
1 121 3 100 896354 2.080808604
2 112 3 100 21180 2.080824556
3 120 3 100 13700 2.080828262
3 118 3 100 317061 2.080867466
11 123 3 100 650497 2.080919523
1 119 3 100 30386 2.080921086
9 122 3 100 77738 2.080934070
13 124 3 100 23603 2.080937451
4 122 3 100 23114 2.080949359
0 113 3 100 90024 2.080959558
8 121 3 100 83380 2.080966000
13 127 3 100 3661395 2.080976823
13 113 3 100 42738 2.081031148
11 115 3 100 8814 2.081031347
8 122 3 100 6939718 2.081043640
4 114 3 100 1152604 2.081043884
12 119 3 100 1903011 2.081047426
12 116 3 100 45485 2.081047721
0 116 3 100 286704 2.081053303
10 114 3 100 4157 2.081057140
0 122 3 100 62945 2.081061988
2 118 3 100 2119112 2.081094927
13 115 3 100 18829 2.081104782
12 122 3 100 490521 2.081105742
7 114 3 100 43431 2.081108589
12 113 3 100 363831 2.081116744
5 123 3 100 7946717 2.081128107
5 120 3 100 2931373 2.081149546
7 119 3 100 655381 2.081164179
1 118 3 100 39241 2.081168659
11 113 3 100 568299 2.081169685
9 115 3 100 1588998 2.081179308
11 115 3 100 17573 2.081209763
12 126 3 100 23594 2.081225415
13 127 3 100 36983 2.081227633
0 124 3 100 180093 2.081232460
15 120 3 100 74031 2.081249844
11 125 3 100 62408 2.081259303
10 125 3 100 1356699 2.081263107
0 116 3 100 10248 2.081272497
7 120 3 100 78954 2.081297921
2 117 3 100 587303 2.081303147
8 118 3 100 1007440 2.081367589
11 124 3 100 22618080 2.081380712
14 120 3 100 49102 2.081395866
3 125 3 100 34948 2.081406627
4 123 3 100 2650819 2.081434008
9 126 3 100 2509 2.081436560
2 122 3 100 1555785 2.081478099
9 122 3 100 43347 2.081488060
1 123 3 100 4448047 2.081498647
2 127 3 100 4241468 2.081536258
0 126 3 100 9589 2.081600020
15 125 3 100 2139 2.081610535
3 127 3 100 3087 2.081626355
11 117 3 100 693917 2.081649477
12 122 3 100 22394 2.081659286
0 114 3 100 6037 2.081664740
7 117 3 100 2584446 2.081667399
2 119 3 100 4034128 2.081694021
10 124 3 100 812390 2.081710171
6 126 3 100 25677 2.081735337
14 124 3 100 1829322 2.081756294
6 116 3 100 599825 2.081764337
1 112 3 100 61675 2.081787634
13 121 3 100 21590144 2.081796811
1 124 3 100 27214 2.081816013
3 123 3 100 213693 2.081822724
1 117 3 100 758 2.081868175
12 117 3 100 28475 2.081872774
13 117 3 100 1747051 2.081873599
9 114 3 100 4604373 2.081877704
8 116 3 100 4791565 2.081914646
2 122 3 100 1339449 2.081919723
10 116 3 100 357321 2.081921608
10 116 3 100 23885 2.081930898
8 114 3 100 3355654 2.081934786
0 118 3 100 896 2.081949531
15 125 3 100 168535 2.081977661
0 114 3 100 58553 2.081984956
15 116 3 100 4386505 2.081986242
7 123 3 100 9744355 2.081994161
4 114 3 100 4322592 2.082040469
3 124 3 100 303903 2.082043284
5 125 3 100 24535 2.082062070
3 119 3 100 78381 2.082073699
4 123 3 100 696787 2.082086537
15 121 3 100 86 2.082087623
9 125 3 100 28369 2.082110909
10 125 3 100 9855 2.082122654
14 122 3 100 1678843 2.082126533
11 124 3 100 56553 2.082135007
8 122 3 100 6065 2.082149400
11 127 3 100 990412 2.082159216
13 125 3 100 235556 2.082203107
4 112 3 100 59489 2.082209923
1 117 3 100 4170743 2.082222364
9 114 3 100 1144544 2.082240997
0 119 3 100 1463908 2.082266277
7 114 3 100 142868 2.082292520
9 117 3 100 1866500 2.082319380
13 124 3 100 475622 2.082323159
3 115 3 100 74702 2.082327250
10 125 3 100 1367 2.082346955
14 127 3 100 7786 2.082347509
15 124 3 100 40759 2.082349128
3 112 3 100 23106 2.082356036
4 119 3 100 3915 2.082360996
4 122 3 100 33532 2.082403944
12 113 3 100 24048738 2.082416541
5 122 3 100 198129 2.082434372
8 122 3 100 947369 2.082503516
8 118 3 100 6272 2.082539539
7 124 3 100 4429353 2.082571071
1 122 3 100 1784437 2.082623969
12 126 3 100 22516 2.082631609
2 123 3 100 3413 2.082644257
11 119 3 100 1662 2.082648998
3 123 3 100 154670 2.082680320
1 114 3 100 3090757 2.082683891
10 119 3 100 366699 2.082735167
6 116 3 100 144 2.082738292
10 116 3 100 6817464 2.082753267
10 123 3 100 24340 2.082793955
12 127 3 100 55938 2.082797105
0 116 3 100 6836670 2.082802940
3 116 3 100 32099 2.082810265
2 123 3 100 8460463 2.082816974
13 123 3 100 130841 2.082825171
7 121 3 100 1684587 2.082840244
2 126 3 100 39404 2.082872288
12 119 3 100 5359 2.082885046
7 123 3 100 23923 2.082898572
10 115 3 100 28585 2.082922288
8 116 3 100 2446305 2.082929749
4 112 3 100 759851 2.082942063
5 113 3 100 160619 2.082964588
10 118 3 100 1239805 2.082974977
5 124 3 100 5529 2.082990352
13 121 3 100 3743790 2.082992318
8 126 3 100 228401 2.082993978
13 112 3 100 56218 2.083038931
5 124 3 100 79017 2.083047238
11 119 3 100 67302 2.083053173
13 123 3 100 36022 2.083054196
3 123 3 100 8296275 2.083055051
10 118 3 100 30954 2.083057251
13 121 3 100 25912 2.083066959
14 123 3 100 4393248 2.083076018
12 116 3 100 36825 2.083081638
1 124 3 100 31939 2.083098937
14 114 3 100 34044 2.083105873
5 116 3 100 3880783 2.083127607
8 117 3 100 5451 2.083137440
10 124 3 100 25784 2.083184610
14 126 3 100 21152 2.083202045
7 127 3 100 12968 2.083273413
11 122 3 100 22991 2.083280811
8 124 3 100 68560 2.083296313
1 126 3 100 79132 2.083346280
9 127 3 100 46810 2.083347008
9 126 3 100 2643362 2.083348225
1 121 3 100 5684 2.083375541
3 115 3 100 51091 2.083380944
4 124 3 100 4356 2.083387087
1 115 3 100 43747 2.083390725
13 123 3 100 59472 2.083397170
14 125 3 100 60208 2.083401978
13 125 3 100 41822 2.083402237
3 122 3 100 359814 2.083418109
2 115 3 100 9272 2.083425899
3 117 3 100 56865 2.083440599
13 118 3 100 3833489 2.083492737
10 121 3 100 48885 2.083496239
12 119 3 100 3195373 2.083506639
9 114 3 100 27032 2.083532237
0 118 3 100 8634126 2.083533919
11 123 3 100 1008193 2.083569507
4 118 3 100 21001 2.083579695
5 120 3 100 204758 2.083605021
3 127 3 100 31851 2.083609471
9 125 3 100 76750 2.083623462
1 119 3 100 54429 2.083648661
11 123 3 100 28049 2.083659586
4 126 3 100 660002 2.083663857
11 116 3 100 23712 2.083682055
10 125 3 100 597495 2.083691813
7 113 3 100 27630 2.083712316
6 114 3 100 1893501 2.083729629
11 119 3 100 8526329 2.083753699
0 117 3 100 807799 2.083762232
11 124 3 100 5762 2.083770403
8 113 3 100 5090029 2.083802181
12 114 3 100 2928555 2.083817288
6 116 3 100 1880778 2.083852821
0 116 3 100 1869882 2.083868108
5 124 3 100 42752 2.083919477
7 124 3 100 1917 2.083922522
0 117 3 100 72507 2.083932555
9 112 3 100 1274169 2.083947888
13 119 3 100 5250 2.083961396
14 125 3 100 35690 2.083973145
15 122 3 100 16146 2.083974182
3 121 3 100 47966 2.084056124
2 124 3 100 466398 2.084057011
3 115 3 100 183411 2.084065728
11 123 3 100 69757 2.084110148
0 121 3 100 2298 2.084124904
6 117 3 100 69943 2.084135231
1 116 3 100 813961 2.084146478
14 127 3 100 3903476 2.084178019
9 115 3 100 7861 2.084230265
0 127 3 100 4881877 2.084234302
11 116 3 100 6336 2.084237334
14 121 3 100 1755025 2.084257852
7 115 3 100 784433 2.084270176
5 121 3 100 74506 2.084278874
3 122 3 100 34497 2.084295919
15 126 3 100 9370985 2.084317220
9 119 3 100 63278 2.084320333
10 124 3 100 1183095 2.084342861
2 121 3 100 2867938 2.084350592
9 124 3 100 520765 2.084388334
8 118 3 100 1316969 2.084415500
3 113 3 100 5375041 2.084429923
12 115 3 100 917870 2.084437671
12 119 3 100 7547 2.084443585
8 124 3 100 6844362 2.084465056
0 118 3 100 66693 2.084466394
7 115 3 100 1674866 2.084481698
13 123 3 100 24076 2.084496069
10 117 3 100 8462 2.084520942
7 121 3 100 20582 2.084562702
11 124 3 100 75370 2.084571438
5 115 3 100 1906864 2.084572921
14 120 3 100 4352 2.084573178
11 119 3 100 1593 2.084588662
15 126 3 100 2356647 2.084590205
8 118 3 100 3695015 2.084649792
12 126 3 100 78085 2.084695346
14 114 3 100 24964 2.084700497
8 124 3 100 1755476 2.084709441
11 127 3 100 26360 2.084736859
5 122 3 100 3549 2.084741376
4 119 3 100 75598 2.084804315
4 117 3 100 39331 2.084818130
3 113 3 100 60640 2.084841471
4 122 3 100 69366 2.084861315
14 113 3 100 6432 2.084862363
13 123 3 100 51690 2.084874186
3 126 3 100 308118 2.084895740
11 115 3 100 3057087 2.084908241
14 127 3 100 39652 2.084924078
15 123 3 100 36582 2.084950438
7 120 3 100 74240 2.084952321
13 126 3 100 26863 2.084961181
3 121 3 100 7503781 2.085041906
15 120 3 100 161534 2.085072216
0 116 3 100 2953771 2.085081025
8 123 3 100 1449804 2.085083642
6 122 3 100 64282 2.085119986
15 114 3 100 69410 2.085151477
3 126 3 100 4534 2.085162167
5 121 3 100 4777184 2.085163977
14 123 3 100 25136 2.085194407
8 118 3 100 376 2.085222433
5 112 3 100 26286 2.085228531
14 118 3 100 21745015 2.085254153
10 127 3 100 6429 2.085259236
9 115 3 100 32327 2.085261870
5 117 3 100 6520077 2.085281327
4 125 3 100 79319 2.085293210
7 127 3 100 68831 2.085304623
0 120 3 100 5424228 2.085329118
9 120 3 100 107524 2.085329203
14 126 3 100 39851 2.085337385
1 114 3 100 8639045 2.085342856
3 127 3 100 7667082 2.085353387
7 123 3 100 68353 2.085354976
4 122 3 100 56837 2.085366728
4 123 3 100 40284 2.085391749
5 117 3 100 66464 2.085418240
2 123 3 100 73044 2.085464124
12 120 3 100 62590 2.085507758
2 124 3 100 60061 2.085509574
1 114 3 100 15170 2.085535226
10 120 3 100 16477 2.085571336
9 112 3 100 1032812 2.085580425
0 121 3 100 4888 2.085616556
0 119 3 100 72024 2.085626355
1 115 3 100 70195 2.085636146
1 120 3 100 899052 2.085646832
3 115 3 100 63028 2.085668905
5 121 3 100 32484 2.085689868
0 122 3 100 63359 2.085699416
2 121 3 100 851144 2.085708746
9 124 3 100 58752 2.085720965
8 121 3 100 63982 2.085726639
7 124 3 100 183200 2.085741888
6 116 3 100 6174266 2.085759030
0 121 3 100 71159 2.085760027
15 114 3 100 3357 2.085764246
15 122 3 100 3404004 2.085776444
11 114 3 100 7857156 2.085829976
9 117 3 100 9187 2.085850421
8 112 3 100 5095 2.085853956
0 123 3 100 18548513 2.085860472
12 122 3 100 1693477 2.085863723
12 116 3 100 3418813 2.085863886
4 124 3 100 623723 2.085881903
12 113 3 100 1915290 2.085901983
4 120 3 100 825903 2.085909818
8 126 3 100 49343 2.085913586
7 127 3 100 19221 2.085925631
14 123 3 100 8162762 2.085929726
6 124 3 100 7776 2.085934906
11 115 3 100 50319 2.085977244
2 116 3 100 44962 2.085983686
5 119 3 100 126451 2.086019621
12 124 3 100 9634 2.086028344
6 116 3 100 75930 2.086028644
11 118 3 100 1582062 2.086040247
14 126 3 100 59026 2.086063155
3 116 3 100 1066568 2.086088883
2 114 3 100 3273836 2.086119458
7 113 3 100 23789 2.086133122
12 124 3 100 5600 2.086162098
7 126 3 100 41660 2.086186480
12 113 3 100 58474 2.086192696
14 114 3 100 53538 2.086199300
15 113 3 100 30405 2.086231247
14 120 3 100 64493 2.086234006
2 115 3 100 22408 2.086254011
10 115 3 100 4259331 2.086254159
13 127 3 100 920672 2.086273105
6 118 3 100 21780 2.086303719
11 118 3 100 1184607 2.086313312
1 126 3 100 60557 2.086322758
2 126 3 100 28441 2.086326012
15 119 3 100 2767576 2.086364894
10 116 3 100 9448 2.086378538
11 122 3 100 8981 2.086378569
2 117 3 100 995656 2.086405779
10 122 3 100 657732 2.086415293
13 124 3 100 33849 2.086419146
13 114 3 100 865842 2.086432255
15 119 3 100 4021694 2.086444139
14 118 3 100 199023 2.086482155
0 112 3 100 20140 2.086550745
2 112 3 100 37910 2.086567908
8 114 3 100 74484 2.086568914
6 117 3 100 2414283 2.086576613
11 116 3 100 33264 2.086668287
12 123 3 100 2848 2.086672845
8 122 3 100 7557 2.086676751
9 115 3 100 9516394 2.086682853
8 122 3 100 8891548 2.086685840
13 118 3 100 2270826 2.086690047
10 126 3 100 9404200 2.086731528
4 113 3 100 9291 2.086750068
8 127 3 100 189656 2.086768600
12 119 3 100 4103 2.086817352
7 116 3 100 9123 2.086847521
8 126 3 100 106867 2.086881827
14 114 3 100 5965 2.086894260
3 112 3 100 2122077 2.086904450
9 125 3 100 22319 2.086937191
10 125 3 100 20413226 2.086945450
6 117 3 100 46753 2.086968313
10 124 3 100 126183 2.086973705
12 123 3 100 2726 2.086984124
8 117 3 100 156943 2.086992821
2 125 3 100 134770 2.086994121
6 119 3 100 79346 2.087021090
12 121 3 100 1293466 2.087045476
0 122 3 100 22619 2.087046152
14 123 3 100 16960 2.087052050
15 119 3 100 4268855 2.087069509
14 120 3 100 8547 2.087080642
7 117 3 100 59695 2.087099566
13 126 3 100 69467 2.087120772
14 116 3 100 672 2.087131881
1 127 3 100 21204 2.087140341
3 118 3 100 65718 2.087167140
12 126 3 100 58970 2.087182417
15 114 3 100 43359 2.087191146
0 119 3 100 2073757 2.087264421
4 118 3 100 4739225 2.087279955
12 122 3 100 541800 2.087302420
6 127 3 100 974182 2.087303940
9 120 3 100 111074 2.087319175
1 118 3 100 22121 2.087329183
10 125 3 100 54344 2.087341947
6 116 3 100 21174 2.087349512
8 123 3 100 22588035 2.087353661
4 123 3 100 2113568 2.087355533
12 117 3 100 33968 2.087368744
11 125 3 100 6519 2.087370113
9 117 3 100 67205 2.087411056
15 123 3 100 1133211 2.087411596
8 116 3 100 778442 2.087422730
14 115 3 100 6149 2.087436615
1 117 3 100 23719586 2.087451362
11 114 3 100 73438 2.087456088
5 112 3 100 1005410 2.087491789
3 123 3 100 30427 2.087534071
11 117 3 100 74512 2.087615498
14 122 3 100 66 2.087630352
11 119 3 100 4395911 2.087636242
0 126 3 100 66639 2.087637541
9 119 3 100 26966 2.087648379
6 126 3 100 38809 2.087665043
10 127 3 100 59809 2.087665757
10 117 3 100 6548 2.087695976
14 122 3 100 43132 2.087702285
13 113 3 100 65110 2.087706527
9 114 3 100 39794 2.087723017
8 119 3 100 5939073 2.087724547
12 120 3 100 3179 2.087726784
0 115 3 100 39096 2.087761492
6 115 3 100 61367 2.087784270
10 125 3 100 3345310 2.087792346
13 118 3 100 932483 2.087835991
7 122 3 100 67768 2.087838837
10 117 3 100 5960059 2.087841950
9 113 3 100 162407 2.087862144
0 126 3 100 3162764 2.087866021
11 127 3 100 68557 2.087920184
11 120 3 100 8303852 2.087922121
2 120 3 100 8316904 2.087940957
7 114 3 100 143009 2.087941438
4 123 3 100 9088715 2.087951950
4 126 3 100 2968827 2.087952995
12 121 3 100 17764 2.087964429
13 112 3 100 12067 2.087978240
15 116 3 100 23912 2.087982037
9 117 3 100 13438 2.087994222
5 116 3 100 2105303 2.088039332
6 120 3 100 15738189 2.088076149
8 126 3 100 55110 2.088094754
10 121 3 100 9025288 2.088097268
0 118 3 100 30959 2.088111517
8 125 3 100 5196 2.088114431
9 125 3 100 149176 2.088116867
5 112 3 100 71863 2.088128767
6 119 3 100 2850 2.088177310
