# 流源IP 目的IP 优先级pg 目的端口 数据量(Bytes) 流开始时间(s)
# src 		dst 	pg    		dport  	 size				start_time
7409
1 120 3 100 45217 2.003722387
0 119 3 100 374 2.003723264
12 124 3 100 4863 2.003723362
10 115 3 100 15413 2.003723375
1 117 3 100 18701 2.003723448
1 120 3 100 1137 2.003725090
5 122 3 100 7907 2.003725122
0 122 3 100 23135 2.003725949
15 112 3 100 3550 2.003725988
2 118 3 100 14431 2.003727736
2 122 3 100 4694 2.003728008
3 114 3 100 49481 2.003728439
3 118 3 100 82563 2.003728955
8 114 3 100 2966 2.003729280
0 126 3 100 1010 2.003729919
6 119 3 100 31766 2.003730092
5 124 3 100 4008 2.003731602
1 123 3 100 5329 2.003731918
10 112 3 100 12193 2.003732780
9 113 3 100 13572 2.003733759
1 123 3 100 1860 2.003734055
6 115 3 100 52786 2.003734364
9 121 3 100 7830 2.003736257
0 118 3 100 31536 2.003736284
14 118 3 100 4722 2.003737320
11 112 3 100 17387 2.003740708
14 118 3 100 91085 2.003741913
15 120 3 100 3562 2.003742520
15 113 3 100 28350 2.003742886
8 123 3 100 5129 2.003745027
3 113 3 100 60955 2.003745661
3 121 3 100 13419 2.003746281
11 121 3 100 4616 2.003746470
8 120 3 100 4023 2.003748130
2 125 3 100 4555 2.003749014
1 120 3 100 4424 2.003750563
7 121 3 100 3571 2.003751304
10 125 3 100 4273 2.003751466
0 120 3 100 2511 2.003753322
13 127 3 100 7814 2.003753606
1 118 3 100 1836394 2.003753759
4 118 3 100 2566 2.003753942
10 124 3 100 25355 2.003754075
14 125 3 100 5746 2.003755454
1 127 3 100 2678 2.003755655
8 118 3 100 7511 2.003755998
13 116 3 100 5902 2.003756177
9 122 3 100 1246 2.003756593
1 117 3 100 2605 2.003756701
3 112 3 100 6168 2.003757273
9 112 3 100 2967 2.003757975
0 113 3 100 101717 2.003759028
11 114 3 100 88323 2.003759321
1 126 3 100 4736 2.003759432
0 113 3 100 18069 2.003759965
1 115 3 100 322184 2.003760945
10 117 3 100 7603 2.003761852
10 115 3 100 818 2.003762219
1 113 3 100 4532 2.003762319
5 115 3 100 16351 2.003762990
14 124 3 100 5996 2.003763556
7 113 3 100 5116 2.003763825
15 126 3 100 6952 2.003764337
9 112 3 100 3520 2.003765139
4 123 3 100 7297 2.003765509
8 115 3 100 2584 2.003767226
2 122 3 100 6405 2.003767523
15 119 3 100 1783 2.003767738
1 116 3 100 3785 2.003768677
12 119 3 100 22843 2.003770710
7 116 3 100 4241 2.003771005
14 127 3 100 3662 2.003771255
14 114 3 100 6227 2.003771753
8 116 3 100 8909 2.003772144
11 112 3 100 7681 2.003772418
0 127 3 100 21260 2.003773076
15 114 3 100 4792 2.003774484
4 123 3 100 7109 2.003775069
2 127 3 100 15733 2.003776102
7 123 3 100 2348 2.003778977
4 125 3 100 4644 2.003779387
2 121 3 100 1717 2.003779513
6 120 3 100 5835 2.003779867
4 123 3 100 10985 2.003780743
14 114 3 100 7348 2.003782143
2 123 3 100 7619 2.003782545
8 122 3 100 238886 2.003782654
6 121 3 100 4278 2.003783043
8 120 3 100 5751 2.003783087
7 114 3 100 547 2.003783190
15 124 3 100 139 2.003784724
5 119 3 100 11054 2.003786111
12 116 3 100 4289 2.003786470
15 117 3 100 1871 2.003786717
11 126 3 100 3890 2.003789117
5 115 3 100 7338 2.003790315
10 116 3 100 7395 2.003791117
7 125 3 100 16576 2.003792192
12 122 3 100 11066 2.003792320
2 125 3 100 16963 2.003792904
5 127 3 100 558 2.003792940
6 121 3 100 260714 2.003793118
13 127 3 100 24715 2.003793364
12 122 3 100 51117 2.003795461
2 119 3 100 8807 2.003796915
3 121 3 100 4622 2.003797147
1 119 3 100 1518716 2.003798535
14 122 3 100 8531 2.003798700
4 119 3 100 7149 2.003799561
6 112 3 100 7951 2.003799942
9 117 3 100 5634 2.003801097
3 118 3 100 4042 2.003802174
11 117 3 100 5759 2.003803913
11 114 3 100 3684 2.003804239
0 120 3 100 5418 2.003805859
1 114 3 100 1014431 2.003805979
6 126 3 100 4431 2.003806822
3 115 3 100 7390 2.003807750
3 119 3 100 1561 2.003808615
11 117 3 100 1543485 2.003811368
15 124 3 100 6754 2.003811437
8 126 3 100 986 2.003811489
7 115 3 100 5905 2.003812132
1 121 3 100 33458 2.003812315
6 114 3 100 2830 2.003812858
7 116 3 100 1708 2.003813356
7 122 3 100 990600 2.003814637
12 123 3 100 4464 2.003815000
15 120 3 100 8868 2.003815061
8 123 3 100 4679 2.003816229
11 123 3 100 6612 2.003816360
7 127 3 100 1932 2.003817569
0 127 3 100 121 2.003817769
7 124 3 100 1644 2.003818639
14 116 3 100 3109 2.003819011
9 113 3 100 16959 2.003820435
6 119 3 100 1491 2.003822008
0 123 3 100 7927 2.003823248
9 118 3 100 31204 2.003824995
2 115 3 100 4408 2.003825169
4 113 3 100 1799 2.003825182
12 112 3 100 17571 2.003827204
2 115 3 100 625563 2.003827363
14 124 3 100 26727 2.003827557
4 127 3 100 4795 2.003827839
6 120 3 100 7590 2.003828309
12 123 3 100 29193 2.003830992
7 116 3 100 7131 2.003831517
10 127 3 100 4221 2.003833344
2 123 3 100 7048 2.003833632
6 125 3 100 2905 2.003833759
0 124 3 100 11190 2.003834814
8 122 3 100 62 2.003836289
5 119 3 100 3066 2.003837580
2 112 3 100 4251 2.003838382
8 113 3 100 2648 2.003838535
1 113 3 100 22227 2.003839526
0 121 3 100 7186 2.003839983
4 115 3 100 3675 2.003840589
1 114 3 100 4519 2.003841265
12 113 3 100 90246 2.003841506
2 112 3 100 6250 2.003843616
5 113 3 100 25588 2.003847189
0 125 3 100 2278 2.003847678
10 113 3 100 4649 2.003848146
1 115 3 100 7656 2.003848253
13 114 3 100 6612 2.003848940
1 124 3 100 593 2.003849364
12 120 3 100 3351 2.003851520
7 125 3 100 13402 2.003853203
2 116 3 100 85600 2.003853351
4 123 3 100 5898 2.003853824
5 118 3 100 28223 2.003854705
2 121 3 100 14609 2.003854827
7 123 3 100 163147 2.003854864
7 116 3 100 7713 2.003855413
15 113 3 100 10779 2.003855784
13 116 3 100 1499 2.003856425
7 123 3 100 11369 2.003856732
7 118 3 100 64954 2.003856892
2 127 3 100 1689 2.003857031
14 117 3 100 22063 2.003857414
5 120 3 100 1825 2.003857721
3 122 3 100 2337 2.003858624
12 120 3 100 1338 2.003858836
1 114 3 100 7893 2.003860372
2 114 3 100 6193 2.003860420
8 123 3 100 613757 2.003861730
4 114 3 100 9851 2.003862821
14 116 3 100 1210 2.003862867
6 126 3 100 803 2.003863030
13 114 3 100 14912 2.003863595
14 121 3 100 7339 2.003863977
10 112 3 100 52032 2.003864014
1 114 3 100 7312 2.003864962
8 126 3 100 5002 2.003865683
15 125 3 100 7517 2.003865924
10 114 3 100 1627576 2.003866034
0 112 3 100 4423 2.003866070
15 127 3 100 6313 2.003866580
15 113 3 100 4896 2.003867290
3 126 3 100 20342 2.003868488
10 124 3 100 37107 2.003870268
13 123 3 100 6182 2.003872176
4 127 3 100 17911 2.003872790
1 114 3 100 6027 2.003873077
14 127 3 100 14872 2.003873351
4 117 3 100 2679 2.003873722
6 119 3 100 7395 2.003874575
15 117 3 100 6941 2.003874650
15 112 3 100 6619 2.003875091
12 117 3 100 6458 2.003875113
6 126 3 100 4454 2.003875948
10 119 3 100 3943 2.003877140
0 118 3 100 3653 2.003878312
13 119 3 100 7366 2.003878782
3 112 3 100 4297 2.003879372
10 119 3 100 597318 2.003880274
4 120 3 100 5322 2.003881089
0 120 3 100 2632 2.003881090
3 115 3 100 1894 2.003881781
3 127 3 100 175281 2.003881904
1 112 3 100 598 2.003881920
1 113 3 100 4186 2.003882025
7 122 3 100 6175 2.003884828
10 112 3 100 2614 2.003886592
1 127 3 100 898 2.003886695
7 114 3 100 26911 2.003888087
10 119 3 100 1442 2.003888349
12 124 3 100 7594 2.003890054
7 119 3 100 6380 2.003890112
11 119 3 100 7580 2.003890468
12 116 3 100 102115 2.003891186
11 120 3 100 29274 2.003892196
13 123 3 100 24564 2.003894323
7 122 3 100 7886 2.003895027
3 119 3 100 4234 2.003895563
13 127 3 100 5432 2.003896006
7 123 3 100 1601 2.003896552
2 112 3 100 6877 2.003897300
15 115 3 100 3100 2.003898209
9 122 3 100 2464 2.003899697
6 127 3 100 6799 2.003900083
1 114 3 100 2515 2.003901463
4 112 3 100 6932 2.003902295
9 116 3 100 3448 2.003903208
0 121 3 100 2938 2.003903647
10 123 3 100 7733 2.003905906
14 117 3 100 1415 2.003906085
10 115 3 100 7849 2.003906275
8 118 3 100 29033 2.003907385
7 112 3 100 1935915 2.003907656
7 113 3 100 5048 2.003907662
11 124 3 100 4781 2.003908736
8 124 3 100 7533 2.003909287
7 123 3 100 10785 2.003909466
3 120 3 100 4900 2.003909675
11 117 3 100 4868 2.003910131
15 122 3 100 825 2.003911230
11 120 3 100 4420 2.003912524
13 120 3 100 6166 2.003913065
10 117 3 100 6900 2.003913391
10 122 3 100 5533 2.003914101
7 124 3 100 1407 2.003914698
8 116 3 100 3347 2.003914826
15 127 3 100 2134 2.003916246
2 120 3 100 31714 2.003917456
6 120 3 100 6028 2.003917715
10 112 3 100 3291 2.003918710
0 117 3 100 13783 2.003919844
9 116 3 100 3332 2.003920307
1 124 3 100 5638 2.003920457
8 126 3 100 29171 2.003920614
12 127 3 100 736540 2.003921932
15 121 3 100 15817 2.003922854
15 127 3 100 7158 2.003922905
15 123 3 100 4603 2.003923079
8 124 3 100 493 2.003923607
8 120 3 100 2998 2.003924437
9 116 3 100 1272003 2.003928321
10 120 3 100 4629 2.003928620
5 123 3 100 5435 2.003929208
1 112 3 100 123796 2.003929664
0 115 3 100 7788 2.003930626
4 123 3 100 4590 2.003931373
10 118 3 100 1079 2.003933152
2 122 3 100 1440 2.003934186
10 120 3 100 22772 2.003934871
12 124 3 100 1390 2.003935961
12 124 3 100 3407 2.003936297
1 119 3 100 26628 2.003936538
0 112 3 100 17520 2.003937610
5 121 3 100 319 2.003939016
14 118 3 100 28388 2.003939123
5 117 3 100 7190 2.003939373
12 119 3 100 7197 2.003939849
5 122 3 100 5092 2.003940781
14 114 3 100 6734 2.003941102
13 115 3 100 6169 2.003941702
15 125 3 100 7960 2.003941871
3 113 3 100 7271 2.003942900
8 123 3 100 7166 2.003943176
8 112 3 100 22244 2.003943415
12 127 3 100 28022 2.003944268
0 127 3 100 3014 2.003945060
9 117 3 100 1101169 2.003945082
11 119 3 100 883 2.003945845
10 121 3 100 3599 2.003946446
3 119 3 100 5073 2.003946481
5 125 3 100 16611 2.003947006
2 126 3 100 1285220 2.003947047
4 113 3 100 5889 2.003947335
14 116 3 100 41518 2.003948048
6 117 3 100 3130 2.003948069
11 121 3 100 2775 2.003948466
0 112 3 100 17979 2.003948594
10 123 3 100 31434 2.003948664
14 112 3 100 417 2.003948834
14 120 3 100 6762 2.003950345
8 121 3 100 10996 2.003950578
10 115 3 100 2559 2.003951216
3 124 3 100 13002 2.003951561
11 113 3 100 3622 2.003955525
10 116 3 100 7090 2.003956906
11 114 3 100 343164 2.003957284
1 126 3 100 5452 2.003957847
12 118 3 100 6322 2.003958430
9 127 3 100 111262 2.003958701
12 114 3 100 4924 2.003959062
8 119 3 100 5967 2.003959221
9 118 3 100 3447 2.003959739
14 117 3 100 6833 2.003961460
4 114 3 100 442 2.003961517
15 123 3 100 7332 2.003962256
4 121 3 100 14830 2.003962393
1 114 3 100 89190 2.003963308
4 123 3 100 7242 2.003963804
3 116 3 100 25608 2.003965995
3 125 3 100 3535 2.003967007
0 124 3 100 9198 2.003967423
4 113 3 100 1919 2.003967881
7 116 3 100 4216 2.003968131
10 120 3 100 7668 2.003968306
1 122 3 100 6021 2.003968860
4 119 3 100 6753 2.003969013
0 126 3 100 7508 2.003969501
9 114 3 100 18295 2.003969738
1 119 3 100 6451 2.003972104
1 125 3 100 11632 2.003972324
10 126 3 100 2821 2.003974561
2 115 3 100 4283 2.003974646
13 117 3 100 5325 2.003974708
5 115 3 100 23783 2.003975663
13 125 3 100 12527 2.003975998
13 113 3 100 26884 2.003976326
2 126 3 100 4593 2.003978409
10 125 3 100 4280 2.003979119
12 120 3 100 10876 2.003979813
12 113 3 100 1410 2.003980074
4 126 3 100 4611 2.003980367
9 121 3 100 19025 2.003981314
14 115 3 100 95922 2.003984119
4 114 3 100 7648 2.003985208
3 117 3 100 39939 2.003985911
2 126 3 100 7406 2.003985920
12 116 3 100 44170 2.003985976
8 122 3 100 4696 2.003986957
4 116 3 100 4102 2.003987481
10 126 3 100 3641 2.003988954
9 123 3 100 4170 2.003989142
0 126 3 100 10687 2.003991260
11 125 3 100 2948 2.003991472
0 112 3 100 7411 2.003992769
10 123 3 100 5521 2.003992949
9 123 3 100 20238 2.003993026
3 115 3 100 6983 2.003993340
4 119 3 100 7675 2.003994475
11 115 3 100 12033 2.003995522
12 118 3 100 4448 2.003996045
10 116 3 100 1560 2.003996764
14 124 3 100 5467 2.003999582
1 117 3 100 301 2.003999675
10 123 3 100 3263 2.003999994
13 119 3 100 6354 2.004000399
5 120 3 100 776 2.004001619
5 124 3 100 39738 2.004002125
1 120 3 100 14376 2.004002452
13 123 3 100 6288 2.004004373
4 126 3 100 6432 2.004005547
0 126 3 100 79 2.004006171
0 119 3 100 2398 2.004006389
2 122 3 100 4672 2.004006437
4 117 3 100 305 2.004006482
5 125 3 100 2830 2.004006543
10 113 3 100 6004 2.004007446
4 120 3 100 7314 2.004007666
5 116 3 100 1713 2.004007833
11 115 3 100 5496 2.004007965
0 124 3 100 8384 2.004008001
3 120 3 100 27914 2.004008846
5 123 3 100 7566 2.004009339
0 113 3 100 4414 2.004009662
7 118 3 100 160630 2.004010540
1 125 3 100 233 2.004011319
15 122 3 100 19811 2.004012090
4 121 3 100 449 2.004013250
14 112 3 100 4606 2.004015424
0 112 3 100 4272 2.004016469
2 120 3 100 6215 2.004016690
4 112 3 100 2592 2.004017678
13 117 3 100 13924 2.004018039
6 119 3 100 4972 2.004019786
14 116 3 100 5604 2.004019920
8 116 3 100 12795 2.004020562
4 114 3 100 4205 2.004020620
0 121 3 100 23121 2.004020998
1 125 3 100 13609 2.004021435
0 117 3 100 2853 2.004022461
14 122 3 100 7686 2.004022955
9 117 3 100 10400 2.004023032
14 120 3 100 761 2.004024668
13 122 3 100 4321 2.004024836
3 122 3 100 1072 2.004024920
0 117 3 100 5068 2.004024931
2 119 3 100 4098 2.004025340
13 121 3 100 3433 2.004025553
7 118 3 100 4251 2.004026172
5 121 3 100 7720 2.004026701
15 127 3 100 7051 2.004028726
4 127 3 100 7824 2.004029545
15 123 3 100 4038 2.004030207
15 116 3 100 19370 2.004030842
10 118 3 100 7619 2.004030890
14 115 3 100 24551 2.004030922
13 121 3 100 7376 2.004031156
8 122 3 100 6163 2.004031425
12 126 3 100 5044 2.004031792
7 117 3 100 10060 2.004032582
11 123 3 100 26399 2.004032958
1 116 3 100 7560 2.004033198
1 115 3 100 2794 2.004033780
13 115 3 100 5914 2.004033841
13 126 3 100 19083 2.004034658
2 113 3 100 6056 2.004035760
8 117 3 100 1458 2.004036651
14 116 3 100 4668 2.004036821
0 122 3 100 5619 2.004037186
14 121 3 100 4193 2.004039462
6 124 3 100 27228 2.004040057
3 115 3 100 1576 2.004040673
10 126 3 100 14879 2.004040915
14 116 3 100 303 2.004040937
5 113 3 100 6602 2.004041442
2 112 3 100 13 2.004041600
13 118 3 100 7982 2.004042041
12 124 3 100 5029 2.004042305
9 119 3 100 2720 2.004043468
11 115 3 100 113840 2.004043568
12 120 3 100 30937 2.004044026
6 124 3 100 1560 2.004044839
6 126 3 100 2103 2.004045295
15 118 3 100 2445 2.004046119
5 122 3 100 12551 2.004046524
5 121 3 100 10825 2.004047835
10 125 3 100 5529 2.004048260
15 126 3 100 1496 2.004048570
12 127 3 100 18494 2.004048837
3 113 3 100 6371 2.004048881
12 115 3 100 3392 2.004049931
3 118 3 100 110587 2.004050195
11 112 3 100 28780 2.004050583
14 116 3 100 90461 2.004051063
15 116 3 100 6818 2.004053462
9 118 3 100 4543 2.004054163
6 123 3 100 45057 2.004054922
1 117 3 100 4542 2.004055011
6 127 3 100 5456 2.004055267
13 121 3 100 37898 2.004055415
9 119 3 100 1858 2.004056214
12 119 3 100 7847 2.004056331
4 115 3 100 3582 2.004056812
2 119 3 100 7018 2.004060039
4 118 3 100 10656 2.004060062
2 119 3 100 5726 2.004060149
14 113 3 100 31343 2.004060652
9 123 3 100 7183 2.004060675
13 117 3 100 12688 2.004061095
8 114 3 100 6735 2.004061401
6 123 3 100 4115 2.004063575
14 114 3 100 6755 2.004064125
9 116 3 100 7022 2.004065284
12 118 3 100 6937 2.004066812
0 117 3 100 3796 2.004067706
14 122 3 100 5047 2.004067790
15 127 3 100 7956 2.004068506
5 120 3 100 13564 2.004069488
12 119 3 100 13987 2.004070773
12 114 3 100 4984 2.004071073
10 113 3 100 4760 2.004071334
13 116 3 100 5632 2.004072389
15 112 3 100 7769 2.004072974
5 122 3 100 6382 2.004075383
1 116 3 100 48490 2.004075536
4 125 3 100 6526 2.004075998
0 123 3 100 2281 2.004076021
3 117 3 100 25029 2.004076102
0 115 3 100 5063 2.004077634
11 117 3 100 7221 2.004079037
11 123 3 100 46032 2.004080554
5 114 3 100 1718 2.004081045
6 115 3 100 6097 2.004081642
5 113 3 100 6446 2.004082364
9 112 3 100 5426 2.004084458
0 113 3 100 5249 2.004084948
13 127 3 100 11537 2.004085191
11 115 3 100 13971 2.004086044
5 125 3 100 26525 2.004086907
10 118 3 100 81579 2.004087081
1 122 3 100 2634 2.004091319
13 116 3 100 94123 2.004096087
3 124 3 100 2524 2.004097107
7 114 3 100 4002 2.004097253
5 121 3 100 1544361 2.004097324
11 125 3 100 5864 2.004097505
7 118 3 100 47048 2.004097951
12 124 3 100 7718 2.004098553
5 126 3 100 6961 2.004099558
5 127 3 100 6045 2.004099936
11 121 3 100 423 2.004099941
14 124 3 100 7947 2.004100065
13 116 3 100 4611 2.004100676
1 126 3 100 3910 2.004100703
4 114 3 100 6432 2.004101051
9 126 3 100 7103 2.004101686
9 114 3 100 5526 2.004102416
0 119 3 100 573 2.004103101
13 124 3 100 1186 2.004105316
12 119 3 100 20786 2.004105407
2 127 3 100 5134 2.004106007
2 127 3 100 7500 2.004106514
8 120 3 100 14137 2.004110389
2 120 3 100 1899 2.004111705
3 122 3 100 2893 2.004113829
10 116 3 100 3330 2.004113857
15 114 3 100 6948 2.004114231
8 123 3 100 7792 2.004114348
11 123 3 100 24553 2.004114595
4 122 3 100 230 2.004114988
6 124 3 100 60800 2.004115495
0 122 3 100 255 2.004116327
15 115 3 100 10245 2.004116794
3 119 3 100 37798 2.004117576
4 125 3 100 5020 2.004117597
9 122 3 100 6524 2.004117759
4 116 3 100 1306 2.004120000
6 116 3 100 4267 2.004121472
5 127 3 100 124465 2.004121547
13 117 3 100 3252 2.004122512
0 118 3 100 28394 2.004124387
13 126 3 100 5033 2.004125964
4 119 3 100 7450 2.004126058
1 118 3 100 23544 2.004126549
0 126 3 100 963 2.004127828
9 121 3 100 4607 2.004128313
10 126 3 100 10914 2.004128753
6 123 3 100 7463 2.004128828
9 119 3 100 4064 2.004130412
1 121 3 100 4949 2.004130804
14 116 3 100 20770 2.004130954
0 122 3 100 15861 2.004131562
7 116 3 100 1529 2.004131867
15 117 3 100 8161 2.004132249
3 113 3 100 4887 2.004133752
4 116 3 100 13911 2.004134273
8 120 3 100 7028 2.004136121
12 127 3 100 6097 2.004136704
9 122 3 100 387 2.004138471
10 112 3 100 8244 2.004139421
14 123 3 100 3473 2.004139488
1 118 3 100 5659 2.004140272
0 113 3 100 1935427 2.004140553
8 120 3 100 7591 2.004141316
5 117 3 100 6697 2.004142228
10 112 3 100 28395 2.004144010
11 118 3 100 2194 2.004145004
13 122 3 100 4620 2.004145505
3 112 3 100 11534 2.004145708
0 113 3 100 19672 2.004146160
7 123 3 100 41 2.004146421
9 121 3 100 6182 2.004147006
9 127 3 100 1869 2.004149551
15 127 3 100 309 2.004149690
4 114 3 100 865656 2.004149810
10 115 3 100 7964 2.004149961
0 120 3 100 28074 2.004152724
14 126 3 100 6023 2.004154375
7 121 3 100 5620 2.004156963
0 114 3 100 7344 2.004157969
14 123 3 100 20152 2.004158792
1 125 3 100 5457 2.004159586
6 125 3 100 6675 2.004159808
13 126 3 100 1712 2.004160488
8 112 3 100 4568 2.004161407
2 117 3 100 1424 2.004161460
6 125 3 100 73577 2.004162775
14 113 3 100 7795 2.004163315
9 119 3 100 7342 2.004163469
5 122 3 100 1838087 2.004163946
3 120 3 100 3586 2.004165258
1 121 3 100 4837 2.004165740
7 121 3 100 7084 2.004165864
6 119 3 100 4110 2.004167266
7 125 3 100 10516 2.004167290
4 117 3 100 5182 2.004168346
0 114 3 100 5979 2.004168713
3 123 3 100 234 2.004169541
7 115 3 100 6031 2.004169996
13 122 3 100 1066747 2.004170391
0 118 3 100 190 2.004170446
9 112 3 100 39 2.004171292
15 122 3 100 359 2.004172939
15 112 3 100 6255 2.004172971
2 122 3 100 623 2.004173147
3 126 3 100 92310 2.004173826
5 121 3 100 169 2.004174257
11 117 3 100 749 2.004174333
7 121 3 100 15987 2.004174521
15 124 3 100 17080 2.004175533
3 121 3 100 5448 2.004175667
5 125 3 100 14244 2.004176278
0 116 3 100 6531 2.004176655
4 123 3 100 5408 2.004176803
5 115 3 100 3406 2.004177078
7 122 3 100 4419 2.004177959
15 126 3 100 7796 2.004178579
11 118 3 100 8051 2.004178937
14 112 3 100 7591 2.004179714
13 123 3 100 1935 2.004179950
0 114 3 100 1764334 2.004180619
4 117 3 100 6403 2.004180886
13 119 3 100 7342 2.004182300
1 114 3 100 55626 2.004183764
13 120 3 100 4131 2.004183951
14 121 3 100 27943 2.004184619
7 126 3 100 20734 2.004185730
9 118 3 100 16729 2.004185930
5 125 3 100 1217 2.004186779
1 114 3 100 3789 2.004187561
11 112 3 100 3036 2.004187755
4 120 3 100 4640 2.004187964
4 113 3 100 4893 2.004189333
2 120 3 100 3900 2.004189785
4 113 3 100 203764 2.004190082
15 121 3 100 91739 2.004190205
11 120 3 100 130509 2.004191430
11 126 3 100 7916 2.004191978
10 125 3 100 5052 2.004192933
6 115 3 100 6120 2.004194195
14 112 3 100 49843 2.004194286
2 112 3 100 3834 2.004194629
9 122 3 100 69693 2.004195521
1 114 3 100 30249 2.004195982
11 114 3 100 4943 2.004200212
8 118 3 100 15604 2.004200250
15 114 3 100 4931 2.004200818
7 115 3 100 5882 2.004201701
5 124 3 100 7521 2.004202286
4 113 3 100 1581 2.004202987
9 115 3 100 5723 2.004203760
9 127 3 100 8350 2.004204347
10 124 3 100 2641 2.004204395
10 119 3 100 6200 2.004204699
8 112 3 100 15882 2.004205102
8 116 3 100 2601 2.004206002
9 112 3 100 5552 2.004206021
0 112 3 100 9544 2.004206919
4 124 3 100 1271 2.004209664
6 125 3 100 2408 2.004209744
5 113 3 100 375 2.004210650
15 126 3 100 4227 2.004211022
0 125 3 100 2115 2.004211468
12 115 3 100 31410 2.004212510
8 114 3 100 24596 2.004212568
3 118 3 100 8537 2.004213467
12 113 3 100 4681 2.004213510
1 126 3 100 49596 2.004213733
5 122 3 100 7217 2.004214001
1 122 3 100 6491 2.004214169
9 126 3 100 7116 2.004215112
4 114 3 100 693 2.004215443
11 112 3 100 9769 2.004215489
10 125 3 100 4188 2.004216017
2 124 3 100 7711 2.004216090
3 118 3 100 1510 2.004216335
7 127 3 100 12861 2.004216439
2 122 3 100 4768 2.004217015
2 120 3 100 658 2.004217415
12 124 3 100 2051 2.004217493
7 112 3 100 1205 2.004218759
13 116 3 100 5382 2.004219059
6 119 3 100 4886 2.004220476
11 114 3 100 2248 2.004220787
4 116 3 100 3795 2.004221229
3 127 3 100 7339 2.004221751
9 121 3 100 2804 2.004222545
15 112 3 100 3123 2.004223524
3 116 3 100 7869 2.004223597
6 114 3 100 24912 2.004225874
4 117 3 100 6875 2.004226164
1 126 3 100 5243 2.004226723
9 114 3 100 7418 2.004226850
5 117 3 100 5328 2.004228211
8 120 3 100 552 2.004229206
13 127 3 100 121956 2.004229915
8 125 3 100 1154 2.004230386
11 122 3 100 5397 2.004230689
2 120 3 100 6396 2.004232242
4 112 3 100 51507 2.004233076
8 124 3 100 10936 2.004233097
10 124 3 100 4927 2.004234622
3 119 3 100 2084 2.004235000
10 112 3 100 11186 2.004235487
1 119 3 100 95550 2.004237352
8 117 3 100 4926 2.004237456
8 115 3 100 13249 2.004237536
15 124 3 100 5375 2.004238121
13 123 3 100 531 2.004240869
4 119 3 100 5812 2.004242641
1 126 3 100 127629 2.004243357
11 127 3 100 4167 2.004243589
0 124 3 100 5600 2.004244418
6 117 3 100 1809 2.004245246
11 119 3 100 85211 2.004245319
6 116 3 100 7297 2.004245341
4 113 3 100 1683 2.004246277
10 127 3 100 2514 2.004247647
1 113 3 100 273 2.004248396
10 112 3 100 6355 2.004249397
14 117 3 100 5008 2.004250629
4 122 3 100 15271 2.004251889
7 121 3 100 8398 2.004253454
1 122 3 100 6664 2.004253804
14 120 3 100 16116 2.004256135
6 117 3 100 30393 2.004256554
5 113 3 100 2827 2.004256749
12 122 3 100 6836 2.004257240
4 121 3 100 6715 2.004257509
7 115 3 100 1872 2.004257666
0 118 3 100 7292 2.004257947
13 125 3 100 269 2.004259127
2 119 3 100 715158 2.004260138
14 124 3 100 6695 2.004261082
4 112 3 100 6612 2.004261304
5 116 3 100 6177 2.004261309
9 126 3 100 30780 2.004261562
11 116 3 100 5271 2.004261673
0 124 3 100 5230 2.004261749
8 120 3 100 6238 2.004262738
13 123 3 100 456741 2.004263420
14 125 3 100 7886 2.004263723
4 115 3 100 23172 2.004264548
10 124 3 100 476 2.004265234
2 127 3 100 516023 2.004267175
15 120 3 100 4015 2.004267729
6 117 3 100 5762 2.004267803
12 118 3 100 6169 2.004268072
2 127 3 100 22468 2.004268261
3 115 3 100 21522 2.004268545
4 120 3 100 3576 2.004268772
11 116 3 100 5098 2.004268850
14 123 3 100 3587 2.004270144
7 125 3 100 2987 2.004270429
13 122 3 100 1079 2.004271378
15 119 3 100 5966 2.004273266
3 124 3 100 7795 2.004273338
5 117 3 100 4173 2.004273553
8 121 3 100 6737 2.004273697
5 120 3 100 110830 2.004273956
15 114 3 100 10180 2.004274729
2 126 3 100 6633 2.004278297
10 119 3 100 185 2.004278493
15 118 3 100 12350 2.004278731
8 122 3 100 5849 2.004278749
12 125 3 100 30519 2.004278754
15 116 3 100 4730 2.004279625
9 122 3 100 7956 2.004279979
13 119 3 100 1655 2.004280241
15 124 3 100 3848 2.004281743
8 117 3 100 2977 2.004283653
6 120 3 100 4955 2.004284219
5 122 3 100 19948 2.004285271
6 120 3 100 1253 2.004285351
3 115 3 100 556 2.004285628
3 115 3 100 37356 2.004285819
4 118 3 100 7920 2.004287032
13 121 3 100 5950 2.004289667
1 125 3 100 3380 2.004290068
0 123 3 100 8949 2.004290700
0 126 3 100 10397 2.004291056
13 115 3 100 4402 2.004291063
4 120 3 100 51600 2.004291261
0 123 3 100 4934 2.004292415
1 116 3 100 5866 2.004292485
3 123 3 100 3567 2.004293784
11 127 3 100 7675 2.004294506
7 115 3 100 369 2.004295189
12 116 3 100 27744 2.004295471
11 113 3 100 4491 2.004295799
4 115 3 100 4754 2.004298121
1 121 3 100 576 2.004298477
11 118 3 100 46145 2.004298840
0 119 3 100 7261 2.004299554
10 115 3 100 7639 2.004299692
1 124 3 100 6665 2.004300752
15 112 3 100 5833 2.004300754
3 123 3 100 25376 2.004301736
0 124 3 100 275 2.004301812
0 123 3 100 10831 2.004302000
15 119 3 100 5683 2.004302523
14 116 3 100 4296 2.004302841
13 113 3 100 6812 2.004302924
