# 流源IP 目的IP 优先级pg 目的端口 数据量(Bytes) 流开始时间(s)
# src 		dst 	pg    		dport  	 size				start_time
10271
0 114 3 100 34 2.000381293
1 114 3 100 77 2.000381308
2 115 3 100 42 2.000381315
0 124 3 100 17 2.000381396
3 113 3 100 490 2.000381453
12 127 3 100 82 2.000381486
10 118 3 100 10 2.000381554
6 112 3 100 13895 2.000381567
15 127 3 100 262 2.000381647
4 120 3 100 1 2.000381668
9 114 3 100 79815 2.000381731
1 119 3 100 168 2.000381764
11 119 3 100 262 2.000381844
6 115 3 100 281 2.000381929
14 122 3 100 1356 2.000381977
0 122 3 100 523 2.000381988
15 122 3 100 1 2.000381996
12 119 3 100 2 2.000382008
13 113 3 100 397 2.000382066
12 122 3 100 1 2.000382073
5 126 3 100 1154 2.000382103
6 122 3 100 384 2.000382191
2 114 3 100 69 2.000382366
15 125 3 100 88 2.000382491
8 112 3 100 68 2.000382593
7 117 3 100 265 2.000382619
6 118 3 100 219 2.000382687
1 122 3 100 195 2.000382708
13 114 3 100 26 2.000382724
12 119 3 100 67 2.000382838
3 127 3 100 72 2.000382961
15 113 3 100 585 2.000383010
11 119 3 100 372 2.000383030
2 115 3 100 1183 2.000383220
7 127 3 100 234 2.000383233
13 113 3 100 1 2.000383282
5 126 3 100 293 2.000383359
3 119 3 100 691 2.000383431
12 124 3 100 380 2.000383466
11 115 3 100 3805 2.000383526
13 121 3 100 277 2.000383528
0 116 3 100 135 2.000383532
15 125 3 100 121 2.000383662
14 122 3 100 110 2.000383695
12 112 3 100 136 2.000383776
15 126 3 100 167 2.000383813
9 112 3 100 66 2.000383854
10 121 3 100 87 2.000383925
8 118 3 100 435 2.000383962
8 122 3 100 67 2.000384014
4 123 3 100 282 2.000384045
4 112 3 100 143 2.000384103
2 113 3 100 9974 2.000384167
4 122 3 100 374 2.000384203
9 127 3 100 972 2.000384393
11 126 3 100 182 2.000384401
15 115 3 100 68 2.000384415
3 126 3 100 396 2.000384417
10 112 3 100 5 2.000384485
10 112 3 100 567 2.000384491
10 116 3 100 410 2.000384550
8 115 3 100 151 2.000384554
5 118 3 100 69 2.000384583
9 127 3 100 345 2.000384595
10 125 3 100 286 2.000384703
0 118 3 100 81 2.000384708
12 121 3 100 209 2.000384728
3 116 3 100 88 2.000384729
9 118 3 100 456 2.000384840
1 114 3 100 158 2.000384855
2 119 3 100 82 2.000384876
2 116 3 100 244 2.000384897
6 121 3 100 184 2.000384907
10 122 3 100 44 2.000384913
3 122 3 100 321 2.000384935
0 115 3 100 3285 2.000384965
11 126 3 100 38 2.000385019
7 116 3 100 273 2.000385157
7 115 3 100 192 2.000385214
6 114 3 100 122 2.000385220
11 114 3 100 149 2.000385252
10 127 3 100 343 2.000385275
14 123 3 100 174 2.000385287
12 127 3 100 313 2.000385294
2 116 3 100 77 2.000385297
1 125 3 100 1 2.000385357
14 117 3 100 321 2.000385366
3 112 3 100 17484 2.000385399
7 117 3 100 528 2.000385403
6 113 3 100 261 2.000385443
2 113 3 100 1 2.000385651
5 114 3 100 511 2.000385756
15 113 3 100 207 2.000385763
11 115 3 100 469 2.000385785
12 123 3 100 198 2.000385802
15 120 3 100 375 2.000385836
12 118 3 100 56 2.000385841
0 127 3 100 6192 2.000385845
8 119 3 100 756 2.000385853
8 117 3 100 462 2.000385886
0 116 3 100 76 2.000385894
2 112 3 100 58 2.000385982
10 123 3 100 272 2.000386048
11 115 3 100 977 2.000386048
2 125 3 100 264 2.000386055
13 112 3 100 82 2.000386128
15 115 3 100 208 2.000386207
3 127 3 100 72 2.000386278
13 112 3 100 67 2.000386280
9 125 3 100 314 2.000386319
7 126 3 100 176 2.000386332
11 123 3 100 81 2.000386358
15 112 3 100 126 2.000386417
15 124 3 100 260 2.000386421
2 114 3 100 392 2.000386438
4 115 3 100 278 2.000386525
5 124 3 100 42 2.000386531
8 119 3 100 73 2.000386604
3 112 3 100 2241 2.000386669
9 114 3 100 281 2.000386669
10 125 3 100 157 2.000386670
1 125 3 100 164 2.000386678
6 122 3 100 77 2.000386694
0 117 3 100 2824 2.000386780
11 115 3 100 154 2.000386837
4 118 3 100 168 2.000386842
13 126 3 100 274 2.000387053
7 125 3 100 1245 2.000387075
10 116 3 100 112 2.000387075
4 119 3 100 1 2.000387083
0 124 3 100 128 2.000387175
6 118 3 100 422 2.000387187
11 112 3 100 455 2.000387226
5 118 3 100 1298 2.000387233
11 115 3 100 777 2.000387237
6 115 3 100 122 2.000387305
8 125 3 100 382 2.000387334
8 113 3 100 507 2.000387343
5 116 3 100 387 2.000387362
15 118 3 100 73 2.000387386
7 112 3 100 596 2.000387411
3 126 3 100 356 2.000387497
10 119 3 100 309 2.000387519
0 122 3 100 343 2.000387525
9 116 3 100 136 2.000387552
3 127 3 100 395 2.000387879
0 121 3 100 273 2.000387997
2 123 3 100 1008 2.000388073
11 122 3 100 315 2.000388073
4 119 3 100 1 2.000388118
14 114 3 100 55 2.000388144
12 116 3 100 72 2.000388192
6 113 3 100 115 2.000388250
2 127 3 100 486 2.000388254
2 125 3 100 337 2.000388294
7 113 3 100 310 2.000388428
11 124 3 100 99 2.000388508
5 113 3 100 126 2.000388654
6 115 3 100 180 2.000388670
12 123 3 100 32 2.000388701
2 127 3 100 529 2.000388730
14 116 3 100 11496 2.000388746
11 122 3 100 1 2.000388828
10 120 3 100 72 2.000388846
0 125 3 100 15286 2.000388947
3 121 3 100 280 2.000388974
13 118 3 100 2 2.000389002
14 117 3 100 69 2.000389005
6 125 3 100 106 2.000389053
5 112 3 100 259 2.000389153
15 117 3 100 1 2.000389168
1 121 3 100 156 2.000389207
3 117 3 100 335 2.000389277
5 120 3 100 35 2.000389297
15 114 3 100 174 2.000389324
12 113 3 100 492 2.000389368
14 122 3 100 283 2.000389384
11 116 3 100 712 2.000389386
5 123 3 100 128 2.000389407
5 120 3 100 14360 2.000389490
14 112 3 100 212 2.000389591
14 119 3 100 39 2.000389603
14 125 3 100 10204 2.000389633
9 113 3 100 906 2.000389663
11 123 3 100 265 2.000389836
4 121 3 100 642 2.000389858
14 114 3 100 66 2.000389863
6 112 3 100 757 2.000389873
0 119 3 100 126 2.000389899
6 124 3 100 375 2.000389909
13 116 3 100 401 2.000390006
13 123 3 100 63 2.000390041
13 114 3 100 80 2.000390173
5 117 3 100 1 2.000390197
11 112 3 100 328 2.000390207
11 121 3 100 337 2.000390211
4 113 3 100 26 2.000390249
13 127 3 100 710 2.000390254
15 112 3 100 82 2.000390285
13 112 3 100 173 2.000390357
3 121 3 100 507 2.000390430
1 117 3 100 67 2.000390515
15 116 3 100 156 2.000390538
6 113 3 100 192 2.000390562
15 114 3 100 6 2.000390709
5 115 3 100 490 2.000390770
5 123 3 100 65 2.000390839
3 112 3 100 495 2.000390895
9 117 3 100 21 2.000390904
4 120 3 100 416 2.000390917
4 117 3 100 174 2.000390992
13 113 3 100 263 2.000391020
15 117 3 100 96 2.000391020
1 127 3 100 77 2.000391065
6 123 3 100 1143 2.000391109
11 121 3 100 70 2.000391113
0 123 3 100 351 2.000391234
2 112 3 100 197 2.000391327
5 119 3 100 63 2.000391439
7 124 3 100 183 2.000391464
3 121 3 100 270 2.000391487
7 122 3 100 78 2.000391489
10 125 3 100 96 2.000391520
5 123 3 100 422 2.000391573
2 115 3 100 349 2.000391690
2 114 3 100 2 2.000391748
12 114 3 100 149 2.000391748
2 124 3 100 2 2.000391879
8 121 3 100 1126 2.000391917
2 119 3 100 72 2.000391929
5 115 3 100 158 2.000391961
5 119 3 100 104 2.000391993
0 120 3 100 344 2.000391998
7 127 3 100 79 2.000392003
10 127 3 100 1841 2.000392044
7 123 3 100 37 2.000392063
9 115 3 100 351 2.000392109
2 122 3 100 284 2.000392157
3 118 3 100 39 2.000392246
0 112 3 100 8790 2.000392299
2 126 3 100 70 2.000392331
12 127 3 100 360 2.000392411
11 123 3 100 333 2.000392494
10 123 3 100 2 2.000392703
10 125 3 100 392 2.000392727
9 115 3 100 313 2.000392738
8 119 3 100 2431 2.000392877
5 112 3 100 94 2.000392916
6 117 3 100 29 2.000393140
2 122 3 100 183 2.000393288
13 119 3 100 153 2.000393305
3 119 3 100 85 2.000393327
15 119 3 100 6953 2.000393422
10 115 3 100 1 2.000393426
4 121 3 100 4633 2.000393463
0 126 3 100 322 2.000393532
8 123 3 100 19 2.000393539
5 112 3 100 53 2.000393545
0 116 3 100 47 2.000393613
5 122 3 100 1510 2.000393629
15 115 3 100 371 2.000393685
5 122 3 100 498 2.000393785
7 121 3 100 268 2.000393813
7 125 3 100 380 2.000393819
2 116 3 100 43 2.000393860
0 127 3 100 73 2.000393876
7 124 3 100 989 2.000393885
1 113 3 100 755 2.000393888
3 123 3 100 421 2.000393888
15 126 3 100 38 2.000393975
3 125 3 100 9 2.000393983
10 120 3 100 407 2.000394047
1 116 3 100 7 2.000394055
6 120 3 100 497 2.000394195
15 127 3 100 1 2.000394210
4 112 3 100 149 2.000394233
2 122 3 100 85 2.000394352
2 123 3 100 66 2.000394440
3 118 3 100 346 2.000394476
15 124 3 100 677 2.000394735
11 123 3 100 148 2.000394737
0 123 3 100 78 2.000394739
1 121 3 100 115 2.000394774
13 116 3 100 142 2.000394805
10 116 3 100 73 2.000394812
4 123 3 100 27 2.000394863
7 119 3 100 557 2.000394914
4 113 3 100 557 2.000394916
1 112 3 100 327 2.000394940
0 122 3 100 496 2.000394979
4 127 3 100 168 2.000395085
1 126 3 100 88 2.000395091
15 119 3 100 757 2.000395146
15 120 3 100 219 2.000395197
4 114 3 100 576 2.000395220
13 121 3 100 76 2.000395222
9 119 3 100 80 2.000395277
12 119 3 100 713 2.000395322
8 120 3 100 1530 2.000395402
14 120 3 100 1 2.000395428
11 113 3 100 323 2.000395457
10 123 3 100 199 2.000395495
13 127 3 100 785 2.000395506
4 122 3 100 37 2.000395534
2 116 3 100 396 2.000395593
11 125 3 100 220 2.000395646
11 122 3 100 402 2.000395735
12 119 3 100 153 2.000395743
8 117 3 100 194 2.000395792
6 112 3 100 308 2.000395796
14 114 3 100 132 2.000395843
12 124 3 100 97 2.000395904
3 112 3 100 205 2.000395931
9 121 3 100 1 2.000396079
5 119 3 100 51 2.000396111
2 120 3 100 455 2.000396112
5 115 3 100 816 2.000396136
5 125 3 100 2222 2.000396164
6 120 3 100 38 2.000396250
10 112 3 100 2 2.000396289
8 115 3 100 304 2.000396314
0 115 3 100 486 2.000396324
4 116 3 100 54 2.000396346
4 126 3 100 407 2.000396450
1 115 3 100 1278 2.000396451
13 114 3 100 160 2.000396500
7 114 3 100 78 2.000396660
11 121 3 100 498 2.000396782
11 127 3 100 387 2.000396799
6 115 3 100 11470 2.000396904
13 113 3 100 276 2.000397005
14 118 3 100 92 2.000397103
8 125 3 100 107 2.000397173
15 117 3 100 153 2.000397186
12 115 3 100 491 2.000397196
8 124 3 100 4237 2.000397208
15 119 3 100 138 2.000397222
13 113 3 100 1111 2.000397223
8 119 3 100 2859 2.000397311
0 112 3 100 156 2.000397325
14 123 3 100 42 2.000397385
4 123 3 100 145 2.000397427
10 114 3 100 5757 2.000397473
3 116 3 100 151 2.000397496
3 125 3 100 114 2.000397507
14 119 3 100 1249 2.000397508
3 120 3 100 130 2.000397615
15 122 3 100 1823 2.000397674
5 120 3 100 12 2.000397758
14 122 3 100 900 2.000397758
10 125 3 100 39 2.000397772
9 116 3 100 121 2.000397804
3 122 3 100 314 2.000397962
10 121 3 100 135 2.000397978
15 120 3 100 89 2.000397995
8 126 3 100 50 2.000398056
1 115 3 100 74 2.000398133
2 116 3 100 484 2.000398159
8 119 3 100 130 2.000398174
6 126 3 100 517 2.000398207
3 123 3 100 35 2.000398213
3 127 3 100 685 2.000398334
0 120 3 100 534 2.000398420
10 118 3 100 407 2.000398472
15 122 3 100 95 2.000398480
6 123 3 100 194 2.000398488
12 116 3 100 203 2.000398494
11 115 3 100 269 2.000398508
6 120 3 100 161 2.000398600
14 127 3 100 266 2.000398611
11 114 3 100 1021 2.000398614
7 123 3 100 190 2.000398634
11 124 3 100 67 2.000398673
4 114 3 100 98 2.000398739
6 114 3 100 229 2.000398782
3 115 3 100 1092 2.000398841
7 112 3 100 280 2.000398889
2 124 3 100 398 2.000399042
13 112 3 100 292 2.000399059
13 116 3 100 331 2.000399076
10 124 3 100 51 2.000399231
5 126 3 100 175001 2.000399268
10 126 3 100 121 2.000399284
12 120 3 100 1239 2.000399366
8 118 3 100 96 2.000399370
14 123 3 100 17 2.000399373
13 127 3 100 83 2.000399424
1 113 3 100 812 2.000399460
8 125 3 100 1 2.000399529
4 120 3 100 134 2.000399561
10 117 3 100 366 2.000399598
15 116 3 100 63 2.000399631
11 119 3 100 1 2.000399674
14 124 3 100 1577 2.000399692
4 121 3 100 64 2.000399702
2 127 3 100 398 2.000399733
12 113 3 100 83 2.000399762
6 125 3 100 188 2.000399834
3 113 3 100 168 2.000399861
0 126 3 100 264 2.000399945
13 116 3 100 2 2.000399997
9 123 3 100 1 2.000400078
5 115 3 100 214 2.000400087
14 118 3 100 72 2.000400153
14 126 3 100 316 2.000400207
12 125 3 100 141 2.000400218
8 124 3 100 108 2.000400245
4 116 3 100 91 2.000400305
8 122 3 100 399 2.000400332
10 121 3 100 220 2.000400349
1 117 3 100 80 2.000400398
13 126 3 100 3588 2.000400419
12 112 3 100 1093 2.000400431
0 120 3 100 185 2.000400452
15 121 3 100 35 2.000400501
15 121 3 100 68 2.000400697
12 121 3 100 323 2.000400709
15 117 3 100 1 2.000400715
13 124 3 100 15586 2.000400751
7 114 3 100 1832 2.000400807
1 120 3 100 8361 2.000400840
10 122 3 100 645 2.000400898
2 125 3 100 32 2.000401091
0 120 3 100 451 2.000401112
0 113 3 100 547 2.000401141
13 114 3 100 46 2.000401156
10 119 3 100 327 2.000401206
0 121 3 100 359 2.000401235
11 115 3 100 610 2.000401420
7 117 3 100 118 2.000401425
13 115 3 100 5213 2.000401484
2 119 3 100 1472 2.000401496
8 126 3 100 1 2.000401497
12 122 3 100 1 2.000401508
10 113 3 100 113 2.000401651
13 114 3 100 391 2.000401764
7 114 3 100 139 2.000401775
2 119 3 100 287 2.000401836
2 127 3 100 1 2.000401878
5 114 3 100 55 2.000401885
14 127 3 100 2375 2.000401939
9 121 3 100 794 2.000401967
12 127 3 100 102 2.000402012
11 125 3 100 916 2.000402047
11 124 3 100 97 2.000402058
10 119 3 100 340 2.000402129
12 123 3 100 8929 2.000402174
12 123 3 100 168 2.000402181
8 125 3 100 66 2.000402254
7 114 3 100 160 2.000402295
0 122 3 100 362 2.000402322
9 124 3 100 1 2.000402334
2 122 3 100 120 2.000402340
9 118 3 100 2196 2.000402362
9 115 3 100 971 2.000402379
11 123 3 100 19 2.000402400
5 115 3 100 145 2.000402496
5 126 3 100 270 2.000402506
3 127 3 100 353 2.000402509
11 116 3 100 160 2.000402559
9 119 3 100 7486 2.000402632
4 115 3 100 838 2.000402641
4 120 3 100 102 2.000402668
5 125 3 100 61 2.000402784
15 112 3 100 273 2.000402807
10 120 3 100 388 2.000402906
4 120 3 100 2 2.000402917
11 118 3 100 12479 2.000402938
6 115 3 100 516 2.000402983
12 116 3 100 105 2.000403053
6 112 3 100 239 2.000403174
12 113 3 100 88 2.000403178
15 117 3 100 66 2.000403202
8 117 3 100 510 2.000403248
10 118 3 100 439 2.000403285
12 121 3 100 266 2.000403295
11 126 3 100 1 2.000403299
3 117 3 100 293 2.000403375
11 112 3 100 2 2.000403377
5 115 3 100 8662 2.000403531
0 114 3 100 263 2.000403536
4 120 3 100 782 2.000403570
13 121 3 100 415 2.000403700
2 124 3 100 287 2.000403754
3 122 3 100 686 2.000403808
8 125 3 100 2914 2.000403854
0 125 3 100 666 2.000403868
4 114 3 100 142 2.000403904
0 115 3 100 276 2.000404007
4 117 3 100 295 2.000404044
14 115 3 100 277 2.000404122
15 124 3 100 355 2.000404214
9 124 3 100 78 2.000404269
11 126 3 100 510 2.000404274
14 119 3 100 182 2.000404375
11 119 3 100 280 2.000404429
8 112 3 100 33 2.000404576
13 115 3 100 62 2.000404581
12 127 3 100 316 2.000404609
0 114 3 100 138 2.000404658
7 115 3 100 127 2.000404668
11 115 3 100 230 2.000404677
12 123 3 100 127 2.000404774
3 127 3 100 168 2.000404777
11 118 3 100 413 2.000404781
6 127 3 100 132 2.000404794
12 124 3 100 291 2.000404858
11 119 3 100 501 2.000404891
10 112 3 100 180 2.000404924
14 115 3 100 76 2.000404979
5 125 3 100 124 2.000405000
14 114 3 100 39 2.000405110
10 114 3 100 41 2.000405207
8 124 3 100 82 2.000405237
3 126 3 100 94 2.000405418
14 117 3 100 347 2.000405532
10 113 3 100 21 2.000405533
7 122 3 100 90 2.000405551
6 121 3 100 407 2.000405557
14 123 3 100 1 2.000405630
2 120 3 100 50 2.000405635
3 113 3 100 14 2.000405640
2 112 3 100 13 2.000405659
8 127 3 100 69 2.000405775
12 113 3 100 250 2.000405816
7 122 3 100 255 2.000405840
4 119 3 100 264 2.000405886
2 116 3 100 74 2.000405908
3 118 3 100 1 2.000405935
2 126 3 100 404 2.000405949
14 114 3 100 11 2.000405956
12 123 3 100 270 2.000405975
9 120 3 100 290 2.000406062
7 126 3 100 66 2.000406106
5 112 3 100 315 2.000406184
13 125 3 100 258 2.000406246
4 122 3 100 64 2.000406300
11 120 3 100 1087 2.000406351
2 124 3 100 228 2.000406420
14 120 3 100 2088 2.000406442
14 124 3 100 181 2.000406526
6 113 3 100 15388 2.000406666
5 122 3 100 167 2.000406759
3 113 3 100 551 2.000406785
0 124 3 100 3101 2.000406829
0 113 3 100 203 2.000406833
14 124 3 100 150 2.000406877
12 114 3 100 2228 2.000406950
0 113 3 100 258 2.000407123
5 124 3 100 456 2.000407312
12 124 3 100 165 2.000407449
9 112 3 100 308 2.000407450
0 123 3 100 681 2.000407477
15 125 3 100 304 2.000407578
7 117 3 100 15 2.000407610
15 113 3 100 21 2.000407626
9 127 3 100 79 2.000407654
3 117 3 100 120 2.000407697
7 113 3 100 319 2.000407741
7 125 3 100 61 2.000407742
14 120 3 100 900 2.000407783
14 118 3 100 1 2.000407859
0 121 3 100 333 2.000407870
1 114 3 100 171 2.000407985
12 112 3 100 49 2.000408000
6 123 3 100 32 2.000408010
2 114 3 100 84 2.000408041
5 123 3 100 372 2.000408065
2 123 3 100 157 2.000408091
12 118 3 100 1 2.000408098
8 117 3 100 263 2.000408103
8 124 3 100 156 2.000408127
3 121 3 100 105 2.000408175
0 118 3 100 37 2.000408178
9 112 3 100 393 2.000408215
13 123 3 100 758 2.000408233
6 118 3 100 155 2.000408256
2 122 3 100 1730 2.000408398
2 124 3 100 279 2.000408434
15 125 3 100 241 2.000408498
9 124 3 100 310 2.000408552
6 115 3 100 358 2.000408578
13 116 3 100 271 2.000408596
11 114 3 100 186 2.000408614
1 114 3 100 64 2.000408625
3 114 3 100 1 2.000408775
6 125 3 100 37 2.000408899
10 121 3 100 158 2.000409001
4 117 3 100 4320 2.000409016
2 115 3 100 115 2.000409194
2 120 3 100 36 2.000409290
15 119 3 100 170 2.000409298
4 118 3 100 85 2.000409395
0 118 3 100 170 2.000409438
11 123 3 100 3936 2.000409438
9 121 3 100 75 2.000409454
2 114 3 100 591 2.000409560
7 114 3 100 1 2.000409651
9 127 3 100 87 2.000409727
8 127 3 100 225 2.000409775
10 123 3 100 261 2.000409835
15 127 3 100 129 2.000409863
7 122 3 100 389 2.000409875
11 123 3 100 348 2.000410048
10 116 3 100 21 2.000410062
13 125 3 100 418 2.000410067
2 115 3 100 97 2.000410137
0 121 3 100 344 2.000410170
1 114 3 100 101 2.000410219
12 122 3 100 1 2.000410241
7 119 3 100 1338 2.000410468
6 123 3 100 8 2.000410592
7 112 3 100 5114 2.000410596
8 112 3 100 3501 2.000410741
15 127 3 100 203 2.000410761
4 120 3 100 78 2.000410885
4 123 3 100 287 2.000410944
4 125 3 100 332 2.000410956
5 127 3 100 4495 2.000411080
9 120 3 100 101 2.000411182
8 119 3 100 314 2.000411197
2 119 3 100 373 2.000411393
8 126 3 100 426 2.000411474
14 116 3 100 353 2.000411552
5 118 3 100 470 2.000411654
10 116 3 100 114 2.000411698
2 126 3 100 78 2.000411739
10 116 3 100 35 2.000411811
15 118 3 100 179 2.000411818
12 118 3 100 288 2.000411819
3 124 3 100 170 2.000411824
10 117 3 100 68 2.000411853
8 125 3 100 278 2.000411926
11 125 3 100 79 2.000411940
8 122 3 100 4818 2.000412115
12 118 3 100 8195 2.000412249
8 120 3 100 1151 2.000412300
2 121 3 100 187 2.000412303
12 114 3 100 480 2.000412350
12 121 3 100 390 2.000412372
5 114 3 100 80 2.000412412
0 119 3 100 273 2.000412427
3 119 3 100 1 2.000412473
8 121 3 100 510 2.000412596
6 114 3 100 17 2.000412613
11 116 3 100 668 2.000412680
7 112 3 100 321 2.000412725
6 118 3 100 38 2.000412736
6 127 3 100 261 2.000412789
8 118 3 100 1 2.000412802
11 121 3 100 92 2.000412803
9 118 3 100 1 2.000412819
15 120 3 100 222 2.000412852
2 113 3 100 96 2.000412882
2 118 3 100 354 2.000412882
13 122 3 100 26 2.000413010
13 117 3 100 54 2.000413041
8 126 3 100 97 2.000413049
5 113 3 100 425 2.000413119
11 116 3 100 657 2.000413137
13 127 3 100 1231 2.000413219
13 122 3 100 189 2.000413314
15 119 3 100 1 2.000413376
8 120 3 100 257 2.000413404
4 126 3 100 2 2.000413443
1 117 3 100 1112 2.000413467
2 120 3 100 285 2.000413470
1 114 3 100 655 2.000413479
9 122 3 100 131 2.000413494
15 125 3 100 74 2.000413544
13 122 3 100 72 2.000413551
3 123 3 100 2 2.000413592
5 122 3 100 2 2.000413592
15 119 3 100 40 2.000413602
3 127 3 100 592 2.000413712
5 116 3 100 128 2.000413714
13 125 3 100 158 2.000413790
1 118 3 100 790 2.000413892
0 113 3 100 1 2.000413894
1 115 3 100 1386 2.000413954
13 119 3 100 501 2.000413965
2 118 3 100 1 2.000413976
6 113 3 100 81141 2.000413978
15 118 3 100 248 2.000413984
8 127 3 100 274 2.000414065
9 117 3 100 407 2.000414066
11 122 3 100 153 2.000414072
0 114 3 100 80 2.000414256
12 120 3 100 490 2.000414295
8 112 3 100 91 2.000414365
13 114 3 100 207 2.000414466
5 123 3 100 12 2.000414470
15 118 3 100 2 2.000414558
1 114 3 100 295 2.000414625
6 123 3 100 363 2.000414663
8 125 3 100 101 2.000414748
10 118 3 100 9399 2.000414878
14 125 3 100 440 2.000414957
14 122 3 100 442 2.000415034
15 121 3 100 76 2.000415046
12 119 3 100 271 2.000415086
12 116 3 100 129 2.000415086
4 119 3 100 801 2.000415188
3 120 3 100 70 2.000415189
14 126 3 100 19234 2.000415205
4 125 3 100 331 2.000415325
5 121 3 100 175 2.000415340
8 122 3 100 484 2.000415342
8 120 3 100 303 2.000415354
0 124 3 100 238 2.000415370
5 120 3 100 4 2.000415391
5 113 3 100 42 2.000415450
9 125 3 100 32 2.000415563
13 113 3 100 2476 2.000415578
15 122 3 100 36 2.000415621
13 119 3 100 337 2.000415706
4 115 3 100 190 2.000415800
11 126 3 100 1806 2.000415812
15 127 3 100 295 2.000415832
11 116 3 100 311 2.000415879
11 127 3 100 8434 2.000415931
9 112 3 100 311 2.000415949
13 115 3 100 99 2.000415983
3 122 3 100 92 2.000416045
11 123 3 100 2 2.000416094
9 127 3 100 62 2.000416172
0 123 3 100 342 2.000416261
9 125 3 100 311 2.000416286
5 121 3 100 1 2.000416348
5 123 3 100 490 2.000416437
7 112 3 100 73 2.000416462
9 114 3 100 193 2.000416534
10 125 3 100 1197 2.000416535
2 122 3 100 360 2.000416554
7 119 3 100 75 2.000416573
2 116 3 100 264 2.000416606
13 118 3 100 324 2.000416607
1 127 3 100 615 2.000416634
8 119 3 100 96 2.000416641
6 122 3 100 675 2.000416642
0 120 3 100 152 2.000416653
4 126 3 100 6991 2.000416664
9 112 3 100 119 2.000416674
3 126 3 100 109 2.000416677
6 116 3 100 215 2.000416764
7 127 3 100 356 2.000416779
1 114 3 100 86 2.000416792
0 125 3 100 57 2.000416845
1 123 3 100 418 2.000416850
1 119 3 100 47 2.000416852
2 124 3 100 199 2.000416868
7 115 3 100 183 2.000416963
0 124 3 100 258 2.000416997
13 116 3 100 73 2.000417018
3 122 3 100 451 2.000417023
3 119 3 100 3 2.000417063
5 126 3 100 2 2.000417081
14 125 3 100 1341 2.000417089
8 118 3 100 309 2.000417091
4 122 3 100 4134 2.000417104
7 126 3 100 195 2.000417145
3 116 3 100 1 2.000417147
2 123 3 100 52 2.000417185
10 118 3 100 103 2.000417216
3 122 3 100 518 2.000417246
13 125 3 100 48 2.000417275
15 120 3 100 264 2.000417323
12 114 3 100 65 2.000417431
13 127 3 100 2 2.000417432
9 112 3 100 4601 2.000417446
2 120 3 100 418 2.000417521
3 117 3 100 4655 2.000417572
6 122 3 100 438 2.000417605
5 112 3 100 353 2.000417661
5 120 3 100 101 2.000417670
0 119 3 100 682 2.000417721
6 116 3 100 282 2.000417733
8 118 3 100 284 2.000417790
13 112 3 100 142 2.000417817
5 122 3 100 117 2.000417837
2 123 3 100 49 2.000417950
14 117 3 100 15 2.000417950
8 123 3 100 18399 2.000417958
12 118 3 100 1 2.000417996
4 123 3 100 64 2.000418015
3 121 3 100 1200 2.000418091
12 114 3 100 3137 2.000418101
14 124 3 100 372 2.000418151
11 127 3 100 418 2.000418168
9 112 3 100 1471 2.000418189
13 113 3 100 426 2.000418238
5 113 3 100 304 2.000418320
2 120 3 100 119 2.000418367
0 122 3 100 1362 2.000418529
5 118 3 100 79 2.000418540
8 121 3 100 299 2.000418550
12 113 3 100 251 2.000418607
6 118 3 100 265 2.000418632
8 123 3 100 1172 2.000418877
5 112 3 100 278 2.000418970
9 118 3 100 368 2.000418978
6 115 3 100 404 2.000418979
5 126 3 100 344 2.000418983
8 119 3 100 1106 2.000418999
3 120 3 100 266 2.000419010
5 120 3 100 123 2.000419026
7 115 3 100 74 2.000419038
3 120 3 100 74 2.000419047
1 114 3 100 87 2.000419108
4 125 3 100 160 2.000419259
15 124 3 100 13963 2.000419591
7 124 3 100 232 2.000419655
6 126 3 100 13097 2.000419728
12 120 3 100 199 2.000419775
12 121 3 100 1 2.000419785
14 119 3 100 49 2.000419839
5 119 3 100 1334 2.000420028
13 127 3 100 2884 2.000420030
15 118 3 100 169 2.000420083
14 126 3 100 193 2.000420145
7 120 3 100 164 2.000420208
9 114 3 100 157 2.000420225
8 123 3 100 47 2.000420388
10 112 3 100 66 2.000420409
4 119 3 100 408 2.000420420
7 121 3 100 303 2.000420451
4 117 3 100 295 2.000420487
8 118 3 100 5465 2.000420563
12 121 3 100 165 2.000420626
2 127 3 100 289 2.000420688
10 119 3 100 94 2.000420723
11 120 3 100 37 2.000420740
9 115 3 100 829 2.000420781
5 120 3 100 4432 2.000420909
14 125 3 100 119 2.000421081
10 119 3 100 2790 2.000421133
11 117 3 100 11 2.000421201
1 118 3 100 275 2.000421260
12 122 3 100 984 2.000421267
13 120 3 100 211 2.000421310
3 125 3 100 232 2.000421338
2 122 3 100 400 2.000421354
11 124 3 100 117 2.000421482
12 119 3 100 108 2.000421639
2 114 3 100 90 2.000421699
6 120 3 100 2633 2.000421742
11 125 3 100 70 2.000421757
3 114 3 100 338 2.000421847
11 115 3 100 814 2.000421906
3 126 3 100 719 2.000421909
2 121 3 100 35 2.000421944
10 127 3 100 7 2.000421963
10 117 3 100 130 2.000421983
4 125 3 100 598 2.000422078
14 123 3 100 7179 2.000422086
14 120 3 100 220 2.000422263
6 114 3 100 448 2.000422308
2 119 3 100 278 2.000422367
8 117 3 100 405 2.000422390
6 124 3 100 149 2.000422413
3 125 3 100 66 2.000422447
12 120 3 100 381 2.000422541
15 112 3 100 265 2.000422585
10 117 3 100 820 2.000422586
