# 流源IP 目的IP 优先级pg 目的端口 数据量(Bytes) 流开始时间(s)
# src 		dst 	pg    		dport  	 size				start_time
4607
15 57 3 100 23639244 2.005127410
90 45 3 100 8018 2.005128649
52 83 3 100 23035 2.005129222
32 72 3 100 4095711 2.005130023
52 117 3 100 4799483 2.005133350
1 87 3 100 2237 2.005135728
21 112 3 100 27232 2.005135856
91 41 3 100 1401215 2.005135919
114 61 3 100 4019020 2.005135927
35 125 3 100 722 2.005136149
56 126 3 100 132576 2.005136702
53 123 3 100 457627 2.005136955
109 36 3 100 9539020 2.005137928
26 46 3 100 110090 2.005138259
14 90 3 100 4184424 2.005138893
48 86 3 100 736512 2.005140428
60 100 3 100 1559478 2.005143460
16 93 3 100 25838933 2.005143878
35 111 3 100 30097 2.005145486
88 102 3 100 66944 2.005146478
116 20 3 100 594666 2.005146501
109 72 3 100 77945 2.005147079
106 54 3 100 969300 2.005150643
91 112 3 100 8352 2.005151639
75 88 3 100 7710490 2.005153118
102 70 3 100 21848 2.005153701
5 75 3 100 22405 2.005155664
127 37 3 100 27870 2.005156519
98 31 3 100 6155990 2.005156682
29 75 3 100 8861589 2.005157049
6 54 3 100 28614 2.005157122
106 121 3 100 4929 2.005158377
71 48 3 100 377133 2.005162763
83 58 3 100 4192013 2.005163576
15 102 3 100 60063 2.005164083
103 123 3 100 25809 2.005167597
38 113 3 100 49850 2.005168300
73 28 3 100 27692 2.005171587
35 103 3 100 78318 2.005173685
7 40 3 100 5498301 2.005176909
99 59 3 100 199866 2.005178631
39 53 3 100 92317 2.005182396
53 27 3 100 68373 2.005190124
47 61 3 100 17684 2.005192208
1 65 3 100 2179004 2.005195489
13 49 3 100 3116324 2.005200173
94 39 3 100 13343 2.005201516
5 122 3 100 22467 2.005204436
40 85 3 100 633775 2.005208111
115 11 3 100 1790071 2.005209350
5 17 3 100 16935 2.005210245
39 74 3 100 936042 2.005211934
124 16 3 100 2734654 2.005214550
52 44 3 100 3742 2.005215985
52 40 3 100 2051307 2.005219157
23 121 3 100 49819 2.005219320
26 108 3 100 8556 2.005219490
44 116 3 100 5089 2.005226539
6 56 3 100 3429641 2.005227855
118 0 3 100 1842693 2.005231904
92 9 3 100 12399 2.005236441
47 23 3 100 5103 2.005237874
24 0 3 100 61865 2.005239909
73 9 3 100 70293 2.005241610
45 29 3 100 3118 2.005242108
54 124 3 100 59496 2.005242982
117 86 3 100 27662 2.005249530
7 114 3 100 8976 2.005251549
13 57 3 100 193051 2.005252507
69 46 3 100 13542 2.005253480
18 62 3 100 214082 2.005254421
12 19 3 100 3211861 2.005254858
93 63 3 100 634355 2.005257369
1 40 3 100 10289 2.005258660
77 62 3 100 18152 2.005259585
9 61 3 100 11548136 2.005259689
124 74 3 100 157396 2.005260885
2 27 3 100 442043 2.005261845
20 90 3 100 184020 2.005263112
127 2 3 100 43659 2.005264351
51 28 3 100 1441413 2.005265743
74 125 3 100 9556367 2.005266248
119 92 3 100 62661 2.005267574
18 78 3 100 7977482 2.005269156
58 30 3 100 50419 2.005269278
95 106 3 100 401034 2.005270704
7 25 3 100 1023628 2.005270767
48 36 3 100 1058317 2.005272693
54 17 3 100 61601 2.005272777
81 98 3 100 5956 2.005274327
18 97 3 100 75257 2.005279948
46 24 3 100 2873134 2.005287183
49 115 3 100 226434 2.005287685
52 44 3 100 27523 2.005290722
113 98 3 100 8892263 2.005292733
110 120 3 100 149986 2.005300118
121 5 3 100 4034 2.005307642
48 102 3 100 12644 2.005308725
45 70 3 100 36676 2.005309977
62 28 3 100 1145155 2.005310892
52 2 3 100 53850 2.005311871
19 94 3 100 3097496 2.005315157
55 73 3 100 4740 2.005315465
96 43 3 100 644334 2.005322971
102 13 3 100 7575 2.005323461
57 123 3 100 16467 2.005324961
117 48 3 100 76659 2.005325336
30 113 3 100 2427 2.005329512
113 107 3 100 22864 2.005330027
51 74 3 100 6468 2.005331003
58 47 3 100 28686 2.005331064
65 36 3 100 2572063 2.005332117
110 117 3 100 19548 2.005334306
111 1 3 100 6161 2.005336112
101 42 3 100 1260966 2.005339286
102 44 3 100 9443 2.005340390
23 62 3 100 9932655 2.005342111
67 88 3 100 91888 2.005342121
78 44 3 100 8482456 2.005342469
68 112 3 100 3459024 2.005343782
16 55 3 100 12736 2.005344197
92 13 3 100 7761 2.005346231
127 49 3 100 7992751 2.005348651
61 90 3 100 52250 2.005350645
116 89 3 100 257623 2.005351256
64 4 3 100 5762 2.005353907
32 21 3 100 383 2.005358779
29 77 3 100 4605420 2.005361233
93 75 3 100 126966 2.005364791
0 26 3 100 55945 2.005366139
120 106 3 100 2516239 2.005367371
89 49 3 100 3760660 2.005370281
61 81 3 100 46067 2.005373409
9 44 3 100 574230 2.005375889
50 65 3 100 47255 2.005379487
91 16 3 100 22129 2.005381955
7 82 3 100 3273234 2.005389384
123 49 3 100 74708 2.005389871
32 91 3 100 9061011 2.005392188
65 40 3 100 151114 2.005394751
115 106 3 100 9054 2.005396210
3 58 3 100 54368 2.005398101
40 87 3 100 4409 2.005401416
29 105 3 100 1930915 2.005404673
36 111 3 100 49318 2.005406674
61 114 3 100 45344 2.005410336
37 96 3 100 4309 2.005410382
38 49 3 100 6979 2.005413708
36 81 3 100 1266 2.005414392
59 76 3 100 2509278 2.005414914
14 89 3 100 29741985 2.005415400
56 30 3 100 16946 2.005416868
34 92 3 100 7781 2.005425073
1 77 3 100 3677920 2.005426218
78 3 3 100 3176901 2.005427552
94 99 3 100 40115 2.005430281
60 115 3 100 58289 2.005430513
37 53 3 100 634959 2.005437615
100 123 3 100 5425 2.005443008
15 79 3 100 6817 2.005445785
53 33 3 100 949740 2.005446171
3 66 3 100 66735 2.005446871
47 105 3 100 7459586 2.005447942
81 31 3 100 841825 2.005449338
121 28 3 100 28114 2.005449422
54 118 3 100 601 2.005452029
45 117 3 100 1392617 2.005452142
112 25 3 100 25206 2.005454843
103 62 3 100 3908260 2.005456634
113 56 3 100 4416617 2.005462808
67 23 3 100 1299153 2.005472762
5 105 3 100 1746872 2.005472854
16 13 3 100 146482 2.005473946
103 38 3 100 32301 2.005474533
61 64 3 100 3114 2.005475430
98 56 3 100 1329497 2.005476729
114 20 3 100 911952 2.005479533
10 113 3 100 27528 2.005483547
17 0 3 100 758829 2.005484777
62 8 3 100 79786 2.005485834
17 74 3 100 23303 2.005487487
125 61 3 100 27182 2.005488763
104 43 3 100 10423 2.005489410
27 112 3 100 5346 2.005489610
57 43 3 100 8195344 2.005491890
44 55 3 100 9870 2.005493867
80 98 3 100 401159 2.005495297
94 116 3 100 9688135 2.005497796
16 63 3 100 2378589 2.005498743
114 32 3 100 10856 2.005498890
6 32 3 100 1510026 2.005500948
22 112 3 100 1040735 2.005502060
65 103 3 100 1813518 2.005505333
124 65 3 100 7868586 2.005506147
67 31 3 100 65330 2.005515269
93 24 3 100 15550 2.005515987
29 42 3 100 8424 2.005516260
40 83 3 100 8207 2.005520423
77 43 3 100 1072353 2.005521099
5 104 3 100 674738 2.005521629
48 127 3 100 21106 2.005524236
119 99 3 100 5270 2.005530305
83 49 3 100 182155 2.005530948
90 125 3 100 2489 2.005532484
112 104 3 100 1505594 2.005533445
47 52 3 100 22402 2.005533829
47 6 3 100 8302316 2.005534351
91 118 3 100 469861 2.005534619
121 49 3 100 8866 2.005534959
5 102 3 100 2439793 2.005535511
117 14 3 100 12082679 2.005538198
123 67 3 100 42681 2.005539948
122 39 3 100 97379 2.005540102
34 8 3 100 4774375 2.005544000
53 112 3 100 497576 2.005544699
108 127 3 100 1108 2.005545293
102 14 3 100 1556399 2.005551534
45 100 3 100 46610 2.005555760
26 74 3 100 44515 2.005556500
67 82 3 100 316081 2.005560384
48 85 3 100 138038 2.005568698
4 94 3 100 3791 2.005571499
109 9 3 100 34761 2.005572304
21 10 3 100 27939 2.005572419
53 117 3 100 1051890 2.005574315
122 88 3 100 1627606 2.005574347
97 88 3 100 7745 2.005574609
3 48 3 100 5443 2.005576631
55 107 3 100 389352 2.005578507
13 88 3 100 10609 2.005580064
108 22 3 100 9560 2.005582156
72 62 3 100 2705799 2.005583619
44 2 3 100 1452560 2.005585444
44 0 3 100 1389 2.005585705
89 12 3 100 4819656 2.005586207
104 94 3 100 10631 2.005587555
28 114 3 100 350398 2.005588677
7 64 3 100 3817321 2.005590814
58 68 3 100 2622957 2.005593847
81 59 3 100 2187 2.005598982
43 4 3 100 1768527 2.005600380
13 18 3 100 1444142 2.005603866
91 57 3 100 51929 2.005604218
65 101 3 100 7893 2.005605566
96 20 3 100 54201 2.005606544
110 35 3 100 19439613 2.005612733
27 100 3 100 664 2.005615167
98 69 3 100 192425 2.005615233
70 35 3 100 11275 2.005618785
35 55 3 100 22298 2.005620194
83 28 3 100 7485124 2.005620965
38 13 3 100 3609 2.005624235
120 52 3 100 4184369 2.005624576
12 124 3 100 37458 2.005636738
63 19 3 100 2365664 2.005638551
94 70 3 100 1736806 2.005642022
101 81 3 100 69633 2.005644726
8 97 3 100 8088 2.005648150
77 115 3 100 26725 2.005648304
64 101 3 100 7161 2.005649341
46 88 3 100 19105 2.005649724
11 94 3 100 4360399 2.005656024
49 91 3 100 78049 2.005656601
89 100 3 100 25048 2.005656682
98 25 3 100 33492 2.005659825
83 59 3 100 1138286 2.005662165
107 67 3 100 1573742 2.005663158
39 85 3 100 6792520 2.005663254
10 56 3 100 126061 2.005663707
97 52 3 100 1905994 2.005665343
8 102 3 100 6629860 2.005669060
107 1 3 100 3325 2.005669341
24 99 3 100 26437 2.005669630
18 11 3 100 8965249 2.005673246
47 83 3 100 1286503 2.005676657
127 72 3 100 9662365 2.005680021
83 123 3 100 3039 2.005681273
52 96 3 100 4057294 2.005683444
2 124 3 100 4995091 2.005688869
56 87 3 100 6287523 2.005689242
31 61 3 100 4604 2.005691496
39 125 3 100 34141 2.005691872
101 23 3 100 5509 2.005697251
119 38 3 100 1904001 2.005698191
69 40 3 100 24309 2.005698822
33 87 3 100 3755 2.005710689
60 94 3 100 76270 2.005714427
98 9 3 100 151715 2.005716980
6 19 3 100 11850 2.005720327
12 80 3 100 2834 2.005720590
1 104 3 100 8692 2.005722731
13 18 3 100 77796 2.005726971
104 51 3 100 4076783 2.005727248
105 25 3 100 71272 2.005728339
1 76 3 100 43709 2.005729649
18 107 3 100 22723858 2.005730521
70 38 3 100 121867 2.005731317
82 98 3 100 2092093 2.005734798
102 79 3 100 29678 2.005736299
89 125 3 100 850106 2.005740617
92 123 3 100 174037 2.005740930
93 2 3 100 1572956 2.005741347
80 26 3 100 18608259 2.005742330
43 73 3 100 3729777 2.005744779
79 12 3 100 26025 2.005746324
126 77 3 100 59510 2.005748979
100 73 3 100 56455 2.005751552
91 125 3 100 8074 2.005753385
92 29 3 100 9066613 2.005756078
72 122 3 100 20770 2.005756093
22 125 3 100 1734731 2.005757869
124 20 3 100 6178 2.005764816
54 0 3 100 635536 2.005767879
74 2 3 100 6862 2.005768980
65 92 3 100 26051 2.005769570
14 41 3 100 1004089 2.005770147
62 91 3 100 3149 2.005770155
6 24 3 100 4601046 2.005770792
36 74 3 100 8864 2.005771193
88 25 3 100 2344 2.005772209
99 31 3 100 622965 2.005773416
48 84 3 100 371250 2.005775225
51 12 3 100 7871793 2.005776417
23 88 3 100 61190 2.005777487
36 113 3 100 41069 2.005777592
26 46 3 100 15137 2.005779291
34 23 3 100 1071147 2.005789120
96 124 3 100 4534587 2.005790086
0 35 3 100 22167 2.005790538
12 23 3 100 182962 2.005791034
73 85 3 100 729945 2.005791890
45 82 3 100 142966 2.005797159
44 92 3 100 8907951 2.005798108
36 91 3 100 1012438 2.005805432
86 28 3 100 36598 2.005807417
69 33 3 100 40112 2.005810815
4 77 3 100 175522 2.005813062
87 73 3 100 11385 2.005820348
33 8 3 100 69075 2.005821246
62 19 3 100 18989 2.005821696
125 79 3 100 27650 2.005827068
78 110 3 100 53404 2.005829529
8 43 3 100 992119 2.005829828
61 5 3 100 9540 2.005832463
74 4 3 100 4510251 2.005835868
105 113 3 100 730093 2.005836483
91 18 3 100 110476 2.005837426
33 3 3 100 29414 2.005839000
65 104 3 100 339521 2.005846386
104 57 3 100 35178 2.005848853
49 16 3 100 50782 2.005849755
116 93 3 100 1643928 2.005851370
28 6 3 100 446183 2.005852169
84 62 3 100 29059375 2.005852725
64 38 3 100 29702 2.005857919
2 127 3 100 7131023 2.005859337
104 113 3 100 7345 2.005859588
20 86 3 100 7136671 2.005866878
100 126 3 100 61483 2.005867411
101 91 3 100 543593 2.005870942
75 27 3 100 104671 2.005871025
63 24 3 100 299199 2.005872475
78 17 3 100 27795 2.005872681
126 69 3 100 4768470 2.005876614
119 53 3 100 22610 2.005877912
43 26 3 100 1864356 2.005885521
57 20 3 100 9410692 2.005886127
15 70 3 100 8509 2.005887888
14 48 3 100 21875 2.005888322
70 7 3 100 6148590 2.005889038
48 126 3 100 6191 2.005891842
28 113 3 100 44673 2.005895639
2 28 3 100 61628 2.005895935
35 74 3 100 9978 2.005902611
11 126 3 100 4456646 2.005904463
107 123 3 100 148478 2.005906517
55 33 3 100 2622191 2.005907103
103 93 3 100 317583 2.005908275
38 119 3 100 374140 2.005908844
73 49 3 100 13698 2.005912021
75 7 3 100 54148 2.005914851
73 22 3 100 7068 2.005915800
27 113 3 100 58711 2.005916452
4 90 3 100 119730 2.005917437
118 36 3 100 2824207 2.005918131
67 59 3 100 312420 2.005919432
8 52 3 100 4252 2.005922891
120 76 3 100 4157583 2.005927401
70 86 3 100 10756 2.005930703
93 33 3 100 1551930 2.005932634
101 87 3 100 32006 2.005933137
83 2 3 100 979311 2.005937368
101 58 3 100 5893454 2.005939326
29 13 3 100 65601 2.005939970
23 74 3 100 415610 2.005941098
59 126 3 100 9515703 2.005941566
78 44 3 100 1896158 2.005946580
54 120 3 100 3052312 2.005946972
40 65 3 100 158727 2.005952913
122 21 3 100 1888261 2.005956639
8 76 3 100 4595681 2.005957165
1 39 3 100 20431 2.005960720
29 68 3 100 17483 2.005963306
46 107 3 100 9565 2.005964537
29 90 3 100 35758 2.005970470
6 93 3 100 54406 2.005974868
98 37 3 100 1093188 2.005978513
80 20 3 100 1815446 2.005978718
114 6 3 100 23901 2.005981896
126 89 3 100 181333 2.005982755
107 48 3 100 330463 2.005984679
119 81 3 100 4944411 2.005986161
53 113 3 100 5559 2.005990283
57 70 3 100 554531 2.005994487
4 121 3 100 3970484 2.005996196
13 31 3 100 2015984 2.005997429
51 38 3 100 23597 2.005999375
66 40 3 100 461202 2.006002402
27 123 3 100 124920 2.006005148
81 43 3 100 113514 2.006008009
4 126 3 100 9689 2.006008067
89 30 3 100 3547 2.006009666
40 30 3 100 2868959 2.006010987
27 90 3 100 24981 2.006016565
5 80 3 100 38258 2.006016644
71 82 3 100 3144 2.006018210
65 37 3 100 9722 2.006020911
89 79 3 100 77723 2.006021709
99 72 3 100 8169585 2.006021854
29 48 3 100 219075 2.006023376
46 113 3 100 31196 2.006023480
84 69 3 100 3337913 2.006024189
93 58 3 100 2816 2.006024343
123 76 3 100 669542 2.006026030
61 124 3 100 7348 2.006029149
4 30 3 100 1625 2.006031494
66 126 3 100 1542126 2.006033475
21 111 3 100 38575 2.006033942
90 121 3 100 2565 2.006034801
87 112 3 100 632445 2.006037228
7 30 3 100 4981410 2.006040254
109 2 3 100 77089 2.006040442
90 26 3 100 6162 2.006041536
41 90 3 100 72193 2.006042486
42 93 3 100 1349365 2.006046349
22 68 3 100 48906 2.006048022
114 25 3 100 1992295 2.006048233
118 87 3 100 7628 2.006048501
103 37 3 100 1332765 2.006049277
45 106 3 100 5541 2.006058106
58 15 3 100 57783 2.006058423
62 30 3 100 124068 2.006062292
24 42 3 100 26146 2.006063417
85 25 3 100 21923 2.006063563
82 60 3 100 16003141 2.006063771
49 10 3 100 41708 2.006066115
102 120 3 100 137362 2.006066822
111 113 3 100 60408 2.006068570
5 20 3 100 8973 2.006070136
55 7 3 100 21198 2.006072336
60 68 3 100 9176076 2.006078017
92 98 3 100 170897 2.006080081
44 87 3 100 7909 2.006081016
49 90 3 100 8701141 2.006084071
81 125 3 100 1961 2.006084528
95 67 3 100 10802 2.006085171
43 123 3 100 49922 2.006089842
122 46 3 100 73826 2.006090368
13 74 3 100 1933829 2.006090668
50 69 3 100 2130 2.006091625
112 7 3 100 15050 2.006092501
110 57 3 100 22758 2.006096160
87 31 3 100 7074 2.006096622
25 66 3 100 3066 2.006097541
116 80 3 100 19066 2.006101905
17 44 3 100 882215 2.006102117
41 11 3 100 1677901 2.006102124
47 102 3 100 549378 2.006103018
11 115 3 100 9015 2.006106045
115 50 3 100 21389 2.006107791
76 6 3 100 44877 2.006109390
73 123 3 100 277563 2.006109559
36 109 3 100 77614 2.006110118
109 49 3 100 5097588 2.006110222
59 18 3 100 1956 2.006112930
50 33 3 100 12898 2.006114992
14 25 3 100 57668 2.006116367
25 96 3 100 52408 2.006117704
65 80 3 100 70619 2.006122768
12 84 3 100 329460 2.006124629
98 3 3 100 23409 2.006126380
93 4 3 100 8538 2.006126684
101 54 3 100 13770 2.006127876
57 80 3 100 553577 2.006129801
35 64 3 100 16407 2.006132239
19 63 3 100 3916162 2.006133913
50 5 3 100 7898 2.006133940
19 119 3 100 25288 2.006134048
15 48 3 100 12688761 2.006136061
75 38 3 100 17524 2.006136990
39 98 3 100 69562 2.006144361
14 53 3 100 4153 2.006146633
76 58 3 100 2137591 2.006147784
5 125 3 100 33074 2.006148173
76 7 3 100 5043088 2.006149503
98 49 3 100 825103 2.006150407
78 60 3 100 187674 2.006152363
89 2 3 100 1213268 2.006157126
69 91 3 100 11943 2.006160175
38 57 3 100 25488 2.006166957
9 33 3 100 43215 2.006169437
124 38 3 100 79132 2.006169957
3 50 3 100 2715 2.006172801
79 53 3 100 30050 2.006174064
115 18 3 100 2342414 2.006174215
46 113 3 100 40318 2.006174492
23 59 3 100 16535 2.006174925
49 73 3 100 39895 2.006177515
95 112 3 100 53067 2.006178333
92 102 3 100 44835 2.006178380
104 33 3 100 8801668 2.006179212
60 4 3 100 8144 2.006182144
67 27 3 100 1503573 2.006182525
31 60 3 100 5287 2.006188826
43 60 3 100 6261658 2.006198157
73 9 3 100 66229 2.006199792
0 126 3 100 10382515 2.006201565
15 73 3 100 9583353 2.006204317
111 47 3 100 67686 2.006204369
56 116 3 100 16528 2.006205766
72 109 3 100 989 2.006205850
59 67 3 100 8277805 2.006205872
53 27 3 100 729587 2.006206027
70 18 3 100 34973 2.006207611
112 80 3 100 5535065 2.006211046
85 96 3 100 69961 2.006215858
82 34 3 100 3246071 2.006216764
50 75 3 100 29866 2.006216862
123 6 3 100 37415 2.006217847
40 80 3 100 1604353 2.006221459
96 33 3 100 1952918 2.006224254
49 46 3 100 4835162 2.006231253
74 14 3 100 25643 2.006235630
119 19 3 100 3438 2.006235682
105 115 3 100 1449805 2.006236583
52 39 3 100 231093 2.006237404
60 9 3 100 138717 2.006245235
46 2 3 100 27477572 2.006245466
70 49 3 100 8611544 2.006247103
71 5 3 100 3389 2.006247540
104 31 3 100 28458 2.006252415
99 54 3 100 2731119 2.006253670
111 57 3 100 8045 2.006253839
48 94 3 100 5924 2.006259098
0 83 3 100 60242 2.006259326
22 57 3 100 7081 2.006262057
92 34 3 100 1324038 2.006263147
85 56 3 100 276933 2.006268860
47 0 3 100 2768633 2.006272220
39 121 3 100 379656 2.006274332
112 48 3 100 4067948 2.006276031
105 18 3 100 1294157 2.006276350
87 2 3 100 238563 2.006277204
53 11 3 100 56709 2.006279523
123 74 3 100 956875 2.006282483
118 91 3 100 14555 2.006282802
12 70 3 100 42479 2.006283286
13 57 3 100 5985 2.006283463
96 118 3 100 156512 2.006287958
45 48 3 100 1990513 2.006288739
47 74 3 100 47646 2.006291643
4 54 3 100 68188 2.006291806
21 56 3 100 1301224 2.006292015
118 110 3 100 6569 2.006293899
13 111 3 100 1289 2.006294241
29 85 3 100 168282 2.006295200
120 6 3 100 6513640 2.006296920
1 123 3 100 3004751 2.006305895
114 34 3 100 1379 2.006306473
6 109 3 100 9586 2.006310887
79 45 3 100 1839057 2.006311764
49 22 3 100 4639797 2.006311916
71 27 3 100 45069 2.006313476
58 7 3 100 23146 2.006314789
94 37 3 100 642439 2.006315709
112 3 3 100 113479 2.006317119
17 118 3 100 19758 2.006329511
39 122 3 100 917238 2.006329843
112 76 3 100 1750659 2.006330551
70 34 3 100 957754 2.006332026
106 70 3 100 170284 2.006333230
29 40 3 100 1858914 2.006333369
35 3 3 100 292710 2.006337204
101 75 3 100 777962 2.006337907
56 115 3 100 627337 2.006342209
46 81 3 100 276469 2.006343309
13 119 3 100 14960 2.006344588
31 88 3 100 1231220 2.006353981
87 111 3 100 1285226 2.006354977
34 125 3 100 71995 2.006355127
48 75 3 100 1756760 2.006359457
26 94 3 100 6159 2.006362074
125 71 3 100 2018 2.006362652
109 74 3 100 5357991 2.006363080
103 117 3 100 356405 2.006364327
123 107 3 100 57880 2.006365400
91 127 3 100 3758913 2.006365936
126 103 3 100 28120 2.006366828
2 59 3 100 5694 2.006369055
119 94 3 100 13962 2.006370019
96 18 3 100 1963887 2.006371502
59 75 3 100 9662739 2.006371719
51 85 3 100 35784 2.006373008
26 5 3 100 1845890 2.006373292
98 64 3 100 3685405 2.006384887
62 8 3 100 36674 2.006386987
2 111 3 100 8069389 2.006390916
96 32 3 100 6055 2.006391442
93 34 3 100 14509 2.006398186
35 127 3 100 3717411 2.006398444
99 68 3 100 159 2.006398872
31 54 3 100 574584 2.006400165
108 119 3 100 22673 2.006403048
123 21 3 100 1503636 2.006403683
124 81 3 100 60058 2.006404360
105 23 3 100 52760 2.006404375
0 67 3 100 61520 2.006404621
95 126 3 100 49851 2.006404755
103 27 3 100 8241441 2.006405164
57 100 3 100 114570 2.006405871
53 120 3 100 2332527 2.006407213
63 100 3 100 3333 2.006409178
116 66 3 100 6010002 2.006412995
73 91 3 100 7638748 2.006413056
4 85 3 100 115177 2.006416139
59 102 3 100 848309 2.006416217
15 119 3 100 83989 2.006416330
127 34 3 100 19310 2.006418196
122 89 3 100 140505 2.006418590
11 120 3 100 29262 2.006422097
47 28 3 100 26768 2.006423925
63 43 3 100 168702 2.006424249
6 84 3 100 10536 2.006427626
111 5 3 100 956021 2.006432725
116 41 3 100 3539469 2.006435148
4 72 3 100 171558 2.006436403
82 14 3 100 2953944 2.006443642
6 112 3 100 335350 2.006446242
13 17 3 100 41545 2.006446898
17 85 3 100 27966 2.006447364
34 56 3 100 408593 2.006451908
97 95 3 100 13022 2.006455961
30 81 3 100 1192016 2.006456361
93 23 3 100 6631 2.006456750
17 12 3 100 21068729 2.006458344
126 34 3 100 3373057 2.006463909
54 87 3 100 8484129 2.006464297
34 74 3 100 1782420 2.006466984
22 5 3 100 8784 2.006467168
68 63 3 100 8242 2.006468259
80 49 3 100 4379 2.006471803
70 23 3 100 28677279 2.006473452
83 59 3 100 3804536 2.006475120
99 26 3 100 64495 2.006479098
43 72 3 100 41049 2.006485172
68 98 3 100 793458 2.006487117
75 99 3 100 55913 2.006488725
81 112 3 100 165612 2.006492068
87 108 3 100 39392 2.006492646
94 118 3 100 21516 2.006499790
44 86 3 100 1813306 2.006501325
20 78 3 100 93068 2.006507552
28 62 3 100 77083 2.006509717
14 82 3 100 1725207 2.006510017
49 81 3 100 28405 2.006510221
31 68 3 100 17151 2.006511937
18 66 3 100 41280 2.006513114
23 65 3 100 1632554 2.006513436
105 93 3 100 136995 2.006514626
125 14 3 100 47779 2.006515536
35 117 3 100 822856 2.006516175
20 46 3 100 6941866 2.006517315
109 124 3 100 106698 2.006518705
101 51 3 100 14355 2.006518746
55 41 3 100 1761989 2.006520626
31 74 3 100 697750 2.006531771
94 58 3 100 254058 2.006533400
101 67 3 100 45548 2.006533768
3 50 3 100 120920 2.006534856
37 70 3 100 77095 2.006535196
23 72 3 100 78140 2.006536630
116 91 3 100 2724795 2.006537326
38 65 3 100 596895 2.006538115
86 22 3 100 60329 2.006538129
89 124 3 100 1070709 2.006541643
49 46 3 100 10098 2.006542285
94 115 3 100 5869 2.006542398
117 43 3 100 54711 2.006546810
37 115 3 100 41569 2.006549566
27 120 3 100 113012 2.006551746
34 16 3 100 18296105 2.006551796
87 26 3 100 4086348 2.006551841
42 67 3 100 174172 2.006553356
26 48 3 100 606661 2.006555828
84 52 3 100 1208262 2.006556847
88 45 3 100 26727 2.006557250
25 114 3 100 8626578 2.006557956
96 59 3 100 1070088 2.006558140
4 94 3 100 1153 2.006559358
35 85 3 100 1298 2.006561705
89 52 3 100 44544 2.006563145
28 124 3 100 35714 2.006564423
50 21 3 100 155994 2.006565025
26 62 3 100 24047 2.006566421
55 126 3 100 1093990 2.006570142
36 120 3 100 62575 2.006576265
13 78 3 100 6978 2.006576784
109 41 3 100 28478 2.006581329
14 87 3 100 67338 2.006585574
18 56 3 100 4969465 2.006591246
53 110 3 100 45670 2.006591973
30 40 3 100 25636529 2.006593394
113 78 3 100 42965 2.006594913
96 114 3 100 3497291 2.006595997
81 30 3 100 553170 2.006605151
126 99 3 100 2383 2.006609940
26 54 3 100 6226 2.006614464
29 101 3 100 661114 2.006614819
53 107 3 100 1464632 2.006615816
3 85 3 100 21134 2.006616440
87 121 3 100 35428 2.006617140
121 60 3 100 35607 2.006617895
5 122 3 100 8740470 2.006621996
59 2 3 100 75943 2.006622541
91 0 3 100 7937451 2.006623172
73 22 3 100 25271 2.006625651
28 62 3 100 4721050 2.006626047
49 16 3 100 1713237 2.006631264
3 116 3 100 91842 2.006632081
72 94 3 100 4959182 2.006635010
116 96 3 100 1572 2.006636291
123 4 3 100 14607842 2.006640447
124 3 3 100 56476 2.006643309
13 21 3 100 3767147 2.006643643
82 34 3 100 7110 2.006643798
24 78 3 100 4942906 2.006646653
36 87 3 100 72944 2.006649506
88 4 3 100 868131 2.006651734
95 98 3 100 1143462 2.006652785
73 37 3 100 9226 2.006653038
51 109 3 100 24563 2.006653803
110 59 3 100 7396 2.006653909
127 57 3 100 23558 2.006654674
27 73 3 100 1591125 2.006656715
106 29 3 100 105047 2.006658763
72 53 3 100 113126 2.006663114
35 73 3 100 49812 2.006664550
125 64 3 100 7753 2.006672766
50 115 3 100 412403 2.006675143
118 51 3 100 50301 2.006677547
56 75 3 100 4095840 2.006677782
29 33 3 100 4522409 2.006678522
37 87 3 100 8867268 2.006679269
29 108 3 100 9439 2.006683421
120 45 3 100 9053126 2.006685338
10 41 3 100 2729082 2.006685904
44 61 3 100 21599 2.006687086
31 78 3 100 1138548 2.006689938
31 66 3 100 6826 2.006690721
26 76 3 100 15417709 2.006694388
69 53 3 100 23235803 2.006696305
73 63 3 100 3061454 2.006696425
24 84 3 100 29174 2.006697330
61 32 3 100 753576 2.006700149
44 6 3 100 6801 2.006700993
11 53 3 100 9435 2.006705498
9 49 3 100 47079 2.006705991
45 127 3 100 157699 2.006706556
104 7 3 100 65511 2.006708259
61 125 3 100 34252 2.006710955
53 76 3 100 22809 2.006711899
33 83 3 100 4049022 2.006712563
23 64 3 100 38454 2.006712756
109 126 3 100 60913 2.006713620
42 85 3 100 3151 2.006713994
120 55 3 100 25966 2.006714492
104 83 3 100 8297701 2.006718910
89 112 3 100 37784 2.006724156
50 88 3 100 12227 2.006726950
44 85 3 100 9475 2.006727469
102 55 3 100 52379 2.006729278
19 107 3 100 586272 2.006730556
8 107 3 100 3132490 2.006730632
107 58 3 100 4537 2.006735485
71 56 3 100 198429 2.006737213
11 86 3 100 44739 2.006737332
34 88 3 100 20382574 2.006738011
70 127 3 100 748421 2.006739067
26 77 3 100 7904035 2.006741822
125 18 3 100 166221 2.006742261
4 117 3 100 6997 2.006743279
31 41 3 100 1007811 2.006743353
22 6 3 100 8007 2.006743971
79 16 3 100 9797 2.006744474
84 32 3 100 6097133 2.006745062
