# 流源IP 目的IP 优先级pg 目的端口 数据量(Bytes) 流开始时间(s)
# src 		dst 	pg    		dport  	 size				start_time
5851
119 101 3 100 2641676 2.005927150
121 36 3 100 4048 2.005930068
50 16 3 100 705828 2.005931426
71 98 3 100 67293 2.005931466
24 8 3 100 144661 2.005931665
14 46 3 100 29432 2.005932749
89 53 3 100 1086985 2.005932873
54 12 3 100 9532 2.005936243
91 57 3 100 23301 2.005936583
62 10 3 100 8845642 2.005937278
30 62 3 100 22536 2.005938463
108 10 3 100 163203 2.005938774
51 116 3 100 9436 2.005939390
39 26 3 100 41338 2.005940094
51 32 3 100 25448 2.005940659
50 83 3 100 4241038 2.005940781
106 30 3 100 3281 2.005942518
77 119 3 100 258907 2.005942763
72 49 3 100 1919285 2.005945033
2 23 3 100 53682 2.005946468
118 25 3 100 4188618 2.005947315
88 59 3 100 24517 2.005950942
112 50 3 100 393787 2.005958891
126 88 3 100 2619 2.005959203
116 85 3 100 3720242 2.005960436
82 114 3 100 122184 2.005961615
43 76 3 100 23006 2.005962108
63 11 3 100 27076 2.005962126
57 95 3 100 2965525 2.005965212
111 87 3 100 878250 2.005965591
116 80 3 100 433295 2.005967532
78 56 3 100 26380982 2.005967873
13 114 3 100 9907556 2.005968881
54 33 3 100 12661 2.005969882
7 78 3 100 85975 2.005970639
14 33 3 100 46997 2.005972388
126 79 3 100 16879 2.005972837
89 53 3 100 143515 2.005973486
16 11 3 100 75125 2.005973593
107 29 3 100 14050 2.005975099
14 72 3 100 8135 2.005979633
117 66 3 100 24110 2.005981400
111 41 3 100 1257043 2.005981932
77 117 3 100 130044 2.005983022
84 45 3 100 8199698 2.005983253
38 106 3 100 3086646 2.005983427
57 31 3 100 511381 2.005986626
113 62 3 100 9161185 2.005987041
42 118 3 100 2521440 2.005987742
107 75 3 100 78668 2.005988211
123 38 3 100 2250120 2.005988622
94 8 3 100 6846 2.005992098
56 14 3 100 20218 2.005992477
82 61 3 100 4788555 2.005992701
56 123 3 100 12820 2.005992742
4 84 3 100 3075 2.005994729
40 8 3 100 1860 2.005996110
42 3 3 100 51384 2.005997135
36 93 3 100 28606 2.005997457
73 81 3 100 64488 2.005999779
76 52 3 100 113541 2.006003736
102 44 3 100 674847 2.006004253
16 116 3 100 10203 2.006005110
114 49 3 100 3532128 2.006005177
12 95 3 100 2450616 2.006006780
16 41 3 100 33543 2.006007560
79 84 3 100 1770040 2.006013619
77 14 3 100 66348 2.006018613
1 74 3 100 69718 2.006018926
33 111 3 100 14440 2.006020720
46 97 3 100 3000662 2.006021310
33 120 3 100 194279 2.006021313
29 10 3 100 22306 2.006022115
88 56 3 100 32400 2.006024666
25 83 3 100 123325 2.006026943
60 76 3 100 562 2.006029567
5 79 3 100 20886 2.006030024
23 34 3 100 330784 2.006031830
35 100 3 100 2929320 2.006032293
87 49 3 100 1123 2.006035003
124 81 3 100 9402 2.006035169
111 24 3 100 888630 2.006036679
19 70 3 100 45799 2.006037637
65 104 3 100 25723 2.006038676
16 60 3 100 37225 2.006040310
64 26 3 100 1120709 2.006042386
67 11 3 100 4165 2.006042419
32 6 3 100 1034244 2.006044427
61 38 3 100 1001406 2.006045395
95 27 3 100 13566 2.006045470
89 75 3 100 4105133 2.006046180
112 111 3 100 444172 2.006046480
75 39 3 100 2279692 2.006046560
70 120 3 100 3142007 2.006048402
80 60 3 100 1091570 2.006049656
6 114 3 100 67743 2.006049920
94 43 3 100 6251757 2.006050962
54 127 3 100 1120843 2.006052340
87 11 3 100 22965 2.006054648
59 39 3 100 13696 2.006056082
55 119 3 100 889844 2.006058298
114 97 3 100 196281 2.006058403
101 72 3 100 1602728 2.006061462
40 82 3 100 9573859 2.006062396
96 58 3 100 3228 2.006064013
41 51 3 100 4864206 2.006066836
36 74 3 100 62577 2.006066885
114 47 3 100 25303 2.006068008
9 42 3 100 72793 2.006068264
24 61 3 100 29926 2.006068282
89 48 3 100 6764 2.006069402
25 12 3 100 1882360 2.006069417
49 73 3 100 640855 2.006070988
95 51 3 100 24900 2.006071569
31 80 3 100 9289 2.006073300
20 120 3 100 23825 2.006073708
33 54 3 100 2443 2.006075669
89 125 3 100 33612 2.006076430
115 56 3 100 118856 2.006079664
16 48 3 100 1786546 2.006079798
9 126 3 100 18547 2.006081255
17 63 3 100 80853 2.006081569
18 69 3 100 7136 2.006082584
74 84 3 100 74104 2.006084129
33 58 3 100 52047 2.006084952
105 120 3 100 18188 2.006086755
116 19 3 100 191821 2.006088740
63 106 3 100 57332 2.006089026
70 97 3 100 156 2.006090993
15 104 3 100 1285711 2.006091914
97 23 3 100 1896777 2.006094192
111 33 3 100 7198 2.006096107
11 80 3 100 4194 2.006097337
119 100 3 100 14893 2.006097671
54 9 3 100 9624 2.006098249
10 107 3 100 977043 2.006098707
73 45 3 100 6011 2.006100109
36 82 3 100 2839029 2.006100896
102 23 3 100 7863323 2.006101166
42 81 3 100 239197 2.006103414
80 62 3 100 4397 2.006103781
71 104 3 100 35211 2.006106782
92 117 3 100 590949 2.006111067
14 76 3 100 29432 2.006111721
42 60 3 100 786578 2.006112400
121 58 3 100 141711 2.006112439
123 64 3 100 78707 2.006112620
22 52 3 100 5299436 2.006112644
15 65 3 100 2380469 2.006113261
12 38 3 100 8398 2.006113967
61 10 3 100 30001 2.006115889
15 117 3 100 69554 2.006118233
6 107 3 100 186319 2.006118370
62 33 3 100 913 2.006118770
110 85 3 100 1517484 2.006121041
122 104 3 100 29344 2.006121714
60 84 3 100 134 2.006122245
48 24 3 100 2082468 2.006123027
97 114 3 100 78539 2.006124953
94 8 3 100 53871 2.006125632
104 38 3 100 71901 2.006126220
97 50 3 100 4356672 2.006130108
95 116 3 100 3772816 2.006130544
6 82 3 100 16264 2.006130796
121 26 3 100 1978 2.006132308
94 36 3 100 24584 2.006133133
69 12 3 100 1689382 2.006133555
64 85 3 100 3925299 2.006134092
89 45 3 100 284912 2.006134175
36 2 3 100 131016 2.006134749
44 0 3 100 7430 2.006137081
7 89 3 100 75164 2.006139508
91 2 3 100 7002 2.006140151
51 47 3 100 55355 2.006140303
63 90 3 100 14650 2.006140604
83 8 3 100 44555 2.006140784
112 57 3 100 45943 2.006141794
2 24 3 100 62536 2.006146615
40 111 3 100 8728 2.006148978
19 57 3 100 20305 2.006150498
123 104 3 100 262326 2.006151289
99 65 3 100 912771 2.006152950
13 22 3 100 227073 2.006155320
0 127 3 100 4704693 2.006155729
52 105 3 100 5160 2.006157126
30 33 3 100 31528 2.006157276
122 45 3 100 2648291 2.006161759
79 84 3 100 4207700 2.006162232
40 9 3 100 135441 2.006165102
116 74 3 100 24132 2.006167185
93 40 3 100 47128 2.006167458
7 105 3 100 72312 2.006167675
68 124 3 100 396755 2.006167717
40 17 3 100 62938 2.006170148
84 7 3 100 141462 2.006170256
34 117 3 100 22071 2.006170515
64 3 3 100 2228 2.006170702
29 50 3 100 1317954 2.006171947
40 126 3 100 6727 2.006174654
76 120 3 100 25726 2.006176531
89 7 3 100 25555824 2.006177872
37 10 3 100 152748 2.006182250
113 49 3 100 24042 2.006183199
115 3 3 100 134761 2.006186659
78 40 3 100 452337 2.006186848
57 104 3 100 77135 2.006189652
78 35 3 100 2815224 2.006191202
76 92 3 100 1087178 2.006192160
90 56 3 100 15168 2.006193086
90 61 3 100 1770357 2.006194425
12 89 3 100 36766 2.006196402
39 66 3 100 75676 2.006197212
55 100 3 100 44860 2.006197374
72 58 3 100 3837 2.006197436
124 26 3 100 18557310 2.006200111
45 59 3 100 2198 2.006200461
81 122 3 100 47277 2.006202225
102 91 3 100 8679032 2.006204819
14 113 3 100 1964750 2.006206666
44 84 3 100 64483 2.006207470
55 97 3 100 37162 2.006208515
49 126 3 100 21325 2.006210334
19 6 3 100 686969 2.006211039
32 97 3 100 4298 2.006211222
98 82 3 100 3878694 2.006211333
39 90 3 100 44058 2.006211459
26 110 3 100 63517 2.006212471
121 87 3 100 63869 2.006215273
27 82 3 100 9057 2.006217652
84 32 3 100 57025 2.006222188
94 102 3 100 4759 2.006223081
25 68 3 100 27324 2.006223202
47 11 3 100 65998 2.006224821
10 28 3 100 28761 2.006229367
32 127 3 100 25122 2.006230034
80 25 3 100 1233029 2.006231993
48 9 3 100 103590 2.006232171
68 63 3 100 108783 2.006233215
31 80 3 100 23516 2.006233448
115 52 3 100 30649 2.006235010
73 23 3 100 1485946 2.006239120
2 108 3 100 21660 2.006239638
15 41 3 100 54013 2.006241264
29 114 3 100 1373237 2.006244541
29 99 3 100 44747 2.006247156
44 15 3 100 918249 2.006248947
46 80 3 100 2286236 2.006249204
92 3 3 100 2082 2.006250886
99 60 3 100 21691 2.006255690
45 96 3 100 265917 2.006259597
16 11 3 100 24432 2.006259809
87 102 3 100 30666 2.006260450
111 67 3 100 3449631 2.006261239
95 42 3 100 9009 2.006262560
101 75 3 100 156711 2.006267175
69 35 3 100 981226 2.006267195
67 84 3 100 4939783 2.006267807
41 58 3 100 1842334 2.006268006
111 119 3 100 1837520 2.006268435
112 48 3 100 6304 2.006269059
33 11 3 100 11389 2.006270414
11 29 3 100 2984 2.006270610
52 83 3 100 1812272 2.006270720
50 32 3 100 1763682 2.006271717
46 109 3 100 2573877 2.006272208
107 77 3 100 96636 2.006276555
27 49 3 100 6247 2.006276623
30 94 3 100 305165 2.006276826
25 43 3 100 52604 2.006277690
40 60 3 100 4774717 2.006278995
29 65 3 100 15247715 2.006281167
29 123 3 100 42036 2.006281673
45 109 3 100 8584 2.006282463
127 78 3 100 10340 2.006282960
28 75 3 100 64039 2.006284477
50 22 3 100 602337 2.006285911
105 83 3 100 46473 2.006285956
118 65 3 100 52551 2.006287185
12 83 3 100 2195 2.006290607
121 101 3 100 359065 2.006290716
76 122 3 100 52634 2.006292879
110 124 3 100 30677 2.006293898
116 94 3 100 1855503 2.006296324
69 82 3 100 12645 2.006300158
100 1 3 100 23885 2.006300800
79 47 3 100 37676 2.006300930
47 93 3 100 71443 2.006301057
124 72 3 100 16596 2.006301133
34 123 3 100 3427289 2.006302132
13 41 3 100 1297235 2.006302268
61 87 3 100 3048975 2.006303272
20 48 3 100 3228657 2.006304581
33 66 3 100 23420 2.006307347
45 63 3 100 1318186 2.006307667
75 127 3 100 5328 2.006308859
44 98 3 100 3771 2.006309405
90 113 3 100 212640 2.006309815
84 16 3 100 28238 2.006309861
104 21 3 100 32851 2.006311076
19 32 3 100 7065 2.006312061
56 73 3 100 26975 2.006312798
117 70 3 100 3423666 2.006314452
79 80 3 100 79007 2.006316216
15 120 3 100 812648 2.006316288
105 52 3 100 6034740 2.006318592
90 98 3 100 60288 2.006320840
54 19 3 100 27214 2.006322896
56 9 3 100 37488 2.006324399
60 46 3 100 32660 2.006325701
92 18 3 100 50742 2.006326151
23 84 3 100 79087 2.006327803
121 80 3 100 72724 2.006329366
93 55 3 100 18110 2.006329403
72 22 3 100 6445945 2.006330681
20 106 3 100 55271 2.006331407
67 108 3 100 6956085 2.006332968
23 35 3 100 33849 2.006333839
14 101 3 100 23412 2.006334296
19 50 3 100 26220 2.006334484
102 24 3 100 13400 2.006335690
76 7 3 100 41206 2.006338844
41 13 3 100 53131 2.006340504
63 122 3 100 991960 2.006342096
82 126 3 100 22605 2.006344630
112 98 3 100 49044 2.006347041
23 103 3 100 229808 2.006348322
29 33 3 100 44643 2.006350480
52 68 3 100 3399997 2.006352065
120 13 3 100 4170 2.006352920
35 120 3 100 1018087 2.006356745
110 112 3 100 5249370 2.006356986
59 3 3 100 719 2.006358309
41 61 3 100 21195 2.006358670
114 82 3 100 39909 2.006359386
54 117 3 100 27550 2.006361162
19 119 3 100 26472 2.006361358
3 22 3 100 3559243 2.006362492
66 28 3 100 598407 2.006363959
104 56 3 100 4102850 2.006364304
71 120 3 100 493356 2.006364345
20 77 3 100 1735 2.006366215
65 86 3 100 5500 2.006369490
32 89 3 100 442243 2.006373296
14 16 3 100 9021979 2.006374331
127 39 3 100 74328 2.006376551
33 55 3 100 1345892 2.006376739
70 121 3 100 2724 2.006378302
23 116 3 100 18612 2.006381002
95 107 3 100 872197 2.006381505
63 97 3 100 6546470 2.006381920
69 107 3 100 50212 2.006382627
5 20 3 100 28786 2.006382687
68 94 3 100 2080487 2.006382770
89 114 3 100 32924 2.006383414
40 101 3 100 6667863 2.006383504
106 27 3 100 32967 2.006384485
69 116 3 100 1164590 2.006385553
120 92 3 100 47160 2.006386429
114 8 3 100 43206 2.006387931
25 0 3 100 873 2.006388914
1 70 3 100 2129682 2.006390002
126 55 3 100 2870772 2.006392502
101 80 3 100 7212597 2.006394071
95 40 3 100 27070 2.006395577
85 10 3 100 42655 2.006399018
83 54 3 100 1935579 2.006399047
54 74 3 100 3379492 2.006399479
46 4 3 100 4919 2.006401457
36 13 3 100 6890 2.006401519
77 25 3 100 25360 2.006401575
51 18 3 100 7381 2.006404779
33 31 3 100 28995 2.006409578
14 70 3 100 7808 2.006412345
7 127 3 100 53919 2.006412687
100 30 3 100 35667 2.006413204
107 117 3 100 5932 2.006414981
38 48 3 100 1910919 2.006415485
25 35 3 100 26201 2.006417181
64 17 3 100 53410 2.006417759
51 71 3 100 7000 2.006418091
108 73 3 100 9030 2.006419337
117 100 3 100 71544 2.006420204
118 9 3 100 360839 2.006422187
127 89 3 100 1262896 2.006423221
48 7 3 100 9931175 2.006427065
62 41 3 100 4757794 2.006428031
73 125 3 100 3307 2.006429925
89 38 3 100 20887 2.006430878
34 81 3 100 24691 2.006432145
57 127 3 100 8362 2.006433832
101 10 3 100 176420 2.006434112
8 99 3 100 73658 2.006435249
61 44 3 100 26570 2.006436566
36 121 3 100 2910456 2.006437889
103 94 3 100 3470625 2.006438375
67 50 3 100 4119 2.006439397
30 72 3 100 74017 2.006439998
122 33 3 100 15641 2.006440091
16 37 3 100 15560 2.006440110
13 29 3 100 308419 2.006441259
27 54 3 100 4792 2.006441671
45 31 3 100 6368519 2.006442089
43 82 3 100 34521 2.006443716
21 43 3 100 24340 2.006444382
30 38 3 100 27210 2.006446878
90 41 3 100 74990 2.006447989
107 59 3 100 6745 2.006451555
127 54 3 100 32978 2.006452050
83 34 3 100 868219 2.006452318
74 9 3 100 26868 2.006453055
81 117 3 100 6245 2.006454468
118 95 3 100 34795 2.006455478
4 95 3 100 5193549 2.006455575
127 110 3 100 62453 2.006455684
97 48 3 100 6915359 2.006459186
126 106 3 100 969557 2.006460166
105 10 3 100 70144 2.006460293
101 55 3 100 2772802 2.006460660
110 122 3 100 4767064 2.006461183
34 11 3 100 1177666 2.006462068
8 45 3 100 29984 2.006463538
101 15 3 100 49275 2.006463573
73 89 3 100 54298 2.006465423
12 55 3 100 1980988 2.006466480
14 43 3 100 3919958 2.006466593
127 42 3 100 1157 2.006466624
126 88 3 100 29198 2.006467423
126 5 3 100 3238356 2.006469834
66 37 3 100 1560732 2.006469839
98 16 3 100 17540427 2.006470011
44 64 3 100 1660006 2.006470370
76 89 3 100 9228 2.006470565
25 14 3 100 23235 2.006471537
13 48 3 100 203 2.006472103
107 90 3 100 13119242 2.006472967
91 40 3 100 7874961 2.006477252
114 9 3 100 17314 2.006482192
30 51 3 100 1290 2.006485321
60 123 3 100 2291816 2.006485432
61 65 3 100 62808 2.006485460
113 13 3 100 8269 2.006491108
118 102 3 100 66371 2.006491659
5 48 3 100 26903 2.006493440
94 74 3 100 173330 2.006496849
14 84 3 100 904281 2.006496976
40 87 3 100 11244370 2.006497046
83 117 3 100 28308 2.006500595
56 30 3 100 1856128 2.006502798
12 119 3 100 9167033 2.006504661
43 114 3 100 1354465 2.006504900
0 46 3 100 8767059 2.006508238
123 89 3 100 65113 2.006508385
116 36 3 100 61815 2.006508587
9 118 3 100 134483 2.006508793
89 49 3 100 3591022 2.006509163
115 76 3 100 20806 2.006509904
84 102 3 100 44455 2.006510724
5 55 3 100 3039 2.006511296
54 15 3 100 15492442 2.006513819
43 125 3 100 72650 2.006516984
81 100 3 100 9442788 2.006517938
67 62 3 100 236391 2.006517956
17 105 3 100 3041499 2.006518437
127 106 3 100 32959 2.006519892
108 25 3 100 47580 2.006524218
71 85 3 100 4314 2.006524368
41 16 3 100 28047 2.006524756
81 54 3 100 65396 2.006525493
14 109 3 100 3348 2.006528145
22 61 3 100 10714270 2.006530547
91 63 3 100 57038 2.006532850
50 28 3 100 2132 2.006533468
45 18 3 100 68318 2.006535748
39 67 3 100 199470 2.006536429
23 61 3 100 60447 2.006536824
45 109 3 100 28944 2.006538018
14 52 3 100 5201848 2.006538318
46 18 3 100 22066 2.006539008
9 82 3 100 67767 2.006539669
87 64 3 100 49878 2.006540063
18 46 3 100 3187644 2.006540738
82 71 3 100 2619937 2.006541144
8 89 3 100 5546271 2.006541283
103 83 3 100 1508 2.006541951
22 40 3 100 35372 2.006543812
15 86 3 100 29676656 2.006546722
54 93 3 100 5218809 2.006546816
62 95 3 100 18269 2.006547705
5 32 3 100 19818 2.006551490
57 122 3 100 57754 2.006552372
12 65 3 100 70764 2.006553546
49 40 3 100 2793436 2.006556783
69 125 3 100 6299838 2.006558339
79 25 3 100 3904925 2.006558556
59 64 3 100 254735 2.006559649
117 106 3 100 22810 2.006560451
52 34 3 100 1569533 2.006560817
78 126 3 100 939 2.006564277
50 42 3 100 6946484 2.006564872
30 63 3 100 13900928 2.006565796
33 119 3 100 16402 2.006568299
96 66 3 100 4017 2.006569897
93 125 3 100 25050595 2.006570688
25 55 3 100 6760912 2.006571957
72 17 3 100 8765 2.006572318
56 111 3 100 4237726 2.006572407
39 92 3 100 687138 2.006573258
37 3 3 100 10943 2.006573499
71 47 3 100 59497 2.006573928
112 48 3 100 1396113 2.006574485
46 86 3 100 3491810 2.006574804
25 126 3 100 35691 2.006576115
67 106 3 100 62994 2.006578863
119 89 3 100 42224 2.006580916
23 34 3 100 2561 2.006583277
16 107 3 100 79772 2.006583737
96 22 3 100 3160386 2.006587669
59 119 3 100 144404 2.006589477
43 97 3 100 1282 2.006590106
68 39 3 100 69661 2.006590645
80 51 3 100 175222 2.006590827
122 43 3 100 53054 2.006590874
56 87 3 100 4589 2.006592996
26 14 3 100 5138988 2.006593885
86 43 3 100 377967 2.006596288
89 49 3 100 9189 2.006597260
6 53 3 100 1456328 2.006598516
49 116 3 100 2423223 2.006598929
49 106 3 100 177561 2.006599402
4 17 3 100 35965 2.006599717
124 19 3 100 673255 2.006600106
34 27 3 100 20225 2.006600897
89 105 3 100 26097 2.006601957
50 22 3 100 1209715 2.006603672
110 35 3 100 23143 2.006604949
38 22 3 100 32004 2.006605119
26 86 3 100 60401 2.006605424
107 24 3 100 24917 2.006605959
66 34 3 100 7184026 2.006606877
9 103 3 100 1854032 2.006606915
21 114 3 100 19005 2.006607301
119 65 3 100 4653 2.006608098
65 102 3 100 68889 2.006608539
85 6 3 100 518734 2.006612030
18 92 3 100 5536993 2.006612201
29 59 3 100 7734494 2.006612575
44 120 3 100 6168681 2.006612815
113 111 3 100 78275 2.006613095
68 34 3 100 1651361 2.006615458
8 87 3 100 6212954 2.006616958
108 75 3 100 24937 2.006618290
5 48 3 100 71914 2.006618505
26 91 3 100 20613 2.006619493
32 118 3 100 110120 2.006619692
78 36 3 100 9517911 2.006620829
40 25 3 100 4690592 2.006621552
82 31 3 100 8548 2.006624157
12 89 3 100 68469 2.006625428
24 114 3 100 25514 2.006625940
10 77 3 100 1825205 2.006626464
38 110 3 100 43139 2.006631159
48 43 3 100 5678 2.006631922
127 95 3 100 1054 2.006632606
49 33 3 100 34659 2.006632871
20 117 3 100 1780514 2.006634127
58 22 3 100 185818 2.006636054
116 109 3 100 5202 2.006638409
122 80 3 100 52100 2.006638918
19 66 3 100 6854439 2.006644440
106 64 3 100 1317019 2.006648393
83 9 3 100 125421 2.006648408
3 101 3 100 32577 2.006649294
16 57 3 100 2678110 2.006649721
4 33 3 100 73584 2.006649878
46 86 3 100 2837 2.006653489
100 75 3 100 3535645 2.006654180
107 118 3 100 5783 2.006655078
62 29 3 100 7627 2.006655278
73 37 3 100 9584 2.006657069
112 75 3 100 6275187 2.006660896
105 119 3 100 26019848 2.006660949
27 96 3 100 3880871 2.006665058
7 56 3 100 9788 2.006667944
38 122 3 100 35953 2.006669163
65 121 3 100 6553 2.006672134
78 55 3 100 543550 2.006672473
43 114 3 100 5120 2.006674535
104 12 3 100 361783 2.006674937
78 11 3 100 8688901 2.006675702
86 25 3 100 13934977 2.006679025
39 108 3 100 9799 2.006679432
110 83 3 100 1740230 2.006681849
86 102 3 100 46729 2.006683544
90 48 3 100 18741 2.006683856
35 7 3 100 96991 2.006684347
115 77 3 100 28628 2.006685761
85 114 3 100 18244 2.006688181
23 6 3 100 5571081 2.006688278
12 80 3 100 9650322 2.006689236
97 78 3 100 402113 2.006690936
108 30 3 100 29249 2.006692482
39 104 3 100 1295474 2.006694065
51 101 3 100 4139 2.006694100
85 62 3 100 61384 2.006696468
62 98 3 100 6975860 2.006697107
48 5 3 100 29315983 2.006697642
1 51 3 100 4414 2.006698745
59 105 3 100 20445 2.006704616
88 8 3 100 345266 2.006705072
28 67 3 100 40090 2.006706712
102 33 3 100 4427859 2.006707290
64 80 3 100 2129 2.006708203
71 6 3 100 2935114 2.006711682
44 71 3 100 53552 2.006715184
73 12 3 100 1554308 2.006717513
22 82 3 100 7191 2.006718636
1 60 3 100 23422 2.006718645
37 78 3 100 19988917 2.006719001
96 123 3 100 7232702 2.006721450
115 5 3 100 1732 2.006721523
103 121 3 100 25390 2.006723189
1 124 3 100 163643 2.006724750
1 16 3 100 53806 2.006725604
63 127 3 100 844981 2.006728310
26 40 3 100 51061 2.006729955
45 29 3 100 24486 2.006730375
52 106 3 100 44196 2.006731008
41 104 3 100 38650 2.006731116
109 56 3 100 72607 2.006734074
120 13 3 100 337678 2.006736870
36 87 3 100 1674191 2.006737570
10 78 3 100 130220 2.006738108
4 119 3 100 2099593 2.006741905
112 25 3 100 23362 2.006741965
84 105 3 100 3074864 2.006742946
32 52 3 100 20867 2.006743616
56 77 3 100 21476 2.006744652
86 67 3 100 77722 2.006745129
1 20 3 100 7261 2.006746152
99 11 3 100 55473 2.006746452
68 40 3 100 1807968 2.006747354
30 14 3 100 20960518 2.006749041
8 62 3 100 53077 2.006750550
66 106 3 100 1439051 2.006751134
118 86 3 100 1729874 2.006751323
53 13 3 100 1176 2.006754203
71 6 3 100 10195346 2.006755263
83 21 3 100 67148 2.006759498
125 80 3 100 3546446 2.006759972
80 50 3 100 21432 2.006760307
18 81 3 100 815291 2.006763622
25 11 3 100 48864 2.006763687
71 6 3 100 30910 2.006766075
40 53 3 100 44950 2.006770197
108 84 3 100 43821 2.006774836
112 60 3 100 1631361 2.006774994
33 13 3 100 108940 2.006775873
80 63 3 100 877643 2.006776096
37 71 3 100 1429013 2.006777446
38 117 3 100 688 2.006778086
74 29 3 100 42157 2.006779344
65 123 3 100 53080 2.006780119
34 74 3 100 48121 2.006780142
44 94 3 100 756007 2.006780349
104 45 3 100 3422646 2.006780641
75 22 3 100 7607 2.006780745
0 39 3 100 2733 2.006782509
26 14 3 100 21578 2.006782747
20 46 3 100 3648959 2.006786763
4 25 3 100 54873 2.006787584
107 83 3 100 6667244 2.006787787
62 90 3 100 65434 2.006788676
94 78 3 100 47573 2.006789774
82 36 3 100 1556380 2.006790414
93 110 3 100 50054 2.006791827
7 58 3 100 1445724 2.006794715
87 22 3 100 256697 2.006794865
79 110 3 100 24640542 2.006797148
18 15 3 100 26481749 2.006798555
27 50 3 100 28828 2.006800227
83 68 3 100 22939 2.006800437
79 8 3 100 8589 2.006803888
106 35 3 100 5146709 2.006804110
77 7 3 100 41962 2.006806976
108 69 3 100 1256231 2.006807906
33 51 3 100 31941 2.006809891
44 116 3 100 2974518 2.006810600
84 99 3 100 21154 2.006811417
37 85 3 100 4485 2.006812675
12 111 3 100 1975811 2.006813118
77 96 3 100 20817 2.006816604
59 93 3 100 67462 2.006816803
79 101 3 100 784920 2.006817100
65 37 3 100 1176029 2.006817352
22 111 3 100 3632593 2.006819551
35 117 3 100 64883 2.006819938
100 85 3 100 66059 2.006820207
41 117 3 100 31717 2.006820497
48 79 3 100 869194 2.006821814
121 92 3 100 3079 2.006823575
13 30 3 100 66243 2.006824113
121 39 3 100 31485 2.006826448
45 28 3 100 77681 2.006827283
55 90 3 100 9805 2.006828598
106 37 3 100 7904881 2.006829234
54 30 3 100 18361 2.006829396
25 36 3 100 497906 2.006830162
30 15 3 100 535141 2.006831530
112 16 3 100 27742892 2.006832667
31 61 3 100 4221 2.006836768
80 29 3 100 1711389 2.006841765
104 94 3 100 19477776 2.006842410
74 9 3 100 742 2.006842791
59 103 3 100 5187 2.006844767
31 90 3 100 30422 2.006845790
92 32 3 100 3973583 2.006846998
31 62 3 100 8275472 2.006847929
82 102 3 100 64884 2.006848119
2 86 3 100 26383 2.006849193
39 54 3 100 22000 2.006851715
77 42 3 100 8207 2.006853564
43 93 3 100 78431 2.006856385
34 55 3 100 38078 2.006857060
111 59 3 100 99279 2.006857884
70 109 3 100 9160899 2.006859109
75 11 3 100 7313 2.006859547
89 100 3 100 77437 2.006859686
110 75 3 100 4199812 2.006860239
38 30 3 100 10690 2.006860841
0 120 3 100 26162 2.006861853
50 36 3 100 209616 2.006862475
120 33 3 100 108933 2.006866442
17 83 3 100 62871 2.006867029
36 124 3 100 56099 2.006868919
97 33 3 100 1185604 2.006869338
84 98 3 100 4341 2.006869397
32 65 3 100 13132 2.006872691
56 101 3 100 73645 2.006874100
38 0 3 100 5003 2.006874811
47 82 3 100 38627 2.006877660
102 23 3 100 3360 2.006881284
78 92 3 100 4693907 2.006881805
61 4 3 100 8884 2.006882008
53 74 3 100 765176 2.006882181
60 20 3 100 48005 2.006884486
21 15 3 100 899676 2.006885943
62 114 3 100 273999 2.006886330
36 73 3 100 23378 2.006886540
18 70 3 100 2404119 2.006886543
110 79 3 100 2840087 2.006887544
125 61 3 100 14861077 2.006888549
125 43 3 100 3119 2.006889154
15 36 3 100 234463 2.006889809
105 3 3 100 3189 2.006889967
106 49 3 100 7596722 2.006890151
120 10 3 100 19988 2.006892463
25 37 3 100 8387 2.006896806
117 100 3 100 24470 2.006902345
105 91 3 100 18080 2.006903675
72 97 3 100 77644 2.006903881
125 33 3 100 845339 2.006904835
57 99 3 100 59533 2.006905863
17 94 3 100 8028963 2.006906835
75 116 3 100 151977 2.006907082
19 106 3 100 1185120 2.006910143
2 56 3 100 71184 2.006911471
49 105 3 100 55100 2.006911764
56 95 3 100 55519 2.006912697
58 39 3 100 23190 2.006912932
124 40 3 100 1536418 2.006914841
72 123 3 100 43790 2.006921353
53 39 3 100 12944 2.006922825
37 73 3 100 597370 2.006923947
117 108 3 100 749276 2.006925319
127 79 3 100 30227 2.006926134
32 83 3 100 21570 2.006927152
37 76 3 100 143354 2.006928167
111 117 3 100 1505749 2.006928350
1 114 3 100 5370 2.006929292
68 60 3 100 2117592 2.006930032
15 71 3 100 1774 2.006930104
12 72 3 100 4979731 2.006930579
51 15 3 100 234443 2.006931269
12 53 3 100 167542 2.006931283
43 51 3 100 188966 2.006932079
21 9 3 100 3209504 2.006932480
63 111 3 100 100379 2.006934768
82 22 3 100 14599388 2.006936005
115 68 3 100 15823450 2.006937359
48 106 3 100 43852 2.006939171
86 0 3 100 294873 2.006941504
44 63 3 100 4920305 2.006943002
126 90 3 100 61529 2.006943166
9 25 3 100 7907 2.006943615
64 2 3 100 607076 2.006948293
4 44 3 100 3507850 2.006951825
67 119 3 100 4553085 2.006953362
113 27 3 100 9495296 2.006957013
43 88 3 100 19050 2.006962362
82 44 3 100 50422 2.006962656
121 32 3 100 1245872 2.006964484
110 22 3 100 5329 2.006966377
77 42 3 100 229404 2.006966654
49 80 3 100 27485 2.006967951
124 110 3 100 2733146 2.006970247
106 18 3 100 9545 2.006970716
