# 流源IP 目的IP 优先级pg 目的端口 数据量(Bytes) 流开始时间(s)
# src 		dst 	pg    		dport  	 size				start_time
6510
12 115 3 100 3020 2.052992062
0 116 3 100 142379 2.053008856
11 112 3 100 2492614 2.053017938
4 123 3 100 59249 2.053023927
15 120 3 100 24273 2.053028458
10 121 3 100 106439 2.053036341
15 124 3 100 8004173 2.053057566
8 124 3 100 1616 2.053058860
14 119 3 100 22141 2.053067669
14 114 3 100 469006 2.053073433
9 116 3 100 64175 2.053080051
9 116 3 100 5907205 2.053081244
7 112 3 100 822642 2.053088492
1 118 3 100 15218 2.053088760
6 119 3 100 7181517 2.053095312
13 119 3 100 1030184 2.053097640
4 115 3 100 36852 2.053103412
3 115 3 100 20131 2.053103664
6 114 3 100 1454826 2.053104491
8 124 3 100 158392 2.053111205
6 113 3 100 7306 2.053124053
8 115 3 100 45097 2.053157553
8 123 3 100 1208233 2.053169616
6 116 3 100 46802 2.053172084
0 123 3 100 4247 2.053179178
6 118 3 100 3596281 2.053185593
4 114 3 100 8261457 2.053200638
1 121 3 100 27405606 2.053210767
3 115 3 100 131419 2.053212766
13 116 3 100 1230501 2.053217558
14 120 3 100 843959 2.053235926
1 125 3 100 2932 2.053238386
3 114 3 100 122 2.053267720
4 118 3 100 2186622 2.053289907
7 121 3 100 1964915 2.053299890
4 112 3 100 1241456 2.053311449
9 116 3 100 21424 2.053312656
10 127 3 100 5915 2.053321760
12 124 3 100 3237 2.053321917
14 114 3 100 54138 2.053332489
8 127 3 100 17450 2.053334019
6 113 3 100 27622 2.053339987
0 120 3 100 28755 2.053342512
6 120 3 100 59016 2.053343074
9 120 3 100 4941847 2.053361789
14 113 3 100 1251447 2.053363001
2 118 3 100 4639858 2.053369846
4 117 3 100 5592 2.053394581
14 121 3 100 59516 2.053396521
3 124 3 100 15133 2.053402804
12 121 3 100 631369 2.053404007
15 124 3 100 3313 2.053431938
10 118 3 100 5100 2.053453220
14 119 3 100 58812 2.053473340
8 112 3 100 4584 2.053485381
8 121 3 100 9970052 2.053500674
3 116 3 100 540725 2.053502340
7 114 3 100 313891 2.053505423
9 117 3 100 34852 2.053522838
1 125 3 100 40185 2.053527415
15 120 3 100 38248 2.053527493
2 124 3 100 7227 2.053535959
14 119 3 100 30695 2.053544560
14 124 3 100 139684 2.053572813
10 113 3 100 39612 2.053580640
1 127 3 100 1260399 2.053611092
12 119 3 100 1884765 2.053641981
8 119 3 100 27376 2.053646351
0 127 3 100 57674 2.053664740
4 114 3 100 1242436 2.053679965
9 121 3 100 57112 2.053689588
14 112 3 100 3364 2.053690772
10 126 3 100 1092174 2.053691495
6 114 3 100 325213 2.053718208
11 119 3 100 1027775 2.053730253
0 117 3 100 260375 2.053736792
2 118 3 100 41 2.053744203
12 120 3 100 9788 2.053770777
3 124 3 100 66555 2.053778160
3 118 3 100 2107673 2.053780896
6 125 3 100 9052 2.053784273
4 116 3 100 46232 2.053789125
15 113 3 100 1046490 2.053795502
14 116 3 100 21387 2.053799563
9 116 3 100 160972 2.053807091
0 114 3 100 66309 2.053847637
11 118 3 100 8887 2.053860785
9 117 3 100 1768244 2.053872050
6 123 3 100 480811 2.053911409
13 121 3 100 8304930 2.053912282
14 116 3 100 21013 2.053917872
1 123 3 100 926709 2.053930691
3 113 3 100 588914 2.053934101
13 125 3 100 9930 2.053934998
4 122 3 100 3659342 2.053953414
7 120 3 100 43893 2.053982333
13 116 3 100 75951 2.054005664
5 113 3 100 1476 2.054013627
5 114 3 100 52888 2.054016938
3 112 3 100 1495818 2.054021210
7 122 3 100 1189070 2.054022726
9 119 3 100 1680838 2.054070163
6 120 3 100 3999263 2.054073605
8 126 3 100 38059 2.054082775
11 126 3 100 65722 2.054091059
1 126 3 100 2585182 2.054091996
2 112 3 100 2563775 2.054101137
12 125 3 100 242584 2.054105078
7 116 3 100 22982 2.054110258
2 114 3 100 695677 2.054137657
8 117 3 100 38697 2.054138767
0 115 3 100 1035752 2.054140054
15 112 3 100 123477 2.054140774
6 112 3 100 6694 2.054160110
14 126 3 100 39488 2.054219264
15 127 3 100 6329081 2.054227850
14 115 3 100 21456 2.054243454
15 116 3 100 39140 2.054259353
4 121 3 100 75908 2.054263224
3 117 3 100 2709944 2.054265417
13 112 3 100 3593 2.054295065
11 121 3 100 63783 2.054312308
11 114 3 100 2240963 2.054316526
13 125 3 100 5355030 2.054332547
14 115 3 100 119004 2.054335810
13 127 3 100 24923 2.054355991
8 118 3 100 890 2.054358181
5 120 3 100 173080 2.054362147
10 114 3 100 19155435 2.054364455
6 121 3 100 5696033 2.054365881
5 116 3 100 192252 2.054382712
1 122 3 100 27669 2.054390859
6 117 3 100 351432 2.054403903
14 127 3 100 8852744 2.054408017
3 122 3 100 27745 2.054408339
10 123 3 100 13470115 2.054434201
3 124 3 100 7461 2.054486844
4 115 3 100 17977 2.054488265
6 121 3 100 1955349 2.054504017
6 115 3 100 7211729 2.054509596
1 120 3 100 3556 2.054516189
15 125 3 100 166017 2.054539365
4 124 3 100 29627 2.054543433
13 114 3 100 112077 2.054550450
15 124 3 100 24893 2.054556016
11 120 3 100 25403 2.054564165
14 112 3 100 2363 2.054583413
0 125 3 100 33444 2.054595818
14 115 3 100 69654 2.054598967
14 112 3 100 501833 2.054619249
15 118 3 100 2405104 2.054628555
10 117 3 100 54264 2.054654496
12 122 3 100 3252 2.054659972
15 125 3 100 44056 2.054664105
5 120 3 100 70312 2.054674574
2 120 3 100 1223497 2.054686749
10 118 3 100 52286 2.054701663
10 118 3 100 29723 2.054703625
15 125 3 100 3874 2.054712806
4 115 3 100 8660 2.054723618
0 124 3 100 25353 2.054731251
3 115 3 100 3259 2.054747045
8 120 3 100 64019 2.054752053
15 115 3 100 7124230 2.054760703
6 124 3 100 57406 2.054766427
1 119 3 100 47882 2.054767430
0 114 3 100 5901 2.054774623
13 113 3 100 2675370 2.054774965
11 119 3 100 1158 2.054791627
12 114 3 100 97239 2.054800922
6 119 3 100 4680 2.054802430
4 121 3 100 4758 2.054805305
10 126 3 100 8637 2.054818908
12 119 3 100 6018 2.054836921
15 121 3 100 56320 2.054839458
6 123 3 100 307 2.054862272
3 123 3 100 170287 2.054865480
8 123 3 100 5847 2.054871708
8 124 3 100 28914 2.054872987
3 112 3 100 1893289 2.054877224
15 123 3 100 4119579 2.054880205
0 126 3 100 5177 2.054881310
8 118 3 100 26013571 2.054889001
3 117 3 100 2209966 2.054907129
11 114 3 100 590614 2.054914406
6 124 3 100 2383349 2.054942466
14 121 3 100 63708 2.054942501
0 112 3 100 159373 2.055004938
13 116 3 100 9832531 2.055016647
2 124 3 100 29628 2.055018558
4 118 3 100 1756669 2.055023802
3 124 3 100 8882 2.055038621
1 113 3 100 24641 2.055041267
14 121 3 100 28393 2.055042905
2 119 3 100 29434 2.055053194
9 115 3 100 5028 2.055056035
14 114 3 100 45113 2.055065375
10 116 3 100 112777 2.055066239
4 124 3 100 70253 2.055088887
15 127 3 100 5381930 2.055096840
10 118 3 100 32312 2.055097180
7 113 3 100 39556 2.055110265
6 127 3 100 610092 2.055111490
14 126 3 100 883752 2.055116255
3 120 3 100 1167759 2.055118780
15 120 3 100 102054 2.055119352
15 119 3 100 63635 2.055139852
11 116 3 100 127576 2.055146290
7 114 3 100 1792472 2.055147452
3 118 3 100 36852 2.055151596
2 115 3 100 78971 2.055152612
8 119 3 100 22583 2.055161144
3 115 3 100 22470138 2.055172833
12 117 3 100 132298 2.055182043
2 114 3 100 3271236 2.055188597
8 114 3 100 22824 2.055190186
5 114 3 100 71015 2.055191955
13 119 3 100 58408 2.055206746
0 122 3 100 22641 2.055211099
3 112 3 100 36588 2.055217765
13 119 3 100 5884 2.055219244
2 122 3 100 58551 2.055229902
6 122 3 100 62023 2.055239378
15 122 3 100 6771093 2.055245826
0 119 3 100 1214285 2.055254794
0 124 3 100 2490111 2.055266220
7 112 3 100 6577 2.055266671
14 114 3 100 20650 2.055267859
10 127 3 100 24265 2.055286826
7 126 3 100 23285506 2.055291168
4 124 3 100 109454 2.055312358
14 119 3 100 79853 2.055318554
13 112 3 100 5593138 2.055325324
1 114 3 100 10316516 2.055330109
2 125 3 100 3218330 2.055340735
13 116 3 100 38789 2.055345666
13 122 3 100 943156 2.055357661
8 122 3 100 330935 2.055401513
2 115 3 100 50449 2.055402332
4 121 3 100 15465 2.055405491
4 114 3 100 1272151 2.055427365
10 117 3 100 11272 2.055436500
11 116 3 100 6885005 2.055445668
14 123 3 100 26700 2.055449884
0 127 3 100 6803879 2.055451929
11 115 3 100 71601 2.055474566
8 120 3 100 25858 2.055475644
3 124 3 100 4942433 2.055480206
13 127 3 100 10147 2.055489914
15 119 3 100 3794711 2.055524698
6 113 3 100 1966971 2.055525225
13 114 3 100 954748 2.055543667
10 118 3 100 64935 2.055550399
0 114 3 100 50610 2.055556393
2 113 3 100 9774543 2.055588222
11 124 3 100 7835303 2.055608137
5 120 3 100 635204 2.055610385
7 123 3 100 1261360 2.055612242
8 114 3 100 4307626 2.055614563
8 122 3 100 8242 2.055616676
11 116 3 100 297142 2.055628747
11 119 3 100 901258 2.055629744
4 116 3 100 1048763 2.055632363
9 118 3 100 141131 2.055649119
5 116 3 100 19976377 2.055668720
10 121 3 100 19963312 2.055673786
4 126 3 100 78216 2.055702846
12 113 3 100 1955782 2.055719123
13 126 3 100 151783 2.055719168
1 121 3 100 55285 2.055719936
6 119 3 100 47061 2.055762266
0 114 3 100 67008 2.055768180
11 118 3 100 861538 2.055773730
6 117 3 100 18960087 2.055821329
15 125 3 100 59145 2.055827616
3 120 3 100 9552703 2.055843465
6 119 3 100 3058 2.055857751
2 124 3 100 100582 2.055861812
10 127 3 100 30759 2.055863176
0 119 3 100 4474414 2.055915094
4 125 3 100 1940864 2.055915827
3 125 3 100 131648 2.055916788
6 112 3 100 6400 2.055923097
1 124 3 100 934012 2.055933335
14 123 3 100 27445 2.055935696
14 121 3 100 41858 2.055941313
5 114 3 100 40270 2.055950818
6 121 3 100 4768740 2.055968455
0 127 3 100 48834 2.055982181
5 119 3 100 463563 2.055993841
2 112 3 100 4817588 2.056009669
6 124 3 100 772740 2.056010145
4 113 3 100 49180 2.056031286
7 112 3 100 808124 2.056036033
11 113 3 100 428799 2.056061017
5 122 3 100 9772 2.056065481
2 119 3 100 62197 2.056065942
4 120 3 100 64333 2.056070151
5 123 3 100 8619 2.056108196
10 117 3 100 375995 2.056155899
12 112 3 100 6307 2.056164358
1 122 3 100 26300 2.056170570
7 124 3 100 15074519 2.056173578
4 119 3 100 1928976 2.056213310
8 113 3 100 23638 2.056217951
6 117 3 100 12733 2.056218056
7 122 3 100 1762053 2.056265525
0 122 3 100 615381 2.056272238
5 125 3 100 4186 2.056282310
2 121 3 100 8897 2.056289972
13 118 3 100 1531 2.056297958
15 121 3 100 677286 2.056301848
14 122 3 100 13521437 2.056321062
5 123 3 100 78180 2.056323211
8 120 3 100 56780 2.056363936
14 117 3 100 26633 2.056371568
14 125 3 100 1216 2.056378261
0 123 3 100 776216 2.056423248
11 115 3 100 23902 2.056430077
1 114 3 100 20088 2.056433415
9 123 3 100 422 2.056434364
9 113 3 100 43753 2.056435955
5 114 3 100 34369 2.056442007
1 118 3 100 8906 2.056448507
14 112 3 100 27584029 2.056451918
6 120 3 100 11397 2.056475777
14 122 3 100 50867 2.056486019
7 116 3 100 74709 2.056495357
11 122 3 100 133722 2.056501670
3 120 3 100 5352838 2.056516831
13 127 3 100 65525 2.056528189
11 119 3 100 1664891 2.056533383
5 126 3 100 8347412 2.056563292
11 124 3 100 153072 2.056577744
9 127 3 100 59583 2.056582936
13 112 3 100 17078 2.056617010
8 119 3 100 50893 2.056618990
3 123 3 100 99230 2.056659165
0 125 3 100 27854 2.056659696
3 117 3 100 56021 2.056665693
7 116 3 100 7272616 2.056667513
9 118 3 100 2383048 2.056691748
15 112 3 100 5980 2.056694276
13 126 3 100 9526387 2.056713987
0 121 3 100 40919 2.056719410
6 121 3 100 1904459 2.056722187
14 114 3 100 12477234 2.056727954
11 114 3 100 158205 2.056751277
6 127 3 100 1160456 2.056765008
9 124 3 100 57792 2.056770197
12 116 3 100 38649 2.056780231
13 125 3 100 73626 2.056784302
12 115 3 100 79951 2.056788424
7 117 3 100 28945 2.056797193
10 124 3 100 1330241 2.056842878
5 120 3 100 9403174 2.056868876
0 119 3 100 7211959 2.056871593
7 117 3 100 153853 2.056900565
10 114 3 100 1231505 2.056903807
6 124 3 100 2478738 2.056910744
8 126 3 100 70709 2.056952325
10 122 3 100 125584 2.056957254
12 124 3 100 23308 2.056964279
4 114 3 100 79573 2.056964928
3 114 3 100 9452189 2.056967390
4 121 3 100 1126283 2.056973272
12 122 3 100 1332252 2.056979811
6 125 3 100 42171 2.056981635
0 112 3 100 1535614 2.056988944
0 122 3 100 16172665 2.056994337
8 119 3 100 3330 2.056999355
7 116 3 100 60993 2.057000371
9 126 3 100 6246 2.057008557
0 113 3 100 101811 2.057022611
11 118 3 100 63275 2.057024556
7 116 3 100 291888 2.057039380
3 119 3 100 75940 2.057044781
7 119 3 100 375900 2.057070241
11 119 3 100 21160 2.057084009
9 127 3 100 11643 2.057110870
15 119 3 100 197668 2.057123753
14 124 3 100 1236676 2.057140019
6 116 3 100 1431034 2.057144009
10 121 3 100 5942786 2.057146346
6 117 3 100 1439225 2.057147901
4 116 3 100 32552 2.057154006
0 120 3 100 664250 2.057163159
12 124 3 100 25845 2.057175714
8 113 3 100 6661 2.057179483
0 118 3 100 6856 2.057184591
14 125 3 100 1150500 2.057189830
6 113 3 100 74598 2.057193250
5 119 3 100 28858 2.057196114
12 122 3 100 5349122 2.057202103
8 120 3 100 25585943 2.057214087
14 119 3 100 1027572 2.057233846
10 122 3 100 6252 2.057236613
10 115 3 100 69327 2.057242033
1 125 3 100 3815 2.057254569
10 124 3 100 1693574 2.057259707
13 127 3 100 365188 2.057280806
9 121 3 100 7406 2.057301572
4 120 3 100 3724142 2.057330170
6 119 3 100 59173 2.057342384
15 122 3 100 331379 2.057363336
1 125 3 100 1180 2.057367920
4 120 3 100 71083 2.057378312
3 117 3 100 870096 2.057378483
0 116 3 100 27368 2.057384881
11 127 3 100 1876936 2.057397804
7 127 3 100 6728767 2.057412772
14 124 3 100 54890 2.057439904
3 114 3 100 4140481 2.057448361
4 117 3 100 834009 2.057483040
6 120 3 100 2396 2.057484214
15 121 3 100 7138 2.057489381
4 113 3 100 21642 2.057501666
3 117 3 100 7408 2.057504651
14 118 3 100 1287125 2.057513489
6 126 3 100 66884 2.057515355
12 114 3 100 9160953 2.057562034
6 116 3 100 1470144 2.057565548
12 126 3 100 74101 2.057583431
11 115 3 100 23501116 2.057585681
14 125 3 100 54462 2.057587112
2 121 3 100 58915 2.057591119
0 123 3 100 26441 2.057593330
0 119 3 100 680858 2.057627180
4 125 3 100 10383 2.057636254
6 123 3 100 28987 2.057636324
11 115 3 100 4314 2.057642421
8 124 3 100 626 2.057655520
7 112 3 100 506115 2.057663817
1 113 3 100 662971 2.057665117
10 116 3 100 929114 2.057673164
5 127 3 100 1651758 2.057681445
15 121 3 100 55709 2.057682649
12 119 3 100 34121 2.057696328
2 116 3 100 29125 2.057709032
11 112 3 100 472861 2.057718435
2 124 3 100 18318 2.057735674
10 125 3 100 575749 2.057740790
14 127 3 100 47626 2.057755582
3 121 3 100 5103 2.057771065
1 118 3 100 1365523 2.057771551
12 120 3 100 6401150 2.057776819
13 122 3 100 45723 2.057780404
1 121 3 100 595598 2.057788399
2 118 3 100 526561 2.057795909
0 118 3 100 141883 2.057810845
6 119 3 100 47180 2.057823255
1 125 3 100 6639118 2.057827222
11 124 3 100 3153179 2.057850257
7 120 3 100 182046 2.057856560
8 126 3 100 421217 2.057881281
2 122 3 100 1010392 2.057901096
0 126 3 100 25762 2.057912974
11 126 3 100 54742 2.057914118
5 114 3 100 3640 2.057916733
3 123 3 100 26264 2.057941085
2 124 3 100 748093 2.057964870
11 118 3 100 146422 2.057978240
1 116 3 100 2646 2.057998874
14 125 3 100 852466 2.058006861
2 119 3 100 2514962 2.058013748
14 119 3 100 70794 2.058017810
2 127 3 100 47280 2.058019505
5 117 3 100 5925 2.058069863
12 121 3 100 374 2.058070386
1 121 3 100 19343625 2.058071079
14 114 3 100 1451263 2.058071260
2 125 3 100 33652 2.058076525
5 117 3 100 17525420 2.058078732
15 122 3 100 63796 2.058109816
7 117 3 100 8320 2.058165760
1 124 3 100 1781514 2.058166495
6 125 3 100 4868239 2.058168226
5 122 3 100 1210046 2.058180944
9 113 3 100 237 2.058183299
11 127 3 100 5746 2.058185953
8 126 3 100 2285 2.058198522
13 117 3 100 4760 2.058201820
11 122 3 100 540 2.058215536
5 116 3 100 519752 2.058245870
8 124 3 100 6788 2.058248578
0 114 3 100 48889 2.058262211
11 112 3 100 3735383 2.058267189
11 113 3 100 3905 2.058273634
6 117 3 100 1096459 2.058275735
2 120 3 100 1268360 2.058281407
3 126 3 100 261 2.058282193
12 121 3 100 7346 2.058303806
5 114 3 100 4780783 2.058320489
2 118 3 100 7786 2.058325605
9 113 3 100 2782165 2.058327297
13 117 3 100 145011 2.058350125
15 122 3 100 28820 2.058353060
5 119 3 100 56385 2.058380035
3 121 3 100 910 2.058383120
4 113 3 100 4753416 2.058390536
9 126 3 100 130996 2.058398714
11 119 3 100 24915 2.058407600
3 113 3 100 17334213 2.058424663
7 116 3 100 53076 2.058429059
13 121 3 100 32460 2.058429843
4 115 3 100 84683 2.058434165
9 115 3 100 7278 2.058444842
9 113 3 100 53528 2.058450347
10 115 3 100 114545 2.058456916
6 115 3 100 4692485 2.058487947
2 115 3 100 55795 2.058491610
1 127 3 100 4323 2.058500244
9 119 3 100 1026350 2.058533352
9 125 3 100 9706 2.058554047
5 112 3 100 767634 2.058558105
6 113 3 100 14112219 2.058601267
2 117 3 100 54787 2.058604818
3 121 3 100 73022 2.058609235
1 116 3 100 8212649 2.058613331
2 117 3 100 1651770 2.058634180
13 120 3 100 1023 2.058638550
15 113 3 100 28738 2.058639673
15 119 3 100 32299 2.058667454
9 122 3 100 9357 2.058676756
10 122 3 100 26847 2.058683123
0 115 3 100 23734 2.058690725
6 124 3 100 129003 2.058707561
12 112 3 100 149157 2.058731833
4 125 3 100 40288 2.058733175
14 124 3 100 4216902 2.058739683
1 114 3 100 3484862 2.058750676
0 112 3 100 8828 2.058764529
14 123 3 100 2590514 2.058766759
14 121 3 100 65355 2.058767317
7 121 3 100 8584318 2.058782420
12 118 3 100 22408 2.058788285
9 126 3 100 4644757 2.058804986
2 119 3 100 8522 2.058805547
14 117 3 100 74832 2.058805909
4 117 3 100 5459759 2.058816988
0 121 3 100 112058 2.058819176
11 118 3 100 16577 2.058835882
6 118 3 100 34381 2.058851167
12 112 3 100 50359 2.058872220
14 117 3 100 25435 2.058876687
1 114 3 100 9537898 2.058889379
6 115 3 100 23421 2.058892342
4 120 3 100 1529182 2.058894851
11 116 3 100 59143 2.058911022
2 121 3 100 181619 2.058917911
11 125 3 100 48953 2.058920664
6 125 3 100 1396507 2.058929557
6 119 3 100 22782 2.058964467
6 121 3 100 51894 2.058979499
6 112 3 100 71078 2.058992263
9 113 3 100 3303103 2.059004283
6 119 3 100 3539442 2.059019143
14 127 3 100 2574149 2.059020227
4 118 3 100 180323 2.059026251
6 120 3 100 1589026 2.059031430
0 112 3 100 26452 2.059034692
6 118 3 100 37362 2.059037890
9 113 3 100 67098 2.059042584
15 124 3 100 27385 2.059060591
5 119 3 100 50425 2.059087799
7 123 3 100 57425 2.059112727
12 126 3 100 178237 2.059119465
8 112 3 100 5592843 2.059121343
11 127 3 100 36765 2.059130345
11 127 3 100 18281 2.059140994
2 115 3 100 68333 2.059142956
10 127 3 100 2529 2.059160697
2 124 3 100 28966 2.059166259
5 126 3 100 40240 2.059211461
12 117 3 100 65940 2.059245440
3 125 3 100 12557 2.059253485
15 120 3 100 77443 2.059259529
11 125 3 100 25930 2.059260646
5 127 3 100 4513387 2.059267041
1 127 3 100 21732 2.059267980
11 118 3 100 425515 2.059276488
2 119 3 100 180941 2.059297516
5 113 3 100 15520 2.059297985
6 126 3 100 4481123 2.059317783
5 121 3 100 75897 2.059327734
11 119 3 100 41490 2.059332290
4 113 3 100 5500 2.059350532
10 112 3 100 967701 2.059351080
7 119 3 100 12821 2.059370207
15 119 3 100 73864 2.059378701
15 122 3 100 27423 2.059380301
15 119 3 100 20118 2.059385227
15 115 3 100 103133 2.059399313
14 125 3 100 1544230 2.059420321
3 120 3 100 16082 2.059425488
14 112 3 100 73101 2.059427146
15 115 3 100 45330 2.059444829
15 116 3 100 53217 2.059452551
6 112 3 100 9271915 2.059452739
6 125 3 100 729899 2.059458445
14 115 3 100 2922204 2.059461874
1 121 3 100 57080 2.059462868
10 117 3 100 12217999 2.059470238
11 117 3 100 2220 2.059473951
14 125 3 100 6482896 2.059474894
8 112 3 100 1123486 2.059475892
12 126 3 100 26176823 2.059542200
3 117 3 100 53711 2.059566560
9 118 3 100 996775 2.059589881
6 122 3 100 48930 2.059594531
14 114 3 100 69333 2.059603563
3 119 3 100 285026 2.059616188
9 125 3 100 7476232 2.059618541
5 122 3 100 59556 2.059618954
10 119 3 100 20150 2.059641420
1 114 3 100 7104395 2.059642778
14 125 3 100 17995 2.059674510
6 127 3 100 22196364 2.059729509
10 114 3 100 5353 2.059733421
15 113 3 100 2798 2.059739376
10 120 3 100 3005 2.059742955
14 120 3 100 7484340 2.059760859
11 126 3 100 88032 2.059773552
4 120 3 100 116822 2.059785574
12 123 3 100 23291 2.059807750
1 113 3 100 1543925 2.059816366
1 114 3 100 7538 2.059818776
9 117 3 100 28457 2.059832736
7 125 3 100 41395 2.059834278
13 115 3 100 63844 2.059848080
11 114 3 100 759690 2.059849793
2 114 3 100 28730 2.059849811
2 125 3 100 3513539 2.059859211
10 112 3 100 27742841 2.059865524
13 115 3 100 167635 2.059872635
2 121 3 100 8233 2.059874182
9 112 3 100 12289 2.059876914
0 121 3 100 23283 2.059883909
13 124 3 100 7812906 2.059889177
12 113 3 100 30156 2.059894280
6 116 3 100 8118 2.059911042
4 114 3 100 25139 2.059936844
4 112 3 100 74484 2.059937058
3 119 3 100 47787 2.059943455
14 116 3 100 15848 2.059958290
13 117 3 100 534386 2.059986718
10 124 3 100 26251 2.059990332
0 127 3 100 14874 2.060009205
8 114 3 100 27559 2.060016043
2 127 3 100 72172 2.060018738
0 112 3 100 59785 2.060021484
12 114 3 100 6904989 2.060027825
12 117 3 100 4458 2.060056655
14 120 3 100 1365649 2.060061213
13 112 3 100 6658296 2.060072587
10 116 3 100 12443 2.060085410
5 127 3 100 9285 2.060091835
8 112 3 100 2360 2.060114297
8 118 3 100 3939348 2.060120509
12 125 3 100 3059235 2.060139908
8 114 3 100 403488 2.060144566
11 113 3 100 13347 2.060160153
7 125 3 100 1433268 2.060175697
4 124 3 100 407000 2.060177171
3 117 3 100 4312366 2.060183066
11 114 3 100 861077 2.060201439
14 117 3 100 19790 2.060216445
4 123 3 100 73308 2.060239965
8 120 3 100 2723 2.060243235
3 121 3 100 174858 2.060244812
6 116 3 100 9256909 2.060245972
15 124 3 100 21956 2.060255614
0 119 3 100 72859 2.060267143
13 118 3 100 25755 2.060269387
11 119 3 100 72216 2.060270356
12 115 3 100 21234 2.060301099
6 120 3 100 8370 2.060308009
11 116 3 100 1607655 2.060308241
3 120 3 100 1391073 2.060311637
14 114 3 100 943809 2.060322900
13 123 3 100 1855015 2.060337333
5 113 3 100 150721 2.060345776
10 115 3 100 388521 2.060349290
0 122 3 100 94 2.060399039
13 121 3 100 3127372 2.060419800
5 122 3 100 17328 2.060457383
10 120 3 100 25783 2.060465343
0 115 3 100 2018627 2.060468484
5 125 3 100 4184397 2.060486931
2 115 3 100 22018 2.060495114
8 116 3 100 10785542 2.060497231
14 119 3 100 1623847 2.060514835
7 124 3 100 22482 2.060516188
2 112 3 100 51639 2.060528640
9 114 3 100 162291 2.060549205
0 124 3 100 72868 2.060550442
8 123 3 100 3077 2.060558304
6 125 3 100 154518 2.060560542
15 113 3 100 3028557 2.060569411
12 117 3 100 11311 2.060573613
13 117 3 100 1973423 2.060600419
3 119 3 100 1465310 2.060601945
5 113 3 100 37824 2.060607110
4 114 3 100 51085 2.060618613
10 112 3 100 2429 2.060623949
14 116 3 100 2595175 2.060637005
6 121 3 100 41720 2.060639602
2 112 3 100 68618 2.060643845
3 123 3 100 103203 2.060646778
7 121 3 100 47667 2.060664749
2 117 3 100 2073626 2.060668612
7 121 3 100 6315484 2.060671605
11 119 3 100 3562 2.060689480
5 127 3 100 45104 2.060690398
8 120 3 100 596137 2.060691816
7 112 3 100 3544 2.060708503
11 118 3 100 8788953 2.060712768
9 126 3 100 66255 2.060771956
3 121 3 100 33058 2.060774262
13 121 3 100 36292 2.060791296
15 114 3 100 24151 2.060799374
2 113 3 100 66990 2.060806819
1 120 3 100 6083 2.060810619
3 117 3 100 1419665 2.060812447
15 127 3 100 7203 2.060814080
4 123 3 100 9450477 2.060818775
9 115 3 100 9816 2.060820573
3 121 3 100 3116578 2.060830321
13 117 3 100 3052640 2.060836436
3 125 3 100 50210 2.060870860
11 126 3 100 20309 2.060874934
13 123 3 100 24862 2.060886388
0 118 3 100 18657 2.060889849
13 126 3 100 27482 2.060896127
9 119 3 100 991 2.060914374
3 123 3 100 1368878 2.060921418
7 116 3 100 9719122 2.060930852
6 120 3 100 88396 2.060939790
13 127 3 100 1687768 2.060940173
8 118 3 100 174837 2.060949380
0 123 3 100 455981 2.060961989
9 124 3 100 74617 2.060973950
13 112 3 100 2045553 2.060990880
13 112 3 100 106001 2.061037397
9 115 3 100 5772686 2.061038440
6 119 3 100 43890 2.061055908
10 116 3 100 5568 2.061087628
12 114 3 100 76641 2.061092711
10 121 3 100 29229 2.061099860
0 125 3 100 4139 2.061153840
0 113 3 100 9322 2.061154822
4 121 3 100 24269526 2.061173857
5 113 3 100 3022 2.061186842
12 123 3 100 1103302 2.061200861
6 120 3 100 6358 2.061202511
0 114 3 100 4040448 2.061212796
4 116 3 100 51620 2.061220303
13 119 3 100 313515 2.061223613
14 120 3 100 20662 2.061238247
0 113 3 100 6257054 2.061246679
0 120 3 100 3835469 2.061259804
3 117 3 100 583534 2.061262564
0 124 3 100 92074 2.061263153
10 119 3 100 20373 2.061264174
2 118 3 100 33370 2.061265487
0 116 3 100 77321 2.061266452
5 123 3 100 8092255 2.061267459
5 126 3 100 3886564 2.061275362
3 123 3 100 8658786 2.061303963
13 117 3 100 26352 2.061322875
7 123 3 100 64617 2.061342818
15 126 3 100 34216 2.061353000
14 121 3 100 53315 2.061356371
10 117 3 100 34382 2.061371898
13 113 3 100 17147 2.061378939
14 124 3 100 323583 2.061420872
13 127 3 100 638043 2.061422451
7 117 3 100 821667 2.061429471
7 122 3 100 39372 2.061451347
8 121 3 100 74257 2.061456503
12 114 3 100 2675964 2.061472922
14 120 3 100 4314 2.061482184
11 116 3 100 3154 2.061485510
15 114 3 100 22984 2.061492309
13 117 3 100 6022890 2.061494026
15 119 3 100 22930 2.061510495
1 117 3 100 12080 2.061531986
14 125 3 100 8946 2.061532097
13 112 3 100 5591694 2.061541490
8 118 3 100 5775 2.061548334
4 125 3 100 224907 2.061554983
5 113 3 100 4373 2.061564277
8 122 3 100 17273108 2.061566260
14 126 3 100 1362255 2.061573046
6 116 3 100 8809 2.061585065
4 122 3 100 42660 2.061594551
8 122 3 100 2110999 2.061605077
11 125 3 100 27564 2.061611492
2 112 3 100 7429406 2.061619485
8 123 3 100 5563 2.061628216
12 112 3 100 77259 2.061632316
9 123 3 100 25924 2.061638957
2 126 3 100 28652 2.061644922
13 123 3 100 20222 2.061646391
3 124 3 100 153806 2.061652698
3 119 3 100 1364699 2.061664766
